id,document,label
7402425,"[6711, 2139, 11105, 9327, 3852, 6729, 14207, 1505, 9659, 4802, 6416, 1505, 2670, 5322, 4965, 12169, 10603, 14672, 4802, 3399, 3478, 14374, 10557, 6509, 4234, 14294, 2264, 10634, 4182, 81, 2964, 11238, 4683, 3852, 12308, 14207, 12251, 8866, 1505, 2570, 2670, 5475, 14379, 7819, 11149, 3270, 9659, 3354, 81, 13620, 4273, 10291, 3270, 7470, 1701, 8788, 10634, 1683, 14207, 3270, 4234, 14294, 5519, 5151, 10497, 14310, 10603, 6010, 10557, 9543, 8256, 81]",1
6923368,"[11408, 3759, 1371, 9302, 3354, 81, 81, 174, 11639, 12122, 1361, 12159, 9327, 14310, 9659, 3270, 175, 11646, 3270, 5154, 434, 4189, 11149, 3038, 81, 81]",0
3588770,"[10032, 10815, 10603, 8808, 10557, 6416, 1, 56, 10711, 9659, 11683, 10881, 6416, 2203, 8387, 3354, 81]",0
3176193,"[6391, 6026, 3852, 8582, 3354, 6391, 162, 1145, 11149, 10508, 162, 1145, 12030, 1391, 3285, 81, 81, 3728, 10201, 1292, 6404, 3154, 1371, 12030, 3270, 8868, 5870, 4189]",0
7532103,"[10932, 14294, 9784, 14696, 1, 45, 11905, 46, 1934, 2888, 1, 45, 2413, 46, 7347, 6430, 5573, 11030, 10634, 1, 5461, 350, 14575, 6745, 9327, 682, 9784, 4802, 2095, 4355, 3285, 682, 8809, 10336, 14207, 1391, 7819, 350, 4096, 3354, 11706, 10634, 11149, 3354, 2, 1, 62, 1, 305, 54, 305, 10943, 251, 1, 8852, 9327, 9302, 3270, 1, 757, 7106, 4232, 3924, 1, 749, 1, 6845, 221, 3062, 12642, 1, 1]",0
3238468,"[11683, 6533, 942, 3852, 9302, 3270, 9659, 3354, 81, 11683, 6907, 3354]",0
78640,"[14082, 682, 11414, 1371, 6601, 8143, 81, 5483, 6509, 7105, 6404, 12030, 12251, 4876, 7646]",1
8517662,"[339, 8759, 2130, 1, 10557, 11310, 8567, 343, 10266, 682, 1, 11533, 296, 8158, 279, 6700, 6145, 10634, 9725, 3316, 56, 1, 13079, 4923, 81, 5045, 10531, 8241, 5910, 11812, 1, 81]",1
1458991,"[9394, 8563, 10634, 8917, 10634, 3354, 81, 117]",1
6299571,"[12674, 12454, 10196, 7005, 13535, 81, 174, 5952, 221, 11030, 5190, 6246, 5373, 14810]",1
1369824,"[1030, 10531, 13246, 9328, 7079, 14207, 4475]",0
9091538,"[13440, 3448, 10497, 11450, 11148, 3270, 4702, 9659]",1
1170251,"[2037, 3270, 11413, 9307, 3354, 2, 2]",1
6976132,"[1, 1, 4802, 9799, 8254, 1505, 1, 12064, 10603, 7358, 9912, 1295, 10557, 12506, 10531, 7253, 10557, 7272, 4683, 8454, 12132, 7105, 10531, 9099, 9302, 10560, 350]",1
8187932,"[10643, 9116, 184, 7593, 9007, 81, 81, 2670, 3852, 6845, 10312, 14526, 3285, 81, 81, 11277, 14415, 81, 81]",1
2035019,"[3077, 9305, 7551, 10557, 2594, 1371, 14207, 3270, 5800, 9659, 81, 5266, 14294, 9463, 10603, 10160, 11998, 10531, 10983, 493]",0
9303842,"[1, 12783, 5224, 10557, 4326, 3250, 81, 1, 7980, 3811, 14294, 11128, 1, 56, 7746, 10531, 13550, 6845, 9077, 11149, 10578, 81]",0
610004,"[12835, 9299, 9358, 11513, 10557, 1, 14207, 3270, 11111, 2457, 81, 81, 7387, 10634, 1522, 1371, 4273]",1
5096399,"[2801, 11278, 14294, 9659, 842, 3001, 11998, 8567, 2, 4487, 6700, 4189, 10531, 2546, 6416, 7620, 38]",1
339049,"[1, 10603, 5151, 10531, 174, 13935, 9358, 81, 81, 2079, 2042, 11998, 10531, 161, 161, 10589, 221, 2, 4]",1
10207383,"[8160, 9485, 10603, 5398, 10557, 7271, 11287, 11310, 8567, 2974, 9659]",1
9814564,"[10718, 14706, 5022, 2504, 9623, 12647, 11054, 1030, 10736, 10497, 45, 9679, 4802, 4189, 5322, 1030, 8676, 10711, 8266, 10497, 81, 105, 11054, 6187, 4189, 14208, 11054, 6168, 4802, 13641, 12623, 1, 8941, 7682, 4499, 1, 13574, 81, 96, 3001, 14705, 9159, 13040, 6071, 8922, 3045]",0
6020424,"[175, 11639, 5030, 9327, 318, 11639, 4170, 81, 14951, 4794, 14425, 81, 11413, 9177, 81, 1093, 13005, 14425, 2, 2]",1
9844985,"[11775, 8868, 8704, 14379, 9505, 11105]",1
9529783,"[11278, 14207, 5326, 3852, 10376, 842, 3035]",1
571456,"[11782, 6416, 1505, 3137, 3354]",0
1117736,"[64, 2915, 842, 3047, 9336, 175, 11639, 5030, 10634, 4476, 14440, 1, 318, 11639, 12030, 3270, 1229, 5896, 64]",1
5337821,"[11414, 1505, 15061, 4751, 3354, 5247, 12132, 5380, 3270, 2879, 10603, 10825, 81, 81]",1
9528225,"[9659, 1030, 10634, 14057, 14207, 11163, 14207, 3270, 1371, 9319, 14207, 3316, 9531, 9529, 3852, 9319, 14207, 12251, 81, 111, 9531, 4189, 3653, 9327, 13580, 2745, 7028, 14415]",0
8378410,"[591, 4133, 9967, 1, 81, 81, 3691, 10636, 9249, 2632, 2761, 9757, 8140, 10634, 4475, 5161, 8759, 13258, 3157, 1520, 11149, 12317, 5357, 6672, 11009, 2750, 11149, 12251, 3852, 8866, 1505, 8567, 3162, 81, 81, 10641, 3852, 4133, 4476, 12454, 81, 81]",0
7800288,"[14400, 10195, 9498, 2130, 1113, 11926, 81, 8984, 9644, 12931, 81, 768, 768]",1
6377918,"[2718, 12251, 8866, 10537, 8809, 6572, 2113, 6404, 318, 11639, 3001, 3154, 3354]",0
1931332,"[8029, 10634, 2104, 12251, 3270, 7900]",0
10152985,"[2030, 81, 96, 3924, 10634, 8582, 3354, 81]",0
3118884,"[9714, 9327, 11414, 1371, 6601, 3782, 9659, 81]",1
10098785,"[10983, 9327, 13519, 14007, 4802, 12737, 1505, 11149, 3420, 81, 81]",1
6664900,"[2696, 9912, 2012, 3061, 13110, 4189, 3354, 1, 81, 104, 10206, 46, 11058, 10634, 919, 11287, 14207, 3270, 1361, 10531, 350, 5042, 2095, 2203, 9912, 1, 10603, 8945, 11808, 14440, 9725, 2203, 56, 1292, 14104, 8984, 1, 5022, 9077, 9725, 2203, 56, 2096, 1, 6861, 12623, 2221, 45, 10206, 46, 10102, 2691, 7105, 10634, 919, 11287, 14207, 3270, 1361, 10531, 350, 14519, 5022, 2203, 9912, 56, 1, 10703, 56, 6162, 5022, 2203, 11676, 350, 8567, 5116, 3354, 682, 8453, 3852, 11287, 14321, 81]",1
4907911,"[10637, 11967, 8600, 11285, 81, 96, 10242, 6082, 3852, 5483, 5798, 3038, 816]",0
9870735,"[11998, 10531, 10586, 4936, 4277, 14440, 12251, 1505, 5763, 12504, 1371, 4037, 3270, 9659]",1
10254516,"[9433, 6284, 6551, 11775, 6533, 7819, 11149, 3270, 9659]",1
7897188,"[8928, 9327, 11967, 12308, 14207, 3355, 12181, 6688, 11414, 9177, 81, 4886, 9489, 14207, 3270, 7105, 9529, 3852, 11287, 14207, 1505]",0
5895892,"[10634, 9659, 11413, 12251]",1
9568413,"[2915, 13971, 12936, 10603, 9659, 9618, 3354]",1
9894233,"[12799, 10603, 8279, 13591, 9912, 1, 11929, 842, 8567, 12076, 13326, 2]",1
8877217,"[3001, 11450, 11149, 10578, 81, 81, 919, 11459, 13978, 14787, 4048, 9659]",1
8945376,"[11277, 14294, 14879, 7971, 9407, 2999, 3038, 842, 11801, 3755]",0
5901973,"[13038, 1505, 8203, 1401, 4276, 14207, 1505, 1990, 9659, 2503]",1
1886650,"[6430, 12308, 14477, 8709, 11323, 3354, 81, 111]",0
4395919,"[2024, 9031, 251, 4784, 9659, 842, 8600, 1505, 5694, 7347, 14207, 1371, 5013, 3270, 5346, 10966, 81, 81]",1
1538880,"[10423, 14591, 81]",0
9757103,"[3352, 4189, 10634, 2233, 14207, 3270, 11355, 10531, 12551, 1371, 4306, 14294, 8563, 2748, 791]",0
3273992,"[10711, 9659, 3270, 11784, 81, 117]",0
9958620,"[9249, 6572, 12472, 12251, 8866, 10557, 9659]",1
4955111,"[10636, 11414, 3364, 14207, 3270, 7105, 3859, 5690, 2990, 12308, 14294, 3811, 3355, 8062, 3852, 7030, 1505, 81, 81, 6187, 842, 8582, 3354]",0
9093558,"[8341, 7313, 13400, 11533, 6688, 5069, 9327, 8809, 4189, 9312, 12317, 7613, 5328, 8246, 3157, 1505, 4408, 5328, 8254, 4657, 14415, 14207, 12251, 5047, 4487, 1292, 12107, 9090, 12251, 1, 1, 1833, 5483, 6071, 10531, 7313, 13400, 2096, 9355, 1377, 7791, 5588, 12827, 11513, 10943, 12793, 14008, 14207, 5326, 7746, 10531, 1145, 5398, 3807, 8534, 8062, 9327, 14590, 5045, 10531, 4375, 4189]",0
7880911,"[11414, 3354]",1
6075423,"[10634, 9659, 4413, 8567, 3270, 10634, 9328, 13005, 14207, 5322, 9255, 9077, 5116, 10557, 1229, 1141, 3354, 81]",0
5819340,"[11683, 9077, 10789, 2, 1, 3924, 12030, 1505, 412, 9659, 1, 9686, 14526, 3285, 81, 10711, 9659, 4802, 7291, 14207, 3381, 81, 5045, 10531, 9659, 12159, 9327, 81]",0
9816288,"[8635, 14294, 12999, 10634, 1, 1371, 14207, 3270, 81, 81]",1
10024426,"[11683, 3098, 10603, 14814, 6430, 9659, 8809, 10603, 2109, 1701, 10586, 10603, 9077, 9891, 6187, 4189, 10603, 5529, 1022, 81, 81, 8651, 3354, 81, 1030, 1701, 6187, 4189, 10603, 1557, 81, 7740, 10603, 11248, 10531, 6203, 4955, 3852, 12030, 10603, 2442, 1371, 6416, 1371, 4049]",1
10250412,"[7663, 8207, 2863, 10603, 13969, 14294, 11063, 10557, 11414, 1371, 2085, 2974, 5346, 81, 11636, 10531, 2823, 1, 9358, 7208, 4326, 842, 7348, 3045, 81, 493]",1
10247640,"[12082, 2388, 4096, 3354, 3003, 11998, 8567, 14207, 3270, 6187, 10966, 10634, 9659, 3270, 11683, 1, 11412, 9312, 8143, 81, 96, 1, 1187, 7548, 3852, 14214, 3852, 9302, 1505, 13947, 10634, 5318, 6164, 10586, 7144, 10634, 5318, 11683, 1799, 10531, 1371, 3489, 14214, 3852, 9302, 9312, 8143, 81, 111, 6397, 11132, 814]",0
9404730,"[11683, 14952, 14294, 11268, 11132, 81, 111, 8778, 8234, 81, 96, 13096, 14207, 1371, 7233, 12317, 1422, 1704, 2012, 7909, 14526, 3782, 8234, 4683, 3948, 7406, 10983, 10557, 3432, 8528, 1505, 14132, 81, 111, 266, 3611, 14919, 10634, 4505, 3176, 2670, 1557, 14207, 1505, 1646, 10634, 4037, 3270, 2058, 9659, 11132, 81, 10909, 1030, 2522, 12691, 4802, 6426, 81]",1
8981822,"[8659, 9244, 4345, 9327, 81, 96]",1
3581660,"[2670, 3852, 1]",1
8929232,"[12936, 12936, 12936, 12936, 6533, 4326, 4891, 1062]",1
8908010,"[11683, 8386, 1141, 8681, 3728, 3125, 9659]",1
6217426,"[2233, 842, 13344, 5322, 8355, 3852, 13372, 6315, 81, 10378, 1030, 56, 6187, 842, 5005, 10634, 11676, 4683, 5022, 3381, 682]",0
6146494,"[14274, 10643, 9659, 4476, 350, 6951, 10637, 14655, 81, 8349, 81, 10634, 3354]",1
6623758,"[3001, 8642, 7577, 37, 13101, 9659, 81, 7242, 56, 12116, 56, 7106, 81]",1
2895484,"[306, 3062, 3611, 682, 319, 3062, 3611, 12892, 7149, 9327, 2869, 14207, 3782, 14310, 14695, 45, 7249, 46, 9346, 5663, 1, 14214, 4686]",0
7858694,"[9659, 842, 2633, 1505, 3852, 14364, 10557, 1, 12251, 5505, 3354]",1
9558255,"[14346, 13969, 14294, 7242, 9358, 6321, 5322, 1494, 9081, 3270, 10983, 682, 2042, 4958, 2457, 15072, 10557, 3157, 12251, 8866, 3270, 1371, 10317, 10634, 4049]",1
8109419,"[1237, 14294, 6869, 10634, 11149, 10557, 12132, 8868, 8922, 12317, 56, 11248, 1505, 13969, 14294, 10825, 4802, 6458, 81, 6310, 10557, 12595, 3270, 9659, 4683, 6416, 2670, 12881, 11216, 14664, 10557, 6078, 14207, 3270, 9659, 4683, 6416, 2670, 5373, 8355, 7989, 3354, 81]",0
1542818,"[11278, 14294, 9659, 682]",1
7941149,"[1134, 8556, 3001, 3759, 1371, 1, 814, 2094, 1, 6894, 3270, 1229, 6416, 1845, 6899, 1, 3285, 1, 1, 6129, 5224, 10509, 6416, 3285, 1, 9327, 1, 3037, 1845, 1170, 12778, 6875, 3270, 1229, 6416, 1845, 1, 3166, 10578, 3435, 10634, 14119, 8809, 6571, 829]",0
2970629,"[11450, 2670, 1371, 6601, 12251, 81, 96]",1
3938684,"[29, 222, 7597, 30, 4611, 14402, 56, 1030, 11268, 10531, 364, 2193, 10966, 81, 81, 240, 7597, 11268, 10531, 30, 4876, 11022, 14610, 56, 7061, 10944, 2, 1]",0
7318472,"[4297, 14207, 1505, 10611, 9302, 9312, 3782, 7242, 9327, 10611, 4802, 6667, 14440, 12122, 4133]",1
7527764,"[1504, 7234, 3852, 11967, 14666, 10634, 11149, 9171, 11414, 3270, 1229, 12251, 6845, 14666, 11513, 10634, 1505, 5047, 3852, 8809, 4037, 1505, 2096, 12090, 4189, 10531, 12454, 5214, 842, 1355, 2719, 4234, 333, 1494, 5047, 3852, 8809, 4037, 3270, 10617, 10557, 14207, 12465, 8866, 2670, 81, 81, 791, 6051, 3852, 3001, 7030, 1505, 9722, 9659, 4509, 2058, 1229, 6422, 3270, 2924, 3574, 14207, 1505, 14353, 14207, 1505, 10639, 9967, 11414, 3364, 14207, 3270, 1313, 81]",0
8516862,"[9722, 1040, 10634, 11998, 2321, 11998, 8922, 3285, 5690, 9109, 5322, 9358, 13137, 14484, 14410, 3270, 11287, 5380, 1391, 3038]",0
9586490,"[11846, 3852, 12308, 14207, 12251, 8866, 1505, 9529, 2964, 9569, 5373, 11998, 8922, 3354]",1
9837808,"[626, 6431, 14262, 9659, 4487, 3250, 6019, 8809, 4182]",0
423224,[493],1
7528009,"[9994, 12334, 7185, 9327, 11094, 10557, 947, 3270, 9659, 2, 7143, 9349, 9328, 4306, 5116, 3270, 9514, 10634, 3045, 9931, 14294, 5750, 81, 81, 818, 6416, 1505, 2670, 7406, 5045, 10531, 7347, 10634, 2670, 1371, 14207, 3045]",1
3329625,"[10134, 14294, 5322, 3852, 11149, 12317, 5694, 2848, 3270, 9659, 10943, 1229, 1141, 3354, 2546, 3432, 6416, 1505, 8445, 3354, 81]",1
9483988,"[9148, 14207, 1371, 11450, 11149, 4265, 2530, 2546, 6416, 8158, 2333, 3159, 5322, 14942, 14415]",1
8619423,"[8592, 10634, 3431, 6345, 842, 4037, 842, 3270, 1723, 1701, 9529, 14798, 14294, 8984, 5375, 1371, 12936]",1
6482527,[12309],0
5240584,"[10102, 2691, 3270, 10711, 11352, 4133, 8866, 2735, 2670, 5610, 4702, 4133, 10087, 10294, 816, 4876, 3728, 13893, 13201]",1
6310680,"[10619, 4683, 11287, 5017, 7868]",1
9973332,"[9758, 9327, 12499, 14207, 5326, 11586, 9659, 4802, 6601, 3354, 81, 1, 9514, 9327, 6187, 9530, 4413, 11099, 10634, 5318, 5720, 9327, 175, 3062, 970, 13556, 10603, 6763, 81, 81, 9433, 937, 10024, 4802, 3247, 9659, 81, 2546, 4189, 6416, 8158, 2333]",1
8061774,"[12716, 14207, 3045, 11414, 10473, 10006, 1426, 10557, 9720, 857, 14526, 12317, 11414]",1
5783262,"[8567, 2153, 4958, 10634, 11967, 8691, 1371, 2632, 2896, 3045, 81, 111, 2012, 4958, 6430, 4958, 11533, 6145, 350, 10634, 11998, 8922, 8141]",1
8820202,"[5030, 12030, 2321, 5694, 11846, 14601, 12317, 2042, 2570, 6533, 5003, 14415, 8707, 9529, 3852, 11998, 8922, 1505, 682]",1
6931211,"[10636, 12892, 7992, 1145, 1, 14757, 6416, 3270, 3811, 9725, 12155, 12251, 4868, 7028, 12160, 12160, 9463, 12090, 1, 1, 2153, 14919, 9327, 791]",1
7503242,"[6187, 4189, 5373, 842, 11707, 12778, 6461, 3782, 1166, 11326, 4133, 4958, 8563, 3354, 1142, 3075, 6643, 4326, 9936, 13275, 11683, 10711, 4133, 4066, 6284, 6416, 2203, 8387, 3354, 81]",0
8690782,"[12761, 3352, 1037, 14425, 81]",1
8055844,"[10718, 12308, 14294, 9659, 3270, 12783, 6513, 81, 5588, 7994, 842, 10704, 350, 9967, 13028, 14526, 3316, 350, 6820]",0
9848839,"[8567, 3270, 5037, 6469, 5612, 14294, 11932, 4189, 10531, 11998, 3421, 1, 1251, 5318, 6556, 1, 4794, 56, 13978, 6416, 1505, 3706, 8243, 4189, 7872, 10634, 10641, 6019, 8809, 4037, 2670, 14477, 8859, 10578, 9505, 9327, 3708, 11846, 5003, 2490, 3852, 9269, 3193, 9327, 1267, 3270, 11639, 10634, 5045, 10546, 8868, 1371, 4055, 4234]",0
2194369,"[11216, 7989, 1371, 9099, 7406, 2670, 13037, 7819, 11149, 3270, 6720, 842, 14698, 4055, 7819, 11149, 2203, 4802, 81, 96]",1
9561020,"[14310, 3852, 11480, 4326, 842, 11149, 9312, 12027, 81, 2096, 12267, 11462, 6694, 8254, 4664, 10634, 4189, 10634, 11149, 12027, 81, 6416, 3270, 2924, 7681, 2662, 3270, 1292, 10102, 12159, 909, 11459, 1, 842, 4055, 10634, 4189, 10634, 11149, 2203, 4339, 11132]",1
648067,"[2670, 3852, 11074, 8759, 9327, 11069, 13127, 9358, 13214, 14358, 10557, 4930, 1505, 8445, 3354, 81]",1
9576392,"[9498, 14310, 9011, 9659, 12159, 12936, 3354, 2]",1
7974358,"[11985, 7316, 10795, 2653, 1141, 10531, 3143, 4189, 10634, 3706, 9327, 7924, 9077, 11149, 3270, 14294, 10634, 4189, 10634, 13470, 14294, 10611, 3270, 9302, 3354, 81]",1
7216556,"[10976, 5328, 10634, 4475, 8528, 1505, 11054, 1046, 10634, 4475, 11101, 3280, 770, 789]",0
9539506,"[2415, 10736, 7593, 2175, 9302, 10508, 3174, 1, 6537]",0
7493194,"[8567, 81, 81, 12454, 8936, 14369, 10711, 5047, 14207, 5322, 8809, 4037, 12317, 81, 81, 8936, 842, 4473, 1, 1, 1, 12682, 1371, 7359, 5322, 5047, 10557, 8809, 14207, 3285, 11936, 4473, 2504, 10212, 337, 5778]",0
2493679,"[12071, 2753, 265, 11639]",0
3358406,"[12446, 14294, 3477, 4538, 10711, 1229, 1852, 81, 81, 4487, 12459, 3250, 81]",1
4256391,"[11412, 9177]",0
8395767,"[8567, 3123, 4189, 8567, 11830, 8556, 9912, 14113, 10603, 7090, 3141, 350, 790]",1
5674415,"[10634, 9659, 4802, 6416, 1505, 2670, 5322, 1, 10603, 8352, 10557, 10617, 14207, 1371, 4049, 81, 81]",0
8425374,"[1272, 266, 3062, 10557, 10099, 3270, 7077, 10881, 1, 5003, 2848, 8922, 2990, 350]",0
7125265,"[11683, 5583, 1371, 6509, 12999, 10603, 9659, 56, 4408, 6416, 1845, 8445, 3354, 56, 8567, 56]",1
10169975,"[7029, 14207, 1371, 9116, 9659, 9327, 2745, 7347, 10557, 14207, 12251, 350, 6313, 6430, 1, 12018, 842, 3728, 13344, 3354, 81, 1, 10634, 2848, 10603, 9659, 2457, 5060, 9312, 3038]",0
7690115,"[3706, 4644, 9659]",1
10009706,"[14769, 14440, 5890, 3852, 1, 1505, 9847, 2301, 3354, 14552, 8158, 3270, 2117, 10531, 81, 96, 9967, 2012, 1, 14294, 7624, 14709, 14214, 4116, 9077, 12132, 12132, 5380, 1, 81, 96, 2012, 11676, 7575, 350, 5003, 6452, 12030, 7658, 9090, 5838, 12251, 5047, 4555, 5838, 1505, 5445, 5943, 13049, 14412, 81, 96]",0
8116940,"[10636, 5583, 3379, 8936, 4189, 3354, 12888, 11105, 81, 1198, 4762, 14415, 81, 5583, 12251, 3852, 8866, 10578, 81]",0
7999424,"[4329, 12871, 81, 96]",0
8520711,"[1386, 9953, 2480, 5322, 2735, 3270, 8989, 4271, 6416, 3270, 1229, 1141, 3354, 3653, 3270, 5610, 1]",0
9078981,"[10824, 12936, 3354, 10925, 7529, 7366, 14321]",1
1657595,"[2024, 13999, 1141, 10537, 81, 96]",0
2780709,"[14282, 9358, 6601, 3285, 9290, 11412, 3354, 81, 2964, 10634, 10788, 14440]",0
1498219,"[9683, 6416, 1505, 7746, 8922, 3354, 11769, 81, 96]",0
9949712,"[11782, 9358, 3235, 12251, 4235, 1426, 10531, 10788, 11513, 7189, 10603, 9933, 81, 14265, 14666, 9360, 10860, 10557, 10331, 11196, 9912, 1472, 11513, 1900, 842, 8978, 9327, 11945, 14207, 12251, 8866, 8922, 3420, 1, 9912, 1141, 10531, 1726, 10603, 6109, 10531, 1, 1, 10557, 13086, 14379, 7819, 11149, 3270, 13086, 2203, 11917, 2735, 12251, 8866, 8922, 1391, 12251]",0
286680,"[2024, 7208, 12251, 2051, 9077, 81, 81, 10801, 5003, 5250, 12486]",0
8678531,"[4262, 81, 96, 521]",1
9858088,"[9132, 10557, 4326, 6584, 12317, 225, 3062, 11248, 9327, 10634, 11676, 5322, 12454, 12556]",1
8400907,"[15009, 9606, 7149, 4802, 1319, 3270, 15083, 9606, 10603, 1336, 14294, 11355, 10634, 10634, 9659, 4802, 3648, 14440, 12030, 1505, 11149, 3270, 1361, 1141, 3354, 81]",1
2236680,"[9443, 842, 10778, 221, 11639, 12125]",0
6430108,"[3405, 1229, 6849, 14207, 12251, 5047, 1505, 10634, 9659, 5003, 3157, 1505, 6601, 10557, 4326, 10603, 13040, 10634, 2570, 13372, 4234, 81, 5475, 14477, 6601, 3354, 81]",1
3510029,"[11846, 3261, 81, 9463, 7026]",0
759975,"[13332, 9327, 1032, 3432, 6416, 1505, 8445, 10531, 11268, 10425, 10059, 8615, 2, 12888, 10059, 8615, 2, 3]",1
8220126,"[12704, 12454, 12444, 9302, 3038, 5818, 5925, 1, 5818, 5870, 6416, 10531, 12748, 10634, 5925, 1, 13716, 4189, 8756, 2457, 5926, 14207, 1505, 11149, 3038, 2024, 5925, 4189, 3354, 8809, 2735, 1371, 14207, 1505, 10556, 1, 11294, 3270, 5400, 5003, 12623, 9120]",0
7209457,"[11683, 11414, 1371, 11287, 6601, 9177]",1
5440518,"[7613, 9358, 919, 11287, 5022, 9077, 12412, 2780, 12819, 9659]",1
300645,"[5261, 4702, 682, 5151, 3807, 4797, 682, 493]",1
7282110,"[14379, 12504, 10634, 9302, 9159, 81, 96, 9423, 3355, 1, 10825, 14207, 2990, 792, 791, 434, 8567, 791, 791]",0
2983251,"[14294, 2879, 10603, 10983, 10557, 4042, 1371, 4049, 81, 6187, 4189, 10603, 9529, 3852, 11998, 3354, 81]",1
6795072,"[2915, 842, 9668, 11263, 4505, 56, 1030, 9073, 3596, 3817, 5294, 9659, 4683, 3826, 8256, 81, 2018, 3852, 8984, 9659, 81, 11287, 5017, 9659, 6430, 3728, 11414, 3270, 3477, 3270, 11683, 7947, 1371, 8595, 81, 10634, 11676, 5322, 13728, 14294, 3309, 10497, 11001, 14440, 12132, 5003, 14415, 81, 1194, 11513, 10497, 3270, 7883, 14157, 2670, 8657, 10603, 3205, 10788, 11998, 8922, 3354, 81, 8928, 10497, 842, 3728, 2233, 4037, 3270, 7883, 4762, 13400, 4242]",1
6278900,"[4702, 9912, 7994, 12553, 3165, 5699, 5047, 14207, 1505, 8445, 10531, 1313, 81, 81, 8062, 3852, 14604, 4048, 3250]",0
9905953,"[1762, 9912, 1415, 10634, 5170, 842, 8809, 4060, 81, 96, 1762, 3270, 318, 12793, 1, 10634, 9312, 3380]",0
7358901,"[5528, 12251, 8866, 1371, 892, 1371, 5969, 13079, 5326, 14274, 14740, 14379, 7819, 11149, 9312, 9177]",1
2899364,"[8642, 9659, 81, 96, 11528, 14294, 6113]",1
9871154,"[1, 1, 1141, 10531, 5866, 712, 14415, 81, 99]",0
8124288,"[6391, 14294, 1145, 3852, 8582, 3354, 792, 4993, 8062, 9327, 4993, 379, 11414, 1371, 6601, 3038, 1, 493]",0
4733728,"[12107, 2203, 12408, 9327, 11177, 1, 4189, 9159, 5588, 11030, 11149, 9312, 2995, 4235, 7416, 8809, 12117, 1505, 2633, 5322, 9106, 2670]",0
1133545,"[5042, 842, 14964, 3728, 11397, 5860, 3354]",0
9366745,"[13735, 14294, 13947, 81, 1]",0
5461676,"[8567, 81, 96, 8576, 2915, 8160, 81, 81]",0
3125253,"[117, 12090, 9261, 10634, 1, 10634, 3354]",0
9890650,"[2768, 5224, 1505, 9974, 14294, 9659, 6418, 1032, 8809, 5224, 3285, 10634, 9659, 6416, 1505, 12454, 3205, 15039, 3043, 81, 96, 814]",1
7294132,"[8984, 56, 7992, 56, 8062, 56, 5690, 14214, 13728, 14294, 1371, 9302, 3354]",0
6056810,"[6391, 2233, 9305, 6603, 1125, 2]",1
6111562,"[9725, 706, 5583, 3579, 816]",1
9574442,"[6416, 3270, 7900, 2915, 3193, 10531, 1, 1]",0
2246019,"[11203, 9327, 3705, 7347, 10557, 5876, 12030, 3038, 81]",1
8882840,"[6533, 4326, 4891, 4936, 4277, 14440, 12251, 3270, 9659, 81, 81]",1
8905895,"[12267, 6572, 11414, 4273, 794, 768, 768]",1
9319422,"[2915, 842, 13648, 10242, 10557, 11775, 11101, 9077, 6416, 12412, 8866, 8922, 3416, 81, 96, 10634, 9659, 4802, 12194, 4326, 6416, 1505, 12267, 6416, 3316, 12704, 9226, 9302, 3270, 9659, 9618, 3354, 81, 81, 1, 10634, 2284, 14440, 4066, 1391, 3354, 829]",0
5718582,"[10946, 11513, 10634, 5326, 1032, 11132, 2, 1, 11683, 11414, 9177, 2, 2]",1
8148488,"[2233, 14207, 12251, 8866, 1505, 6601, 3285, 3852, 2233, 10925, 3354, 81, 10611, 6667, 14207, 5318, 252, 6700, 11676, 3270, 6509, 1361, 1141, 10537, 2012, 10788, 10497, 3270, 5495, 1391, 3354, 81, 2319, 10606, 4802, 11287, 14057, 14207, 12251, 5496, 1313, 56, 9659, 3270, 11683, 12308, 14526, 3354, 81]",0
7765541,"[12090, 6430, 3270, 7145, 9912, 1, 8567, 45, 1, 46, 842, 10981, 11513, 10634, 9312, 10578, 81, 7105, 5439, 10557, 4273, 1505, 11627, 9327, 3788, 3157, 1505, 2012, 5522, 14294, 14052, 10531, 4634, 10603, 1378, 10603, 9529, 9912, 14416, 4408, 14214, 10603, 13040, 11513, 10943, 8802, 13182, 10634, 9312, 10578]",1
8172385,"[9145, 4189, 3852, 8387, 9077, 14379, 5003, 14294, 9659, 683]",0
9871256,"[1, 1145, 11414, 10578, 2801, 14282, 9358, 6601, 3285, 9967, 10639, 2141, 9358, 5483, 6601, 3290, 10610, 11105, 2096, 13978, 10531, 4408, 9967, 10718, 2903, 10578, 791]",1
9712991,"[13431, 14207, 12251, 8866, 10531, 9658, 10557, 6416, 3270, 3250, 81, 96, 9659, 7746, 10634, 12317, 6502, 14294, 10634, 7613, 9358, 11304, 2700, 5068, 8567, 12251, 3270, 1361, 1141, 3354, 2]",1
4638218,"[8567, 11412, 9077, 81, 96, 3574, 14207, 1505, 7784, 5047, 14207, 3270, 1229, 12536, 2670, 1505]",0
7731974,"[9659, 162, 1145, 10765, 4936, 1141, 8682, 175, 1145]",0
7981023,"[13978, 251, 11639, 10788, 10531, 5557, 1, 81, 96, 5557, 81, 104, 10206, 46]",0
386297,"[8163, 14695, 10634, 8582, 3354, 81, 1, 9967, 5022, 9312, 3316, 350]",0
2876883,"[12308, 14207, 12251, 8866, 1505, 56, 13421, 13443, 10059, 10497, 4306, 10943, 4234]",1
