id,document,label
9876995,"[9007, 8670, 4834, 10634, 2758, 3468]",0
5383321,"[10376, 1023, 10557, 12830, 14294, 11841, 4683]",0
9288521,"[2632, 2801, 1294, 1422, 81, 81, 8567, 10881, 2915, 12058, 10531, 5588, 11408, 4683, 81, 1, 2153, 11683, 11444, 4552, 9518, 5830, 8809, 10723, 9077, 12251, 2761, 81, 81, 2961, 2233, 14526, 3285, 81, 81, 1]",1
9811402,"[278, 14283, 4326, 14282, 9358, 12783, 6509, 9659, 81, 81, 9981, 1, 10603, 2210, 14294, 5400, 9327, 1, 3782, 2284, 10634, 2804, 792, 3432, 6572, 13735, 14207, 1505, 11414, 3270, 9659, 8802, 10634, 1376, 9865, 10943, 12132, 5463, 3354, 791, 9529, 12570, 3354]",1
9811688,"[9659, 1030, 9131, 1505, 11533, 5483, 14379, 1229, 4475, 7347, 14526, 3285, 81, 96, 3592, 10531, 11763, 15072, 10557, 12030, 7658, 8143, 81, 493]",0
9048738,"[10102, 2691, 9659, 1484, 842, 1, 10944, 6416, 3354, 10006, 4273, 10087, 9659, 2670, 5022, 1505, 81, 81, 9659, 13875, 10634, 9967, 3354, 4189, 6882, 14382, 350, 296, 6287, 9327, 7487, 3852, 12536, 2896, 3285, 10641, 3852, 2012, 1]",0
9326942,"[1032, 4408, 1032, 9460, 10634, 11683, 9751, 2848, 3270, 9659]",1
2604168,"[1691, 9659, 3270, 5578, 9007, 14321, 81, 2261, 10634, 8809, 4048, 1691, 9659, 81, 3448, 9392, 3728, 11287, 5022, 9077, 12030, 8158, 2333, 81]",0
9130941,"[9967, 10738, 13978, 10634, 2903, 12251, 808, 11414, 9312, 3285]",1
9586225,"[11593, 10603, 10429, 14294, 9529, 4683, 970, 5003, 9327, 10195, 10557, 7819, 11149, 9312, 3354, 81, 2385, 3852, 9124, 6185, 10557, 11287, 14449, 3354, 81, 14051, 3117, 10531, 2915, 842, 38, 1, 38, 4802, 8866, 11101, 9159, 5380, 1391, 1505, 4107, 4683, 1014, 8062, 842, 3301, 3270, 6652, 1701, 1426, 10634, 11967, 2051, 12317, 11562, 11513, 10497, 11413, 1505, 11287, 5022, 9312, 3354, 81]",1
4185831,"[7636, 4683, 8230, 14477, 7636, 4683, 2636, 81]",0
6285073,"[10641, 3852, 9659, 4476, 81, 81, 13671, 14294, 3924, 10634, 8582, 3354, 81]",0
6135740,"[10634, 9659, 3270, 5282, 4323, 9327, 2939, 3270, 3500, 1142, 56, 14870, 14294, 2670, 10603, 4936, 10557, 1, 12030, 9312, 3354, 81]",1
10220416,"[7636, 1279, 2096, 6861, 13567, 81, 5082, 3270, 7636, 2096, 7106, 81, 7636, 13817, 2096, 1279, 7636, 4202, 9659, 11782, 4189]",0
6540580,"[9659, 4481, 6430, 3270, 56, 9462, 3038, 1038, 2971, 3270, 56, 9463, 1769, 81, 1938, 9358, 14294, 14119, 13744, 9077, 12030, 5322, 56, 6127, 9327, 11297, 10634, 8809, 9860, 2516, 350, 14765, 6861, 5663, 4721, 3270, 14423, 11639, 81, 9659, 4721, 3270, 56, 10578, 81, 96, 2042, 56, 1928, 251, 4790, 4683, 5567, 6430, 3270, 2670, 10531, 13935, 10634, 3354, 81, 8178, 3852, 2698, 11287, 8503, 1505, 56, 9529, 3852, 14964, 2670, 10578, 81, 5672, 9450, 13031, 3852, 4085, 14207, 5322, 11276, 12317, 1, 81, 96]",0
10161293,"[8567, 10711, 9659, 3001, 8387, 9077, 81, 96, 2879, 2670, 9463, 2670, 12704, 8534, 333]",0
4248939,"[2937, 3270, 1, 10531, 11366, 3852, 10662, 7819, 9302, 3379, 1361, 10557, 5480, 12869, 56, 7558, 10603, 8644, 9327, 6391, 174]",0
298788,"[5158, 6907]",0
8061872,"[4958, 251, 13935, 11683, 1032, 11132, 81, 899, 9327, 2848, 3279]",1
2989947,"[10242, 9327, 4143, 3270, 6038, 9912, 12012, 7605, 9327, 3705, 9894, 10927, 4802, 14179, 6416, 4657, 14207, 3355, 5100, 3354, 81]",1
5913837,"[9248, 4802, 13641, 1, 4037, 3270, 11967, 1, 350, 7534, 10634, 3001, 10788, 14440]",0
8705177,"[13260, 13427, 13232, 3001, 1994, 807, 81, 807]",1
8744016,"[6572, 6572, 7320, 1194, 7728, 14453, 6416, 1505, 8445, 3354]",1
8661910,"[11054, 10531, 4015, 1022, 11149, 3270, 8178, 4802, 12704, 11287, 5013, 3270, 4234]",1
8061655,"[11277, 14207, 3045, 9659, 4533, 8724, 4189, 10634, 3473, 3270, 1320, 6416, 5318, 3001, 4936, 10634, 8773, 10578, 808, 2079, 14952, 14294, 9659, 9618, 10578, 81, 81]",1
7499581,"[2396, 3352, 3728, 6955, 6416, 1505, 3124, 7406, 174, 11639, 10634, 4499, 4156, 13427, 3764, 7872, 5003, 6601, 10508, 162, 11639, 81, 11998, 10531, 8943, 3852, 2903, 10531, 3764, 7872, 10497, 1402, 10634, 1, 81, 7572, 4487, 12404, 9327, 9967, 7762, 10557, 3611, 3290, 10927, 4802, 5483, 14207, 1391, 3045, 81, 8728, 3764, 10531, 3489, 14294, 6284, 3852, 6509, 11513, 9302, 1505, 8928, 10497, 3852, 6533, 7347, 9302, 8143, 81, 11619, 81, 896, 3270, 3075, 5003, 493]",0
8168723,[1],0
9627088,"[162, 11639, 12132, 6143, 10634, 9302, 2990, 350, 8567, 1145, 6988, 13079, 3038]",0
8855621,"[8148, 9789, 12454, 3001, 5210, 8436, 9177, 754]",1
8126703,"[1986, 10825, 4802, 12000, 8158, 2761, 350, 13647, 5663, 10667, 9823, 9327, 1759, 10634, 11149, 10517, 907, 350, 12451, 14207, 1371, 8062, 9912, 4263, 10557, 1038, 14207, 1505, 8445, 10517, 6700, 10531, 6416, 12251, 4923, 81, 2024, 1986, 2735, 3270, 9659, 4476, 7347, 14207, 12251, 5047, 1505, 3693, 14623, 81, 111, 14207, 1505, 6509, 4107, 1, 9659, 4802, 12737, 3283, 782]",0
8106800,"[1958, 3487, 2632, 2670, 1505, 7320, 10627, 4133, 2, 792, 2153, 11968, 8106, 14208, 10627, 11558, 11513, 10943, 14003, 4475, 3728, 11998, 10531, 4234]",1
9382875,"[10634, 9659, 842, 278, 11639, 10634, 4505, 9109, 9659, 842, 288, 11639, 4189, 10788, 10557, 6071, 3270, 1229, 12251, 350]",1
9268445,"[3001, 11414, 1505, 1032, 11513, 10943, 9659]",1
8327046,"[2171, 9244, 6974, 13773, 10634, 4487, 5047, 10634, 2735, 3270, 9659, 81]",1
1152004,"[2670, 9330, 8756, 3001, 9124, 4234, 81, 81]",0
9120331,"[3650, 174, 1701, 221, 3270, 9286, 3405, 1766, 9358, 6577, 14321, 81, 14294, 13935, 10603, 1, 1701, 1141, 10531, 221, 13935, 10531, 8756, 2670, 9328, 11149, 9077, 5757, 14415, 10557, 4143, 1371, 14294, 9659, 10634, 3354]",1
6190963,"[8129, 9659, 81, 119]",1
1821263,"[7924, 12465, 4554, 350]",0
10062646,"[7548, 1, 842, 81, 96, 2670, 3852, 6416, 1505, 2670, 7406, 7548, 10634, 2896, 3354, 81, 96, 11782, 1701, 14004, 12778, 9722, 10103, 9166, 517, 2193, 9659]",0
3083559,"[899, 10531, 318, 11639, 9659, 3270, 174, 11639]",0
5396760,"[10731, 7819, 9302, 3270, 7106, 1701, 10164, 81, 96, 816]",1
8902327,"[1958, 9936, 11998, 10578, 9936, 11414, 2203, 3852, 14207, 1505, 1958]",1
10132340,"[461, 370, 1]",1
3309266,"[8752, 7992, 11149, 1371, 6416, 8922, 3354, 2, 6134, 8809, 9358, 7935, 5318, 12382, 3270, 12490, 12089, 8753, 12778, 81, 97, 1125, 683]",1
10266827,"[899, 8652, 3270, 3205, 2670, 3270, 9659]",1
8811106,"[4738, 11998, 8567, 14207, 3270, 6700, 2522, 13005, 2]",1
118455,"[9659, 1141, 10531, 9659, 682, 14294, 6284, 6416, 7620, 682]",0
8811205,"[10634, 3555, 1505, 3555, 10531, 7729, 3270, 8655, 10976, 10603, 5328, 1701, 14416, 12337, 4055, 4234, 81, 9659, 4802, 5013, 3270, 7105, 11145, 9358, 5003, 8146, 10497, 11998, 10531, 9659, 81, 8369, 10634, 9659, 3852, 8146, 3490, 9327, 11149, 3270, 7105, 10634, 1030, 14526, 3354, 81, 1, 4802, 1, 1505, 11042, 5022, 2203, 4683, 1434, 14207, 5322, 3615, 10711, 9659, 842, 2735, 3270, 1321, 350]",0
7831475,"[8932, 252, 13893, 842, 2021, 10242, 3442, 251, 11639, 12125, 434, 768, 10557, 8567, 56, 56, 7701, 6416, 1505, 9846, 7105, 4189, 10531, 12437, 10497, 6416, 3355, 13040, 5224, 9312, 10557, 1229, 3354, 81, 96, 11782, 5877, 8062, 842, 2024, 3403, 1867, 56, 56, 11496, 10497, 5017, 1229, 14774, 14207, 2990, 350, 350, 12188, 8563, 4189, 11567, 11496, 10497, 5873, 4657, 8964, 1371, 13751, 2804, 81, 96, 10242, 6416, 8279, 6700, 4189, 10531, 11619, 6416, 12251, 4923]",0
9702079,"[9133, 10557, 4326, 3270, 11413, 9312, 12317, 56, 1422, 9221, 7819, 9302, 3270, 14051, 11248, 81]",0
5202527,"[369, 2193, 2978, 4802, 1094, 14207, 1371, 7059, 3270, 13277, 13358, 12775, 5663, 81, 369, 2193, 10943, 1320, 1045, 14207, 1505, 6516, 11414, 3354]",0
6993942,"[2670, 3270, 10634, 9659, 6418, 7316, 2333, 2998, 10634, 11143, 14526, 3285, 795]",1
1829442,"[2801, 1, 1141, 12251, 8866, 3364, 7347, 14207, 3285, 56, 9967, 10738, 2026, 842, 10927, 842, 4037, 3270, 1293]",1
10151193,"[9293, 3354, 81, 96, 10845, 3270, 6502, 14294, 10825, 4802, 7954, 1371, 14075, 3354]",1
9191764,"[5723, 434, 7315, 4189, 10711, 2691, 3887, 12030, 4580, 14143, 2670, 15040, 1505, 81, 81, 786]",0
3175211,"[3002, 9751, 4048, 9659, 12317, 81, 81, 4958, 1, 3232, 10603, 1032, 56, 2012, 11533, 10472, 10557, 11152, 10557, 7819, 842, 9302, 3354]",1
4408689,"[7729, 11998, 1505, 9529, 11998, 1505, 14207, 12317, 81, 81, 6051, 7944, 81, 96, 4263, 3852, 7944, 81, 96]",0
5094554,"[1, 1, 575, 512, 1, 608, 1, 350]",1
5732538,"[13757, 4683, 1, 2, 706]",1
9966457,"[9659, 5003, 6601, 3420, 278, 11639, 161, 14265, 7701, 10557, 6416, 1505, 9659, 4802, 6416, 3316, 10634, 8534, 1141, 10531, 11268, 9327, 162, 11639, 10557, 12030, 12251, 5495, 3270, 1371, 8860, 3354]",0
655168,"[11998, 8567, 14207, 3270, 13277, 9659, 12159, 14214]",1
2999848,"[11408, 842, 9302, 3354, 81]",0
7921333,"[11414, 10578, 794, 794]",1
8345836,"[29, 2238, 9358, 5047, 14207, 3270, 14217, 10531, 14214, 10603, 8279, 1, 10557, 2786, 3270, 1229, 1505, 14222, 56, 14223, 3352, 10531, 14223, 9327, 1497, 8279, 10557, 1, 11513, 10497, 2786, 3270, 5047, 11132, 81, 9679, 4802, 4189, 9077, 8939, 9327, 30, 14222, 10634, 1, 1, 30, 4538, 10102, 2691, 3270, 11976, 11513, 13936, 10634, 9302, 3379, 1320, 2786, 3270, 1359, 81, 29]",0
6823219,"[12936, 10603, 9659, 14004, 5003, 6572, 3205, 10634, 2670, 3270, 9659]",1
5403889,"[1, 5224, 1505, 8868, 5224, 1505, 81, 96, 9659, 6416, 5326, 6088, 1674, 6416, 2203, 81, 96, 12936, 9618, 10578, 2964, 3852, 1879, 3852]",1
9855967,"[10636, 12704, 81, 96, 7729, 3270, 12704, 11998, 10537, 2964, 11534, 842, 1207, 81, 96, 7105, 7819, 3852, 5045, 1505, 12917, 3852, 11149, 3285, 2016, 12251, 4189, 2654, 7416, 3354, 1, 11052, 11513, 10497, 5852, 3038, 81, 81, 1230, 3354, 1, 10634, 4506, 14057, 10557, 11967, 6845, 4683, 14440, 3157, 10508, 9215, 11271, 1229, 9007, 81, 81, 8277, 10497, 11026, 10985, 10634, 5057, 4037, 1505, 12487, 14787, 4037, 9312, 3379, 14057, 10634, 4499, 11149, 3783]",0
8645529,"[11414, 3354, 81, 9904, 10531, 1361, 10603, 1, 3270, 5700, 7347, 14207, 1371, 14440, 12030, 3038]",1
9667659,"[10296, 14481, 13978, 10718, 2903, 1371, 12030, 3270, 13445, 10531, 8608, 81, 81, 10634, 9672, 12454, 3001, 14526, 3354, 10242, 10557, 5237, 6575, 2059, 12454, 10637, 5483, 6571, 12030, 1391, 3354, 81, 81, 5083, 4278, 14322, 1369, 10531, 4416, 6330, 1566, 5077, 10557, 2915, 3270, 919, 12188, 14294, 7708, 5003, 8510, 1, 1229, 4552, 4961, 3354, 81, 81, 13741, 2348, 12454, 5769, 13189, 768, 768]",0
221150,"[1032, 11513, 10634, 3354, 1, 1, 10603, 2333, 10634, 1, 580, 11105]",1
6191926,"[174, 56, 221, 13935, 56, 3354, 13935, 10497, 56, 12878, 56, 6422, 6256, 1505, 8445, 3354, 81, 13482, 9912, 9649, 842, 2735, 3270, 56, 4690, 3020, 11105]",0
9582987,"[5960, 10634, 8576, 9659, 81, 81]",0
9866934,"[9239, 1040, 13841, 10634, 9659, 10603, 3698]",0
5231248,"[8567, 2670, 10643, 9659, 2990, 350, 2024, 3478, 12251, 81]",0
2527250,"[12887, 7872, 10603, 9659, 9327, 10718, 10038, 10634, 5046, 4201, 3852, 4037, 3270, 1229, 9007, 350, 829]",0
7565351,"[9683, 3852, 2077, 1505, 10541, 4552, 1, 10634, 3270, 5925, 9516, 5003, 1494, 14379, 2515, 907, 350]",0
9523824,"[5475, 3852, 11338, 8600, 3045, 81, 81, 13003, 62, 14854, 10603, 11766, 10634, 9159, 9510, 2670, 1, 11249, 81, 96, 2096, 11683, 9760, 9327, 4133, 4683, 6491, 14294, 2359, 9529, 3852, 14338, 14425]",1
8191150,"[3001, 11168, 12035, 11513, 10943, 6145, 10634, 3045, 4965, 11168, 10603, 7347, 5003, 10634, 5116, 3364, 14207, 3270, 1229, 1141, 8713, 81, 11533, 12707, 4683, 1442, 11533, 13372, 8453, 3852, 9302, 9312, 1505, 1442, 14477, 8942, 2914, 1505, 11287, 7208, 1505, 11149, 3573, 81]",0
6989372,"[9659, 3852, 6493, 6786, 3037, 2203, 842, 4037, 3275, 2077, 1852]",0
9306205,"[1030, 9063, 3852, 9302, 1867, 11054, 9659, 1, 7962, 4802, 2033, 6162, 2529, 1867, 8062, 2457, 81, 81]",0
9759179,"[8984, 8563, 9327, 6069, 3354, 14672, 2457, 2954, 9327, 12936, 10603, 9659, 10943, 4234, 816, 11683, 14952, 14294, 9659]",1
5163626,"[10711, 11825, 81, 81, 10289, 10711, 9659, 9967, 2738, 1229, 9007, 350, 350]",0
6578143,"[14603, 81, 81, 10206, 5003, 2670, 3275, 81, 81]",0
9459953,"[3001, 11277, 14294, 6416, 5326, 11277, 14294, 9659, 4476, 6018, 9327, 3270, 81, 81, 8534, 4476, 14207, 5322, 11998, 10531, 1361, 3852, 8608, 2964, 10634, 11412, 1505, 81, 81, 11277, 14207, 2203, 5003, 14440, 2264, 8752, 2516, 2602, 4550]",0
4995292,"[6187, 4189, 3852, 11998, 1505, 2024, 12000, 3270, 9659]",1
10038089,"[1175, 14526, 10557, 4326, 6688, 12267, 2457, 4936, 10634, 3574, 14207, 1232, 15115, 4326, 10634, 9659, 6416, 1505, 11149, 9177, 2037, 4891, 8389, 11513, 10943, 10309, 4802, 6071, 10557, 7819, 11149, 3270, 9659, 1141, 8713, 11355, 14218, 842, 3001, 9694, 1505, 4936, 9327, 2848, 8681, 12459, 9460, 2457, 12030, 3270, 9659, 1037, 14425]",1
4305387,"[11808, 9536, 4802, 6416, 1505, 13962, 14207, 9455, 14321, 81, 11620, 14419, 1, 13962, 14207, 5322, 8809, 4049, 81, 96, 4888, 81]",0
3789425,"[9936, 1994, 682, 10423, 14379, 12132, 8868, 8922, 3285, 11450, 11149, 4273, 682, 9721, 4273, 2, 6391, 278, 1145, 3316, 937, 4475, 2]",1
9573131,"[13978, 9967, 10738, 3154, 2990, 81, 369, 2193, 3852, 8605, 375, 2193, 9659, 3354, 81, 3266, 6721, 3859, 3174, 14294, 1313, 81, 96, 11673, 2915, 842, 6509, 9659, 842, 306, 3062, 3611, 9659, 842, 1, 5116, 3271, 350, 1, 3270, 8756, 3852, 306, 3062, 3635, 7208, 1505, 11149, 2670, 6416, 1935, 81, 4306, 2037, 2012, 8234, 7872]",0
926582,"[10636, 11642, 9967, 10704, 350, 11408, 842, 8518, 14526, 3285, 682]",1
6134364,"[8202, 12159, 11801, 11414, 9312, 10578]",1
7539007,"[1, 10825, 4802, 10738, 11412, 1371, 5013, 3038]",0
8780447,"[10627, 4133, 11009, 350, 447, 4133, 11009, 350]",0
9308992,"[10423, 14207, 1505, 5536, 14207, 5326, 12429, 14294, 9659]",0
3033127,"[10711, 3574, 14415, 1701, 6772, 14415, 10531, 2024, 2670, 14757, 4683, 2642, 1505, 8445, 3354, 81, 81]",0
8114395,"[4958, 9327, 56, 1, 13388, 842, 56, 1, 3270, 9471, 8736, 13997, 842, 56, 4949, 1, 842, 9529, 14294, 56, 2882, 3715, 1, 10603, 4313, 8724, 4802, 3821, 1505, 2033, 9099, 4745, 1, 56, 11683, 5582, 10557, 4234, 81, 96, 1691, 9659, 7024, 3270, 1426, 10634, 14198, 14526, 10578, 81, 9529, 5003, 937, 1520, 56, 11609, 11513, 10943, 14613, 9394, 10557, 14178, 7819, 9302, 3354, 81, 96]",0
8844005,"[3859, 10636, 5017, 2319, 10606, 842, 5210, 2990, 829, 331, 5210, 9979, 11513, 10943, 1371, 3354, 842, 8600, 3354, 5210, 10711, 1229, 350, 1396, 13546, 4683, 8230, 14477, 1396, 13546, 4683, 2632, 2670, 3270, 11505, 14812, 13275, 9659]",0
7770978,"[7313, 420, 4683, 2428, 8556, 13005, 14491, 493]",1
4023263,"[2012, 9722, 6861, 4683, 6416, 5318, 14757, 899, 1, 3782, 9659, 81, 2918, 2058, 1052, 10634, 2848, 8567, 11149, 10560, 350]",1
8566007,"[8567, 3003, 3086, 3086, 11397, 5860, 3064]",1
10065762,"[3001, 1032, 11513, 11132, 1037, 14425]",1
101360,"[11761, 842, 11801, 11998, 8567, 14207, 3270, 9659, 14777, 3352, 11642, 3001, 5952, 14425]",1
7566820,"[11414, 1371, 6509, 4234, 10969, 9659, 4189, 10634, 3651, 11976, 11513, 10943, 10024, 842, 1128, 13478, 9327, 1260, 1022, 10634, 4189, 12251, 3852, 5380, 3285, 10634, 9659, 3270, 8605, 4234]",1
2076644,"[3354, 4189, 7347, 11149, 3270, 6187, 4189, 1141, 10531, 3811, 10285, 10634, 1, 9659, 9327, 350, 12704]",0
8336297,"[9218, 6944, 10603, 11012, 4189, 10557, 1910, 1505, 56, 1697, 9358, 6923, 4189, 1910, 1505, 56, 1, 12129, 10553, 14015, 1, 10603, 1, 4802, 1, 11934, 10634, 10718, 13427, 1, 7819, 11149, 10560, 350, 10634, 12610, 4037, 5322, 1919, 11513, 9644, 10497, 3684, 6071, 1505, 11149, 9171, 14412, 9659, 7746, 10603, 11934, 10531, 2024, 13649, 14696, 11030, 7061, 2012, 10788, 2012, 10925, 3852, 8600, 4475, 13040, 2]",0
9225085,"[12454, 6408, 1426, 829, 5818, 1, 11802, 5003, 7228, 3038]",0
9859888,"[3405, 7105, 10497, 7208, 1505, 8445, 3379, 7347, 10557, 11459, 3852, 12704, 5046, 14526, 9159, 2065, 970, 5003, 9327, 12499, 14477, 6509, 9659, 11132, 10634, 1141, 10531, 14310, 9659, 4802, 3432, 5008, 7819, 11149, 10574]",1
9508506,"[5316, 10943, 10634, 14198, 9305, 2333, 9077, 12429, 14207, 5318, 56, 5599, 6430, 6416, 3270, 7105, 10497, 14252, 6772, 14415, 10557, 3246, 1371, 14321, 81, 10641, 10634, 10634, 9659, 10603, 5375, 11383, 10557, 1, 8250, 3354, 81]",0
8919827,"[12078, 10531, 5672, 13028, 14294, 5375, 6187, 4189, 10603, 3002, 9166, 9529, 9912, 6101, 9549, 6681, 81, 12078, 6187, 3270, 5938, 9568, 5003, 11216, 7981, 7061, 9529, 10603, 2261, 8373, 81, 12888, 7872, 10603, 3653, 4240, 7872, 10925, 10603, 9934, 4802, 6457, 9659, 81, 10586, 10634, 8578, 81, 9763, 13775, 9327, 3705, 1, 4683, 6391, 14294, 1145, 12155, 81]",0
9640117,"[10200, 1505, 11414, 1505, 5261, 9659, 3270, 8600, 3354, 81, 14265, 8642, 9659, 3354, 81]",1
10178702,"[12936, 3354, 81, 10634, 5047, 4683, 3852, 6681, 14207, 3354, 81, 9498, 9659, 12159, 174, 10303, 4476, 7347, 4049, 81, 11355, 14218, 3693, 5017, 1361, 10634, 8600, 4487, 1292, 6416, 5322, 8868, 1371, 4049, 81, 1032, 1701, 11408, 4802, 14416, 3249, 7819, 11149, 3354, 81]",1
7910430,[803],0
141493,"[2603, 2603, 12456, 682, 11414, 1371, 6509, 9659]",1
9254712,"[1032, 2012, 11238, 81, 96, 9463, 4717, 10603, 1, 4802, 12380, 12030, 2203, 10333, 7491, 3352, 10603, 1, 4802, 6256, 7658, 8143, 81, 96]",1
1503944,"[5360, 2990, 81, 96, 14379, 5047, 10634, 9302, 3038, 81, 107, 773, 62]",0
3216916,"[11683, 14379, 5047, 9302, 3270, 9659, 10634, 12317, 2670, 5047, 1505, 3405, 6700, 4189, 10634, 10751, 2903, 1371, 12030, 1, 6761, 14477, 5030]",1
10173565,"[2353, 45, 1, 330, 3888, 3449, 12215, 56, 1, 3688, 56, 1, 5003, 46, 1141, 10531, 9659]",0
887999,"[8809, 6416, 3270, 1371, 11998, 10557, 4234, 81, 96]",0
8082284,"[9912, 81, 2642, 12030, 1371, 5483, 5022, 9312, 3354, 81, 5357, 6284, 9327, 1340, 4469, 4469, 15115, 1371, 6601, 3354, 81, 10400, 4339, 9327, 2021, 221, 11639, 12155, 81]",0
3566645,"[10946, 10603, 7346, 1, 9327, 3705, 5679, 10557, 6071, 2203, 9327, 3270, 8756, 3794, 7568, 14526, 2670, 81, 144, 2848, 3270, 1292, 1, 10603, 11693, 8563, 333]",1
8975708,"[11586, 10603, 14179, 9912, 11054, 10603, 5041, 10557, 11287, 14057, 14294, 9659, 1034, 1371, 6556]",1
6993477,"[2915, 2879, 13110, 842, 1382, 4505, 791, 791]",1
7494878,"[13048, 11414, 3354, 81, 81, 4066, 5047, 14477, 5599, 14207, 4805, 81, 81]",1
2890650,"[12308, 14294, 11352, 10603, 4814, 81, 1532, 8146, 7872, 10603, 8178]",0
4857094,"[5346, 12159, 9327, 5346, 12267, 6572, 1, 3270, 3001, 11287, 7357, 3354, 81]",1
10041581,"[9086, 4977, 12132, 81, 81, 2915, 222, 3611, 4802, 14416, 14526, 3782, 5337, 4707, 4129, 3327, 13186, 13282, 3432, 2037, 10603, 1032, 10634, 5849, 3045, 2012, 9912, 10603, 12837, 5009, 1, 2038, 3179, 4066, 5463, 3285, 81, 81, 12228, 14233, 842, 4055, 1229, 1080, 3354]",1
8685283,"[14247, 12308, 14207, 1371, 6601, 10557, 7105, 3852, 11149, 3354]",0
4943692,"[1, 7987, 7387, 10634, 11998, 3354, 81, 2012, 7061, 81]",0
5709925,"[3728, 10788, 5047, 10634, 14198, 9302, 3270, 6187, 2, 10765, 10557, 265, 385, 4683, 5008, 7819, 11149, 9312, 3782, 2593, 1141, 10531, 14834, 10603, 257, 6700, 2]",1
6410450,"[7290, 9659, 9327, 2335, 11830, 11149, 3270, 14310, 1737, 10634, 6577, 14379, 13376, 10634, 4991, 842, 9302, 12317, 1128, 9659, 81]",1
7526713,"[11414, 1371, 11287, 6601, 9177, 81, 10969, 9659, 3443, 5151, 2457, 12936, 2]",1
6237981,"[3759, 1371, 11412, 3038, 81, 81, 251, 4791, 5003, 1, 3381, 3270, 15009, 14695, 786, 6761, 14207, 3354, 81, 81]",0
187958,"[2012, 9109, 5337, 842, 13189, 4037, 9090, 1, 14379, 7819, 6018, 9327, 9302, 3270, 81, 111]",0
9553958,"[5694, 842, 14945, 12274, 3250, 81, 96]",0
8514235,"[11683, 6164, 1701, 7524, 3001, 11998, 10578, 706]",1
10251005,"[12936, 10603, 8984, 9659, 81, 9647, 14294, 5346, 81]",1
1458292,"[15085, 6293, 81, 96, 6416, 3355, 11301, 12974, 10603, 1691, 9659, 81, 117, 829, 81]",0
10047665,"[3071, 4189, 10603, 1, 14294, 1, 14832, 10667, 6724, 8849, 14294, 1, 1499, 9327, 3709, 1181, 4037, 9171, 14322, 7347, 14207, 2670, 56, 3095, 1, 56, 6754, 1, 4236, 10531, 6029, 11132, 81, 8668, 1065, 10634, 9302, 3045, 81, 3070, 1969, 4189, 10667, 6416, 5322, 12004, 9659, 3045, 81, 6397, 81, 96]",0
6553719,"[2012, 3176, 3852, 13478, 14379, 7819, 9302, 3354, 81, 3667, 11766, 10603, 14025, 9327, 10940, 14505, 8745, 81, 81, 2012, 4189, 9330, 13984, 1, 3852, 3002, 3547, 14526, 10557, 1361, 10634, 3354, 81, 2053, 6724, 857, 14294, 2593, 10557, 12296, 1, 9618, 3782, 3811, 5778, 10603, 5285, 3270, 11222, 4802, 2594, 3270, 5375, 10634, 10603, 899, 7746, 9327, 9648, 1, 14207, 12251, 8866, 10560, 350]",1
7541617,"[1, 1122, 9789, 842, 3001, 9529, 11287, 14294, 1229, 1141, 1505, 2964, 3852, 3001, 11998, 8922, 9177]",1
2667992,"[4022, 1141, 10531, 10825, 81, 81, 3001, 11998, 3354, 81, 81]",1
5486725,"[11967, 6845, 842, 2827, 1, 81, 9085, 7900, 6688, 11967, 6845, 3270, 7105, 11105, 12917, 5119, 2024, 12116, 81, 10228, 5214, 842, 9040]",0
156450,"[10578, 1032, 10634, 11149, 3270, 9659, 3001, 11413, 9177, 13110, 9912, 14416, 6416, 7620, 12454, 11998, 10531, 9659]",1
4067852,"[10878, 10873, 1]",0
7119990,"[9142, 8234, 2915, 5437, 9659, 9327, 8230]",1
9659835,"[1, 842, 4111, 12251, 8866, 10531, 1361, 10531, 12999, 10634, 4055, 7819, 6019, 9302, 3489, 1320, 8868, 8922, 2203, 4339, 10634, 3354, 81]",1
4892140,"[8752, 9133, 10557, 4326, 6416, 8922, 3782, 9659, 56, 9659, 4802, 6416, 1505, 2670, 7406, 5046, 10171, 9312, 3354, 81, 9238, 14477, 81, 81]",0
9387374,"[12886, 14282, 4326, 6416, 8922, 12317, 56, 5694, 5384, 1361, 10634, 8756, 3852, 11154, 12251, 12251, 8866, 3280, 81]",1
5770122,"[2670, 5003, 3602, 7899, 9302, 12251, 792]",1
7031785,"[12308, 14207, 1505, 10423, 14294, 11459, 9699, 9659]",0
9376819,"[5045, 10531, 1320, 3246, 1505, 5045, 10531, 1320, 7347, 14207, 1371, 5013, 3043, 81, 96]",1
8494336,"[13454, 14294, 1030, 10634, 3354, 81, 5699, 5838, 1505, 221, 8160, 175, 9416, 6700, 10557, 12759, 10560, 350]",0
1617665,"[9659, 4475, 14379, 1361, 3852, 9302, 3270, 8534, 81, 96, 2964, 9302, 3270, 11355, 2120, 7339, 11967, 3037, 9159, 12614, 2602, 4862, 9659]",0
5994923,"[7992, 9302, 3270, 7994]",0
