id,document,label
8679014,"[14838, 14207, 1391, 3038, 81, 81, 2031, 1, 6464, 12251, 3852, 8866, 10509, 8984, 10531, 12888, 7872, 10634, 1505, 81, 81, 4107, 4683, 842, 2203, 14207, 5326, 175, 6700, 5003, 9327, 3354, 6556]",0
9362030,"[2670, 10603, 13199, 10531, 10717, 12251, 8866, 8567, 2, 2]",0
5887532,[12936],1
1927502,"[611, 5003, 10497, 175, 11639]",1
9819529,"[13486, 10603, 11054, 4711, 5663, 14051, 7872, 10557, 11846, 10634, 4499, 8825, 56, 12736, 14415, 10557, 3013, 9077, 6703, 842, 11030, 4234, 81, 111, 5588, 11705, 10497, 165, 3062, 9327, 11398, 10557, 14207, 3290, 10927, 842, 8809, 4060, 81, 14051, 10557, 14477, 12734, 9912, 6109, 10557, 10728, 14535, 5385, 56, 10936, 8202, 4802, 6416, 5322, 14051, 10603, 2652, 9953, 10557, 6452, 12030, 3270, 4234, 81]",0
4527188,"[1030, 10603, 9597, 10531, 3625, 14214, 8178, 842, 5483, 5803, 81]",0
6318530,"[2362, 12454, 10781, 1505, 9529, 3852, 11287, 14207, 3270, 14946, 3060, 3354, 81]",1
8150473,"[7791, 3001, 14574, 14294, 9659, 10634, 3354, 12837, 7106, 4339, 9327, 4415, 10531, 3702, 842, 1505, 12837, 7106, 5005, 1505, 2632, 829, 333]",0
3461208,"[2463, 3232, 9668, 7848, 14294, 10858, 842, 11149, 9312, 3045, 12936]",1
9764744,"[6391, 1145, 8534, 1141, 10531, 9659, 842, 11149, 2990, 81, 111, 9967, 5022, 9307, 2990, 350, 6021, 11583, 4499, 11149, 10557, 12132, 8868, 8922, 3285, 81, 81]",0
6989751,"[12454, 12454, 11412, 10578, 8160, 2900]",0
9943955,"[174, 13935, 10603, 8318, 14415, 1701, 1691, 3270, 11683, 3156, 13962, 14379, 5003, 14207, 3354, 2]",1
5842171,[12961],0
6984259,"[6699, 11846, 5003, 1, 6079, 14207, 3270, 12010, 6992, 4189, 10603, 13978, 2905, 2203]",1
6300538,"[3003, 1032, 11513, 10943, 9659, 9711, 3205, 10634, 13912, 9659, 4802, 6416, 1505, 2801, 14907, 9327, 3852, 11170, 7347, 10634, 2670, 3045]",1
530132,"[4475, 6780, 10634, 4487, 5346, 10557, 13651, 13232, 14207, 3270, 9659, 81, 6617, 12253, 10634, 1, 10497, 81, 81]",0
7701479,"[14282, 9358, 6590, 1032, 11513, 11105]",1
2044218,"[10206, 3852, 11149, 1505, 1032, 3852, 11149, 1505, 11998, 8922, 8504, 10006]",1
7479828,"[6430, 6430, 10711, 4133, 11534, 3270, 12783, 6513, 81, 6416, 3782, 1229, 4958, 2457, 12773, 4668, 10886, 13994, 14207, 1505, 2966, 6689, 8809, 13744, 9077, 6533, 1361, 10634, 9725, 81, 13427, 6147, 1141, 10531, 8160, 3611, 4133, 1, 10693, 4133, 8664, 3852, 8809, 6416, 9725, 81]",0
7734496,"[6233, 12778, 14685, 7980, 9659, 4802, 5022, 1505, 8445, 9312, 3420, 7551, 14294, 7646]",0
6729318,"[2424, 11967, 7007, 4475]",0
10023314,"[2801, 11414, 1371, 6601, 3285, 81, 96]",1
8864926,"[3881, 1040, 9327, 4306, 8883, 10531, 4703, 9659, 81, 81, 3438, 14294, 11981, 10603, 7105, 4189, 1701, 2012, 4189, 9327, 8883, 10531, 3471, 4726, 6148, 10603, 7106, 6148, 4189, 81, 81, 2096, 3229, 10603, 1251, 56, 7922, 56, 1, 56, 2096, 1, 13197, 81]",1
3617870,"[29, 7105, 10603, 1052, 10557, 3001, 11287, 14057, 14294, 9659, 1141, 8713, 30, 14108, 30, 7989, 3354, 350, 6720, 842, 30, 14108, 30, 14491, 29]",1
9224867,"[6533, 4326, 4891, 3728, 3154, 10531, 13978, 10557, 12030, 1505, 8445, 10531, 9659, 81]",1
8733425,"[11683, 2915, 842, 6509, 9659, 12159, 9327, 919, 10788, 14294, 9659]",0
10085307,"[9463, 14214, 7214, 1391, 3364, 7105, 9436, 12117, 3038, 2024, 12107, 9312, 10578, 2645, 10557, 1361, 10557, 81, 96, 9531, 4189, 9529, 3270, 11998, 12317, 956, 10634, 6399]",0
8688916,"[2964, 10634, 12704, 2670, 81, 111, 11307, 3270, 7940, 7746, 10603, 5727, 4683, 8230, 14477, 54, 3193, 10603, 9457, 54, 9778, 937, 8528, 1, 81, 111]",0
9381941,"[11459, 3270, 10242, 10557, 8809, 6575, 2065, 11998, 2203, 5003, 14207, 3045, 81, 96, 10242, 9327, 6920, 11846, 5483, 14379, 7899, 11148, 12317, 2043, 11450, 1371, 6416, 1845, 11149, 9177, 81, 2966, 3852, 13167, 14852, 2]",1
7448670,"[2801, 11413, 3285, 790, 350]",1
5171307,"[6404, 175, 11639, 10557, 10419, 14207, 1371, 14379, 7819, 3270, 9302, 12251, 2]",0
8514519,"[8401, 10320, 8401, 842, 3001, 14207, 3045, 11287, 2671, 3270, 2320, 10603, 14899, 12778, 8401, 842, 13948, 11513, 11105]",0
4739403,"[2801, 5042, 3270, 8809, 6601, 12317, 9659, 3270, 12704, 11413, 1371, 6509, 791]",1
2265548,"[12881, 81, 96, 8534, 9659, 81, 111]",0
3837290,"[1, 3270, 3001, 1998, 1505, 2964, 10531, 1032, 56, 14799, 10531, 3001, 9694, 3354, 81, 7728, 14207, 1505, 8445, 10531, 9659, 81, 1, 682]",1
4071677,"[13978, 2903, 8681, 8809, 6416, 4664, 6700, 2546, 6416, 7617, 792, 792, 792]",1
7412341,"[1669, 2978, 842, 2670, 3285, 81, 81]",0
2304737,"[1, 1813, 4189, 10557, 6514, 3002, 3852, 15115, 9312, 3354, 81, 8062, 3852, 6397, 9618, 1505, 11846, 6665, 14294, 9659]",0
4607238,"[11412, 9312, 9077]",0
8628990,"[2915, 935, 10634, 4505, 3354, 4189, 1141, 10531, 5069, 8606, 350, 13978, 10788, 14415]",1
7497903,"[1, 13568, 174, 3062, 10557, 9249, 2228, 3064]",1
8661591,"[1, 11128, 1505, 12917, 8507, 3270, 11355, 10531, 11596, 11513, 10943, 5042, 6164, 1701, 3852, 8062, 14999, 9327, 3852, 1819, 9158, 14526, 3354, 81, 3691, 9967, 3037, 10531, 1229, 2990, 56, 8023, 13344, 1371, 1, 11159, 1, 2233, 14526, 3285, 2012, 11570, 10603, 10977, 10634, 4773, 14369, 6090, 1505, 331, 9450, 13881, 13078, 3083, 1327, 6019, 8809, 6473]",0
9349430,"[10643, 9116, 296, 11639, 3611, 11009, 8860, 3354, 333, 8062, 13462, 14207, 1505, 6534, 3852, 5045, 1505, 11414, 9312, 3285, 14004, 6418, 2233, 4802, 3001, 8809, 14207, 1505, 6575, 2059, 81, 96, 1142, 6509, 7105, 4189, 3852, 3354, 11414, 3364, 14526, 3285, 1, 842, 3001, 8423, 15115, 1391, 12317, 221, 13935, 3001, 6416, 1505, 8445, 3354, 2, 8809, 6509, 7105, 11642, 6416, 12251, 5047, 1505, 455, 11998, 8567, 14207, 5322, 2546, 6416, 7646]",1
5805573,"[278, 3062, 10634, 12272, 3852, 7348, 3270, 9659]",1
1466835,"[11413, 3354]",0
9514322,"[5588, 5047, 10557, 14207, 4666, 3270, 8868, 1391, 3285, 81, 9319, 14294, 6652, 3852, 5045, 1505, 6416, 3270, 2924, 10636, 5690, 14207, 3270, 1293, 8445, 3354, 81, 2915, 842, 12454, 8809, 12000, 3270, 9659, 12159, 14214]",0
8348871,"[12308, 14207, 1505, 11412, 10578, 81, 81, 13421, 13443, 10059, 10497, 6546, 14526, 3285, 3898, 81, 81]",0
3009079,"[11683, 11397, 5860, 2963, 81, 81, 1958]",1
5048264,"[10673, 11513, 10943, 1009, 10557, 4356, 2670, 9328, 11222, 10603, 12704, 10603, 5718, 4802, 2483, 1371, 14440, 12122, 9659]",1
6095452,"[10467, 10603, 11890, 10634, 6962, 10557, 1, 7900]",1
272369,"[2233, 10925, 81, 81]",0
713539,"[8241, 4794, 10634, 5047, 14440, 12125, 81, 96]",1
10038064,"[12936, 10603, 9659, 81, 81, 12071, 3270, 5838, 1505, 6559, 795]",1
7700369,"[251, 4784, 13277, 9659]",0
9484827,"[12556, 11132, 11683, 1]",1
8851008,"[1032, 10634, 9618, 1845, 6042, 14207, 1371, 4037, 3270, 9659, 3045]",1
9233316,"[1274, 1030, 3352, 10603, 9659, 4475, 81, 2585, 12704, 1505, 4408, 12704, 1505, 6416, 8922, 10474, 81, 10634, 9659, 9358, 1314, 1229, 4478, 13344, 4871, 894, 4802, 12783, 8868, 1371, 4025, 9312, 3354, 81]",0
3153819,"[7561, 1958, 682]",1
8649389,"[7517, 9302, 3270, 12095, 81, 1187, 7548, 9302, 3270, 14140, 81, 1182, 10634, 6681, 14294, 13183, 4189, 81, 11270, 3270, 11998, 8922, 3354, 81]",0
6233133,"[4788, 2735, 3270, 8563, 5003, 11414, 1505, 2702, 14215, 1145, 9782, 5003, 4355, 3038, 81]",0
766891,"[6806, 14173, 10603, 7336, 9529]",1
10265311,"[9463, 3270, 11210, 10603, 11945, 4802, 14827, 6071, 3270, 1361, 10557, 10265, 3354]",1
6909343,"[10711, 8534, 4802, 10224, 6466, 1, 4552, 6849, 14207, 2990, 11542, 3852, 8582, 3354]",0
10139130,"[8160, 9485, 9659, 12159, 12936, 10943, 4234]",1
9670566,"[3205, 5211, 1505, 6601, 9177, 330, 1]",1
6880030,"[9116, 10634, 4133, 9327, 175, 11639, 6018, 9327, 12132, 7819, 9302, 3381, 81, 81, 10718, 6975, 6509, 4133, 842, 9302, 1893, 5980, 8556, 10603, 5151, 9327, 6980, 14628, 2745, 7819, 842, 9302, 9177, 8241, 4794, 174, 10303, 2546, 10723, 7620, 2]",1
8562224,"[14833, 4037, 12251, 8866, 3270, 10146, 81, 81, 11683, 11998, 10531, 9659, 11132, 493, 11607, 12308, 14207, 12251, 8866, 8713]",1
9295273,"[174, 11639, 3852, 8582, 3354, 11505, 7249, 9659]",0
8020950,"[11042, 4066, 6284, 3432, 6416, 1505, 8445, 12412, 8866, 3354, 81, 14666, 1022, 10531, 11149, 3285, 11596, 11513, 10943, 13579, 842, 3001, 6970, 3354, 81]",0
5578921,"[12556, 717, 3728, 10788, 5047, 10634, 14198, 9302, 3354, 2546, 6416, 8158, 2333, 2, 2, 1, 1, 3013, 5250, 12614, 3045]",1
6667440,"[10145, 3062, 9659]",0
3061709,"[7729, 3852, 11413, 9312, 1505, 6164, 56, 10586, 56, 6187, 5373, 4936, 9327, 4189, 9312, 3354, 493]",1
7951935,"[773, 771, 10038, 7062, 8809, 2735, 3038, 81, 96]",0
9062412,"[2670, 5003, 3602, 7899, 9302, 12251, 791, 791]",1
8595653,"[38, 2163, 38, 10634, 3316, 5690, 3316, 2058, 1361, 1135, 1505, 9074, 14207, 3270, 1371, 8600, 3354, 81, 2018, 7007, 1505, 3852, 10634, 9659, 10603, 11355, 14214, 14214, 3270, 5373, 9099, 7471, 6509, 4234, 14294, 1361, 4189, 10603, 1, 3354, 81]",0
7504761,"[12406, 10603, 8279, 2431, 9551, 10603, 9536, 10755, 8680, 9099, 842, 10890, 10634, 7593, 7105, 10603, 14085, 14294, 5400, 11287, 6601, 9179, 792]",1
7283512,"[13879, 13693, 1141, 3354, 81, 121, 11550, 1145, 434]",1
8558412,"[10711, 1145, 1, 9659, 842, 11149, 2670, 1, 14958, 3270, 1371, 3354, 3038, 2964, 10531, 1, 9302, 1505, 6404, 175, 11646, 3270, 7316, 4189, 10531, 11705, 10634, 2676, 2670, 81, 350]",0
3829459,"[3924, 10634, 12095, 10966, 3924, 9305, 12623, 10531, 9659]",0
5480059,"[7791, 318, 11639, 3611, 3270, 8605, 1361, 1141, 1505, 296, 81, 278, 682, 305, 81, 278, 842, 11517, 14294, 1361, 1141, 3045, 81]",0
5716736,"[2879, 842, 6572, 6768, 14294, 9659, 81, 7331, 6125, 3270, 13001, 14294, 12620, 4189, 9074, 81, 96]",0
8344235,"[4591, 4538, 81, 9659, 4802, 6601, 3285, 81, 10634, 9659, 842, 7348, 3761, 81, 96, 2801, 10634, 81, 9659, 4802, 3728, 3156, 13112]",1
10003456,[1],1
8211373,"[5047, 3852, 8809, 4037, 3270, 4133, 5693, 13978, 10634, 11149, 2670, 350, 13978, 4946, 3270, 9302, 3290, 2801, 62, 176, 11639, 8600, 62, 280, 11639, 12199, 5419, 4599, 3354, 81, 5191, 1638, 10099, 4234, 10099, 1505, 8062, 842, 7022, 7022, 10634, 3933, 1505, 2024, 4335, 13100, 81]",0
5270907,"[9510, 11414, 1935, 790]",1
6900108,"[12454, 5045, 10531, 1361, 10557, 2483, 1371, 14440, 12030, 3270, 9659, 520]",1
9894950,"[8160, 842, 3270, 12132, 5380, 1505, 15053, 4028, 6509, 9659, 9618, 3354, 81, 8318, 14207, 1505, 2466, 14207, 1505, 9569, 3852, 9529, 4189, 3852, 3354, 11998, 8922, 3354]",1
8157360,"[2052, 14207, 3354, 12728, 10531, 1, 842, 8600, 3354]",0
9908785,"[12095, 3270, 11998, 8921, 12317, 11287, 7214, 12251, 4802, 5483, 14523, 3354, 14514, 1, 11450]",0
9438088,"[13978, 11683, 7681, 3927, 3038, 3154, 8622, 3001, 3154, 3354, 2, 2]",0
10173840,"[5346, 10634, 4475, 1, 9077, 12251, 3270, 11278, 14294, 5652, 11268, 10634, 11605, 12030, 3270, 9460, 10557, 9659, 9327, 2033, 81, 81]",1
8927733,"[1103, 4487, 9292, 7729, 4802, 937, 1505, 10718, 6018, 9327, 5483, 5022, 3381, 81, 81, 9146, 11513, 1103, 9327, 3705, 2234, 10497, 6601, 3285, 8355, 10634, 1, 81, 96, 14359, 11513, 10943, 1645, 1701, 6527, 10603, 1103, 10603, 1691, 4802, 2623, 12251, 3852, 5495, 1505, 13523, 9302, 3270, 8984, 10497, 8534, 9659, 11008, 14465]",0
10007529,"[1, 9327, 4422, 9814, 8446, 3270, 1292, 3646, 10634, 9618, 3354, 792, 2801, 1216, 11513, 10497, 1, 13949, 1505, 14019, 5870, 6305, 8751, 842, 11827, 11761, 1, 794]",1
9448164,"[1, 842, 9529, 3001, 11287, 14207, 3045, 1, 12343, 14379, 6700, 3852, 13481, 3250, 2670, 1845, 796, 9267, 9284, 14369, 6495, 14526, 10508, 11998, 1391, 9177]",1
7522016,"[9529, 11287, 14207, 1505, 11414, 9312, 9177, 493]",1
1455720,"[12155, 10943, 2869, 3193, 2493, 1391, 3354, 10641, 3852, 9659, 4476]",0
6726501,"[13626, 10634, 4487, 7073, 10634, 14294, 935, 9328, 9109, 10611, 11030, 7819, 11149, 10560, 350, 7347, 14440, 6533, 7819, 11149, 9312, 3354, 81, 2096, 6416, 3270, 2924, 11413, 9312, 3354, 2]",1
1556185,"[10946, 10634, 10946, 10557, 8415, 14379, 7819, 11149, 10560, 350, 96]",1
7263506,"[5690, 350, 175, 11639, 13978, 2939, 1505, 8230, 14207, 11159]",0
1369626,"[7791, 11412, 4132, 333]",0
9498550,"[1066, 1965, 10603, 14048, 10634, 4475, 14379, 7819, 11149, 3354]",0
8630322,"[265, 3062, 11533, 10634, 9659, 842, 7325, 81, 111, 3001, 11412, 3354, 81]",0
9622963,"[13966, 4189, 12704, 81, 111, 15094, 9659, 842, 2546, 8062, 12936, 9455, 14207, 1505, 5610, 537, 4376, 9336, 14019, 13841, 8984, 7005, 13530, 8567, 14424, 350, 1, 10711, 11967, 10423, 14207, 5326, 3852, 5047, 3852, 8809, 4037, 3270, 9659, 842, 3728, 11413, 10557, 1, 11149, 9177, 81, 5047, 5003, 13965, 842, 12251, 81, 96]",1
3631136,"[13788, 10603, 1, 10603, 11248, 10531, 4935, 4683, 4356, 10006, 682]",1
1893218,"[10637, 11683, 9392, 4272, 4616, 10557, 3159, 5322, 8809, 4049, 792]",1
1953491,"[9725, 81, 81, 4943, 81, 96, 1078, 81, 96, 1175, 14207, 12251, 8866, 10531, 10858, 842, 11149, 9312, 1935, 81, 96]",0
7008379,"[493, 9508, 712, 390, 712, 8868, 4606, 711]",1
1457816,"[9967, 13232, 13978, 10634, 3154, 10531, 1229, 12251, 350, 9423, 3852, 8868, 5870, 11149, 2670, 350]",0
7293110,"[10636, 1190, 2342, 791, 791, 7560, 14369, 11168, 2879, 13110, 4476, 10762, 6452, 12030, 3270, 6652, 10966, 10822, 10703, 11128, 4416, 878, 1505, 10195, 3270, 1361, 3852, 10200, 1505, 6669, 14369, 7079, 5970, 6071, 10508, 8809, 4050, 792, 792, 792, 10636, 12454, 10203, 2, 9, 792, 792, 792, 791, 791]",1
4343041,"[12635, 14294, 1371, 5151, 350, 9085, 11676, 9456, 10636, 5690, 81, 81, 278, 11639, 12525, 12317, 174, 11639, 12030, 1505, 8445, 3354]",0
5121774,"[1425, 10531, 1799, 10531, 2879, 4487, 1229, 8595, 350, 350, 9936, 10946, 8534, 3761, 81, 81]",0
6068636,"[14611, 56, 2141, 7291, 2457, 81, 2018, 3852, 10102, 2691, 9358, 81]",0
572746,"[11354, 12490, 9358, 6300, 3270, 7677, 10634, 14261]",1
6703825,"[5358, 9379, 3270, 174, 6284, 6416, 8622, 5032, 56, 5358, 9379, 3270, 221, 682, 251, 6284, 6416, 8704, 5032, 56, 2096, 5358, 9379, 3270, 1494, 6416, 8622, 5032]",1
9147505,"[3001, 11450, 11149, 1505, 1032, 10634, 9711, 814, 814, 11459, 3852, 3448, 9327, 11479, 6565, 842, 1, 10557, 11676, 4683, 11450, 11149, 1505, 1032, 7989, 1371, 6601, 9177, 794]",1
6352327,"[10711, 9659, 3270, 12783, 10968, 682, 3247, 1371, 5045, 8922, 9177, 493, 3712, 8160, 3778, 9327, 1963, 14294, 1361, 3852, 8868, 1371, 4037, 1505, 11998, 8922, 8143, 330, 385]",1
4543719,"[11412, 3379, 7105, 4189, 13277, 9659, 9358, 5699, 2233, 14207, 3270, 1371, 6967, 842, 1, 842, 350, 1030, 12809, 1867]",1
10224345,"[14310, 9327, 3709, 12211, 3852, 5380, 3270, 4234]",0
9538619,"[13702, 221, 9327, 6917, 5322, 3002, 3852, 11412, 3270, 9659, 10634, 3354, 81]",0
3874174,"[10643, 5690, 12251, 350, 8936, 4189, 2654, 5017, 4006, 1141, 3038]",0
8651186,"[11683, 10718, 11809, 4802, 5046, 4227, 1505, 3852, 12308, 14207, 1505, 5475, 10634, 1, 1030, 9328, 13372, 5648, 842, 11149, 3270, 1229, 3354, 81, 81]",0
5827658,"[4931, 10603, 2632, 10557, 6452, 12030, 1505, 1052, 11546, 9327, 3852, 13050, 14294, 9659]",1
9127549,"[3064, 11450, 6416, 3270, 2924, 11696, 14207, 1505, 14790, 1371, 5003, 4231, 14179, 3599, 3270, 3062, 10634, 6868, 7682, 2670, 2572, 1, 12536, 2670, 1371, 14415, 6868, 2738, 13230, 5003, 175, 6700, 10531, 3018, 4187, 2203, 8387, 9077, 12107, 1391, 3354, 829, 2024, 7000, 9463, 12107, 9312, 10508, 14207, 5326, 6509, 9659, 3270, 10643, 12783, 10634, 5318, 56, 9813, 13978, 3517, 1371, 9725, 1371, 14207, 2990, 14207, 81, 81]",0
7907449,"[251, 81, 257, 10531, 8605, 4234, 81, 81, 305, 11639, 12030, 1505, 8445, 10474, 13978, 11906, 10557, 10333, 175, 682]",1
4818326,"[10634, 9659, 3270, 13499, 11833, 14321, 808]",0
1946770,"[11782, 3852, 11967, 14051, 14207, 12251, 4876, 493, 1, 1371, 12730, 10634, 9302, 3354, 493]",0
3466952,"[791, 11636, 10531, 7561, 11414, 3354]",1
9863797,"[9423, 7406, 1, 14650, 13881, 12465, 1145, 7681, 768, 768]",0
4670660,"[14976, 12936, 808]",1
4415757,"[11287, 5017, 9659, 682, 9510, 9116, 12623, 9312, 3290, 1963, 14379, 7061, 81, 96]",1
8700544,"[1, 9925, 4802, 6509, 14907, 10639, 6416, 5322, 2120, 13196, 4683, 6019, 8809, 6473, 3001, 9558, 9327, 6905, 10557, 13344, 1371, 4094, 1361, 1141, 3354, 81]",0
6169155,"[1, 9055, 10634, 9529, 4802, 3001, 11287, 14415, 81, 2096, 9036, 10603, 13277, 14294, 10024, 842, 11149, 10578]",1
9572353,"[9290, 2822, 14415, 9529, 11287, 14207, 3270, 6187, 842, 2758, 3354, 14207, 3748, 10927, 14379, 7819, 9302, 10578, 1030, 10603, 10606, 4802, 13793, 14207, 12251, 5495, 1391, 10578]",0
8621557,"[5699, 2915, 3270, 12251, 12812, 6452, 12030, 3285, 8567, 2012, 11355, 81, 81, 2058, 3250, 10531, 7208, 5326, 12783, 3235, 6601, 10578]",1
4438560,"[12704, 11408, 9312, 3782, 10825, 81, 96, 2167, 222, 3062, 10634, 14964, 12283, 12267, 3852, 2101, 9659, 81, 123]",1
9619848,"[4422, 5084, 9659, 1, 956, 9569, 3354, 9317]",0
7719073,[1958],1
9057721,"[4936, 10634, 12545, 3354, 81, 14666, 9327, 3852, 11934, 13214, 842, 11149, 10557, 1361, 1141, 3354, 81]",1
6870848,"[9860, 14440, 6509, 9659, 12159, 12936, 2, 11278, 14207, 1371, 899, 7746, 9327, 13778, 3270, 2118, 6444, 1141, 10531, 9659, 2]",1
8642549,"[2280, 11533, 10603, 1900, 4475, 81, 81, 5235, 10788, 14207, 3354, 81, 10881, 4978, 8230, 14294, 3250, 10966, 81, 81, 2632, 2670, 6254, 3354, 81]",0
5155348,"[10918, 11516, 14207, 1371, 6612, 7819, 11149, 3270, 11168, 1559, 3556, 10557, 6509, 11513, 10634, 9302, 3354]",1
6425589,"[8038, 2, 2, 3001, 5260, 3045, 791, 11967, 11277, 14207, 12317, 682, 5477, 1355, 11998, 8713]",1
10231822,"[11459, 3270, 6397, 9618, 8143, 2233, 10925]",0
2077541,"[768, 768, 768, 81, 81, 1030, 330, 11702]",0
8836175,"[12454, 10711, 1292, 12829, 6556, 790, 6416, 12251, 4876, 7646]",0
1364211,"[8091, 10603, 14179, 10616, 9327, 12571, 9077, 11149, 3270, 15012, 1]",0
4425050,"[10850, 5180, 842, 2735, 12317, 12324, 81, 81]",0
7784892,"[12326, 1, 56, 14207, 62, 14207]",0
9473304,"[791, 11683, 11412, 3038, 81, 6416, 3270, 12159, 10966, 2964, 9636, 10634, 5322, 9636, 14704, 9302, 3038, 3924, 8582, 1505, 13979, 12030, 2203, 3852, 8387, 12317, 3405, 6700, 4189, 6416, 12251, 5047, 4476, 9891, 81, 2141, 9327, 6416, 1505, 11148, 3270, 7105, 4189, 8936, 5322, 8936, 9136, 10634, 5322, 9136, 5373, 5621, 10497, 1, 11149, 2203, 5003, 14207, 3038, 826, 81, 826]",0
9373340,"[10636, 11414, 3364, 14207, 3270, 3352, 4189, 8567, 81, 96, 10693, 14591, 14294, 4133, 6416, 12251, 4930, 1505, 3728, 12295, 4487, 14120, 8239, 174, 6688, 11662, 12105, 14207, 7620, 81, 2014, 6416, 3355, 4133, 6416, 3317, 1145, 14591, 14207, 3038, 333, 1, 1169, 9529, 6416, 2203, 3001, 15109, 4231]",0
990952,"[11683, 12308, 14207, 1505, 11412, 10474, 13733, 14901, 9327, 6391, 14214, 12983, 81]",0
7941701,"[455, 4133, 12317, 1230, 9327, 14359, 4048, 1361, 10634, 8605, 5045, 10531, 1361, 10557, 3556, 10531, 11268, 81, 8160, 842, 3270, 12132, 5463, 10578, 81, 2]",1
6213543,"[306, 3062, 3611, 12936, 10603, 1691, 9659, 81, 81]",1
2719879,"[9203, 14294, 6234, 9659, 81]",0
9710662,"[12936, 3354, 5047, 4683, 7529, 14379, 7819, 9302, 3354]",1
7341519,"[4513, 56, 8384, 9327, 3270, 5969, 4802]",0
10054484,"[4965, 5083, 10634, 4476, 7694, 4187, 1505, 12737, 8922, 3285, 11864, 5077, 5003, 4232, 2896, 3782, 9659, 81, 81, 8675, 10603, 6703, 9912, 13632, 14415, 10531, 1646, 14207, 12317, 9659, 4717, 3270, 2442, 10531, 5077, 10634, 9302, 9312, 3354, 81, 9659, 6416, 3270, 2924, 14310, 9659, 8751, 9912, 9077, 6240, 4571, 4037, 3270, 1292, 2670, 7061, 11039, 81, 81, 5077, 10497, 3270, 11210, 9302, 10475, 11864, 4329, 3037, 13260, 1, 4329, 3037, 10531, 3250, 10634, 3354, 81]",0
1098445,"[11705, 6718, 14837, 10603, 2945, 7594, 9327, 3705, 1602, 81, 5789, 10634, 4441]",1
10016615,"[10878, 9529, 3270, 11683, 10634, 9659, 842, 12936, 10943, 4234, 14425, 15046, 10557, 1371, 9302, 3270, 9659, 1, 14308, 4339, 9327, 9659, 842, 5100, 8143, 13741, 9077, 350, 13289, 2670, 706, 10634, 3653, 14379, 4326, 12454, 9196, 3270, 10206, 10634, 791, 9529, 4802, 6075, 4683, 14207, 8279, 4234]",1
6671905,"[11559, 11642, 6574, 792, 791, 791, 10634, 9659, 12454, 11413, 3354]",1
4369414,"[11683, 3625, 14294, 9659, 1944]",1
9643272,"[12829, 6688, 2632, 2457, 11414, 10578, 2, 2]",1
8177781,"[11450, 11149, 3285, 682, 8241, 4794, 10531, 2895, 3038, 706, 11059, 8241, 4794, 11866, 4475, 2059, 350, 10032, 10008, 4345, 9327, 682, 13757, 6416, 3285, 682, 9592, 9529, 14440, 12030, 7620, 9592, 6416, 1505, 11149, 9177]",1
10155517,"[9443, 842, 6721, 10557, 8809, 14453, 1986, 1, 7105, 1141, 8143]",0
2828941,"[2233, 8809, 14207, 1505, 1, 11998, 8921, 3354, 8345, 12936]",1
7634917,"[10809, 1134, 10886, 8273, 14207, 3364, 3354, 4189, 7347, 14207, 12251, 8866, 2670, 81, 11812, 5003, 5380, 2670, 81, 11060, 13990, 14396, 14214, 81, 12896, 10557, 11152, 1505, 10809, 3001, 5047, 10634, 5045, 3354, 81, 6528, 10634, 5298, 420, 10943, 12132, 12676, 81, 9719, 3852, 6521, 7133, 8809, 14207, 3285, 5556, 13821, 3852, 81, 96]",0
6078807,"[13978, 10634, 3001, 3154, 3354]",0
2889879,"[3205, 2823, 11676, 4683, 6187, 4189, 10603, 9529, 3270, 3625, 14207, 3354, 2]",1
8338589,"[11287, 8876, 12251, 12251, 8866, 8922, 12317, 11683, 7766, 3270, 12936, 10603, 9659, 2]",1
4479513,"[12704, 11998, 10531, 9659, 7696, 14207, 5326, 56, 7746, 10634, 2568, 12686, 7242, 1701, 12116, 9327, 3700, 9416, 11210, 10634, 12791, 7347, 10557, 5875, 7819, 11149, 3270, 9659]",1
7226782,"[11998, 8143]",1
9666493,"[3001, 10982, 9312, 3782, 2701, 10242, 7701, 2457, 7071, 7406, 6416, 1505, 5047, 8922, 3354, 14612, 10195, 9360, 4288, 7819, 9302, 3270, 9774]",1
574808,"[4408, 4580, 10634, 4189, 10603, 4690, 5567]",0
10008823,"[1698, 1679, 791, 1592, 1679, 790, 11287, 7359, 1505, 10199, 3354, 745]",1
2997431,"[1, 9358, 9629, 10557, 12030, 9120]",1
5558555,"[10711, 81, 122]",0
9466428,"[12169, 10603, 1, 3062, 3611, 10603, 5400, 10634, 15061, 4730, 1505, 13481, 10603, 5151, 10634, 5676, 14294]",1
6996786,"[4109, 1371, 12971, 13881, 10634, 4037, 3354, 81, 12971, 10634, 2112, 3354]",1
10067268,"[5769, 4854, 7492, 10634, 175, 11639, 5030, 175, 11639, 10943, 1320, 2233, 14207, 1505, 6601, 12317, 8230, 6688, 2632, 2457, 6408, 81, 7354, 13421, 14207, 3270, 11241, 9662, 4189, 9330, 9327, 10751, 13881, 8389, 10497, 81, 5375, 9659, 9358, 763, 769, 9489, 2879, 1739, 3759, 1505, 11287, 8809, 14070, 3355, 1422, 4408, 3405, 2879, 12737, 3270, 9514, 9327, 1, 14787, 81, 11352, 6753, 2012, 9529, 842, 14307, 81]",0
7201815,"[9510, 2915, 9700, 10634, 13746, 12251, 8866, 3270, 9659, 785]",0
