id,document,label
7657924,"[3354, 4189, 9967, 10738, 11642, 4802, 14907, 14207, 1, 12123, 12251, 81, 96, 1, 2233, 9305, 6577, 11414, 3270, 9659, 11030, 4234, 81, 81, 1691, 9659, 5146, 4189, 9330, 6907]",0
9323666,"[8318, 14294, 8730, 7004, 13533, 3270, 8062, 1032, 11513, 10943, 1426, 795, 12936, 3354]",1
9978621,"[11414, 3270, 9659, 3193, 1701, 1985, 1701, 12228, 9659]",1
2146496,"[9146, 4326, 6601, 10557, 4343, 13040, 56, 12267, 3432, 6416, 3316, 1032, 81, 1, 14294, 14979]",1
10085256,"[6404, 12030, 4659, 4687, 14213, 12783, 11132, 81, 4269, 6841, 8556, 1175, 10634, 14964, 5237, 10966, 13332, 3270, 2014, 4552, 4306, 6029, 10971, 81, 12961, 10603, 13332]",0
4453082,"[3174, 1066, 10711, 7347, 10557, 14379, 7819, 11149, 9312, 10560, 350, 1030, 10603, 10063, 9327, 12691, 4802, 6424]",1
7530240,"[13200, 81, 81, 1, 10578, 81, 81, 795, 795]",1
9753597,"[537, 13751, 9148, 14207, 1371, 5046, 2670, 1505, 11502, 12063, 3294, 14305, 1141, 10578, 791, 791, 3193, 9358, 4640, 2671, 3270, 1361, 3852, 10200, 1505, 792, 8567, 12194, 4002, 8936, 4189, 10634, 11408, 4683, 5017, 9659, 10944, 6571, 10059]",0
9850840,"[11998, 8713, 81, 2670, 5003, 3602, 7819, 3270, 9302, 12348]",1
8722203,"[38, 14541, 14294, 11513, 10634, 11149, 9159, 10171, 7819, 11149, 3270, 1361, 38]",1
8773904,"[11459, 9007, 13876, 4637, 4802, 10213, 11998, 14265, 81, 9722, 12999, 9327, 1, 4659, 14207, 3355, 5047, 1371, 5013, 3045, 81, 4637, 174, 330, 174, 4683, 5017, 3077, 9327, 1037, 14425, 81]",0
6321265,"[12936, 10603, 9659]",1
9995140,"[11683, 2915, 10983, 12961, 10603, 9659, 3354, 10200, 12251, 3852, 8866, 1505, 1032, 3852, 9302, 1505, 682, 9569, 3852, 10788, 14207, 1505, 682, 1187, 7548, 3852, 9302, 1505, 682, 6187, 4189, 10634, 8582, 3354, 682, 12437, 682]",0
8649870,"[10881, 1361, 6509, 1361, 12159, 9327, 12936, 7242, 9327, 14846, 842, 4037, 3270, 14120, 3637, 5032, 9485, 14119, 6416, 3270, 1, 3013, 1, 503]",1
6059185,"[2078, 11079, 9074, 8809, 14503, 8567, 3285]",0
2007325,"[5478, 842, 8936, 7922, 11105, 81, 96]",1
4500449,"[3859, 10643, 5690, 12027, 350]",0
5092583,"[5357, 3062, 11533, 9327, 6509, 9659, 10966, 10884, 81, 96, 6569, 1030, 3443, 9659, 9618, 3354, 56, 400, 2]",1
433795,"[9936, 14294, 4858, 81, 2697, 14207, 12317, 1094, 14294, 5066, 12778, 81, 5151, 11513, 10943, 7497, 81]",1
9729386,"[13387, 10366, 3270, 8809, 2748, 776]",0
4863268,"[792, 792, 792, 792, 792, 792, 792, 791, 2024, 10200, 3354]",1
5766492,"[12661, 10531, 11683, 8651, 3354]",0
8476320,"[5043, 10531, 1338, 10966, 9659, 3270, 10693, 763, 8534, 842, 11149, 2670, 2915, 8160, 808, 8160, 3852, 9290, 2614, 1505, 8936, 4189, 3852, 3574, 14207, 1505, 11809, 842, 5648, 9618, 1391, 12251, 808]",0
9796469,"[8642, 11230, 11513, 9659, 2, 1030, 10603, 7347, 1701, 1052, 10634, 1505, 1, 10634, 1, 9725, 3045, 81, 8727, 9912, 8041, 10634, 5355, 14294, 1030, 14044, 9659, 1141, 3045, 81]",1
2717630,"[5483, 6571, 12030, 1391, 3731]",0
9642598,"[5475, 10531, 7791, 6397, 8809, 4035, 3354, 81, 9529, 3270, 11683, 7873, 10667, 2915, 13070, 10531, 8600, 3354, 81, 2146, 7311, 9358, 12090, 10557, 10927, 14440, 6416, 4657, 14532, 5357, 937, 14539, 10531, 11683, 9226, 842, 9302, 9312, 2203, 9327, 5690, 14207, 3270, 12504, 10944, 14526, 3038, 81, 7105, 4891, 3403, 1391, 12317, 2801, 13005, 14440, 12030, 1505, 8445, 10531, 7347, 10634, 11846, 3852, 4189, 12251, 8866, 3280, 81]",0
5881800,"[8041, 4828, 8985, 12159, 9327, 12936, 2, 682]",1
196289,"[11459, 3852, 11414, 1371, 6601, 3285, 81, 81]",0
9894584,"[1, 4189, 3852, 11998, 1505, 9568, 3852, 5672, 11998, 8922, 1391, 12317, 10315, 12164, 1, 5648, 11009, 10593, 10634, 3001, 8809, 11998, 8681, 7791, 9568, 9327, 11775, 12499, 14379, 7819, 842, 9302, 9312, 1505, 3924, 10634, 8581, 10578, 81]",0
8685836,"[7347, 6430, 11408, 11148, 9159, 11998, 8921, 9177, 2, 3, 10461, 9478, 12556, 1]",1
3198859,"[10718, 8129, 9659, 3270, 12783, 10634, 2963, 81, 81, 11479, 7106, 14440, 6601, 10508, 81]",1
4243553,"[2570, 2670, 12308, 14294, 5322, 10634, 1, 8567, 11149, 9312, 3354, 2053, 2632, 10557, 6416, 1505, 3205, 10557, 9944, 8512, 8567, 6254, 3354]",1
224572,"[1843, 3270, 11149, 1505, 8279, 10531, 9302, 3354, 81]",1
6978022,"[12454, 8208, 8899, 4552, 3405, 1371, 5690, 2990, 56, 5868, 9327, 6533, 5003, 14207, 3379, 3143, 4189, 3316, 4189, 8868, 5870, 2990, 350, 12454, 8868, 5870, 4487, 1371, 11149, 2321, 11149, 2670, 6430, 829, 10711, 1229, 6533, 4326, 4891, 1030, 10531, 1145, 2670, 7669, 3354, 14207, 3270, 1229, 1852, 8445, 3354, 81, 4876, 10711, 9659, 9327, 13418, 4870, 13443, 10059, 9659, 4476, 14207, 12251, 4876, 4475, 81, 6416, 1505, 2670, 7406, 3852, 9976, 12637, 14207, 1505, 8355, 14207, 3270, 3250, 10634, 4541, 81, 81, 8710, 6988, 13079, 3038]",0
372901,"[1, 10603, 13360, 7487, 10634, 4366, 3270, 81, 96, 3001, 8129, 81, 96]",1
10164620,"[1401, 9956, 6430, 14964, 11450, 808]",1
9231009,"[1, 10634, 14695, 842, 9725, 7306, 1371, 9967, 10711, 3811, 2756]",0
9631927,"[10637, 11967, 3001, 14207, 11285, 81, 111]",0
1926100,"[10636, 12169, 9659, 9618, 2990, 350, 350, 11054, 9659, 12159, 8868, 8922, 3354, 81, 81, 5690, 4096, 3354, 4415, 12251]",0
8566435,"[2172, 14310, 9659, 3270, 6416, 1505, 2670, 5322, 2848, 3270, 1371, 9302, 9077, 81, 81, 2284, 9358, 7097, 81, 6249, 81]",0
7949544,"[2964, 10634, 2568, 12660, 11882, 10006]",1
7402701,"[5520, 11189, 10497, 6132, 3285, 9510, 1, 9327, 9416, 753, 9936, 11998, 3045, 753, 2153, 11533, 2091, 12367, 1, 11967, 8691, 3038, 10059, 808]",1
8305201,"[3047, 6404, 162, 11639, 3852, 5022, 9120, 81, 11784, 81]",0
10052311,"[14688, 4169, 10634, 2735, 3270, 1292, 11810, 842, 14688, 7591, 10634, 1131, 9221, 7819, 9302, 12317, 6509, 13935, 10557, 14016, 14440, 2964, 11534, 11808, 7548, 5037, 10531, 8945, 12159, 3506, 12936]",1
1043270,"[8534, 6709, 11030, 10634, 9249, 12251, 350, 11619, 6416, 12251, 4876, 4475, 11619, 14942, 14321, 81]",0
7853627,"[5588, 5047, 10634, 14198, 14382]",1
8112267,"[5982, 9529, 12454, 11287, 14415, 817]",1
7136938,"[9936, 13881, 4064, 1946, 1946]",1
4793769,"[12936, 2]",1
4213981,"[8567, 11683, 2, 251, 385, 9448, 7762, 7038, 10508, 1, 1361, 1141, 8567, 2, 2, 14207, 5326, 5798, 1371, 11998, 8567, 14526, 3285, 81, 12774, 14207, 12251, 8866, 8567, 2, 2]",1
3570667,"[10163, 14207, 5322, 56, 56, 11683, 1646, 56, 56]",1
9026859,"[9510, 11479, 2879, 3270, 9463, 842, 1, 14440, 1, 14440]",1
7458881,"[1205, 10603, 10440, 3270, 3354, 1135, 3354, 8528, 1505, 2964, 10531, 1647, 14698, 14207, 2203, 1, 81, 2964, 10634, 12308, 14491, 81, 4187, 3270, 1371, 5373, 7136, 10531, 8600, 3354, 81, 10711, 1844, 14214, 9255, 1505, 842, 3045, 81]",0
10058172,"[11683, 11413, 9177, 81, 111]",1
9357787,"[11412, 3270, 5625, 9659, 11105, 81, 6907]",0
6144413,"[11664, 13881, 4035, 8143, 81, 6533, 4326, 4891, 1, 10703, 1, 4036, 3285, 3592, 10634, 12936, 9327, 10006, 81]",1
4178464,"[3205, 13912, 81, 81, 12107, 10557, 4326, 2457, 12030, 2203, 5003, 14207, 3270, 1361, 10634, 9284, 4487, 1361, 10557, 81, 81]",1
713640,"[6601, 3285, 10634, 9659, 9967, 5017, 1229, 2990, 350]",0
1235133,"[1338, 10634, 3354]",1
7478093,"[12431, 14591, 11505, 4993, 7156, 4133, 81, 81, 1141, 10531, 2964, 3405, 3653, 4683, 5357, 12030, 4802, 2602, 8158, 2761, 10110, 8809, 9327, 1001, 4133, 11249, 3352, 12762, 11967, 5046, 11101, 1505, 1, 3852, 1, 1505, 10983, 1481, 3852, 5046, 14440, 6416, 7956, 10711, 7872, 10497, 6145, 11249, 4048, 1361, 3852, 10927, 6725]",0
5748854,"[1, 4189, 2654, 7683, 1505, 13168, 7004, 2834, 1505, 12454, 3501, 9659, 3038, 81]",0
7971719,"[14789, 14294, 13421, 13443, 773, 773, 773]",1
9762411,"[1716, 2300, 2670, 13966, 10603, 9659, 6416, 3270, 1766, 10531, 5690, 12251, 350, 10634, 5346, 10557, 13959, 14207, 3270, 10788, 14294, 13070]",1
8207010,"[9967, 11967, 6845, 842, 2735, 2990, 81, 81, 278, 13935, 2546, 6577, 1391, 3038]",0
8960254,"[2915, 842, 6509, 9659, 12159, 6342, 278, 8809, 9327, 4231, 12454, 2546, 6416, 7620]",1
8898278,"[10643, 11673, 222, 3062, 3611, 9659, 4538, 5047, 11131, 350, 350]",0
6375664,"[8159, 11375, 10943, 4189, 10603, 1, 10557, 6416, 1505, 9116, 10634, 1, 14294, 7613, 10557, 2135, 14207, 3290, 15109, 10557, 6667, 14440, 12030, 3270, 9659, 10634, 3354]",1
9979642,"[2915, 10983, 12936, 10603, 9659, 2, 2]",1
8020137,"[10010, 3852, 11414, 9312, 12251, 56, 4001, 10634, 7348, 3270, 12233, 3782, 9659]",1
9537192,"[8795, 3270, 3205, 11917, 3852, 9491, 7061]",1
10223127,"[11585, 9327, 5483, 5798, 3038, 8691, 3354]",1
8164938,"[9936, 14591, 14294, 9659, 81, 96, 4133, 6430, 3728, 14591, 14415]",0
6000237,"[9434, 12704, 3574, 14294, 9659, 81, 96, 5555, 1, 11610, 321, 10531, 9967, 8809, 1229, 3270, 1229, 9416, 350, 111, 10527, 682]",0
3153689,"[1, 1141, 10531, 9659, 11998, 8567, 14207, 5322, 10711, 9659, 13978, 175, 11639, 12030, 1505, 8445, 3354, 81]",1
8910876,"[12683, 9659, 81, 11414, 1505, 15061, 4751, 3354, 682]",1
6792351,"[4133, 2964, 10531, 11998, 1505, 12030, 1, 3852, 1799, 10531, 3811, 5952, 3064, 9679, 81, 1, 8901]",0
7055485,"[6533, 4326, 4891, 3250, 10634, 3403, 3354, 81, 1818, 14294, 9659]",1
9998853,"[7185, 11513, 11095, 1701, 12827, 10603, 1441]",1
8954294,"[1379, 842, 13028, 14207, 3270, 10936, 4712, 2964, 9327, 11408, 842, 9302, 9077, 12412, 1361, 1141, 8713, 682, 1379, 4189, 2735, 2203, 11533, 10634, 3728, 11414, 9312, 9177, 81, 81, 10032, 11967, 11412, 3045, 807]",0
9510162,"[919, 11397, 5860, 1371, 6509, 2915, 12999, 10603, 13797]",1
5804979,"[13376, 10634, 4991, 842, 9302, 3270, 1361, 1141, 3354]",0
9435573,"[3064, 11450, 81, 96, 9659, 6416, 5326, 11297, 9725, 2203, 3270, 12783, 81, 96]",0
9721212,"[13757, 9327, 2735, 2336, 10129, 6416, 3355, 2632, 2457, 14812, 1354, 2199, 3811, 3852, 5483, 970, 9659, 816, 12936, 3354]",1
9470677,"[10711, 9659, 8809, 12623, 9090, 13048, 7572, 4717, 11287, 2671, 3285, 81, 96, 814]",0
9594980,"[13978, 10634, 3001, 3154, 3354, 11967, 2461, 11159]",0
4058343,"[10636, 174, 13935, 6416, 1505, 11414, 1391, 9159, 6547, 14526, 3285, 13978, 10634, 3354, 9967, 10634, 5406, 6761, 14477, 175, 11639, 12030, 1505, 1022]",1
9712383,"[11408, 3852, 1032, 3852, 9302, 1505, 56, 3416, 6768, 14415, 5003, 2848, 3280, 81]",0
8976181,"[12454, 11998, 10531, 3478, 4476, 7347, 14321, 81, 10586, 10557, 11998, 8567, 14325, 4066, 9288, 4802, 4189, 9077, 11078, 1229, 4475, 5838, 3280]",1
8673622,"[13978, 8868, 5870, 9327, 4408, 3405, 14181, 842, 11149, 10560, 6571, 2848, 2437, 6416, 3270, 2924, 11302, 1505, 12160, 9327, 2748, 8567, 12454, 3448, 9392, 11397, 1, 11414, 1391, 12251, 9912, 807, 8809, 1, 6346, 5003, 10782, 9659]",0
7789530,"[2915, 842, 12783, 10497, 13978, 12030, 3285, 10636, 463, 5567, 10269, 10944, 1230, 7406, 6452, 12030, 2336, 11967, 11414, 9077, 6454, 6590, 12892, 14294, 252, 6700, 11676, 2457, 11450, 11149, 1505, 2012, 4107, 4712, 12308, 14477, 6416, 2203, 842, 8387, 3354, 13421, 13443, 10059, 10497, 3852, 6907, 11683, 11412, 1505, 10639, 6533, 5870, 9327, 3405, 1320, 6416, 1390, 3354]",0
5062911,"[11054, 1, 10927, 14207, 4676]",0
6802137,"[12165, 4236, 14282, 11090, 4189, 10634, 11998, 8567, 14379, 14578]",0
10053306,"[14294, 7900, 3852, 3193, 7952, 8160, 10634, 9302, 3270, 2, 2]",1
9878282,"[38, 12514, 38, 10634, 8600, 4475, 38, 1, 38, 10634, 1, 1, 9327, 5116, 8143, 81]",0
2514718,"[11683, 9751, 2284, 9327, 2848, 3270, 11998, 10531, 7740, 81, 10611, 4802, 5380, 5322, 11408, 3852, 9302, 1391, 12027, 81]",1
8494247,"[8023, 5003, 12462, 14207, 1505, 5375, 1361, 10634, 13650, 14526, 3354]",0
6705567,"[8386, 2256, 13462, 14294, 8062, 81, 81, 10711, 9659, 3001, 11998, 8567, 81, 157, 3001, 11414, 1371, 6601, 9177, 81]",1
627,"[11683, 5346, 10634, 4055, 1359, 81]",1
7788278,"[1407, 4683, 5046, 11790, 14207, 3270, 11355, 10634, 6533, 5003, 14207, 3379, 1361]",1
3680857,"[11607, 10045, 10634, 8600, 3354, 8860, 12251, 3852, 8866, 3354, 174, 682, 278, 11567, 6574, 12454, 1, 1, 7819, 9302, 3270, 1032]",1
9317386,"[11054, 1484, 13840, 4189, 10531, 8315, 14207, 3368, 6431, 1814, 14294, 3250, 10634, 81, 96]",0
9345059,"[9659, 4802, 6416, 3270, 2924, 2328, 10557, 3157, 10557, 7819, 842, 9302, 9312, 3782, 81, 96, 9291, 3354, 81, 96]",1
10253237,"[6187, 4189, 10634, 8578, 81, 6164, 10586, 12454, 12536, 2848, 81, 81, 10586, 6145, 10944, 81, 9188, 12251, 3852, 8866, 3270, 1292, 4100, 1505, 6187, 5444, 6430, 3075, 7682, 842, 3728, 13201, 81, 81]",0
6574097,"[3859, 5599, 10557, 6452, 12030, 4659, 14526, 3290, 81, 96]",0
10106931,"[485, 8062, 251, 56, 6904, 221, 56, 9569, 221, 56, 9529, 265, 487, 5953, 10603, 9529, 9912, 1162, 10634, 7213, 3354, 81]",0
9015924,"[10506, 12629, 10608, 2, 2915, 7380, 7766, 3270, 3265, 81]",1
8355379,"[9415, 350, 356, 1, 11998, 3364, 14207, 3270, 3143, 4189, 11567, 13260, 1, 8600, 2990, 350, 350]",1
10219763,"[2385, 9529, 1958, 2, 3, 493]",1
7195790,"[9382, 81, 81, 1, 13908, 9360, 14811, 6992, 10634, 9312, 1852, 81, 81, 814, 56, 814, 81]",0
6772135,"[9758, 9327, 7518, 3270, 9659, 6601, 3354, 2264, 11998, 8567, 504]",1
6148661,"[3936, 3001, 3944, 81, 81, 10021, 3270, 8709, 12536, 2670, 7406, 8809, 6513, 81]",0
8020960,"[2915, 10983, 12961, 10603, 9659, 81, 81]",0
981133,"[13978, 10634, 9967, 2903, 10546, 5380, 1391, 3354, 2670, 9330, 9931, 14526, 3354, 81]",1
8720643,"[2024, 11470, 6533, 5003, 14425, 81]",0
927428,"[3924, 10634, 3001, 8582, 3354, 81]",0
2033874,"[919, 10981, 2442, 9312, 3782, 9659, 56, 2915, 13971, 2078, 12308, 14294, 9659, 3270, 12783, 81]",0
8887972,"[10639, 9116, 9659, 4683, 12623, 12251, 350, 1940, 2203, 9302, 3270, 2964, 1701, 11355, 3354, 11998, 10578, 7597, 10603, 5346]",1
4886423,"[13784, 3064, 5047, 12542, 10634, 1292, 12412, 13682, 10637, 11567, 1145, 8534, 11248]",0
10106161,"[1030, 10634, 8809, 2052, 3355, 10761, 9392, 12251, 7360, 3635, 9659, 4802, 5022, 9312, 3354, 81]",0
8630543,"[6923, 13427, 2203, 5573, 9659, 81, 10228, 6688, 1, 13427, 1505, 14564, 10557, 2804, 3316, 12107, 10557, 2504, 9007, 2, 14207, 1505, 7347, 14207, 1505, 11149, 9312, 3285, 10639, 6416, 1505, 2670, 3316, 3728, 5578, 11832, 11815, 3270, 6162, 13427, 1505, 842, 9009, 81]",1
8671593,"[5042, 9659, 6509, 1361, 1141, 10531, 7703, 14294, 11408, 682, 12078, 11287, 7363, 81]",1
189416,"[11778, 14695, 9967, 2758, 9077, 460, 506, 460, 81, 5028, 14170, 11447, 10634, 5022, 9312, 3420, 81, 96]",0
5233104,"[14294, 5330, 10634, 4499, 11203, 14207, 5322, 14282, 842, 14143, 4683, 5670, 1391, 1852, 81, 81]",0
196875,"[8776, 3354, 81]",1
1917026,"[12454, 5582, 3354, 2, 2, 13741, 2632, 6652]",1
1340248,"[12347, 9327, 6983, 1292, 10451, 5003, 10634, 8605, 4234, 81, 96, 7741, 4509, 221, 11639, 12030, 9312, 3354]",0
9326219,"[9510, 14310, 9659, 3270, 6416, 12251, 5047, 8704, 4025]",0
6361907,"[2024, 13977, 81, 10038, 2458, 8809, 2735, 1505, 81, 81]",0
2171784,"[1, 4683, 8230, 14477, 81, 81, 7106, 10497, 2632, 2670, 3270, 4993, 8062, 81, 81]",0
8092256,"[7791, 5047, 14207, 5322, 2670, 10636, 11054, 1, 6416, 1505, 6828, 4762, 4635, 1, 3852, 6601, 12317, 8756, 2457, 8062, 10927, 842, 8809, 976]",1
8874369,"[2670, 10603, 5741, 4802, 7347, 14207, 1371, 5013, 3270, 9659, 706, 6332, 4339, 9327, 6509, 9659, 12317, 10619, 4683, 1557, 14207, 1371, 5013, 3270, 9659, 9618, 9177, 706, 7291, 14892, 842, 5045, 12251, 8866, 8567, 8691, 2203, 5003, 81, 111]",1
330698,"[1, 10634, 9261, 10634, 13600, 6430, 3728, 5583, 3354, 331]",0
9600087,"[9510, 9372, 9007, 1]",1
5022162,"[3001, 1613, 7989, 3354]",0
9704897,"[9066, 1030, 3352, 10603, 12936, 10603, 9659, 3625, 14294, 9659, 2848, 3270, 1371, 5045, 10531, 9659, 9618, 8143]",1
9681514,"[4765, 6430, 2895, 3354, 81, 9659, 2632, 2670, 1505, 7347, 14207, 1371, 5013, 3270, 11676, 10603, 11408, 9912, 2964, 2, 5373, 14952, 14526, 3354]",1
573288,"[2915, 8041, 10531, 8600, 3354, 81, 96]",0
905100,"[11683, 7924, 11899, 5318, 6601, 3782, 7992, 5030, 10603, 9659, 2, 8160, 10634, 9115, 1371, 842, 3290]",1
9902972,"[8567, 81, 81, 1415, 14695, 3352, 9659, 3270, 3354, 1, 6416, 3285, 12437, 9481, 5375, 11268, 12159, 12961, 81, 81, 12933, 1, 11030, 1194, 11513, 5559, 10703, 10637, 5690, 14223, 1701, 4323, 12669, 81, 81, 1030, 10634, 8534, 4476, 6533, 7819, 6019, 81, 96]",0
9222203,"[11408, 11149, 9312, 9177, 682, 8724, 3852, 11413, 9312, 3832]",1
8039789,"[5444, 9694, 3354, 2058, 1229, 8664, 14198, 9302, 3354, 81, 8600, 8756, 9529, 4538, 1320, 6193, 6416, 12251, 3852, 5496, 1361, 4189, 10557, 7290, 9659, 9327, 13028, 1, 1292, 56, 7572, 4538, 1371, 9261, 5003, 8876, 12251, 5322, 2019, 2632, 10634, 4538, 1229, 2990, 350]",0
3522100,"[319, 3062, 3611, 10603, 12999, 10634, 5656, 3270, 81, 111]",1
9415006,"[10711, 5346, 9327, 13978, 10634, 9967, 10710, 12251, 3047, 7872, 81, 96]",1
3354155,"[11683, 11287, 5017, 9659, 11105, 81, 14310, 9659, 11265, 10703, 9936, 81, 96, 14223, 1701, 4323, 12669, 10603, 7872]",1
9056391,"[8390, 14207, 1371, 12308, 14207, 1505, 11412, 3045, 9659, 9358, 11234, 2735, 3270, 5047, 10943, 8534, 842, 9188, 3270, 9659, 3045]",0
684814,"[13796, 9787, 10225, 6430, 12095, 3270, 9041, 12317, 899, 4277, 14294, 9659]",1
963533,"[9937, 9322, 165, 2, 10711, 9659, 3270, 5022, 9161, 8809, 4049, 81]",0
1966689,"[10711, 4133, 4408, 5022, 2203, 9302, 2203, 2, 6132, 4449, 6845, 12219, 10531, 1958, 81, 81]",0
9154148,"[8458, 7235, 3270, 11998, 8922, 3354, 682, 2012, 9979, 9392, 3653, 6688, 11244, 9327, 81, 111, 2698, 12933, 7406, 10557, 3354, 14294, 1361, 10531, 8868, 1391, 10474, 81, 111]",0
4338164,"[1, 330, 342, 13978, 2905, 2203, 81, 1]",0
7011341,"[5210, 10711, 12961, 10603, 2964, 10634, 2735, 3290, 9736, 6416, 3270, 2924, 3574, 14415, 10603, 2145, 4802, 3540, 3038, 816, 1072, 12536, 10634, 2670, 3270, 4133, 3354]",0
5673379,"[12186, 11310, 2203, 9327, 8381, 14294, 9659, 81, 81]",0
9318193,"[11761, 842, 10228, 1533, 14719, 5663, 10557, 12000, 3285, 10634, 11268, 9938, 13768, 6272, 1030, 10603, 1533, 14719, 10983, 10557, 1, 14294, 1338, 10634, 3733, 2, 2, 10615, 6688, 7740, 6164, 2457, 8752, 5069, 9327, 4306, 4189, 3733, 2, 2, 4243, 3852, 165, 10603, 9562, 9354, 6688, 15122, 1320, 13387, 5378, 2457, 11761, 5069, 9327, 4306, 5123, 5126, 9659, 3045, 2, 2]",1
9458075,"[12647, 13999, 4802, 12623, 9120]",0
5472817,"[791, 791, 9659, 4683, 6516, 375, 62, 2193, 9659, 5478, 4683, 6416, 5322, 364, 54]",0
4346926,"[4946, 6391, 10531, 9302, 2761, 350]",0
9982423,"[9011, 4802, 8809, 11998, 8567, 14453, 11414, 1371, 6533, 7819, 11149, 3270, 9659, 81, 81, 5045, 10531, 1320, 4408, 3953, 1371, 4037, 1505, 7347, 14207, 1371, 14207, 3270, 9659, 81, 81]",1
5897989,"[174, 13935, 6430, 3728, 11450, 11149, 3270, 5357, 8809, 4037, 3270, 7759, 12159, 14214, 81, 12454, 10200, 3354, 795]",1
6349212,"[7701, 10557, 8809, 6575, 5380, 1391, 3285, 56, 9659, 11936, 12308, 14207, 3354]",0
10157143,"[1030, 10603, 5214, 7746, 10634, 1963, 14440, 12251, 1371, 14294, 9659, 682, 9490, 4958, 11355, 81, 81]",0
6540124,"[8534, 3759, 1371, 11412, 3354, 81, 221, 11639, 6688, 11642, 12122, 1361, 4189, 417, 12725]",0
8161756,"[11412, 3038, 785, 10693, 1371, 9659, 4490, 2153, 13978, 5690, 10718, 3154, 2990, 350, 785]",0
7445099,"[15061, 12453]",1
8874719,"[13089, 11513, 10497, 8651, 1505, 6850, 11513, 10943, 9463, 10603, 7242, 1701, 2026, 4802, 12540, 14207, 3270, 7672, 10603, 10355, 4802, 12802, 14207, 12251, 8866, 1505, 7909, 14207, 1371, 2085, 2974, 5346, 2, 4958, 9327, 3432, 4935, 4683, 3957, 2026, 842, 8231, 9463, 4189, 10557, 14561, 1, 5237, 10979, 4802, 2683, 4326, 3176, 6430, 1, 11149, 9312, 3354, 81]",1
10068037,"[12082, 2388, 9529, 3611, 1, 3075, 6643, 4326, 8389, 13326, 14415, 790]",1
4827771,"[3899, 1701, 857, 7548, 56, 4066, 937, 13075, 9327, 11642]",0
6064426,"[8189, 4802, 12898, 14207, 3270, 5346, 56, 2096, 4702, 9912, 5710, 81, 8651, 3354, 8651, 3354]",1
4443544,"[9936, 11397, 5860, 1371, 6601, 10578, 791]",1
7993886,"[935, 4037, 2203, 4475, 10736, 1, 14384, 350, 2915, 842, 12447, 2915, 842, 4037, 2203, 10333, 3077, 10634, 14198, 14207, 4234, 935, 10634, 12447, 935, 10497, 1243, 2203, 10333, 3077, 10634, 14198, 14207, 3379, 1361, 56, 4276, 14294, 1040, 10603, 5261, 9659, 706]",1
7324645,"[7909, 14294, 11927, 1, 4353, 11683, 9592, 6601, 3354, 81, 11287, 9187, 3285, 81, 81, 3432, 6416, 1505, 8445, 3354, 81]",1
9630895,"[11159, 10639, 6416, 7620, 1, 1, 7809, 7682, 2632]",0
1526616,"[1422, 7242, 10634, 4538, 1, 7491, 12778, 3540, 3270, 1361]",1
7099412,"[8931, 842, 5116, 2203, 3270, 14294, 1313, 5380, 1391, 9177, 81, 2915, 842, 10927, 4802, 5483, 14207, 3270, 1313, 81, 81, 8600, 5322, 4583, 13443, 4339, 9327, 3001, 13947, 10634, 5046, 4037, 7406, 7529, 10634, 6681, 14294, 1361, 11009, 81, 96, 9214, 2024, 4037, 3270, 3635, 5017, 3250, 81, 96]",0
7264217,"[792, 791, 791]",1
6995235,"[9249, 6572, 1, 11998, 3354, 81]",1
1207530,"[1799, 3038, 682]",1
7039178,"[2670, 3852, 2012, 10603, 1, 9327, 9936, 6975, 4189, 9312, 3354, 81]",1
6703896,"[11459, 4189, 10531, 175, 3062, 10634, 8605, 288, 1191, 14907, 9327, 2546, 3432, 11443, 14526, 10508, 81, 96, 1, 9787, 8016, 81, 96]",1
5584158,"[1, 10694, 9936, 4066, 2150, 4678, 10578, 9936, 3521, 56, 1, 8285]",1
5137283,"[10634, 7105, 14832, 9216, 14207, 5326, 12490, 9327, 6134, 10634, 5357, 8428, 1145, 1, 6845, 842, 768, 768, 10634, 1, 350]",0
5774874,"[6528, 4189, 11209, 6430, 13442, 10634, 3728, 12090, 4189, 10603, 5069, 10557, 11287, 1, 1505, 8868, 8567, 12125, 81, 8128, 3354, 81, 1, 14207, 11159, 81]",1
8215674,"[13421, 13443, 10497, 6601, 3285, 11683, 13421, 13443, 10634, 3038, 81, 81]",0
9155414,"[8567, 3162, 9878, 13757, 1437, 14477, 6416, 1505, 11149, 3285, 5621, 10497, 6416, 1505, 11149, 10578, 792, 3001, 1, 14294, 1361, 3852, 11149, 12317, 10637, 5690, 81, 96, 9967, 13978, 6688, 12740, 12251, 8866, 8922, 2670, 14942, 14207, 1505, 11149, 10578, 81, 81, 10643, 10960, 9659, 4476, 350, 357, 10711, 5487, 9878, 13757, 1141, 10479, 2, 4]",0
9451673,"[3924, 10634, 1960, 14526, 2670, 6416, 3354, 81, 81, 10769, 4129, 767, 733]",0
6392841,"[1226, 2120, 2075, 11619, 296, 11639, 12525, 3270, 8615, 7791, 11450, 9302, 10578]",0
8121988,"[5765, 14294, 9659, 81, 1]",0
9765202,"[3051, 6430, 13966, 10603, 11642, 842, 3728, 3154, 3045, 81, 45, 13963, 46, 11998, 10531, 9673, 81, 111]",1
8471081,"[10420, 3143, 10634, 4353, 174, 11639, 2]",0
9994773,"[9659, 6418, 1, 9177, 11683, 3001, 11998, 8713]",1
