id,document,label
7600501,"[3898, 10927, 842, 8809, 4049, 81, 81, 4958, 9327, 81, 96, 8567, 81, 96, 8160, 8579, 81, 111]",0
10159690,"[2915, 842, 12380, 12134, 81, 96, 7328, 9327, 6416, 1505, 11297, 10557, 5483, 11159, 1391, 3045, 81, 14666, 11513, 10943, 1426, 9327, 12459, 9460, 10634, 2848, 8713]",1
9985762,"[1030, 56, 13031, 56, 14004, 5003, 6572, 251, 4784, 11966, 7069, 3235, 12251, 12251, 8866, 3271, 350, 2077, 3354, 81, 3592, 10634, 3247, 2033, 682]",0
4571361,"[12446, 14666, 11513, 10943, 11924, 9659, 10603, 1426, 2, 2]",1
9808918,"[2791, 10531, 6464, 3270, 1361, 9358, 12737, 10557, 7819, 11149, 3270, 1371, 8600, 4475, 2670, 11210, 9329, 12737, 8704, 14207, 3270, 1361, 81, 81, 2632, 9302, 3270, 10045, 10531, 1422, 2791, 10634, 8605, 12347, 10497, 842, 3270, 2333, 81, 81, 2915, 10045, 10531, 4262, 808, 2012, 10603, 2632, 10531, 9100, 81, 81, 808]",1
6111459,"[8680, 717]",1
9471298,"[3354, 11998, 3354, 81, 3501, 56, 973, 14207, 1505, 9784, 56, 1722, 14207, 3270, 5322, 3852, 11998, 3354, 81, 221, 13935, 2735, 2333, 2233, 14321, 56, 81]",1
1551763,"[11683, 11413, 12027, 791]",1
5205700,"[117, 5588, 9659, 81, 96]",0
9652401,"[6416, 3270, 2924, 9725, 2166, 1252, 9659, 81, 8707, 6187, 4189, 10531, 9529, 14207, 3270, 1371, 3001, 9725, 2166, 1247, 6416, 2203, 11967, 2051, 3354, 81, 2096, 2964, 10634, 3001, 9239, 7984, 13005, 14207, 12412, 8866, 10578]",0
7182519,"[14939, 6416, 3316, 10636, 9936, 8534, 1867]",0
10043746,"[8160, 10531, 937, 1505, 11149, 3270, 11421, 12159, 1295, 3448, 919, 7732, 14207, 3364, 7347, 14425, 81, 8160, 1701, 1295, 10557, 2900, 14207, 14207, 3270, 2058, 9140, 10531, 11030, 10531, 14207, 12251, 4923, 81, 81, 3416, 10634, 9659, 4802, 2632, 2457, 1038, 14207, 8349, 8160, 11513, 9461, 842, 11149, 3420, 3448, 2012, 9109, 9659, 4802, 1038, 14207, 8158, 3742, 11413, 1371, 6533, 7819, 11149, 3270, 10962, 4487, 11421, 10634, 7362, 2504, 11105]",0
8078129,"[9860, 5003, 9327, 11450, 11149, 9312, 8143, 81, 96]",1
6075765,"[3477, 3852, 8600, 1505, 9505, 3852, 8600, 1505, 12537, 2203, 81, 8534, 251, 4784]",0
7716185,"[10882, 6509, 9471, 12159, 9358, 4869, 13298, 842, 919, 10634, 1, 2]",1
4003625,"[297, 3062, 3611, 1, 56, 1, 4236, 10603, 5400, 10557, 6533, 7819, 11149, 9159, 11998, 8922, 10474, 56, 9659, 3270, 3001, 8600, 3733, 81, 96]",1
2867494,"[14293, 8234, 10603, 2670, 2096, 4066, 8724, 10603, 8680, 10943, 2670, 81, 96, 7347, 5046, 14207, 1371, 14207, 3270, 9659, 3045, 493]",1
8145859,"[5084, 11248, 10634, 4055, 7028, 14294, 9659, 4802, 6187, 4189, 10634, 7218, 81, 9659, 842, 5648, 2991, 350, 8600, 81, 8178, 56, 9569, 56, 9529, 3354, 11998, 10537, 56, 9974, 14294, 11195, 56, 9571, 10497, 8978, 1028, 8809, 4037, 3270, 9659, 11105, 81, 5239, 12251, 8866, 10531, 4326, 9327, 6187, 4189, 2033, 1274, 10603, 1, 4802, 2546, 6416, 1505, 8445, 10531, 9659]",1
5668037,"[2141, 842, 7406, 6574, 2546, 81, 2636, 81]",1
9370344,"[3001, 5046, 6601, 9077, 815, 2284, 10557, 12349, 1505, 3432, 6416, 1505, 8445, 10531, 9659]",1
4675939,"[4239, 10321, 7105, 4189, 10531, 11168, 8724, 4189, 3821, 1505, 842, 7406, 6416, 2321, 14526, 2761, 350, 7576, 9659, 11132]",0
8919398,"[8534, 2879, 9912, 7029, 14294, 9463, 10603, 6724, 4793, 10825, 81, 826, 81, 826, 2264, 3755, 12486]",0
722400,"[5136, 8567, 221, 2193, 81, 10634, 11676, 5322, 81, 81]",1
4712705,"[10976, 9505, 7263, 12936, 10603, 9659]",1
4230016,"[2670, 4802, 14787, 842, 2670, 1371, 5013, 3270, 9659]",0
9905999,"[10718, 10201, 9659, 3270, 12783, 10634, 3354, 81, 7047, 1, 2342, 8556, 8917]",1
8895319,"[7249, 4702, 13275, 5663, 81, 3064, 11450, 81]",0
8551918,"[165, 8202, 4802, 3432, 6416, 1371, 14294, 9659, 81]",1
5848351,"[7249, 9659, 842, 4292, 9296, 8135, 6533, 2515, 3098, 6019, 9296, 1505, 2887, 3193, 1, 2915, 842, 9003, 2095, 4048, 3579]",0
9985103,"[5835, 11890, 4189, 10634, 12090, 1, 3285, 682, 2632, 2457, 3574, 14207, 1505, 81, 8984, 7994, 1643, 14035, 3811, 10717, 1371, 3574, 14207, 1505, 12642, 12242, 2670, 1505, 81, 7994, 10603, 7412, 14415, 1701, 1691, 4802, 3246, 1505, 8445, 10531, 7105, 4189, 10531, 6416, 12251, 5047, 2333, 81, 3574, 14294, 11890, 4189, 81, 81, 3574, 3574, 5835, 5835, 5375, 4243, 10634, 12090, 7007, 1505, 3354, 3572, 3572, 3354, 6071, 6071, 6845, 1, 81]",0
10061610,"[4887, 56, 6724, 4793, 1, 13110, 5224, 1505, 2888, 14752, 12030, 3270, 1371, 5047, 10634, 4037, 2670, 81, 12454, 11412, 3354]",0
9733994,"[11599, 11355, 3852, 11413, 1505, 8062, 3852, 15062, 14207, 3354]",1
7886696,"[11683, 2233, 10788, 10497, 11414, 9177, 81, 11408, 3852, 11149, 1505, 1646, 4037, 3270, 6652, 3852, 3001, 5045, 1505, 81, 81, 1930, 10557, 4356, 7105, 10634, 3246, 3270, 1292, 11683, 1141, 3045, 81, 81]",1
10032742,"[11683, 7790, 14207, 1371, 5047, 14207, 3285, 81, 11412, 9177, 81]",0
9688633,"[11408, 3270, 9302, 12251, 2403, 3852, 12797, 10531, 5483, 5013, 3285]",0
2030615,"[12309, 9305, 892, 1371, 6533, 7819, 11149, 3270, 9659, 81, 81]",1
9242930,"[7106, 14207, 1505, 8445, 9077, 12251, 3270, 9659]",1
8912254,"[12961, 10634, 3354, 81, 1802, 11149, 9077, 6464, 2203, 10331, 10024, 3270, 3354, 3037, 9159, 1187, 7548, 10634, 9302, 3354, 81, 9443, 3270, 10781, 3742]",0
6013415,"[1, 4339, 9327, 9659, 6416, 1505, 2670, 7406, 12783, 9423, 3354, 2166, 2849, 6513, 81, 8928, 10497, 11619, 2, 11784, 9529, 14207, 12251, 4876]",0
16338,"[8984, 3852, 3665, 10557, 8528, 3275]",1
8101482,"[12913, 1505, 12429, 14207, 1505, 7106, 7989, 3354]",1
8108739,"[2546, 3093, 10634, 8600, 3748, 1, 6075, 14440, 6509, 7105, 4189, 10531, 11459, 2264, 8868, 12251, 81, 2915, 842, 8868, 1505, 11149, 3782, 7105, 10634, 8600, 1371, 4060, 81, 81]",1
9693608,"[12936, 3354, 10634, 9659, 81, 45, 175, 11159, 46]",1
562700,"[1973, 8556, 9529, 9327, 1032, 5224, 10578]",1
9545784,"[13978, 278, 11639, 10634, 11528, 14294, 9659, 11132, 81]",0
9432520,"[11683, 2670, 9328, 3270, 8945, 9659, 9358, 12936, 4683, 11414, 9312, 3782, 9659, 9618, 3354]",1
6647553,"[11397, 5860, 3354]",1
5962222,"[5690, 2990, 81, 1, 790]",0
9589406,"[9967, 2130, 10557, 2622, 3270, 12186, 11149, 3270, 13183, 842, 11149, 9171, 14207, 3290, 8868, 1371, 4048, 9659, 7235, 9912, 3682, 14207, 3270, 2096, 7073, 10557, 14441, 14207, 3270, 10977, 10634, 9302, 1505, 2096, 9967, 4958, 9327, 3354, 13470, 14440, 3157, 1505, 2670, 7406, 11321, 1505, 12121, 10557, 3599, 3290, 10927, 14379, 7819, 842, 9302, 3354, 81, 3691, 1, 11714, 3270, 9967, 2748, 350]",0
9779701,"[10751, 7859, 6601, 12317, 14294, 6284, 3432, 6416, 5322, 2632, 2457, 6577, 14415, 81, 2012, 10211, 14415, 9327, 11128, 10634, 1, 81]",1
8026859,"[8724, 4189, 10634, 9936, 12881, 12499, 14477, 6416, 3744, 795, 11414, 9312, 9177, 682]",1
7930265,"[13840, 3354, 13840, 81, 96, 14282, 842, 1, 10943, 12132, 8868, 8922, 3038, 81, 81, 791]",1
6487538,"[12704, 6397, 3354]",0
5881095,"[12429, 14415, 1701, 10423, 14415, 9239, 9569, 56, 3653, 4189, 4339, 9327, 9846, 5477, 10634, 9725, 2039, 4182, 81, 117]",0
7186614,"[9758, 9327, 4703, 14294, 9659]",1
9601954,"[11683, 6416, 3270, 2924, 1494, 10171, 9312, 8143, 81, 9967, 10038, 10557, 5224, 3290, 5380, 1391, 3045, 7697, 3352, 4189, 3001, 3625, 14207, 8279, 1361, 1141, 8713, 81, 81, 8655, 10718, 1, 14207, 8279, 6700, 4189, 10634, 7347, 6430, 9290, 5045, 10516, 1391, 12027, 81, 81, 5225, 14207, 3045]",1
7443779,"[14051, 81, 133]",0
7910204,"[5583, 12251, 3852, 8866, 1505, 2964, 10531, 1030, 5003, 8868, 7061, 10634, 1505, 81, 111]",0
624179,"[3432, 6416, 1505, 14132, 9659, 81, 899, 8778, 10825, 842, 2670, 4802, 2999, 10158, 7071, 4683, 11310, 3280, 81]",1
5462179,"[6187, 842, 8582, 3354, 81, 3688, 7548, 3852, 9302, 9077, 6473, 81]",0
7712692,[1],1
7467498,"[4958, 10531, 2042, 11967, 6533, 5003, 14207, 1390, 12251, 14207, 1505, 6590, 81, 96, 10637, 8936, 4189, 11338, 3852, 8600, 1505, 56, 334]",0
10115893,"[11782, 2012, 768, 1, 239, 3062, 56, 919, 45, 12465, 11513, 10497, 46, 2719, 9659, 790]",0
8873943,"[2801, 221, 6284, 6416, 1505, 5032, 14526, 3285, 11761, 13110, 3270, 198, 6284, 10557, 6601, 8143, 81, 5840, 12251, 8866, 12317, 8386, 11132, 81, 96, 7000, 6828, 4762, 4635, 2970, 7620, 817]",1
1363878,"[174, 13935, 9358, 10603, 1032, 4189, 10531, 3354, 9099, 4683, 7101, 1229, 2990]",0
9844775,"[10641, 10634, 7961, 1, 1385, 10603, 7505, 10634, 3354, 81]",1
6563835,"[10637, 8600, 11286]",0
8811382,"[6397, 81, 842, 2670, 3395, 5870, 7071, 8567]",0
7930180,"[3916, 9659, 3270, 11450, 11149, 10560, 14207, 1505, 6601, 3285, 12892, 7529, 3852, 3001, 5045, 1505, 7234, 7073, 2670, 1505, 11299, 11450, 11149, 3354, 5047, 8922, 3354, 81, 9416, 12241, 11410, 9659, 4189, 10634, 5045, 3354, 6416, 3316, 7272, 11513, 10497, 12429, 14207, 3489, 7347, 3852, 4189, 1505]",0
10249808,"[175, 11639, 10502, 14057, 10634, 8809, 4049, 5030, 2, 9736, 3443, 6071, 8567, 6601, 3354, 81, 10711, 14952, 14294, 9659, 4802, 10884, 6416, 3381, 2, 3916, 11331, 10603, 4958, 10634, 3728, 8128, 3354, 81, 11287, 12737, 8567, 10554, 4802, 1144, 8922, 10508, 11998, 8922, 10557, 13574, 81, 81, 816, 8807, 5557, 4476, 3354, 4415, 12412, 8866, 10532, 6416, 3354, 81, 15099, 2027, 10634, 12120, 3143, 10634, 12251, 81]",1
4322002,"[12568, 3270, 9659]",1
18026,"[2964, 10634, 9036, 10134, 14379, 7899, 11149, 12317, 56, 9636, 10634, 8651, 1505, 6533, 5003, 14425, 81]",0
5145772,"[10643, 5588, 9659, 2990, 350, 350, 12159, 56, 1530, 7346, 10634, 12829, 1, 4683, 9549, 7243, 8567, 12623, 9312, 3316, 350, 350]",0
1067284,"[6416, 3270, 10634, 4683, 14252, 9392, 1, 10634, 7794, 1371, 14207, 3285, 8809, 11998, 10557, 4805, 842, 2]",1
7059668,"[7271, 4263, 14294, 7868, 2]",1
7468451,"[8160, 8582, 3354, 81, 111, 12437, 81]",0
490255,"[11413, 1505, 11998, 10531, 9659, 2, 682]",1
9828519,"[9222, 10718, 3354, 4189, 13978, 10634, 11998, 12251, 350, 350, 2801, 12454, 6397, 9618, 3285, 81, 81, 3354, 4189, 14214, 1142, 7004, 13535, 2052, 2336, 2233, 14526, 3285, 2058, 1229, 14294, 6284, 3852, 9302, 9312, 1505, 2024, 14160, 81, 81, 9284, 14369, 6416, 4580, 842, 11159, 2051, 3285, 5778, 14526, 10557, 11676, 81, 3859, 5690, 842, 2078, 10199, 3782, 1229, 12027, 350, 1, 2670, 10228, 11287, 10195, 3285]",0
7264140,"[11784, 11967, 6495, 13632, 14207, 1371, 14440, 12030, 7620, 11784, 10006, 3001, 11397, 5860, 2321, 14329, 3574, 14491, 6687, 14425]",0
9287920,"[12437, 11408, 11149, 10578, 2, 12642, 2291, 5952, 1, 14810, 682]",1
1550941,"[11168, 1, 10603, 9505, 3706, 81, 111, 12172, 10603, 10306, 14415, 81, 9505, 81]",1
1121237,"[12107, 10557, 4326, 2457, 319, 3062, 3611, 12892, 10603, 5303, 1141, 10531, 11945, 4802, 4408, 6533, 7819, 11149, 10560]",1
4659532,"[11412, 9077, 9159, 6416, 3354, 5047, 4669, 5694, 11149, 1391, 12251, 14207, 1505, 6416, 3354, 10637, 8600, 11159, 2670, 14207, 5326, 4329, 13125]",0
7271246,[775],0
6207214,"[8687, 10634, 2848, 3270, 9659, 81, 96, 7242, 9327, 3705, 8687, 81, 96]",1
5089790,"[2735, 12251, 5047, 8922, 9171, 14379, 9659, 4189, 330, 3829, 251, 56, 12080, 251, 56, 2012, 4769, 251]",0
7801700,"[7347, 6430, 3270, 1799, 10578]",1
8589514,"[815, 5690, 9007, 10636, 81, 96, 8567, 10038, 2750]",0
8557767,"[4066, 1145, 3270, 12142, 14526, 3285, 8868, 5870, 842, 5045, 8681, 81, 1, 6533, 1229, 9302, 9159, 12749, 3936, 3432, 3405, 3811, 4683, 3942, 1371, 5013, 3275]",0
8813201,"[8062, 4326, 5133, 174, 11639, 12030, 4669, 2042, 9636, 10634, 10781, 3317, 221, 11639, 12155, 3924, 10557, 9636, 9327, 5003, 1, 2670, 11683, 8318, 14294, 4993, 8062, 9618, 10578, 795, 8062, 3270, 81, 81, 1187, 7548, 10557, 12742, 7819, 842, 9302, 10578, 10423, 14477, 14787, 842, 2823, 12262]",0
7971684,"[14271, 2735, 3270, 11616, 3852, 3477, 81]",0
4524807,"[2801, 12061, 10557, 8809, 6575, 2065, 10636, 14346, 6416, 1505, 278, 682, 288, 13935, 3728, 6416, 5318, 6978, 2321, 14526, 3354, 81]",1
2009838,"[12090, 10634, 6758, 4683, 6482, 14148, 13424, 10634, 9007, 350]",0
7930461,"[3002, 3852, 8642, 9659, 56, 56, 56, 10587, 4189, 10531, 9967, 10718, 5260, 1371, 2735, 3270, 1313, 81, 81]",1
6195204,"[5802, 4189, 10634, 11585, 9327, 4424, 14396, 11266, 14523, 3038]",0
10077636,"[9700, 4037, 3270, 6309, 8809, 9327, 5003, 1001, 5183, 3270, 1805]",0
10139520,"[4253, 221, 2741, 7682, 4187, 1505, 12704, 11414, 9312, 3354]",0
6526593,"[9394, 12936, 11105, 81, 9482, 6580, 5734, 12159, 9327, 12454, 816, 1]",1
10084230,"[174, 11639, 10531, 8608, 13978, 11906, 10059, 10969, 9659, 3270, 10424, 12539, 7007, 5322, 8244, 3354, 3075, 9912, 8343, 10969, 5567, 10603, 11864]",0
5317069,"[5047, 10634, 8809, 2735, 3270, 9659, 3354, 81, 81, 11683, 11414, 3354, 2, 2915, 11642, 3270, 181, 11639, 2]",0
5483305,"[10711, 9659, 3270, 10881, 11967, 81, 161, 161, 161, 161, 161, 161, 161]",0
3881220,"[11393, 14773, 3852, 6397, 4476, 7347, 14526, 3285, 81, 96, 10634, 9659, 6509, 14907, 11393, 14773, 10634, 3677, 10497, 3257, 12486, 81, 107, 62]",0
9007768,"[3591, 9327, 3852, 2235, 9327, 1, 8922, 3782, 9659, 81, 96, 12267, 6416, 5322, 3728, 2058, 81, 81]",0
9756227,"[2064, 10634, 9659, 9099, 9358, 1912, 7819, 11149, 3290, 1963, 14207, 3045, 81, 7000, 6416, 1505, 8445, 10537, 10634, 9659, 81]",1
3814019,"[8659, 5939, 10603, 1, 14294, 1, 7083, 7810]",0
10137316,"[8724, 4189, 1701, 1142, 6416, 2203, 9659, 9618, 9177, 81, 8936, 4189, 3852, 12231, 14207, 1505, 7576, 3852, 1142, 6416, 2203, 11998, 8922, 3782, 5042, 9659]",1
6209625,"[11853, 81, 81, 9912, 81, 111]",1
10112846,"[14004, 9327, 2562, 12737, 8567, 6601, 3354, 81, 9120, 350, 11414, 3285, 350, 5111, 11810, 842, 200, 2177, 9659, 4683, 4095, 5003, 8254, 12251, 8866, 8922, 3420, 2698, 14738, 6071, 10557, 9659, 1141, 10537, 81, 96, 2045, 8355, 14294, 7105, 3852, 5045, 10557, 13551, 1505, 10634, 9659, 5017, 7105, 4189, 2296, 1, 4476, 2801, 175, 11639, 12125, 81]",1
8893916,"[4066, 6284, 10557, 6572, 11683, 11408, 9302, 3785, 81, 96]",0
8150846,"[11735, 842, 11801, 3927, 6473, 81, 81]",0
722460,"[11782, 10603, 10611, 3270, 6416, 1505, 2670, 7406, 1737, 10603, 11128, 9358, 2745, 7682, 4802, 9700, 14294, 5047]",0
7405021,"[12454, 12454, 6430, 6430, 10718, 12255, 5042, 12829, 11132, 4313, 4569, 6452, 12030, 4657, 1080, 3761, 14605, 14004, 7083, 11132, 14004, 7332, 10634, 4499, 4037, 5322, 11998, 10490, 5003, 1, 14294, 5870, 3354, 10134, 14294, 3653, 3764, 9317, 11105, 10718, 11412, 10557, 7819, 11149, 2761, 2141, 7406, 12160, 8936, 4189, 10634, 11957, 3364, 2813, 829]",0
8221972,"[9912, 11683, 14952, 14207, 1505, 2546, 13005, 14207, 1505, 8445, 10531, 8945, 11132, 11683, 7208, 8567, 7382, 9327, 2546, 6601, 10508, 14207, 3270, 9659, 81, 81]",1
4376200,"[6342, 9787, 6342, 682, 3013, 5250, 12626, 1348, 9659, 3354, 2]",1
2055759,"[1701, 6849, 14325, 81, 96, 10120, 7872]",0
10239793,"[9936, 11413, 3354, 10200, 3354, 11414, 3354]",1
9123071,"[2042, 2698, 6187, 4487, 1, 9346, 9659, 4802, 12623, 3381]",0
9025696,"[305, 81, 251, 10634, 8600, 4475, 318, 81, 251, 10634, 8606, 350]",1
4188683,"[791, 10714, 7819, 842, 2, 2]",1
5351337,"[1032, 11513, 10943, 9659, 3354]",1
349066,"[14612, 10195, 13823, 8464, 4943, 9659, 2990, 350, 6187, 56, 11809, 842, 8582, 3354]",0
8040591,"[13947, 9967, 10704, 350, 6533, 4326, 4891, 3246, 10531, 1302, 4133, 2329, 9305, 1072, 2638, 81]",0
9912156,"[14294, 11355, 3852, 6259, 1361, 10634, 9302, 3270, 9659, 81]",1
9977227,"[2801, 174, 56, 221, 56, 251, 12159, 9327, 10643, 11801, 11414, 3354, 6798, 4225, 4978, 7518, 1505]",1
3911336,"[12090, 10634, 6310, 12090, 10531, 8458, 13872]",0
10054151,"[8160, 10634, 12272, 3852, 4408, 7348, 3270, 2915, 11636, 10531, 2823, 10603, 12999, 1141, 8922, 3782, 9659, 330, 46]",1
5559411,"[10637, 10960, 842, 12704, 11998, 10557, 1363, 1080, 8143, 2, 3]",1
1470532,"[11355, 11355, 10603, 7640, 3270, 3929, 2670, 11596, 11513, 10497, 10423, 14207, 2203, 12539, 10634, 9302, 3354]",0
9922254,"[12762, 10557, 6416, 1505, 3001, 2233, 14531, 3285, 12762, 9358, 3270, 3354, 1, 3332, 8235, 9358, 1, 14207, 1505, 1, 3332, 10603, 8396, 4802, 3354, 6452, 12207, 3782, 6037, 9327, 9659, 9358, 3270, 1, 3332, 8235, 10557, 13642, 842, 8605, 2024, 2012, 7311, 10557, 6452, 12030, 4659, 14477, 7313, 1, 4048, 1371, 3001, 5045, 1505, 2964, 10634, 4433, 1, 81, 81, 8687, 81, 81, 1593, 10634, 11676, 9569, 10634, 4490, 816]",0
10252425,"[8160, 842, 3270, 12132, 5380, 1505, 6601, 9177, 791, 12160, 9327, 14310, 4247, 14207, 3270, 1371, 11149, 9159, 12536, 2670, 2321, 14526, 12317, 5620, 11414, 2321, 11414, 9177]",1
4146271,"[2315, 37, 1, 745]",1
2615698,"[7065, 9346, 9912, 15012, 2879, 9912, 8456, 10557, 4326, 11413, 9312, 3354, 792, 8567, 10196]",1
8520191,"[1691, 13275, 9659, 6416, 3355, 10200, 3270, 12783, 10634, 3354, 10634, 7328, 9327]",0
6123727,"[7242, 10702, 5599, 10943, 842, 9327, 3705, 2012, 10603, 3628, 81]",1
4176500,"[11397, 5860, 350, 12768, 9358, 6145, 9269, 14526, 3285]",0
9782309,"[1958, 1958, 10884, 6590, 12454, 2588, 11450]",1
6313433,"[7030, 4244, 7031, 9149, 9327, 7106, 350, 11210, 10531, 4133, 9327, 2735, 3270, 11209, 12778, 7106, 10557, 3313, 1371, 2486, 3270, 11209, 10634, 8606, 350]",1
10182139,"[3653, 842, 9967, 10718, 11485, 14360, 81, 111, 12704, 81, 96, 6418, 2264, 2716, 3270, 9659, 11105]",0
6781233,"[14666, 11513, 10497, 11653, 14207, 4669, 11408, 3270, 439, 2077, 3364, 14666, 7548, 10634, 4439, 6464, 12251, 3852, 8866, 1505, 2120, 2058, 9659, 842, 4037, 9077, 6260, 6187, 4189, 10634, 8578]",0
7810529,"[14294, 7900, 10603, 7505, 10634, 13971, 10557, 1, 81, 96]",1
9392629,"[985, 11998, 10531, 4133, 81, 96, 1554, 8143, 81]",1
257145,"[5728, 4137, 842, 1194, 11513, 10497, 11998, 8922, 3354]",1
9466611,"[11042, 10888, 10703, 5976, 842, 9530, 10634, 4037, 1505, 13277, 10024, 4189, 1701, 9714, 10603, 7073, 4189, 10603, 12451, 14415, 10634, 11287, 11926, 4037, 7406, 8099, 14207, 2203, 3852, 14207, 1505, 10200, 2203, 3852, 14477, 11998, 3354]",1
290786,"[9450, 10557, 10331, 9659, 10966, 7791, 1744, 1, 9327, 3270, 9504]",0
8177092,"[12454, 81, 81, 3001, 11408, 9302, 9159, 14838, 14207, 1371, 14787, 842, 2804, 81, 81, 5690, 9007, 81, 81, 10711, 8528, 4475, 1, 2203, 9007, 81, 81, 11683, 12961, 10634, 3354, 81]",0
10183361,"[1958, 712, 11054, 9659, 12159, 9327, 11827, 4683]",1
1114430,"[6416, 3270, 2924, 9196, 9312, 10578, 80]",0
4585321,"[3001, 10429, 14526, 10578, 2, 2]",1
7422543,"[7613, 10634, 9613, 10508, 5873, 5322, 4049, 81, 81]",1
7955296,"[13800, 9659, 10603, 5937, 10634, 12251, 8445, 3354, 81, 96, 10634, 9659, 3001, 5046, 6575, 2593, 9327, 1, 1, 1142, 8453, 81, 111, 779, 81, 9912, 1, 706]",1
5401616,"[10200, 3270, 1693, 81]",0
5100591,"[11683, 1544, 14294, 9659, 81]",0
2086657,"[6187, 4189, 10603, 9529, 3852, 11998, 1505, 56, 15061, 11149, 1505, 2329, 11149, 3270, 8062, 81, 81, 14265, 1, 10634, 2466, 14207, 12251, 5505, 3354, 81, 81]",1
3859722,"[14337, 4683, 5224, 1505, 5230, 3270, 9659]",0
8823346,"[2915, 10983, 12936, 10603, 4133, 81, 82, 12267, 6572, 7992, 3033, 1505, 8950, 14207, 1505, 81, 81, 10015, 8642, 13213, 10634, 4408, 11149, 10560, 81, 149]",1
7274556,"[2642, 12030, 3270, 8458, 9529]",1
5864684,"[2915, 7380, 12829, 10497, 9659, 6430, 1, 9659]",0
9327254,"[8567, 3001, 11414, 9177, 791, 791, 1494, 350, 6797, 3270, 12159]",1
9901344,"[1190, 2342, 795, 795, 175, 11159]",0
7700423,"[11683, 15106, 10634, 14198, 14379, 4326, 6416, 5322, 4936, 10634, 13101, 4037, 3270, 4234, 14294, 9659, 9711, 81, 11683, 6444, 1141, 10531, 9659, 682, 2546, 6416, 7620, 81, 14942, 9302, 10557, 4234]",1
7627617,"[12961, 12454, 3001, 8387, 3354]",0
9222279,"[10765, 10531, 12454, 5769, 13189, 2, 2]",1
5939492,"[5177, 4520, 4703, 13275, 842, 10742, 8355, 7986, 3782, 11513, 10634, 9302, 9312, 3285]",0
7668116,"[1, 1, 1, 1, 81, 96, 306, 3062, 3611, 1, 11571, 4326, 10603, 5333, 4189, 1701, 14416, 14207, 3270, 15058, 4537, 5709, 4683, 5260, 1371, 5088, 13614, 10603, 1, 3075, 8352, 3852, 6025, 3354, 81, 2096, 12147, 1, 10603, 13035, 1701, 3075, 3270, 4936, 10557, 7518, 1371, 14321, 81, 402, 587, 1, 38, 599, 1, 2, 2]",1
9062107,"[12095, 10616, 350, 2058, 1229, 3354, 14198, 9302, 1505, 11434, 14086, 10603, 6164, 9358, 10586, 2457, 12238, 3354, 6416, 5322, 3625, 14207, 1505, 3243, 81, 10586, 10634, 10718, 12188, 14294, 10024, 10634, 1845, 2670, 4802, 3246, 1371, 14440, 12030, 3270, 11268, 81, 12095, 10616, 10531, 1127, 12317, 9433, 14480, 10634, 857, 14379, 4234, 81, 10586, 5003, 6416, 5322, 175, 11639, 81]",1
8661636,"[1833, 10603, 10306, 14415, 10557, 6533, 7819, 11149, 3270, 9659, 9618, 3354, 81, 2670, 3852, 11479, 1833, 10557, 6071, 8922, 3749, 14207, 3270, 8687, 1701, 5375, 7491, 3352, 4189, 15111, 8158, 1505, 3728, 1833, 9327, 1, 10557, 1, 12030, 8158, 5322, 11998, 1391, 3354, 4487, 5069, 10634, 4182, 81]",1
9533790,"[11397, 5860, 3354, 791, 14310, 9659, 6430, 11450, 8550]",1
5544066,"[10718, 10242, 10557, 5101, 2203, 3852, 15115, 1391, 3354, 790]",0
10277399,"[6649, 3352, 1701, 3001, 12228, 8160, 10634, 9312, 8143, 81]",1
121374,"[81, 81]",0
6229361,"[8984, 3852, 8062, 3852, 9302, 3270, 10634, 3852, 11459, 3852, 8605, 12308, 14294, 9659, 81, 81, 13421, 13443, 10059, 3852, 5488]",0
5682734,"[7452, 10603, 14798, 14415, 671, 56, 4844, 10603, 9594, 671, 56, 1040, 11513, 8062, 671, 81, 96, 13440, 10557, 1, 14294, 1030, 81, 96]",0
9988245,"[10637, 2024, 14666, 10634, 6241, 3782, 4066, 7105, 10603, 7106, 10825, 11030, 7061, 81]",1
3832173,"[11293, 7505, 4048, 9659, 842, 12030, 3270, 1, 1022, 81]",0
6321523,"[8241, 4794, 10634, 81, 96, 14260, 13416, 251, 6430, 14964, 11450, 11149, 9177, 790]",1
10214941,"[1032, 2442, 1371, 11287, 6601, 8143, 9846, 935, 10634, 14416, 12234, 1371, 6533, 7819, 11149, 3270, 9659, 11132, 790]",1
9909399,"[2024, 11408, 9296, 3354, 273, 7625, 14207, 6416, 12251, 4876, 7646]",0
9979192,"[6187, 4189, 10634, 9931, 14207, 3045, 81, 81, 6481, 8089, 5663, 14208, 3270, 3403, 3045]",1
3274253,"[9630, 9912, 4348, 13123, 10634, 8202, 3270, 4644, 9659, 3354]",1
7570798,"[5235, 8691, 3354, 81, 81]",0
5369417,"[11998, 10531, 8160, 2, 1085, 81, 12982, 2]",1
7084354,"[9967, 5003, 4174, 9177, 350]",0
3877675,"[11338, 14415, 350, 350, 9936, 8534, 251, 4784, 9673, 56, 2915, 842, 8936, 2990, 10711, 1229, 6416, 1371, 75, 12887, 3852, 11412, 1391, 3354]",0
3254678,"[10423, 14415, 10531, 2077, 3354, 12874, 9529, 4802, 10717, 1371, 5495, 2670, 81, 111, 9318, 10634, 3045, 81, 81, 794]",0
