id,document,label
8876953,"[11683, 6397, 9711, 768, 768, 768, 768]",0
8778118,"[5375, 11030, 10557, 1839, 14214, 4683, 1, 7000, 241, 3062, 1, 10667, 14441, 14454, 1]",0
6600858,"[174, 1145, 3852, 8578]",0
8918307,"[11414, 3270, 9659, 9618, 3354, 81, 200, 7208, 4326, 2915, 842, 10634, 9659, 4802, 6601, 10508, 9109, 3250, 10634, 9312, 10560, 350, 4109, 1371, 6575, 14942, 4049, 81]",1
2098294,"[386, 4683, 5161, 6416, 3434, 14491, 81, 6533, 4326, 4891, 1032]",1
6163737,"[8791, 10634, 9846, 5477, 10603, 1870, 10634, 4538, 1870, 9360, 3354, 14143, 4802, 8512, 10508, 12107, 3270, 11355, 9358, 1691, 9672, 12132, 8868, 10578]",0
4243847,"[3405, 7105, 4189, 10531, 6397, 8809, 12000, 3270, 9659, 1141, 12317, 2915, 842, 6416, 2203, 9392, 11683, 11998, 10531, 9659]",1
10182770,"[12437, 3432, 6572, 11934, 11450, 2, 4, 12159, 4271, 4326, 6416, 1505, 3432, 6509, 1302, 8868, 1505, 6572, 11414, 3354, 791, 13978, 10634, 9967, 10738, 2903, 8567]",1
8159910,"[5693, 5047, 10634, 14198, 14207, 2990, 350, 2024, 8534, 81, 96]",0
8174230,"[11412, 1505, 12308, 14294, 174, 10997, 5190, 7810, 11496, 9659, 9936, 13625, 9659, 11105, 8160, 8576, 9659]",0
9576648,"[2148, 11059, 10603, 10825, 81, 96, 2342, 8556, 11868, 10557, 1, 3270, 14708, 6071, 10531, 174, 34, 10603, 5400]",0
6077711,"[12454, 11450, 11148, 3270, 4234, 795, 12454, 8809, 12472, 1505, 11450, 8490, 1]",1
9601070,"[10242, 10634, 14963, 712, 6162, 11397, 5860, 3354, 81, 111, 2012, 9292, 6051, 4189, 1701, 13091, 14415, 10634, 14214, 3852, 14057, 4037, 12251, 8866, 3381, 817]",0
5669469,"[12730, 3034, 81, 81, 7335, 1505, 3907, 13742, 14294, 9659, 81, 8318, 14294, 3250, 10634, 4182, 81, 998, 2735, 3270, 10376, 842, 1958]",1
8690838,"[11019, 13757, 1688, 4683, 6416, 3355, 11542, 8580, 2521, 3354, 81, 81, 3723, 6416, 5322, 11397, 5860, 1505, 10087, 2653, 3380, 1716, 9085, 6652, 9358, 10087, 2529, 3354, 3232, 1321, 81, 96]",0
6054491,"[10102, 14313, 1, 6452, 12207, 3285, 11287, 7036, 10578, 81, 10637, 8534, 9659, 10634, 5318, 3435, 6416, 2203, 8387, 10531, 9659, 174, 10303, 81]",0
9761235,"[11998, 8713, 719]",1
4643443,"[3003, 2233, 4062, 493]",1
10025379,"[9659, 3270, 13421, 13443, 10059, 5800, 9529, 3270, 1632, 1, 12030, 1]",1
5868493,"[7825, 2632, 2670, 1505, 6533, 1371, 9302, 9159, 2141, 9358, 6509, 1302, 380, 14760, 3354, 4329, 6665, 7028, 14415]",0
5963949,"[2670, 12454, 6225, 1775, 13881, 10966, 81, 117, 15115, 9312, 3354, 81, 117]",0
9631616,"[11408, 3270, 1799, 3045, 81, 81, 5455, 11136, 842, 9626, 81, 81]",0
5902056,"[816, 11278, 14207, 1505, 5688, 14425]",1
7927246,"[12454, 1997, 13535]",1
7451781,"[12556, 11132, 753, 791]",1
3655484,[3330],0
5248264,"[8160, 8582, 3354, 81]",0
5058555,"[9659, 6416, 2203, 11533, 9327, 3270, 5077, 1, 11676, 4683, 7347, 14526, 3285, 81, 2570, 2670, 8062, 842, 13462, 14207, 1371, 5022, 9312, 3354]",1
9810872,"[10611, 11149, 3270, 11268, 10634, 4055, 7729, 9621, 9569, 10634, 6408, 81]",0
9878579,"[1802, 5346, 10634, 8615, 3432, 265, 8160, 6021, 6416, 4555, 6416, 1391, 10578]",1
7417327,[795],1
8470046,"[9967, 12966, 13978, 10634, 174, 11639, 10634, 2990, 81, 96, 162, 11639, 12030, 1505, 8445, 3354]",0
9855694,"[8252, 862, 1701, 6391, 2032, 4802, 11148, 3270, 13840, 5313, 842, 4055, 1229, 4538, 2234, 10531, 251, 14873, 12610, 4037, 3316, 1, 6656, 1505, 2012, 10936, 4683, 3270, 8709, 3689, 9302, 3270, 11534, 56, 437, 5003, 2869, 14207, 5318, 9240, 1052, 12092, 56, 1879, 11238, 842, 12019, 1, 7302, 9358, 2582, 6706, 12753, 2203, 81, 14663, 62, 14294, 12327, 5003, 8582, 1371, 7693, 4048, 2549]",0
9551603,"[11761, 13070, 10531, 8600, 3045, 717]",0
7502916,"[29, 8958, 1229, 12871, 10603, 12451, 14415, 10634, 9659, 6416, 3270, 2924, 8288, 14526, 3354, 791, 791, 10634, 9659, 10603, 12095, 30, 2863, 1, 9327, 13110, 4487, 1292, 9302, 3354, 56, 9562, 7149, 5003, 11149, 10557, 7061, 31]",1
1364881,"[7091, 12454, 6761, 14207, 3731]",0
8051263,"[5769, 13189, 56, 9530, 6681, 56, 9569, 6681, 81, 96]",0
6839301,"[14004, 6416, 1505, 9912, 682, 14294, 6284, 6579, 14523, 3285, 81, 10637, 5690, 13587, 3443, 6071, 10531, 8160, 54, 319, 6700, 4003, 9659, 6509, 8160, 10634, 3001, 8582, 3354, 81, 81]",0
4908235,"[8809, 6601, 3285, 2024, 11412, 9077, 6454, 221, 835]",0
10257864,"[12490, 9358, 9659, 3432, 6416, 2203, 1, 14207, 2203, 9327, 176, 10225, 12030, 1505, 6601, 3285, 4306, 176, 10225, 12525, 3354, 81]",0
6308010,"[5980, 8556, 4802, 3432, 6416, 1371, 14294, 4133, 2, 2, 13462, 14294, 8062, 9327, 972, 11408, 10024, 2457]",1
9757351,"[1, 12642, 1505, 6601, 8143, 768]",1
6433261,"[10242, 10788, 10497, 11442, 14294, 1361, 1141, 8143, 81, 6681, 14294, 11355, 10531, 11442, 14207, 1505, 56, 13428, 8563, 3852, 940, 4683, 13079, 3270, 11355, 10634, 6464, 2203, 15115, 11676, 4683, 8361, 9659, 2012, 10788, 10497, 11442, 14294, 1361, 1141, 8143, 81]",1
7234832,[1],1
9464065,"[12940, 1175, 14294, 1, 6416, 12251, 5047, 1505, 10634, 8945, 6416, 2333, 1125, 2, 2]",1
8410493,"[13972, 3653, 6397, 9302, 3270, 9659, 9327, 3154, 10531, 13978, 10557, 12030, 8158, 3270, 9659, 13966, 10686, 3352, 10634, 10634, 9659, 4802, 11998, 8629, 14425, 81, 81, 14612, 10195, 9659, 5047, 1505, 10711, 11981, 10603, 9659, 5003, 11945, 14325, 2141, 10531, 10634, 9659, 10603, 14857, 14207, 1505, 11619, 8549, 14294, 6164, 12778, 1, 4234]",0
9462639,"[11414, 9177, 81, 795, 13360, 2823, 6416, 2203, 4306, 11998, 10531, 4703, 13275, 81, 7197, 6839, 10603, 5151, 10634, 3235, 12251, 3270, 9659, 81, 1, 842, 8203, 9450, 6700, 4189, 9328, 13005, 81]",1
9804155,"[5690, 10711, 14797, 2670, 3270, 9659, 842, 3354, 11149, 2990, 350, 8160, 8582, 3354, 5800, 9659, 6745, 10603, 11675, 14787, 350, 9529, 14207, 3270, 6187, 4189, 10634, 2549, 6416, 2203, 8387, 10557, 11676, 3038, 3898, 2915, 1, 9358, 2893, 10634, 8809, 976]",0
8330687,"[2024, 2120, 2051, 3354, 81, 8160, 4326, 10088, 10059]",0
9586389,"[3313, 1371, 2700, 6601, 3285, 81, 96, 12936, 10603, 5346, 10634, 3354, 81, 460, 488, 460]",1
4161693,"[11287, 5022, 9077, 12412, 7290, 9659, 12697, 4829, 1]",1
4520547,"[11998, 8922, 9177, 81]",1
1370059,"[11408, 350, 9302, 3354, 9460, 350, 11846, 11149, 3354]",0
6140746,"[10429, 14207, 1505, 11414, 3270, 9659, 2, 2, 4864, 4741, 10694, 4683, 3959, 706]",1
3597488,"[1594, 10603, 5151, 81, 12309, 4107, 10603, 11278, 14294, 1032, 10634, 4541, 81, 154]",1
5618153,"[13978, 12829, 8486, 12454, 10637, 5690, 4037, 3852, 8809, 14294]",0
7288877,"[15062, 14294, 2964, 56, 1093, 14294, 8984, 7393, 13561, 10603, 2989, 14294, 5151, 9327, 6975, 4189, 9312, 3354, 2, 2]",1
10255284,"[9751, 11533, 6688, 2233, 14523, 1306, 81, 81]",0
722736,"[11642, 4802, 11513, 1371, 12207, 3364, 10038, 14207, 12251, 4876, 4475, 3416, 13070, 10634, 3408, 7061, 10634, 3316]",0
5742051,"[2670, 4683, 11026, 278, 81, 278, 9618, 3782, 13978, 10634, 296, 4683, 1, 2]",1
7198875,"[2698, 11414, 10578, 8404, 14379, 4326, 6416, 5322, 11998, 10578, 790]",1
4290658,"[7995, 6533, 4326, 6051, 5003, 12737, 12251, 5047, 1505, 11268, 11238, 4802, 1038, 14207, 7810, 5868, 9327, 11288, 12132, 8567, 3270, 5357, 6700, 4189, 8567]",1
8716040,"[10637, 81, 81, 8608, 81, 81, 2109, 12860, 8953, 81, 8062, 3852, 8953, 81, 11408, 3852, 9302, 1505, 1032, 3852, 9302, 10578, 81]",0
5864812,"[38, 12913, 3354, 81, 38, 4487, 5047, 6018, 9327, 3270, 7347, 10634, 8809, 2804, 81]",0
8013743,"[13277, 10497, 1, 2203, 9392, 15109, 10634, 3539, 3782, 1361, 11039, 81, 81, 13277, 10497, 8230, 14294, 9167, 8809, 9327, 5045, 10531, 1361, 4189, 10557, 3037, 10490, 14207, 3316, 12868, 12251, 81, 81, 2632, 10634, 2670, 3852, 1, 842, 901, 12251, 8866, 3275, 81]",0
5505213,"[1, 11998, 1935, 10711, 1371, 15066, 14484, 4037, 3285]",1
8835780,"[4958, 11683, 9327, 5890, 5588, 14150, 842, 1320, 9077, 3373, 350, 791, 2018, 3852, 5663, 9302, 3270, 3811, 7406, 350, 4958, 11683, 9239, 842, 8424, 3354]",0
8967630,"[11683, 2915, 7346, 9327, 12961, 10603, 9659, 3354, 81, 5567, 270, 10703, 3976, 10634, 3354, 81, 174, 682, 265, 13935, 2457, 6601, 12317, 278, 13935, 10531, 11585, 4189, 10603, 6021, 10603, 6021, 3852, 5483, 4281, 81, 14207, 3270, 1154, 4891, 10579, 56, 3728, 13751, 1154, 10943, 1292, 10927, 14207, 1391, 3285, 11408, 842, 9302, 10475, 10070, 842, 8809, 4049, 81]",0
9603815,"[5958, 10634, 7208, 8567, 11149, 3379, 11414, 2203, 3852, 14207, 1845, 5958, 10603, 1, 4189, 10634, 2024, 11575, 4037, 9077, 11149, 3270, 1361, 10634, 8600, 4475, 2012, 7746, 9327, 9505, 842, 11149, 3379, 1361, 10557, 8876, 12132, 7819, 11149, 3270, 11998, 10531, 9659, 10943, 1361, 1141, 8713, 81, 11683, 11414, 1371, 6601, 8143, 2, 3]",1
9953458,"[12888, 4326, 3001, 11414, 1371, 6509, 2284, 10634, 11149, 9159, 2546, 3432, 6416, 1505, 8445, 3354]",1
6045136,"[5358, 7105, 4189, 5003, 8868, 5003, 14294, 2964, 56, 1539, 14057, 4672, 11779, 9659]",0
7367613,"[13961, 10634, 10718, 2719, 10858, 3270, 5380, 1391, 12317, 11683, 11414, 1371, 11287, 6601, 10578, 1014, 6978, 1505, 11936, 8129, 4234, 2096, 2999, 3270, 7106, 14379, 4326, 2058, 1361, 3852, 6464, 3316, 350, 10634, 3653, 842, 8756, 5218, 10557, 5195, 3925]",1
3433958,"[5690, 2990, 10637, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 136]",0
7490352,"[11338, 14207, 2990, 81, 96, 9142, 2535, 842, 4958, 9327, 5047, 13427, 1505, 3381, 1505, 81, 96, 9077, 10634, 842, 9302, 3354, 81, 96]",0
2498124,"[5734, 1484, 10603, 6509, 12010, 2, 3, 3487, 14256, 2, 2]",1
10050683,"[3646, 9936, 11450, 2670, 706, 795, 784, 794]",1
9888789,"[12308, 14207, 3354, 81, 11534, 842, 3001, 2194, 14207, 3354, 81, 13275, 1141, 3354, 81]",0
4961924,"[9758, 9327, 6601, 3285, 3852, 3001, 11413, 9312, 9177, 2, 790]",1
3807171,"[14920, 11709, 10833, 3270, 12986, 1701, 8984, 10531, 2024, 11128, 10634, 8809, 3423, 9077, 12486, 81, 81]",1
8602341,"[773, 773, 770, 773, 161, 161, 773, 773, 770, 773]",0
8975720,"[10636, 81, 96, 5690, 81, 96, 11338, 14207, 2670, 81, 81]",0
5893653,"[13275, 9659, 10943, 12132, 8868, 8922, 3285, 4133, 56, 9346, 9007, 790]",0
9865772,"[4788, 4644, 8234, 9064, 9529, 11775]",1
8613880,"[4133, 4717, 5003, 11287, 6416, 1505, 11149, 8143, 11683, 11413, 3045]",1
9724712,"[10637, 9292, 5346, 81, 13978, 10557, 3155, 12030, 7700, 81]",1
9113135,"[13031, 3652, 10423, 14207, 1505, 14591, 14294, 9636, 81, 10643, 229, 3062, 1175, 10634, 4490]",0
9745633,"[11414, 1371, 6601, 9177, 9472, 4189, 9529, 3852, 11998, 8922, 1505, 10006, 706]",1
7451014,"[11998, 3354, 712, 2879, 842, 9463, 14214, 1, 1, 3924, 10634, 11513, 4179, 5045, 4179, 2879, 4717, 10603, 11187, 4802, 12387, 12132, 8868, 8706, 10578, 81, 96, 8567, 3162, 2670, 3852, 3924, 5046, 6293, 1505, 1, 682, 808]",1
6891831,"[2915, 842, 10639, 8528, 3270, 1292, 2670, 12778, 8160, 7019, 3270, 7105, 10634, 9302, 2333, 1, 10634, 3354, 81, 2915, 10225, 12704, 2123, 1141, 8957, 792, 1, 9659, 4802, 4278, 14207, 4657, 14294, 1293, 5672, 13505, 3852, 9302, 9312, 12317, 10032, 10531, 1, 9062, 9327, 9579, 9884, 3270, 9547, 7236, 7729, 9659, 842, 12704, 5045, 1869, 791]",0
1637630,"[12999, 10603, 455, 10002, 81, 96, 1, 56, 1, 56, 12148, 56, 1, 81, 96, 1, 473, 11159, 1, 13123]",1
6626493,"[13490, 12565, 81, 1, 2153, 7791, 13881, 10634, 4509, 970, 1302, 13110, 4552, 81, 81, 795, 795, 8936, 4189, 5357, 5330, 6019, 9302, 3742, 2012, 13372, 2141, 9327, 81, 111, 9659, 4802, 11967, 11287, 5022, 2333, 81, 81, 10634, 2768, 9327, 2024, 5709, 10667, 6416, 4580, 1, 81, 111, 819]",1
7527213,"[13183, 7534, 1014, 81, 845, 81, 8804, 10603, 4702, 81, 7083, 3600, 2264, 5004, 81, 81, 11683, 6397, 81, 81, 7993, 3852, 9302, 1505, 81, 81, 6310, 10634, 3193, 9327, 8809, 6470, 1361, 11238, 842, 2893, 10634, 81, 8810, 81, 81, 9078, 7534, 81, 1, 1, 14207, 5322, 3354, 5583, 3290, 350]",0
9949733,"[9659, 4802, 6509, 8160, 10634, 8578]",0
6268807,"[4571, 12778, 2948, 3270, 6764, 9912, 5252, 8984, 10603, 11929, 81]",1
6812643,"[11414, 1371, 6601, 9177, 682]",1
8066167,"[12936, 10943, 4234, 14207, 3045, 2, 3]",1
8512342,"[12308, 14207, 12317, 2632, 2457, 6601, 3354, 2045, 221, 11639]",0
9526541,"[2915, 842, 10639, 9967, 6601, 10560, 81, 111]",0
9405920,"[7269, 8398, 10557, 12129, 14207, 3270, 14285, 4505, 6577, 14379, 4234]",1
8522992,"[3001, 6140, 14294, 1361, 10557, 1, 14396, 14207, 3319, 9659, 842, 2542, 3270, 1371, 6464, 3270, 1361, 1141, 10578, 81, 8160, 4037, 5322, 12762, 10557, 11101, 9077, 6577, 1391, 3045, 81]",0
3815069,[9167],0
10155864,"[9912, 81, 96, 174, 13935, 3852, 1145, 6103, 10634, 9618, 3285, 221, 13935, 3852, 9472, 4326, 5133, 12454, 5483, 6533, 11676, 3354, 9529, 842, 5588, 3193, 13344, 1371, 4449, 3270, 1229, 4552, 6761, 14294, 12793, 14052, 12504, 3270, 1229, 5047, 1505, 3270, 14207, 3270, 1371, 9302, 10578, 81, 81, 12454, 6416, 3270, 2924, 3574, 2077, 3364, 10782, 1361, 3852, 8600, 1505, 12454, 1145, 3064, 3572, 81, 9073, 842, 10960, 842, 5045, 2670, 350, 12454, 13189, 5769, 81, 1, 4552, 3001, 6849, 4060]",0
7626102,"[2141, 9358, 6601, 10557, 1737, 10557, 7347, 14207, 3316, 3205, 10634, 8928, 10557, 1, 81, 81]",0
1436958,"[1, 10603, 12644, 1505, 3852, 9987, 14052, 81, 96]",1
8438264,"[6379, 5654, 12869, 81, 81, 13036, 4580, 842, 3270, 1723, 10634, 3013, 12308, 14207, 3354, 81, 81]",0
2653277,"[9725, 970, 5003, 9327, 11450, 11149, 1371, 6601, 3045, 10819, 5003, 10049, 1371, 8600, 3045, 5720, 12704, 81, 96]",1
9577932,"[2024, 6513, 2024, 6416, 1505, 11149, 3354, 2153, 3013, 11413, 3354]",1
477225,"[3101, 1701, 15050, 14207, 12317, 5694, 842, 3728, 9460, 10634, 2848, 3270, 81, 111]",1
8875023,"[2670, 9912, 13267, 842, 11287, 5116, 12251, 8866, 3270, 1032, 9659, 10943, 4234, 14207, 3354, 81, 5375, 7105, 10634, 1032, 11513, 10634, 3354, 14477, 2670, 9328, 3852, 1032, 11513, 10497, 3235, 12251, 3270, 1292, 8605, 4234, 81, 7272, 11513, 14747, 1194, 13070, 81]",0
7987715,"[9659, 937, 1505, 11338, 13079, 3270, 1229, 8600, 3354, 81]",0
5146627,"[5158, 11414, 3270, 7311, 2130, 9327, 8984, 2457, 7561, 14044, 8984, 9659, 10603, 12434]",1
2542275,"[10634, 9659, 4802, 6416, 12251, 8866, 10531, 2879, 9912, 3270, 1442, 14207, 12251, 4876, 4475, 81]",1
5860621,"[11414, 9077, 6468]",1
8605173,"[10634, 9007, 682, 2233, 8809, 14207, 1505, 6601, 3285, 682, 2588, 11450, 11149, 3045, 682, 5046, 10195, 1505, 5046, 6197, 8143, 682, 3653, 14218, 3159, 12251, 5047, 1505, 6416, 7620, 682, 45, 9036, 9609, 7980, 5357, 11355, 4339, 9327, 62, 174, 791, 46]",1
3375805,"[8318, 14294, 7729, 81, 6416, 1505, 2801, 14907, 2264, 3852, 11998, 8567, 12251, 3045]",1
4967593,"[1, 8722, 7426, 6266, 1141, 3038]",0
7524940,"[9700, 14294, 3811, 4683, 15029, 3270, 8062, 81, 2915, 842, 8028, 8809, 9327, 4189, 9077, 11149, 3270, 12132, 8868, 8922, 3354, 81, 3001, 11166, 11513, 10943, 8062, 5003, 5022, 9077, 2915, 3270, 12267, 10603, 9659, 9358, 11846, 3137, 3354, 81, 9659, 1038, 14907, 2915, 11063, 10497, 3956, 3270, 3811, 174, 6700, 10634, 8809, 1330, 1361, 1141, 3354, 81, 3489, 174, 6700, 81, 11287, 5022, 9312, 3354, 9659, 81]",1
10272472,"[5720, 2457, 842, 7406, 10711, 9659, 9967, 5017, 1229, 9007, 706, 12704, 14353, 7989, 3354, 81]",0
8083466,"[2012, 4189, 10603, 1368, 10531, 10608, 6430, 14042, 2670, 12348, 81]",1
6806850,"[11761, 5860, 2321, 14220]",1
8633662,"[9558, 3764, 8600, 4509, 1037, 14425]",1
9949703,"[3924, 10634, 5322, 3354, 4049, 64, 10878, 3653, 9327, 12454, 10206, 10557, 12704, 10557, 7819, 9302, 9312, 3354, 81, 81, 791, 791]",1
8088921,"[11450, 11149, 9177, 13978, 10634, 3001, 2903, 8681, 175, 11639, 296, 81, 682, 305, 11639, 10634, 5536]",1
9962390,"[2045, 2012, 7927, 7106, 9074, 842, 3691, 5694, 14364, 10557, 6601, 3038, 81, 81, 3259, 1505, 7030, 1505, 4459, 3270, 6051, 10531, 11149, 10474, 4876, 2670, 81, 96]",0
8770414,"[3003, 11998, 8713, 493, 1014, 9287, 8556, 4552, 5965, 8556, 13237, 3927, 1505, 7000, 10830, 3521, 14294, 1229, 3728, 4889, 6416, 1505, 8445, 9179, 749]",1
5821932,"[2670, 1534, 4326, 10960, 14026, 684]",1
7650950,"[13469, 9659, 10603, 1822, 1141, 10531, 9659, 9618, 12251, 56, 8984, 9659, 12317, 15109, 1701, 14025, 10497, 5375, 1320, 11974, 8254, 3270, 1361, 10634, 8605, 56, 1, 12593, 5326, 12251, 11513, 10943, 12991, 4802, 1, 3316, 10634, 9223, 12234, 12251, 8866, 1, 81, 96, 1230, 9327, 7931, 1371, 5474, 3270, 13578, 1, 1320, 2457, 11287, 4048, 13469, 9659, 10603, 5375, 1361, 10634, 10634, 8809, 9327, 3106, 8567, 11149, 3354, 81]",1
4583370,"[11414, 3364, 350, 7004, 10667, 4422, 10667, 1141, 10531, 5077, 10634, 4488, 3174, 5056, 2670, 81, 81, 791]",0
6647669,"[5597, 10603, 1, 1141, 10531, 10634, 9659, 3270, 5690, 11105, 81, 96]",0
8545644,"[7105, 4189, 10603, 9470, 7746, 9327, 3270, 9109, 2301, 3852, 4408, 9109, 6850, 9302, 9312, 3354, 81, 2019, 14666, 10634, 3354, 81]",1
7933159,"[8062, 842, 81, 96, 11967, 3759, 8143, 81, 96, 2003, 1, 1, 81, 96, 1, 9328, 6884, 1371, 13841, 1505, 81, 96, 1, 14294, 2012, 8664, 12018, 9302, 3270, 10634, 9327, 3705, 4126, 3270, 5589, 14207, 1505, 81, 96, 10636, 5690, 11998, 1371, 6073, 7819, 9302, 3270, 2123, 1141, 10531, 81, 96, 6845, 9063, 81, 96, 6021, 7185, 11513, 10634, 9007, 2247, 5718, 14787, 14294, 1327, 6018, 9327, 3270, 81, 96]",0
7310597,"[10300, 13657, 3706, 2, 3, 11782, 6688, 12119, 81]",1
6319868,"[7237, 6430, 3574, 14294, 12090, 4189, 10634, 3728, 5583, 3354]",0
898161,"[14008, 10557, 11293, 14526, 9077, 8009, 10634, 5690, 9007]",1
6767730,"[12454, 2719, 9659, 5047, 2033, 10634, 9659, 4802, 6416, 5322, 2713, 12420]",0
7171041,"[8062, 3852, 11998, 1505, 8984, 3852, 1946, 10966, 12161, 8890, 10557, 7819, 9302, 3270, 3653, 4189, 10634, 11846, 8562, 2753, 10927, 842, 11967, 9129, 10578, 3448, 9392, 3653, 11967, 1, 14207, 8158, 2333, 829]",1
9720220,"[10102, 2691, 12936, 10603, 8945]",1
3573029,"[9936, 14592, 9659, 10966, 1, 10341, 842, 12078, 14207, 3270, 5905, 9327, 14314, 4189, 13978, 10531, 3154, 1852]",0
3860594,"[1594, 14719, 5663, 10603, 11570, 2, 1, 2153, 81, 96, 192, 7593, 350, 2, 1, 11293, 1, 1610, 8158, 2333, 1]",1
7294561,"[1175, 14526, 10557, 4352, 1, 6601, 3782, 9659, 81, 11683, 9460, 10634, 12545, 1505, 1032, 11513, 10634, 9312, 3782, 9659, 9618, 3354, 81, 3611, 5346, 10634, 4476, 7347, 14321, 2, 4, 81, 2915, 7347, 6430, 2670, 9912, 7347, 10634, 11607, 3405, 7105, 10634, 5045, 8681, 3134, 3354, 81, 14265, 2670, 9330, 12936, 10603, 9659, 10634, 3354]",1
10194082,"[3247, 1361, 10634, 5045, 8922, 3782, 9659, 11132, 81]",1
2740980,"[14657, 7185]",1
8084859,"[1, 6570, 9529, 3852, 10977, 3852, 11998, 3354]",1
9090975,"[2048, 10531, 8651, 1505, 14952, 14207, 12317, 81, 96, 12308, 14207, 1505, 5455, 11136, 3852, 9041, 1505, 9569, 4955, 6939, 14207, 3354, 81, 4258, 56, 14183, 842, 1802, 3625, 14294, 1371, 8605, 4234, 81]",0
10133246,"[12309, 10603, 1691, 842, 10738, 3852, 5576, 1229, 1, 12657, 9700, 13079, 5505, 8143]",0
5225515,"[11783, 9302, 3354, 816]",1
7876603,"[9659, 6430, 12160, 9327, 2748, 81, 81, 1494, 10788, 14294, 7682, 4683, 1353, 5003, 12030, 1505, 8062, 3852, 3001, 6939, 14294, 9659, 81, 6907, 706]",0
5893633,"[11998, 10531, 9659, 11132, 81, 81, 1, 1030, 3352, 10736, 2284, 14207, 1391, 8143, 81, 81]",1
8628301,"[12454, 9131, 12251, 3852, 8866, 1505, 11534, 3852, 6970, 1505, 7271, 11414, 1505, 56, 11714, 8556, 9529, 11683, 11287, 14207, 1505, 3001, 9692]",1
8628741,"[2025, 81, 96, 9658, 9305, 6601, 9177]",0
3786958,"[6222, 7672, 9644, 14214, 842, 1, 14294, 15012, 3688, 4189, 10557, 1, 8752, 1795, 14294, 9659]",0
7297132,"[2012, 9109, 9659, 6430, 3852, 7900, 10603, 1032, 10634, 1127, 1371, 3235, 12251, 3270, 9659]",1
3575364,"[10637, 4703, 3852, 56, 13275, 3852, 8595, 81, 81, 2024, 4133, 11352, 350, 6228, 1, 1775, 13881, 10634, 4505, 12004, 7819, 3852]",0
1743594,"[11222, 9912, 7106, 10557, 2594, 3270, 7105, 10634, 4505, 11998, 10557, 4234, 81, 81, 7613, 10531, 12719, 8651, 3354]",1
7922092,"[3450, 1, 81, 81, 2096, 1, 81, 96]",1
6121508,"[7791, 8738, 9529, 12591, 2075, 9976, 1, 10603, 1, 7892, 10557, 6416, 3270, 1361, 1141, 10578, 10881, 9531, 4189, 10634, 2445, 5272, 9725, 14526, 8550]",0
9660055,"[1030, 10531, 10610, 10557, 3788, 3157, 1505, 10825, 4802, 14067, 9077, 2671, 12317, 2012, 10610, 10531, 2120, 10610, 10497, 2848, 3270, 3354, 81, 12477, 10557, 3789, 3270, 9659, 81, 7347, 9327, 11298, 1505, 8445, 10557, 4326, 3728, 9305, 11998, 10531, 12827, 9659]",1
6620122,"[9636, 10586, 12090, 8041, 2457, 3270, 11998, 10537, 2964, 10531, 9626, 75, 3859, 9967, 2095, 12764, 1022, 9302, 1371, 5905, 10557, 14143, 2670, 333, 2012, 9327, 3705, 7517, 11607, 9302, 1505, 81, 111, 12026, 11607, 9302, 1505, 81, 111, 10336, 14294, 11693, 842, 8600, 1505, 12764, 1022, 9302, 3270, 11693, 4476, 14207, 11159, 10336, 14207, 1, 1799, 10531, 11693, 11355, 3852, 1, 13079, 8866, 1505]",0
7930114,"[4859, 14294, 1229, 5116, 2761, 350, 13377, 5003, 266, 6700, 2735, 1505, 8149, 3270, 2021, 2738, 1361, 3852, 2012, 7073, 9327, 3709, 5003, 5047, 14207, 1505, 420, 4189, 8868, 4659, 2203, 4802, 8528, 1505, 5663, 9077, 6416, 1505, 8868, 1371, 4037, 3317, 7790, 14477, 12704, 11998, 3364, 350, 11338, 14491, 350, 6405, 12030, 1505, 9035, 12205, 350, 2412, 2354, 8556, 3270, 9967, 2738, 1229, 12027, 350, 2117, 4189, 3852, 5928, 8349, 13574]",0
6680643,"[9109, 6652, 10634, 9704, 10943, 1313, 81, 96, 1646, 10634, 11607, 8809, 842, 3285, 5868, 9327, 3723, 4189, 6416, 3317, 11559, 4189, 10634, 11414, 3364, 14207, 3317, 11567, 4285, 2052, 3270, 4234, 81, 96, 7791, 2801, 5699, 10611, 14207, 3290, 11287, 5380, 1391, 10578]",0
7489004,"[1885, 6021, 7207, 12961, 10603, 9659, 11105, 81, 3002, 8035, 11048, 7945, 14440, 6464, 4664, 3077, 10634, 12784, 14440, 6471, 11676, 81, 1, 4802, 11793, 14294, 11890, 4189, 10603, 9529, 3270, 11426, 10603, 7872, 81, 81, 339, 1, 1, 1958, 10340, 1, 343, 10603, 2670, 1, 6797, 3852, 339, 1, 1, 343, 10603, 8645, 9302, 1505, 9819, 14578, 5003, 2848, 10531, 9659]",0
7234599,"[5046, 12308, 14491, 11761, 13070, 10531, 8605, 4234]",0
3741531,"[8062, 11534, 842, 3001, 9158, 14415]",0
8646343,"[11297, 8809, 9860, 4326, 6416, 8158, 5322, 11998, 8713, 81]",0
10234373,"[10744, 10531, 3706, 12961, 10603, 3694, 10634, 3354]",1
9303620,"[2670, 3852, 12267, 8154, 2670, 3285, 5210, 11967, 4329, 6660, 1505, 8445, 3354, 81, 8528, 6134]",1
