id,document,label
797786,"[1032, 807, 56, 81, 807]",1
5511069,"[10634, 9659, 1742, 9435, 12704, 712, 9077, 10634, 842, 10194, 12027, 350, 438, 81]",0
389666,"[4133, 842, 2635, 1371, 3001, 8567, 7949, 81, 2372, 3352, 3013, 5259, 9177]",1
3264347,"[10957, 4538, 2071, 12095, 4802, 11683, 8218, 14207, 1505, 13969, 14294, 6148, 10497, 14067, 9077, 976, 81]",0
4290130,"[13978, 10634, 9967, 10738, 2903, 8567, 4408, 6572, 11450, 11149, 3270, 11268, 10966]",1
4400796,"[7791, 4263, 14294, 2964, 10531, 279, 34, 3852, 10927, 5483, 14526, 1505, 8237, 12451, 14526, 12317, 2329, 11149, 1371, 11287, 6601, 3354]",1
9862575,"[10145, 11249, 10603, 11268, 10966, 3852, 2120, 11414, 3270, 8936, 3316, 5322, 2058, 1229, 8283, 8809, 8528, 1505, 1, 5318, 6416, 3270, 8936, 4189, 10557, 6416, 5322, 3001, 3501, 14477, 14353, 14207, 3354, 81, 11408, 6430, 3728, 12188, 14294, 1371, 11149, 12251, 8866, 2670, 350]",0
9998499,"[7238, 8462, 13753, 12317, 5690, 4541, 6854, 81, 4823, 8202, 1141, 10531, 3250, 350, 794, 11409, 1371, 6601, 10578]",1
7728434,"[11412, 3354]",0
9249426,"[1, 749, 9659, 12437, 1032, 749]",1
7275627,"[2964, 3852, 12827, 3852, 11408, 3852, 8666, 3852, 9302, 3270, 2024, 435, 2203, 1986, 9659, 81, 81, 15064, 12405, 9529, 3852, 9317, 10634, 1505, 81, 9529, 11287, 14323, 7682, 4187, 1505, 8445, 9159, 15109, 10634, 1, 6471, 11676, 81, 81, 2149, 175, 3062, 4003, 10718, 14353, 14294, 9659, 3270, 12783, 11132, 81, 8160, 2900, 14207, 12251, 4930, 2333]",0
1328681,"[11683, 174, 11639, 3852, 8582, 3379, 5047, 10634, 8350, 4037, 3270, 9659, 81, 81]",0
8587207,"[11450, 3354, 8984, 10531, 12454, 12251, 4863]",1
10187398,"[7320, 1691, 81, 111, 11683, 8318, 14526, 8143]",1
8588738,"[12233, 8143, 81, 96, 816, 6865, 9661, 9358, 14294, 6284, 6019, 5483, 6601, 12317, 2, 3]",1
8833863,"[10754, 56, 6720, 9327, 1, 1505, 1, 4048, 5718, 4683]",0
9894698,"[10248, 3852, 6577, 1391, 3354, 1958, 1958, 791]",1
4348272,"[12267, 1534, 10634, 6572, 10200, 3354, 792, 792, 792, 792]",1
8653109,"[12940, 6509, 1361, 12159, 12936, 9618, 10578, 81, 111]",1
9267543,"[5045, 10531, 1320, 3246, 1371, 14440, 12122, 9659, 81, 81, 11482, 1371, 7208, 8567, 6416, 1505, 8445, 10531, 7347, 10557, 4189, 1371, 14440, 12122, 9659, 2, 2]",1
8350663,"[1, 2801, 13935, 8600, 3317, 81, 817]",0
9992376,"[8390, 14207, 1371, 5583, 12251, 8866, 3354, 81, 81, 1030, 10634, 11604, 1592, 14207, 3270, 5870, 3270, 8868, 1391, 10474, 2018, 7061, 81]",0
7838205,"[11414, 1371, 6601, 10509, 3354, 4189, 9967, 2041, 350]",1
9904916,"[8868, 5870, 4189, 5928, 3038, 791, 791]",0
9626205,"[1032, 81, 11408, 5375, 1320, 9933, 8255, 4716]",1
5582344,"[5868, 9327, 3143, 8567, 6849, 14379, 3611, 14454, 81, 81, 14914, 5190, 56, 1, 1030, 3852, 10636, 4552, 6849, 4048, 1229, 8868, 5322, 7879, 7978, 14321]",0
8433473,"[7106, 7980, 9659, 81, 14799, 10603, 7332, 10634, 12704, 8651, 3045, 493]",1
4146797,"[10636, 5690, 10738, 13978, 10634, 3154, 8567, 81, 288, 11639, 3611, 842, 4306, 8883, 3354]",0
9424663,"[1, 668, 81, 13238, 13282, 2960, 13463, 62, 9659, 4802, 6509, 14907, 3047, 12133, 4802, 14346, 3728, 6416, 5322, 175, 11639, 8809, 12030, 1505, 5483, 1, 81]",1
307912,"[11619, 6907, 81, 117]",0
6814004,"[14611, 12736, 14207, 1371, 9967, 2047, 10943, 8107, 3352, 81, 96, 6881, 9659, 3852, 6416, 4580, 1083, 3285, 11414, 9312, 3285, 81, 96, 1141, 10531, 1, 1, 2052, 12251, 4876, 10006, 333]",1
8594792,"[14191, 12704, 2482, 14207, 3057, 81, 1, 9659, 9007]",1
8331672,"[191, 11159, 2915, 4683, 10038, 14207, 2203, 9327, 3270, 13525, 5421, 9659, 81, 96, 2964, 11534, 842, 1, 3852, 8600, 1505, 81, 96, 9319, 14207, 2203, 2124, 1505, 81, 96, 1, 10557, 1, 14207, 2203, 3270, 81, 111, 10412, 14294, 7234, 1, 81, 96, 1776, 5003, 11256, 10634, 3038, 81, 96, 791, 13978, 162, 11639, 10634, 11137, 10634, 8809, 4037, 7406, 174, 11639, 10634, 4499, 12202, 4037, 3270, 1371, 8691, 3038, 81, 96]",0
10115017,"[2670, 5003, 10603, 1425, 10634, 11674, 10634, 8614, 3002, 3852, 4936, 9327, 4129, 3270, 9659, 11784, 9131, 3364, 9659, 10603, 7872, 11238, 4802, 9834, 14207, 12412, 5047, 11159, 12402, 11513, 10943, 1371, 14438, 11998, 10531, 1361, 5003, 10531, 8600, 3354, 56, 10711, 14057, 9327, 10940, 12251, 8866, 10531, 1371, 14314, 10603, 14666, 10634, 3354, 81]",1
10056554,"[11683, 11414, 1371, 6601, 8143, 795]",1
9120408,"[364, 584, 574, 1, 606, 1, 81, 1, 1, 562, 81, 7208, 8567, 11149, 10578, 9327, 1037, 14207, 1371, 4037, 9312, 8143, 81, 81, 7367, 10634, 11149, 10578, 9327, 56, 8776, 12251, 8866, 10578, 9327, 1037, 14415, 10557, 934, 8143, 81, 14207, 1505, 8445, 10531, 1361, 4189, 10557, 14214, 8562, 14440, 2671, 5318, 12116, 1701, 4957, 14379, 7900, 8687, 10634, 11513, 3867, 3077, 1, 1037, 14425, 749]",1
8515094,"[11450, 9302, 10578, 81, 11683, 11450, 9302, 10578, 12454]",0
8754688,"[12446, 14294, 7994, 3001, 11397, 5860, 1371, 11287, 1, 4096, 3354, 81, 81, 9529, 12572]",1
344147,"[11414, 3354]",1
8401905,"[10032, 1, 842, 11967, 8809, 13844, 2321, 14207, 12251, 81, 96]",0
7238750,"[10888, 8556, 5250, 11148, 9177, 2]",1
4826995,"[5046, 8691, 3354, 2, 4, 2042, 13947, 14214, 3270, 1799, 10578]",0
5372130,"[12099, 10603, 435, 2203, 4802, 6416, 1505, 2670, 8007, 842, 9531, 842, 4037, 1505, 8445, 3379, 7347, 10634, 4189, 9312, 3354]",1
6445110,"[11408, 842, 9302, 1852, 81, 96]",0
5520617,"[12892, 9327, 3270, 11846, 7200, 14207, 12317, 2776, 9327, 3270, 11287, 11310, 8567, 12201, 1799, 8922, 3354]",1
8194634,"[2698, 1799, 1371, 11287, 6601, 3354, 81, 81]",1
8406229,"[10637, 12454, 3001, 14207, 3045, 2, 2]",0
3199064,"[9659, 6416, 3270, 2924, 8567, 10639, 9967, 10883, 6601, 10560, 14207, 3270, 7347, 81, 11683, 5250, 12492, 81, 305, 3062, 11533, 9659, 4490, 768, 768]",1
7981878,[14666],1
8045272,"[9642, 4683, 6195, 9659, 4683, 3852, 1, 7401, 10603, 15074, 10531, 11683, 1032, 10634, 9618, 8143]",1
7506610,"[11413, 10509, 8121, 8143, 81, 251, 2203, 9249, 2735, 2761, 795]",1
3681050,"[3304, 1505, 5490, 9463, 842, 11287, 2671, 3270, 12793, 14207, 3270, 1292, 8387, 12317, 9659, 3270, 12936, 81]",1
4525435,"[1, 10603, 2012, 1032, 2033, 491]",1
7191611,"[305, 3062, 5003, 9327, 3432, 6572, 2534, 4802, 5520, 3270, 6051, 7868, 10634, 3354, 81, 935, 10557, 11102, 10531, 1, 9327, 1477, 10634, 10195, 10507, 2518, 8564, 10567, 350, 842, 13040, 1701, 6703, 4683, 11259, 14440, 3977, 842, 4035, 3285, 81, 81, 8369, 393, 1, 9358, 11210, 10557, 14284, 14207, 3782, 7105, 4189, 10557, 2284, 14440, 7241, 14207, 3782, 6451, 3852, 11149, 9312, 3354, 81]",1
7835796,[359],0
8467133,"[3354, 11998, 10537, 8670, 2042, 251, 8160, 9327, 847, 4600, 13443, 4003, 9569, 3852, 6939, 14294, 10634, 9659, 9327, 2012, 9569, 4956, 3852, 3651, 10531, 2695, 10497, 1, 6256, 2445, 3001, 12308, 14477, 12107, 10557, 1229, 1141, 3742, 1030, 10634, 9007, 5047, 4683, 9778, 14294, 1229, 8615, 1, 6416, 3270, 7105, 11145, 3852, 7347, 14486, 10637, 5690, 8710, 81, 96]",0
3050293,"[2915, 842, 10634, 9659, 4802, 6416, 1371, 4055, 12132, 5463, 3354, 56, 4408, 10718, 11413, 10557, 12132, 10531, 81]",1
7225637,"[1, 11967, 2047]",0
7279273,"[8642, 9659, 2, 2]",1
9034232,"[1787, 10603, 11030, 10557, 9659, 4683, 5013, 4671, 10718, 5022, 9173, 81, 899, 10557, 12641, 9077, 6081, 3270, 8266, 10497, 81, 10634, 4802, 2568, 2487, 1371, 5017, 3354, 81, 81]",1
9708037,"[2670, 10603, 12837, 13978, 10557, 3846, 9912, 4766, 9328, 2]",1
7217039,"[7729, 3270, 11998, 8922, 3354, 81, 11782, 3852, 11998, 8922, 3354, 81, 14265, 2235, 10603, 5346, 10531, 8600, 9312, 3354, 81, 81]",0
9796787,"[11596, 11513, 10497, 11277, 14207, 4244, 8129, 8062, 12317, 7190, 7594, 9327, 3705, 5513, 11513, 10943, 13840, 842, 2444, 2444, 2848, 3270, 9659, 81, 13978, 10634, 9967, 10738, 2903, 10546, 5380, 1391, 3354]",1
9354673,"[2049, 6618, 14736, 9327, 10828, 13978, 10634, 3154, 3364, 11414, 11149, 12251, 8866, 3379, 1320, 5047, 14440, 12122, 9659, 9618, 3354, 81]",0
4287652,"[6489, 6720, 4802, 7214, 4657, 3077, 14526, 12317, 9229, 14207, 3270, 3841, 8381, 14294, 56, 1594, 5146, 5003, 10557, 10331, 9659]",0
1066236,"[11268, 7548, 11841, 10531, 9659, 3270, 9510, 9722, 9659, 12027, 2]",1
711882,"[174, 13935, 10497, 5003, 10531, 5694, 6700, 10634, 8809, 12686, 4234, 350]",0
4480709,"[12683, 1279, 10634, 4538, 5047, 10634, 5116, 3045]",1
8664065,"[12267, 3432, 6572, 3013, 11414, 3270, 4133, 682, 6187, 10758, 10603, 9529, 842, 5151, 11513, 10634, 3354, 493]",1
9137422,"[10711, 9659, 3270, 6534, 842, 11149, 9171, 14321, 2153, 6187, 4189, 7872, 10634, 533, 2193, 11105, 6534, 3852, 9302, 1505, 9261, 10634, 8809, 4037, 5322, 5478, 4499, 4037, 3783, 5478, 3852, 8809, 4037, 1505, 10711, 9659, 9358, 5588, 3625, 14294, 8062, 4802, 2233, 14207, 1391, 2990, 6533, 1251, 9358, 3193, 6254, 3354, 5610, 6416, 12251, 4876, 4475]",0
7386629,"[10608, 9302, 3270, 11058, 4189]",0
9753381,"[13385, 1, 3270, 6966, 12317, 9659, 3270, 6397, 3354]",0
1537384,"[9722, 9659, 13079, 1505, 3270, 11683, 11599, 9636, 10634, 3625, 14526, 3354, 81, 13741, 1, 8563, 1701, 1, 10531, 7681, 2665, 11676]",1
5553474,"[7178, 842, 2735, 3317]",1
2938,"[10639, 9659, 4476, 5022, 9312, 2990, 81, 96, 9269, 842, 2670, 6416, 11159, 81, 96]",0
2900245,"[3001, 1034, 1371, 6601, 8143]",1
7939719,"[1799, 10531, 6830, 13272, 10966, 13978, 10634, 3001, 2903, 8681, 3154, 1371, 706]",1
10273758,"[8567, 712, 1, 81, 96]",1
9436371,"[1568, 10634, 9659, 7505, 10557, 11287, 14526, 3045, 81, 5726, 6187, 11347, 10557, 8306, 10497, 9255, 10531, 5037, 10667, 9659, 7505, 10667, 6187, 7505, 10557, 11287, 14207, 3270, 1361, 1141, 8143, 81, 9443, 4717, 3270, 12936, 10603, 9457, 10634, 3045, 81]",0
6402953,"[10634, 9659, 4802, 6416, 1505, 12090, 9443, 842, 516, 13027, 11030, 1361, 10557, 8868, 1371, 4065, 3354, 81]",1
9706952,"[10634, 9007, 81, 81, 11414, 3038, 81, 7729, 3852, 13735, 14207, 1505]",1
7109230,"[11412, 9177]",0
3971777,"[4767, 842, 8507, 8567, 9888, 11248, 10531, 1643]",0
5330929,"[1, 493]",1
4841965,"[8160, 10634, 3001, 2875, 8681, 14379, 1371, 9302, 9077, 5798, 1391, 10557, 4326, 81, 96, 6572, 12308, 14379, 9659, 1]",0
10011249,"[10634, 9659, 10603, 10242, 5709, 10634, 14310, 9358, 10378, 14535, 10038, 11967, 3794, 5224, 9312, 10557, 1361, 10557, 81, 96, 9967, 4022, 4683, 7665, 4802, 14526, 10560, 814, 8936, 4189, 4022, 4481, 6431, 2109, 14702, 10242, 9327, 848, 81, 10586, 11998, 1505, 10200, 1505, 12704, 14666, 11513, 10943, 5709, 10634, 12317, 8936, 4189, 4022, 3270, 8608, 816]",1
8163500,"[2233, 14294, 11761, 842, 11293, 11134, 81]",0
7516042,"[9344, 6187, 842, 8582, 3354, 81]",0
8681070,"[11683, 12536, 10603, 2145, 4802, 6452, 12030, 3270, 9659, 81, 1819, 9242, 6230, 4592, 14294, 3250, 81, 4436, 14207, 1505, 5490, 2879, 8936, 10603, 6105, 4802, 8237, 6577, 14207, 3270, 1371, 1582, 10971, 81, 972, 15033, 3270, 11278, 14294, 13381, 14086, 10603, 10586, 11917, 3852, 4187, 2203, 8387, 9077, 12536, 2823, 11676, 4683, 7271, 8387, 10531, 9659, 81]",0
8738385,"[434, 3013, 10531, 9659, 10943, 12132, 81, 96, 11967, 12912, 11278, 14415, 1, 81, 81, 3001, 12637, 14491]",0
7997424,"[5047, 10634, 14198, 9302, 12027]",1
8844169,"[9529, 3270, 11998, 3354, 81, 2064, 81, 96, 12446, 14294, 7106, 10634, 4538, 14008, 10497, 8534, 1141, 10531, 9562, 1739, 842, 13458, 4049, 81, 1038, 2924, 14666, 4683, 2782, 5322, 9215, 12251, 14207, 3270, 10097, 10603, 7347, 10531, 12351, 7819, 9302, 3354, 81, 11998, 10531, 6187, 4189, 10603, 9530, 9327, 8534, 1141, 10531, 7534, 10531, 3001, 11166, 11513, 10634, 9312, 3354, 81]",0
7847472,"[2801, 7797, 9529, 842, 8387, 10578, 81, 8936, 842, 9529, 9327, 5588, 1052, 10634, 4201, 11149, 3270, 1229, 1141, 12251, 3852, 8866, 1505, 6703, 9529, 3852, 11287, 5483, 14207, 1505, 2024, 12762, 11101, 3270, 1229, 1142, 9529, 14415, 81, 5453, 842, 9073, 3270, 14793, 1, 11759, 14796, 1505, 8132, 1, 11775, 8126, 4037, 3285, 2019, 6681, 14415, 81, 6106, 3852, 9006, 1505, 1, 14207, 1505, 81, 221, 4784, 6187, 81]",0
9843632,"[5450, 9302, 3270, 10946, 10603, 1778, 9327, 1, 81, 3383, 3833, 4766, 10603, 5286, 9529, 842, 10981, 11513, 81]",1
4744779,"[6051, 10531, 7030, 12317, 10634, 9659, 13978, 10634, 1, 12412, 8866, 10578, 10634, 9659, 10603, 5151, 10531, 6051, 9327, 11149, 12251, 8866, 2203, 1]",1
8713556,"[8936, 4189, 10634, 9122, 5581, 1505, 12308, 14530]",0
9340283,"[12454, 14294, 6284, 10557, 8809, 14207, 3038, 14294, 6284, 10557, 81, 4958, 9392, 1226, 2632, 2670, 1505]",0
8460644,"[2045, 12090, 8675, 842, 9213, 3364, 81, 4375, 5003, 11256]",0
3243308,"[14705, 12251, 3270, 8866, 12317, 318, 11639, 10634, 4487, 11642, 3270, 3001, 3154, 8681, 75, 9936, 12308, 14207, 1505, 7031, 8062, 81, 81]",0
571755,"[9967, 13978, 4946, 3270, 9302, 3290, 4476, 1963, 14207, 1371, 5013, 3270, 9659]",0
7556316,"[11216, 1701, 14416, 7208, 1505, 8445, 10508, 8166, 9358, 7208, 5322, 4037, 12251, 9967, 1230, 1, 4323, 10966, 2020, 10634, 11168, 4323, 10943, 4884, 5483, 12504, 1371, 4978, 3290, 2058, 1, 1230, 5047, 1505, 3852, 5045, 10537]",0
4494833,"[10239, 10603, 1922, 1, 14865, 10634, 4552, 11967, 3553, 10531, 4234]",1
10229130,"[10634, 9659, 4802, 6416, 5326, 7347, 4179, 1292, 10102, 2691, 7183, 11776, 842, 3432, 6694, 14484, 14323, 11639, 10634, 3354, 81, 111, 9967, 10102, 842, 2915, 3270, 7596, 10497, 12107, 9090, 4899, 14294, 10946, 10557, 5229, 12030, 1505, 1, 12030, 3270, 1313, 81, 81, 6416, 5326, 3001, 3574, 14526, 3354, 81, 81]",1
7392887,"[13978, 162, 11639, 10634, 9302, 3379, 1371, 8860, 3354]",0
9920547,"[12952, 10557, 3354, 14477, 7208, 4487, 5047, 10557, 14440, 12030, 3270, 9659, 81, 96, 5375, 1361, 9327, 12952, 10557, 3354, 14207, 4475, 56, 7106, 56, 1666, 56, 11030, 56, 4240, 56, 56, 56, 3033, 3270, 14546, 10557, 6071, 8922, 10475, 11210, 10603, 10160, 10557, 13478, 14207, 12251, 5047, 1505, 4107, 4802, 3953, 11159, 81, 2915, 842, 14294, 1361, 9327, 6919, 3001, 5045, 10531, 1361, 10557, 10258, 1505, 11149, 3270, 1292, 8609, 81, 12704, 5045, 10531, 1361, 10557, 3246, 1371, 4049]",1
4774833,"[8567, 9936, 8218, 14415, 3924, 2900, 11105, 10426, 4189, 5003, 11998, 8567, 14379, 4234, 350, 96]",0
6144123,"[9659, 9392, 940, 842, 11149, 1505, 12454, 842, 11149, 3354, 10637, 12454, 9618, 3354, 81]",1
9839237,"[14274, 14207, 1]",0
8534321,"[2012, 8189, 2012, 8234, 10603, 12855, 7263, 81, 8635, 14207, 1505, 10121, 1505, 12545, 3354]",1
5910495,"[9659, 11238, 3852, 2718, 12251, 8866, 12317, 611, 842, 1, 5710, 10603, 1338, 10634, 5714, 296, 54, 251, 11639, 81]",1
2260521,"[8670, 11697, 12642, 842, 11149, 3748, 81, 109, 8528, 682, 10594]",0
8640776,"[7347, 6430, 11683, 1799, 10531, 9659, 3045, 81, 7729, 3852, 3922, 14207, 1505, 7703, 14294, 11408, 9912, 4277, 14207, 1505, 1032, 11513, 10943, 9659, 81, 14950, 14294, 9659, 3045, 791]",1
9214064,"[9757, 5818, 9327, 5475, 14477, 6416, 8922, 3782, 12936, 10603, 9659, 56, 56, 56]",1
3738048,"[3764, 5003, 9302, 9312, 9090, 11414, 1371, 6601, 10557, 13574, 1985, 4802, 13744, 9077, 4978, 1505, 8445, 9312, 3354, 81]",0
8864888,"[174, 2203, 12917, 13947, 10634, 4509, 11967, 8691, 12317, 2042, 9510, 12159, 221, 6405, 10531, 9250, 3432, 6572, 2588, 11450, 2, 2, 2096, 4873, 1, 9250, 6572, 9510, 1, 3038, 791]",1
7546660,"[10718, 11414, 3270, 1320, 12267, 6416, 1371, 4037, 3381, 81, 117]",1
8799198,"[4158, 14143, 3270, 2698, 1799, 8922, 10578, 81]",0
9384151,"[3001, 2999, 5707, 11397, 5860, 9312, 10578, 81, 111]",1
6728289,"[2277, 14057, 4672, 10531, 14952, 14440, 81, 2053, 2964, 10634, 9302, 9077, 81, 6416, 3270, 2924, 12308, 14207, 1505, 2504, 6256, 1505, 8445, 9312, 12317, 81, 3691, 10711, 14575, 14294, 2964, 10603, 2632, 10531, 9113, 1963, 14477, 9221, 7819, 9305, 6416, 1371, 4049, 81]",0
7910138,"[3001, 11260, 11513, 10634, 3354, 81, 96, 1, 9327, 10634, 9077, 1, 9912, 1815, 9659, 3270, 11607, 9188, 12251, 8866, 3270, 11926, 10634, 4487, 1361, 10557, 11041, 12122, 9659]",0
7964979,"[7613, 10531, 3012, 1505, 4408, 4515, 3270, 5045, 3354, 81, 96, 10637, 12716, 14294, 1371, 8600, 4475, 3759, 3354, 81, 117, 8572, 9912, 9145, 2457, 2624, 3381, 81, 96, 9327, 10634, 13645, 81, 96, 13645, 81, 111]",0
2189899,"[7106, 14323, 5047, 81, 96, 12454, 7106, 10634, 4538, 5047, 81, 81, 10634, 9659, 4802, 6416, 1505, 2670, 5322, 14419, 5483, 14207, 12251, 81, 81]",1
858775,"[11469, 10636, 1910, 3270, 6143, 11967, 81, 111]",1
10070950,"[12454, 2233, 14207, 1505, 6601, 3285, 56, 10637, 8600, 3354, 81, 4958, 10497, 1014, 2818, 14207, 1505, 9239, 7989, 1505, 56, 5690, 2990, 81, 9394, 9638, 3270, 11998, 8922, 12317, 2012, 1723, 10634, 12536, 7981, 5037, 6397, 9618, 3354, 81, 174, 14709, 7499, 10497, 11026, 9317, 10634, 4037, 9077, 842, 3270, 1723, 10634, 8600, 4475, 12647, 10147, 9912, 13493, 10603, 10319, 10557, 3246, 1371, 14440, 12132, 7819, 11149, 3270, 8062, 842, 3728]",0
8272095,"[9007, 7608, 2, 11248, 10531, 1608, 10603, 5159, 10557, 6452, 12030, 4876, 2, 13992, 14043, 11467, 13306, 12461, 842, 976]",0
2163457,"[6861, 4683, 1688, 4683, 6572, 10038, 2745, 14907, 11652, 9659]",0
6355990,"[8160, 2900]",0
1583672,"[8279, 2804, 81, 117]",0
9548623,"[10636, 6416, 5326, 8903, 1329, 3270, 12132, 11534, 842, 5588, 6408, 10966, 1030, 9035, 6992, 1505, 12623, 10531, 4234, 6416, 3270, 8160, 10634, 8582, 3742, 2096, 4456, 2192, 4189, 1187, 7548, 10634, 3001, 9302, 3354]",0
9093462,"[10643, 4537, 14120, 10634, 2990, 12437, 7912, 6416, 3355, 4819, 13291, 3792, 7028, 81, 81, 1, 2096, 1768, 4189, 11967, 15121, 11967, 8567, 3270, 7105, 1, 14477, 7051, 8713, 5693, 8217, 10634, 11030, 13232, 1858, 1, 4391, 3379, 11238, 842, 9353, 8504, 5870, 8533, 6968, 10674, 4189, 8567]",0
8573234,"[2024, 892, 1371, 6533, 7819, 11149, 9159, 11998, 3354, 3999, 981, 3405, 1361, 4189, 10531, 3001, 5632, 14207, 3354, 81]",1
8210079,"[5952, 12159, 14188, 10531, 2024, 4788, 11238, 10943, 1229, 1142, 3241, 791, 9064, 9529, 842, 3001, 11216, 7983, 81]",1
3159974,"[8583, 842, 5318, 6416, 3270, 12159, 81, 7711, 11149, 3270, 7083, 2587, 4189, 10603, 10825, 81, 9416, 13742, 10032, 14582, 3779, 9327, 12234, 3045, 682]",1
9475521,"[8160, 842, 3270, 1371, 8581, 3354, 2, 12308, 14379, 13750, 10634, 9302, 9312, 10578, 2]",1
8358542,"[10102, 12159, 3176, 9328, 2670, 11030, 9077, 2823, 7819, 11149, 3270, 11030, 81, 81, 9460, 10634, 5046, 2848, 3270, 9659, 3354]",1
4899151,"[2024, 14207, 3782, 1229, 4955, 14207, 11159, 10597, 350]",0
6928844,"[4133, 4552, 9659, 4552, 10531, 8062, 842, 3403, 3379, 1320, 11042, 8868, 8704, 4049, 81, 4133, 9360, 1, 842, 10765, 10557, 12437, 10497, 7106, 14534, 8733, 842, 8600, 1505, 3024, 7819, 3852, 9302, 3354, 81, 6699, 8567, 1, 7870, 1, 10531, 4133, 9358, 10751, 12107, 3280, 81]",0
7705173,"[1, 9077, 12412, 4952, 4476, 6533, 7819, 3852, 11149, 8143, 81, 14265, 2015, 3478, 4802, 2319, 14294, 7105, 10603, 3899, 10634, 11159, 5437, 11705, 10634, 4476, 14379, 7819, 3852, 11149, 8143, 81, 2096, 14522, 9912, 2422, 3270, 6314, 10603, 9764, 11132, 81, 14522, 3270, 14294, 2653, 8272, 4802, 14441, 14207, 3270, 1, 10634, 1505, 56, 2422, 3270, 6129, 1701, 14416, 5224, 3270, 6059, 11132, 81]",0
7042213,"[6923, 11355, 10634, 12936, 9618, 10578]",1
47552,"[11683, 1799, 10531, 9659, 2, 3, 14265, 4890, 842, 8600, 4505, 14179, 842, 8158, 2333]",1
7902878,"[3839, 14207, 3270, 11355, 11414, 9312, 10578, 791]",1
9279535,"[10127, 14294, 2318, 9327, 6416, 1371, 4037, 9312, 3285, 12551, 10531, 8160, 4003, 6533, 5003, 14294, 13421, 13443, 10059, 9346, 5663]",1
2070685,"[3001, 12308, 14477, 6416, 3355, 2521, 10578, 81]",0
9574265,"[11413, 1371, 9659, 11287, 6601, 8143, 11662, 10818, 3352, 493, 14810, 11132, 745, 3646, 2670, 7620, 2]",1
7906604,"[9510, 12489, 2, 3]",1
9981752,"[1, 272, 12264, 5328, 4326, 2457, 7133, 14207, 4475, 81]",0
3896129,"[6397, 3354, 81, 8218, 14207, 1505, 12429, 14207, 1505, 81, 96, 13978, 10634, 3001, 3154, 10531, 1361, 1141, 8567, 2907, 4659, 174, 11639, 12125, 81]",0
5688381,"[2120, 10206, 5003, 81, 111]",0
7132078,"[4408, 6416, 1505, 8445, 3354, 749]",1
7921354,"[9290, 11414, 9177, 81, 111, 1902, 8556, 13881, 11132, 493, 517, 14438, 10601, 14381, 81]",1
8193177,"[7346, 10603, 1, 4802, 4110, 8567, 6416, 1371, 14207, 3270, 1361, 11238, 842, 7732, 14294, 8160, 10634, 11159, 2284, 81]",1
4268759,"[3985, 4189, 10634, 5409, 9659, 4802, 5022, 9090, 10636, 6431, 11287, 5022, 1229, 1141, 10531, 7347, 10634, 4129, 3270, 10858, 3270, 5690, 12251]",0
10206240,"[9036, 11414, 1371, 6601, 3354, 81, 175]",0
3875844,"[10634, 9659, 12704, 11412, 3270, 333, 3924, 8582, 3354, 81, 815]",0
6856944,"[174, 11639, 3852, 8576, 9659, 81, 9659, 4481, 3852, 8576, 81, 111, 13031, 10297, 6761, 81]",0
5486840,"[5047, 4683, 5003, 4187, 1505, 5483, 6601, 3782, 9659, 10966, 56, 56, 2642, 5483, 6416, 8922, 3420, 14942, 14379, 9659]",1
8637804,"[1226, 175, 11639, 12198, 2, 1]",1
9652664,"[11683, 11152, 12251, 5500, 1229, 1141, 10531, 9659, 11132, 81, 11683, 13005, 4170, 81]",1
5687782,"[971, 15033, 3270, 7300, 14294, 10586, 4339, 9327, 174, 11639, 10531, 5483, 12030, 1391, 3354, 81, 81, 4703, 5718, 11486, 81, 81]",0
7477059,"[1426, 9582, 10195, 9312, 10578, 791, 791, 9344, 10643, 5690, 2990, 1166, 1]",0
7297955,"[11683, 12961, 10634, 4538, 9659, 842, 5116, 3270, 1229, 1141, 3354, 81, 463, 9358, 3270, 1494, 11998, 3364, 13744, 9077, 12030, 3285, 81, 96]",0
7729624,"[11587, 10603, 11698, 10634, 6430, 14666, 11513, 10634, 1505, 4133, 13762, 14379, 7819, 842, 11149, 10560, 350]",1
8925691,"[8062, 842, 10927, 8809, 4037, 3270, 6652, 10634, 11967, 11149, 9312, 3285, 1030, 3352, 10634, 7347, 10634, 11149, 9159, 14294, 1361, 10497, 7347, 14381, 81, 81, 2018, 5003, 7007, 1505, 3270, 9529, 9912, 14742, 10531, 12936, 9618, 9177, 81, 81, 11287, 6601, 3045, 81, 96, 13702, 265, 6416, 3354, 81, 96]",1
9904859,"[2915, 10983, 9358, 10634, 9659, 4802, 7017, 7819, 11149, 10560, 81, 96, 1918, 56, 12886, 8234, 81, 96, 5357, 6284, 10557, 6601, 3782, 9659, 81, 96, 6649, 3352, 10634, 13567, 4802, 1, 3782, 2284, 10634, 81, 111]",1
6005484,"[11222, 14379, 7819, 11149, 3867, 2237, 14379, 8160, 10557, 12030, 8158, 1505, 56, 2228, 8279, 2012, 6700, 10557, 3249, 7819, 11149, 8143, 81]",1
5498780,"[10130, 12454, 1145, 12568, 3270, 14193, 9327, 9530]",1
3827158,"[14653, 7602, 842, 8600, 1505, 15010, 10603, 5584, 9659, 4509, 2065, 11607, 1052, 10634, 11128, 10634, 4037, 12251, 8866, 8922, 3354, 81]",0
