id,document,label
9596346,"[9463, 4802, 9255, 3270, 1292, 1, 9007, 81, 81, 45, 7106, 14207, 1505, 8445, 12317, 7299, 6071, 3270, 1371, 4080, 46]",1
10082881,"[1092, 9636, 14802, 11287, 6416, 8922, 10595]",0
6110214,"[3176, 2670, 1646, 842, 3270, 10825, 4802, 7703, 14207, 1371, 11287, 2086, 3045, 81, 6416, 5326, 9290, 10171, 9312, 3045, 81]",1
8723685,"[10643, 81, 5693, 81, 1183, 9007, 350]",0
4314551,"[6051, 9659, 4189, 10886, 1, 3354]",0
2463453,"[13040, 7663, 13424, 1183, 81, 96, 1277, 8534, 9659, 56, 56, 9496, 3354]",0
6444079,"[3013, 3013, 11414, 9159, 13005]",1
7713009,"[11751, 14719, 5663, 350, 10637, 306, 3062, 3611, 10439, 14526, 3782, 1572, 6265, 4784, 10603, 13277, 54, 455, 54, 10370, 9074, 81]",0
7561162,"[29, 9659, 7746, 6417, 9912, 1, 10603, 3193, 10557, 5897, 1371, 4053, 10634, 9659, 4802, 7106, 14207, 12251, 8866, 10557, 7819, 842, 9302, 1371, 4049, 81, 8670, 8189, 842, 12272, 9659, 2276, 10557, 6084, 14207, 1505, 1, 9090, 10711, 5337, 4189, 10634, 3193, 10497, 3566, 1361, 4189, 10531, 11620, 2012, 9109, 1361, 10497, 3852, 3691, 14379, 7819, 842, 9302, 3354, 81, 30, 2032, 3200, 9327, 1, 4802, 31]",1
5432798,"[1, 1, 1, 175, 1, 1, 81, 96, 14480, 14207, 7617]",1
3457053,"[11196, 10603, 13991, 9659, 3270, 11998, 3354, 2053, 3001, 8552, 14207, 3354, 2045, 11642, 4802, 5483, 12030, 1391, 3354, 11761, 2333]",0
10161757,"[9463, 7105, 13110, 4552, 6416, 4659, 14526, 3285, 2445, 9448, 5483, 6509, 8129, 14666, 81, 81]",0
9980389,"[10102, 1, 10634, 11610, 9951, 3782, 2284, 10634, 11683, 12936, 10603, 5346]",1
6716937,"[212, 3062, 11248, 12107, 2203, 8600, 5322, 1, 2203, 4802, 2033, 3889, 14294, 1145, 8564, 8474, 2653, 9659, 3354, 81, 1, 12412, 1, 7313, 2653, 4189, 10531, 10706, 6109, 10634, 9302, 3270, 1229, 9007]",0
9322042,"[9659, 10586, 3852, 11998, 3354, 10634, 9659, 4683, 5190, 4244, 5596, 4802, 8868, 8922, 3354]",1
7423319,"[1145, 5346]",1
5857142,"[12308, 81, 81, 2801, 14440, 81, 81, 2096, 6051, 9302, 10578, 2]",0
6849701,"[1, 10936, 4683, 14792, 81]",0
8061404,"[8887, 3852, 8809, 8528, 3270, 11459, 9699, 14774, 9659]",0
8084969,"[1, 3062, 3852, 9327, 5043, 10497, 1095, 13935, 2738, 11268, 10557, 237, 3062, 3852, 9327, 3852, 5233, 3270, 11268, 10531, 6337, 1095, 7061]",1
9481146,"[2915, 10983, 9358, 919, 12308, 14526, 3782, 221, 8160, 279, 6700]",0
2668473,"[11063, 12778, 14994, 3270, 13040, 11513, 10943, 7073, 4189, 81, 8788, 56, 6703, 56, 10070, 81, 96, 1, 5648, 4189, 81]",1
6928519,"[12267, 3432, 6572, 3001, 11414, 8141, 1]",1
9594655,"[11050, 7290, 9659, 12078, 6187, 14294, 5330, 1, 3852, 8809, 4037, 3270, 11809, 4683, 10634, 11676, 5322, 9936, 1, 706]",1
1609759,"[14087, 10634, 8651, 3354, 81, 81]",1
8596621,"[6416, 1505, 11149, 10508, 9087, 9659, 9327, 6978, 9077, 11149, 3354, 81, 4958, 11355, 10557, 7347, 14207, 5322, 8756, 3852, 899, 10634, 12639, 3354, 81]",1
4259917,"[1281, 14207, 2203, 5003, 14207, 1505, 11913, 1, 4487, 10977, 14057, 9327, 5843, 842, 9302, 10578, 81]",0
4362604,"[9631, 2000, 7185, 10603, 9931, 14294, 1598, 56, 7606, 4048, 7431, 1900, 56, 1, 10603, 9460, 56, 5375, 1361, 10634, 9931, 14207, 3354]",1
3988304,"[12300, 14207, 1505, 12784, 14294, 13514, 7497, 1141, 10531, 10041, 56, 56, 56]",1
2305891,"[3354, 6416, 1505, 2670, 5322, 81, 81, 2264, 10634, 2718, 3354, 75, 11697, 9327, 8809, 5116, 8567]",0
9648543,"[12454, 11414, 3354, 5357, 6284, 10557, 1, 3270, 1313]",1
1740038,[6397],0
8605305,"[10711, 1371, 14660, 8568, 13931, 842]",0
5868798,"[1491, 10557, 7729, 4683, 14294, 4133, 4509, 11998, 3354]",1
1420137,"[162, 11639]",0
7361240,[6397],0
1809353,"[319, 6700, 2924, 10634, 9659, 6416, 3255, 1563, 14523, 3354, 333]",0
9911230,"[14274, 2458, 6583, 5003, 14329, 2396, 3764, 9358, 5917, 2627]",0
10143654,"[8195, 3270, 2718, 12251, 8866, 8922, 3285, 1422, 9569, 10634, 81, 81]",0
9751319,"[952, 10977, 13739, 10634, 11287, 2738, 1229, 1141, 3045, 81, 11683, 11414, 1371, 6416, 1505, 11149, 9177, 682, 1, 56, 1, 56, 7502, 10603, 9529, 11683, 11998, 8713, 493]",1
5713303,"[6533, 1361, 3852, 9302, 3354]",0
9381160,"[174, 9234, 4683, 5013, 3270, 375, 2193, 9659]",0
6521074,"[2964, 9302, 3270, 11054, 9659, 10603, 11609]",0
4866859,"[5779, 9505, 7263, 12961, 10603, 9659]",0
4945000,"[792, 791, 11414, 1371, 6602, 3285, 9249, 1]",1
10191624,"[1052, 10603, 1720, 10634, 12536, 10557, 1, 81, 8658, 11513, 10943, 14307, 842, 5355, 81]",0
322408,"[1691, 11009, 13272, 11009, 4096, 3354, 9167, 81, 81]",0
9865480,"[11408, 3852, 1032, 3852, 9302, 1505, 81, 96]",0
6366660,"[1, 1030, 3352, 11287, 6601, 8143, 81, 8386, 296, 56, 14184, 251, 10634, 4476, 14207, 7658, 3285, 1032, 10531, 8386, 4476, 7347, 14425, 81]",1
7470917,"[1030, 10634, 5047, 14207, 1592, 14207, 3270, 5870, 4802, 8868, 1391, 12317, 6724, 4793, 2012, 11238, 10603, 11355, 4189, 10634, 6416, 2203, 9327, 5069, 10634, 6772, 14526, 3354, 81, 4958, 13506, 4802, 13463, 1320, 81, 81, 14207, 1505, 14942, 14207, 3270, 6652, 10634, 7347, 14379, 7819, 11149, 1371, 14501]",0
4906281,[780],1
3631881,"[13506, 8202, 10603, 7879, 81]",0
8818623,"[221, 13935, 2457, 5003, 5022, 12251, 81, 81, 251, 13935, 10531, 11827, 4958, 9327, 6601, 1, 2284, 10634, 11287, 81]",0
4578851,"[2120, 10195, 12348, 81, 96]",0
9338169,"[1985, 1, 1, 62, 176, 11639]",0
5152122,"[13319, 10603, 6720, 4802, 14317, 1, 7819, 11149, 9312, 3782, 3477, 2, 11683, 11998, 8922, 9177, 794]",1
3645030,"[2024, 175, 11639, 10634, 3354, 8746, 2895, 1371, 10634, 2, 8, 174]",1
8601125,"[8279, 12557, 8202, 3270, 5610, 175, 11639, 10634, 12251]",1
7392446,"[240, 7597, 12936, 10603, 4133]",1
9778159,"[13978, 11906, 14429, 81, 96]",0
7339781,"[11683, 12936, 10603, 1032, 11513, 10943, 4133, 9618, 8143, 81, 5688, 14440, 11492, 56, 5357, 6284, 10667, 10171, 9312, 3290, 5380, 1391, 3045, 81]",1
9388377,"[4993, 1701, 9346, 10603, 1, 81]",0
3580837,"[7328, 251, 8158, 9327, 6892, 3270, 2823, 14757, 6601, 3354, 81, 11338, 8600, 9312, 3354, 81, 3001, 5578, 81, 96]",1
6526970,[1958],1
7635701,"[11268, 7548, 10531, 11001, 14207, 12317, 81, 10641, 10557, 6416, 1505, 11055, 5718, 14787, 14294, 9659, 4683, 8809, 6516, 13118, 11030, 857, 7548, 10634, 3154, 3354, 81, 2801, 10634, 9659, 4802, 6416, 1505, 11277, 14207, 1505, 8793, 14207, 1371, 12117, 1505, 1086, 14526, 3782, 1361, 10557, 3477, 5190, 13521, 4409, 7168, 10497, 6601, 2203, 4339, 9327, 11054, 1935, 10603, 10946, 11513, 10943, 5400, 10634, 1819, 2264, 10634, 2718, 3354, 81, 829, 488]",0
112345,"[1, 2, 2, 221, 4236]",0
2615748,"[11772, 2738, 9659, 4476, 3354, 11414, 3270, 1292, 8600, 3354, 81, 81]",0
5130051,"[10711, 1320, 12623, 10569, 3924, 10557, 4223, 2990, 350, 795]",0
4488176,"[10200, 2321, 14415, 81, 81, 174, 13935, 6431, 14963, 712, 6162, 5496, 10195, 2342, 13933, 10703, 10236, 6905, 10634, 13201, 11492, 11998, 10578, 2045, 265, 11639]",0
1982183,"[15044, 81, 111, 11967, 8419, 334]",0
2537523,"[9974, 14481, 3354, 6416, 3285, 81, 96, 6430, 6430, 13994, 14294, 9659, 161, 9472, 1, 3553, 8922, 9077]",0
9958538,"[1788, 7316, 1145, 12536, 2848, 81, 1788, 13110, 3852, 9953, 12536, 81]",1
8994438,"[12090, 9463, 8936, 842, 10778, 251, 11639, 12125, 791]",0
9569972,"[2670, 3270, 15072, 14321, 81, 2670, 10603, 2593, 10557, 81, 96, 9659, 3270, 2670, 9328, 8868, 1371, 14440, 12207, 3354, 2, 2670, 10603, 4936, 7746, 9327, 3558, 11149, 3270, 2670, 10603, 4936, 10557, 81, 96]",1
7063621,"[2801, 11683, 12936, 9612, 3285, 792, 792, 791, 791, 9102, 6572, 9931, 14523, 10578, 11054, 13734, 10603, 8498, 14415, 1701, 9158, 14415, 10634, 3557, 11148, 3270, 1292, 3593, 14207, 3364, 6556, 795]",1
6030379,"[5720, 1, 10497, 2738, 8026, 1, 9099, 7406, 6601, 3354, 14526, 3737, 2343]",1
9915858,"[12454, 12536, 2670, 3270, 9659, 81, 81]",0
226125,"[10429, 14294, 9659, 682, 14275]",1
9803525,"[11414, 9177, 81, 4958, 2457, 6416, 7646, 9416]",1
9304234,"[3001, 12308, 14477, 12161, 7000, 3942, 2203, 14526, 10578, 8567, 81, 96, 12308]",0
9558032,"[6932, 1, 1, 10588]",0
1061631,"[2670, 12159, 4271, 4326, 11414, 9159, 6861, 2457, 1, 3354, 81]",1
2399392,"[9731, 4339, 9327, 6391, 10557, 12125]",0
6281008,"[5437, 10557, 12000, 3270, 7105, 10634, 4505, 2546, 6577, 14321, 81, 10641, 10557, 6416, 5322, 5437, 10557, 4356, 1505, 8445, 10557, 1361, 10634, 3354, 81]",1
4313006,"[5917, 10711, 3143, 4189, 4339, 9327, 10634, 2691, 842, 12267, 2457, 13626, 10634, 8809, 4037, 1505, 11149, 3270, 1229, 3354, 81, 12454, 3354, 81, 5838, 9120, 81, 11784, 81]",0
8731191,"[3001, 11998, 10531, 4133, 9327, 10006, 81, 1, 3352, 3001, 5250, 12492, 81]",1
6201124,"[11412, 3354, 81]",0
2956230,"[7791, 11412, 9307, 3354, 81, 96, 12454, 8355]",0
5743002,"[5769, 13528, 10603, 14052, 10634, 12556, 790]",1
6038262,"[14827, 3223, 6254, 3354]",0
7449245,"[10634, 4133, 3432, 6533, 7819, 9302, 2761, 350]",1
5342236,"[9736, 8759, 13243, 4683, 6601, 3285, 12454, 10087, 2669, 792, 792, 792, 792, 792, 791]",1
8029011,"[3075, 12556, 11287, 14415, 816, 221, 8160, 4003, 1985, 842, 14711, 14526, 3045]",1
1135820,"[2670, 12704, 4152, 1371, 14295, 14294, 3143, 10634, 1852, 81, 4487, 1320, 8868, 1371, 14440, 12122, 9659, 2]",0
10159118,"[3622, 8129, 9659, 4487, 13751, 4802, 13822, 2915, 3286, 6416, 3270, 2924, 3205, 10634, 8809, 2758, 3354, 2915, 842, 1041, 7548, 10634, 9302, 9159, 350, 1646, 3309, 10634, 4390, 350, 8600, 11607, 791, 9240, 3205, 12524, 4664, 9659, 9448, 10634, 3354, 9240, 10200, 4664, 1154, 12778]",0
9231449,"[1, 644, 653, 2, 2]",1
9197314,"[10228, 9659, 6416, 2203, 11533, 9327, 3047, 9327, 9659, 11782, 13081, 11559, 13978, 1538, 14477, 6416, 3270, 13935, 10634, 9312, 3285, 10637, 1226, 6601, 1241, 350, 10881, 6689, 11559, 13978, 5838, 10508, 8809, 4037, 1391, 8143, 81, 10711, 9659, 9327, 278, 11639, 350, 3859, 2012, 4189, 10531, 5699, 6509, 1313, 81, 11683, 11998, 10531, 11268, 11132, 81, 10634, 9659, 3270, 3193, 10497, 14556, 4802, 5131, 1371, 1, 81]",1
6108432,"[1365, 14008, 10634, 3002, 8642, 8534, 682, 2945]",0
10099373,"[4584, 8987, 6430, 14964, 11414, 3354, 81]",1
7673551,"[8127, 9177]",1
9765070,"[9232, 81, 96, 11683, 81, 96]",0
9290043,"[10886, 12454, 8809, 2735, 1391, 12251, 350]",0
3844973,"[8567, 682, 10711, 9659, 9936, 11998, 3354, 682, 5531, 14440, 9659, 712]",1
3376405,"[2301, 10557, 11077, 11278, 14294, 4022, 1141, 10531, 10825, 81]",1
7707379,"[13031, 5882, 1505, 2670, 3317, 6391, 174, 1145, 3852, 14940, 3354]",0
8407202,"[1, 14294, 6284, 12702, 1371, 14207, 3038]",0
5504334,"[2888, 10634, 434, 842, 3852, 12917, 10557, 8809, 8507, 3270, 6669, 1665, 10634, 2990]",0
3085282,"[13214, 175, 11271, 5224, 1505, 6601, 3285, 3852, 12454, 11963, 5003, 1, 81, 81, 1030, 10557, 12111, 4683, 11782, 5877, 81, 81]",0
6157385,"[7551, 11513, 10634, 12251, 8866, 8622, 7759, 10634, 2735, 3354, 81]",0
2768569,"[1, 14374, 5003, 3852, 5496, 9659]",0
2870138,"[12704, 11414, 10578]",1
3360364,"[2964, 10531, 4035, 1505, 11772, 1, 4802, 10331, 5126, 9659, 2670, 3411, 3489, 7136, 9327, 5032, 81, 5175, 11513, 10943, 2026, 2]",0
310353,"[8756, 2457, 5597, 842, 2918, 1, 11149, 3354, 81]",1
1149851,"[5210, 14214, 14214, 1, 6533, 942, 842, 9302, 3270, 9659]",0
8619304,"[8567, 1426, 3001, 8355, 10634, 3354, 81, 139, 5690, 9416, 11168, 11209, 13325, 14207, 1371, 6256, 3270, 1371, 8279, 9450, 10634, 9416, 350, 2096, 6724, 4793, 13213, 3432, 10833, 1505, 2632, 2670, 3038, 791]",0
8643610,"[1, 10637, 8600, 11285, 81, 96, 906, 11248, 12251, 5047, 1505, 9529, 4802, 6453]",0
8618355,"[7772, 10634, 9725, 2166, 1253, 81, 96, 3653, 56, 9529, 174, 11639, 3852, 14940, 3354]",0
3026246,"[2024, 367, 4802, 12623, 3270, 1371, 2914, 10557, 7028, 14526, 3285, 81, 96]",0
1675544,"[1, 8556, 10603, 9166, 8802, 9529, 682, 8836]",0
3834152,"[14695, 3852, 10634, 9659, 4802, 6509, 15076, 3354, 81, 816]",0
9934755,"[2426, 1078, 8534, 10639, 9659, 4476, 56, 7786, 2445, 5335, 3852, 3064, 11450, 10634, 9312, 3354, 1801, 8940, 1, 9327, 8028, 5856, 2203, 81, 81, 786, 10710, 1505, 3852, 12251, 842, 11288, 1030, 10634, 4475, 7347, 14207, 4663]",0
4160898,"[11580, 6430, 3728, 8418, 9268, 8809, 4037, 3270, 8534]",0
8473253,"[13978, 2903, 10531, 1371, 10927, 842, 8809, 842, 3038, 81, 81, 13332, 768, 768, 14440]",1
6578927,"[3759, 1371, 12308, 14207, 3038, 221, 11639, 6688, 11642, 12122, 1361, 4189, 417, 12725]",0
5386666,"[5158, 14952, 14294, 11976, 9659]",1
2247154,"[11297, 11168, 11533, 9327, 6416, 5322, 11998, 1391, 3038]",0
8663657,"[7791, 8094, 4133, 3852, 8809, 4055, 1361, 1141, 10531, 8062, 81, 96, 14574, 14477, 2065, 1, 8556, 12251, 1141, 3354, 814, 6401, 1145, 3270, 9394, 3075, 842, 1995, 790]",0
10093519,"[2698, 6533, 5003, 14207, 12317, 296, 11639, 3611, 842, 11517, 13978, 11906, 10333, 174, 11639, 682]",0
9664914,"[11413, 9159, 10242, 3852, 11101, 1371, 4037, 3045, 2, 2]",1
5983244,"[796, 2024, 10206, 10634, 2670, 3270, 4133, 791, 1, 8567, 728, 2915, 842, 11683, 8586, 3579, 791]",1
10101275,"[504, 9595, 9595, 11414, 9177]",1
8111902,"[12454, 10711, 1371, 9659, 12251, 350, 6416, 1505, 6197, 10578, 14321]",1
9042373,"[10637, 5690, 9529, 12932, 3649, 5690, 1194, 11513, 10502, 2024, 11051, 3816, 3157, 1505, 11101, 9120, 2, 9004, 10531, 6671, 7989, 1505, 12955, 11538, 11159, 4189, 10634, 14526, 3420, 10710, 12412, 5047, 8704, 14526, 3354, 81, 8600, 9158, 14415, 10557, 1045, 14526, 3420, 12955, 14097, 11513, 13267, 4499, 3037, 9077, 7283, 14484, 14526, 3354, 81]",0
4603518,"[14179, 10616, 5003, 11149, 1505, 6042, 10531, 9302, 3270, 11609, 11513, 10943, 11054, 10145, 10616, 10634, 8000, 11149, 3270, 9659, 11030, 7061]",0
1391290,"[11841, 2974, 11408, 11149, 3038, 62, 770, 62]",1
10082980,"[11683, 3625, 14294, 11268, 81, 96, 9704, 2012, 11238, 3354]",1
459967,[14275],1
7137467,"[14065, 6975, 6601, 3354, 81]",1
914174,"[10240, 10603, 1993, 1701, 56, 11333, 10603, 7336, 5151, 10557, 11149, 3270, 9659]",1
2687519,"[14611, 81, 81, 8567, 2670, 12454, 11642, 3001, 14220, 318, 81, 278, 11639, 12525, 11105, 3002, 7106, 7987, 9659]",1
7861861,"[11414, 9177, 682]",1
5736665,"[792, 792, 792, 792, 6416, 12251, 4876, 1]",0
766638,"[12704, 8062, 5862, 14207, 1505, 9443, 3270, 9158, 14207, 1505, 56, 56, 56]",0
8976049,"[7791, 81, 81, 9472, 8600, 5322, 8809, 6601, 81, 111]",0
1415724,"[3691, 9967, 3651, 10603, 14314, 4189, 10531, 11412, 9177, 4487, 8266, 10603, 11168, 12186, 11513, 10473, 5047, 14382]",1
6907426,"[13035, 3646, 10634, 3045, 81, 5475, 4037, 1371, 5013, 3270, 9659, 9618, 8143, 81]",1
10273924,"[11414, 9312, 9177, 4066, 6700, 13237, 3852, 11287, 6601, 1893, 7073, 8062, 4240, 2588, 493]",1
6372081,"[1194, 11513, 10497, 11952, 11413, 1371, 6416, 8922, 3354, 14265, 2987, 14207, 1371, 81, 14920, 3270, 1194, 11513, 10497, 8534, 9618, 3354]",1
2980120,"[11523, 2670, 9330, 4936, 10557, 4277, 14207, 1371, 14440, 12122, 1032, 11513, 10943, 9659, 9618, 3354, 81]",1
4037376,"[6391, 5583, 12251, 3270, 8866, 10537, 81, 6051, 10634, 12591, 11148, 10578, 56, 14266, 10531, 5699, 14453, 10781, 3319, 175, 11639, 12125, 745]",1
8922875,"[174, 10531, 6852, 9659, 4683, 2698, 11413, 9312, 3285, 10637, 5693, 556, 2193, 11105, 81, 2024, 11277, 14294, 1361, 5003, 2735, 3285, 8062, 3852, 1277, 1141, 10578, 81, 12925, 10634, 12090, 10557, 14179, 842, 4234, 9423, 7406, 3270, 14150, 842, 12090, 10557, 5663, 4234, 11128, 5003, 6296, 1505, 11149, 1505, 10927, 8809, 4037, 3270, 9463, 4189, 9327, 3574, 14539, 10634, 12030, 4802, 10723, 1505, 3859, 842, 8062, 11238, 842, 9302, 10578, 81, 12930, 11513, 2803]",0
4968887,"[1, 1, 7491, 81, 1072, 9967, 10710, 8158, 2670, 350]",0
1444213,"[5310, 4683, 9659, 4487, 13441, 10634, 6785, 3270, 3420, 10634, 9659, 11676, 3270, 4037, 9027, 81, 81]",1
7140145,"[188, 62, 190, 14873, 7347, 6430, 11408, 9302, 3045, 81, 81, 9290, 2233, 14526, 3285, 81, 111, 9510, 81, 81, 12842, 8993, 10531, 6121, 10531, 8062, 11534, 842, 9188, 12251, 81, 81, 6720, 11310, 3270, 350, 9092, 11534, 3270, 8605, 4234, 81, 96, 816]",0
7459105,"[5868, 9327, 6710, 10634, 5045, 3270, 4234, 14207, 3043, 13615, 4449, 3319, 13615, 10736, 1320, 1505]",0
6094528,"[6916, 8989, 8980, 6416, 7620, 81, 4066, 6284, 6416, 7620, 81]",1
9137125,"[5513, 11513, 10634, 1505, 9092, 9569, 9327, 13462, 14294, 8062, 842, 2915, 5069, 9327, 1, 2]",1
7196112,"[13978, 10634, 9967, 10738, 2903, 12251, 81, 81, 11683, 11413, 1371, 6601, 3285, 81, 3001, 1032, 11513, 81, 81, 6416, 1505, 4408, 6416, 1505, 14526, 3782, 9659]",1
5598359,"[2012, 3591, 9392, 9967, 9346, 5663, 4683, 6461, 10560, 350]",0
7796101,"[9659, 6416, 5326, 5690, 12251, 10637, 14207, 5326, 6509, 11268, 2078, 11408, 11148, 3270, 11268, 10531, 8617, 6416, 8296, 5056, 12251, 3270, 8866, 1391, 12317, 8809, 6416, 8158, 3273, 81, 117]",0
3811942,"[12940, 9327, 6601, 3782, 9659, 12159, 12961]",0
7478055,"[9936, 11414, 9312, 3782, 12999, 10603, 4133, 81]",1
6555615,"[899, 10634, 12640, 12251, 3270, 9659, 9711, 814]",1
9697327,"[2915, 12283, 2823, 10603, 1040, 10557, 3964, 6416, 3285, 11149, 9159, 9659, 5003, 14294, 1371, 9302, 3270, 4234, 2012, 2768, 4326, 6601, 3782, 9659, 3432, 6416, 5326, 2012, 8234, 10557, 14881, 14440, 6556, 2058, 10611, 9358, 2670, 9328, 12999, 10634, 3559, 9659, 10634, 5714, 175, 11639, 2]",1
9439444,"[1660, 1701, 6164, 10634, 4292, 4292, 3064, 3270, 2264, 11132, 81, 6416, 3355, 12160, 9327, 4329, 12880, 3285, 81, 6187, 9529, 3852, 8491, 14952, 14207, 3364, 14379, 7819, 9302, 1505, 12647, 8425, 2735, 3270, 1660, 9659, 4802, 13005, 14207, 1391, 8143, 81]",0
2063204,"[11684, 7028, 706, 14294, 1879, 81, 11210, 10634, 7347, 14294, 3635, 9659, 842, 15031, 81]",0
9876311,"[2915, 7380, 12961, 10603, 9659, 11105, 81, 96]",0
6768684,"[2024, 6187, 6416, 3270, 11408, 9659, 2924, 3563, 842, 8809, 2735, 3270, 11355, 10634, 9302, 3354, 1494, 559, 1251, 3270, 1361, 3852, 1267, 1505, 4702, 3270, 3001, 4459, 3354, 5690, 14214, 11775, 5475, 4048, 11355, 10634, 9302, 3270, 9659]",0
1338819,"[4631, 3592, 10603, 1775, 13881, 10634, 9778, 10637, 8600, 11286, 350]",0
9487477,"[251, 3852, 12936, 12317, 265, 3852, 12454, 12936, 2, 3]",1
9892047,"[2045, 1, 10634, 12107, 10531, 1229, 12251, 9967, 2012, 3143, 10531, 8936, 4802, 1, 9327, 14757, 2857, 1505, 11326, 10557, 6416, 4580, 842, 1, 13079, 1, 4683, 1, 10634, 1867]",0
6577018,"[3865, 2143, 9921, 682, 792, 2670, 3270, 12490, 9358, 13228, 4683, 6601, 3285, 791, 11408, 1, 10634, 842, 2175, 13427, 1505, 14207, 3270, 9327, 2839, 3270, 5483, 8137, 792]",1
6644633,"[9659, 10603, 7729, 3270, 11998, 8922, 10474, 8023, 10557, 1, 1371, 8600, 4475, 7703, 14207, 1371, 1080, 9171, 14526, 3364, 6559, 12800, 10225, 12525, 7885, 9579, 11326, 10557, 1, 14526, 3364, 14207, 3270, 7900, 1145, 6408, 11008, 9700, 14207, 3270, 3635, 15029, 3270, 11534, 6187, 3270, 11998, 8922, 12317, 8062, 9912, 9569, 10634, 8534, 10943, 9659]",0
6521931,"[7354, 5017, 9659, 81, 81, 5155, 7354, 5013, 3270, 9659, 9327, 13028, 14207, 3270, 1002, 10634, 14906, 81, 81]",0
5187857,"[8417, 3354, 5503, 9077, 10634, 9302, 3354, 81]",0
2440684,"[11436, 10531, 10881, 2113, 81, 11644, 8315, 1022, 10634, 3794, 9077, 12251, 3270, 11854, 10603, 14307, 81, 81]",0
7061582,"[11248, 10531, 5326, 3852, 13969, 14294, 81, 81, 14265, 11129, 9327, 1, 10531, 5763, 4802, 5211, 1371, 14207, 3270, 9659, 81, 81, 11998, 3045, 81, 81, 1, 1030, 3352, 11644, 11998, 8567, 12492, 81]",1
8851735,"[11636, 10531, 8234, 10603, 1, 56, 1, 10603, 5400, 10634, 8318, 14207, 3354, 81, 81, 12133, 9358, 1, 10603, 1, 4683, 1, 10557, 13109, 1371, 8600, 1505, 1, 4683, 11729, 81, 96]",0
8540739,"[12173, 8751, 4189, 10603, 11095, 10557, 2095, 12317, 56, 6397, 11414, 12251, 8866, 1505, 2284, 9327, 2848, 3270, 1361, 3852, 14214, 3852, 9302, 3354, 81]",0
9419997,"[10360, 7672, 10603, 7228, 2203, 10331, 5479, 81, 13277, 14207, 5326, 3852, 1, 81, 81]",1
8807131,"[8868, 12251, 5483, 14523, 3782, 9292, 9659, 9612, 3354, 81, 2329, 1701, 13091, 14294, 956, 56, 4589, 13344, 4580, 1, 9931, 14294, 9529, 842, 5006, 9659]",1
6871290,"[5599, 10557, 6416, 4179, 7279, 10925, 4802, 6416, 1371, 4055, 1361, 10634, 3354]",0
9613776,"[9472, 10634, 5158, 6845, 11694, 10966, 5151, 11149, 3354]",1
9992760,"[7729, 3270, 8318, 14532, 11644, 12308, 14440, 12251, 3270, 1292, 81, 111]",0
9762117,"[1175, 3448, 2823, 10944, 350, 6419, 3270, 8355, 10557, 5046, 14526, 3379, 808, 10736, 11149, 3270, 6187, 4189, 10634, 4242, 14294, 9659, 13079, 1505, 3270, 11966, 10943, 4234, 808]",0
9315855,"[6363, 814, 12561, 5190, 10634, 9366, 1032, 1, 5666, 706]",1
8821109,"[1, 9846, 81, 111, 1, 3886]",0
5205194,"[11413, 1505, 9722, 7347, 10634, 2670, 10006]",1
4165954,"[12783, 56, 2632, 278, 6700, 5003, 11414, 3354, 81, 9471, 5489, 1505, 5444, 3852, 10788, 81, 81, 829]",0
9894457,"[465, 1, 394, 1, 2]",0
577561,"[306, 3062, 3611, 12892, 9327, 5003, 1175, 14527, 3646, 13532, 10557, 9659]",0
6291948,"[7791, 1, 10634, 2078, 8151, 9327, 11168, 5477, 10557, 1, 2457, 14484, 14526, 3271, 81, 1374, 8724, 4189]",0
4065854,"[3632, 10606, 3270, 8868, 1391, 3416, 56, 9239, 7987, 7534, 4339, 9327, 5455, 11136, 842, 4394]",0
5782183,"[12454, 12437, 11412, 3354, 81, 81]",0
9856736,"[11683, 8160, 8582, 3354, 81, 81, 175, 11159]",0
5814240,"[12556, 11414, 9177]",1
6118415,"[12940, 4189, 9077, 919, 11413, 3270, 4133, 9618, 9177, 81, 12936, 493]",1
9947227,"[9505, 9968, 435, 2203, 9659, 81, 96]",0
7350948,"[11278, 14294, 8943, 56, 9659, 11998, 12317, 10637, 3001, 12308, 14207, 3354, 81, 81]",0
9879897,"[12454, 2879, 10603, 9659, 3354, 791, 791, 6416, 5326, 2879, 10603, 6798, 1701, 2879, 8599, 14695, 3352, 10603, 7383, 10531, 2915, 8411, 10557, 4437, 1371, 14526, 3354]",1
7495772,"[11683, 6524, 9327, 13050, 14294, 2077, 1505, 2058, 369, 2193, 9659, 56, 1, 9327, 860, 14294, 1517, 3807, 1141, 10531, 1, 10603, 14558, 56, 9510, 5047, 3852, 8809, 4037, 3270, 14855, 14294, 7311, 1701, 1426, 10603, 13654, 1, 81, 96]",0
8018650,"[11042, 305, 11639, 12525, 3270, 4060, 81, 14566, 9714, 11268, 10557, 2284, 14207, 3270, 7105, 4189, 10531, 174, 11639, 12132, 1361, 11105, 81, 2024, 3405, 14214, 10603, 11268, 10497, 6416, 5322, 6533, 5003, 14415, 81]",1
6068772,"[6391, 682, 4683]",0
8730939,"[10634, 9659, 842, 12030, 3270, 12827, 10531, 8752, 8408, 14425, 81, 8160, 10603, 7732, 14415, 10557, 3433, 11041, 12030, 3270, 12936, 10603, 6840, 3354]",1
8523099,"[3865, 10531, 2670, 10603, 6716, 3001, 11414, 3354, 81]",1
8029493,"[400, 1]",1
