id,document,label
1939739,"[10634, 11998, 10531, 9659, 842, 13978, 10634, 296, 81, 283, 4490, 81, 96, 829]",1
9542230,"[12058, 9327, 2024, 6601, 3285, 1799, 3045, 2]",1
6138587,"[14580, 14294, 9659, 3354, 81, 14265, 2012, 5375, 1361, 10557, 14345, 9327, 1, 7819, 11149, 3270, 2012, 5597, 842, 3235, 12251, 3270, 9659, 81]",1
4842694,"[11683, 11408, 11148, 10578, 81, 81, 791]",1
5292702,"[7068, 14294, 6284, 11775, 6071, 10531, 9346, 5663, 81, 2964, 11513, 10502, 56, 1, 6669, 10603, 7106, 9358, 56, 14294, 13079, 3852, 2729, 1361, 10634, 9302, 3354, 81]",0
300174,"[1, 1]",0
3849164,"[1, 3270, 2535, 10603, 13718, 10634, 11683, 1996, 3354, 81, 81]",1
2491483,"[1125, 14425, 2, 3]",1
9130892,"[5694, 9500, 11513, 10943, 8563, 9305, 11278, 14207, 1371, 15029, 3852, 5632, 14294, 6720, 4683, 6416, 3270, 10634, 4802, 11374, 14415, 81, 2349, 1030, 9659, 12783, 6416, 3285, 11287, 5022, 9312, 3379, 7347, 10634, 11621, 4189, 9312, 3354, 81]",1
9125383,"[265, 62, 278, 11639, 11676, 842, 1, 10943, 9659, 10966, 56, 6929, 1, 4189, 3513, 175, 11639, 5455, 13677, 4683, 296, 11639, 10667, 2750, 6260, 81, 111, 1505, 4683, 174, 11639, 10557, 12030, 1391, 3354, 81, 12892, 9327, 11785, 15054, 11149, 3355, 12160, 6688, 7194, 10497, 842, 3354, 5503, 1187, 7548, 8564, 9077, 5224, 10578, 779]",0
4894826,"[11459, 9463, 11627, 10634, 9312, 3782, 1292, 9200, 9736, 11030, 10634, 8617, 1, 3352, 4189, 81]",0
6855942,"[11408, 12454, 9302, 9089]",0
9872460,"[9967, 10738, 13978, 10634, 3154, 12251, 350, 13978, 3154, 8681, 6601, 3285, 7746, 10531, 4234]",0
1471042,"[10423, 14207, 5318, 7030, 4244, 7030, 3354, 81, 96, 14265, 12704, 10557, 5003, 14207, 3354]",0
8844983,"[11683, 11414, 1371, 6601, 9077, 10056, 791, 2143, 10531, 81, 96, 8809, 2735, 1390, 12317, 2233, 2, 2]",1
8930114,"[10289, 682, 10289, 682, 10289, 682]",1
6595036,"[10634, 9659, 2758, 10557, 4326, 9130, 2285, 3285, 4965, 8023, 13372, 11401, 9659, 12778, 1776, 14531, 3782, 1229, 1141, 3354, 81, 10711, 11998, 10531, 2964, 10634, 9312, 10557, 12132, 3174, 8868, 8922, 1391, 9077, 81, 96, 1776, 4802, 3405, 6158, 10497, 14526, 3420, 15066, 14526, 10557, 1361, 2, 1032, 11513, 10634, 9312, 3354, 81]",1
7990558,"[816, 11683, 12571, 9458, 81, 81]",1
8377277,"[9609, 11513, 10943, 2026, 174, 10531, 11683, 5346, 10634, 9312, 1845, 2670, 4476, 7347, 14207, 1371, 5022, 9077, 12030, 8158, 3279]",0
9692716,"[2012, 3591, 10845, 13961, 9327, 6806, 14173, 9529, 842, 6397, 4476, 14207, 3737, 81, 81, 12454, 6397, 81, 96, 9659, 3852, 11278, 14207, 1505, 12308, 14207, 1505, 81, 96, 11287, 5017, 9659, 3270, 8605, 4234]",0
4389255,"[13277, 14207, 5326, 3852, 11748, 14666, 10557, 12632, 12030, 3270, 2570, 1, 2, 2, 12662, 10603, 5151, 10557, 11417]",1
9599792,"[5994, 9659, 12159, 6416, 8681, 3270, 8809, 4055, 9659, 12159, 14214, 81, 2417, 2166, 8504, 3354]",0
395656,"[14108, 13165, 9668, 1166, 11248, 2, 7000, 1175, 4035, 10508, 11998, 1391, 8143, 81]",1
10085930,"[1, 2848, 10634, 4929, 4683, 2758, 10508, 9106]",0
5468519,"[10306, 14294, 13458, 6430, 11412, 3354]",0
8024454,"[8062, 842, 7035, 12308, 14207, 3354, 81, 11683, 5046, 6581, 3782, 8062, 9327, 8984, 3852, 2120, 2077, 3354]",0
2987656,"[29, 1032, 14484, 14207, 3270, 1229, 12251, 350, 829, 31]",0
5503963,"[2632, 2457, 6516, 3625, 14294, 7887, 10557, 14553, 1361]",0
9330040,"[5588, 8062, 842, 10636, 2990, 9010, 2587, 6430, 11412, 10578, 1166, 11326, 10966, 8241, 4794, 10531, 9967, 10738, 3154, 8567, 10636, 5047, 1505, 3611, 2319, 10634, 1505, 15062, 14294, 6869, 10603, 5635, 6416, 7620]",0
6088240,"[2153, 814, 9659, 12932, 12623, 3281, 1494, 10087, 3270, 3811, 3852, 6790, 1505, 11148, 1505, 9142, 1579, 8071, 9290, 6071, 1505, 6762, 14379, 13574]",0
4156145,"[10711, 1320, 2141, 9358, 6416, 3381, 13177, 8836, 11505, 9659]",0
120823,"[9967, 2051, 9177, 3691, 814, 81, 814, 333]",0
3453690,"[7796, 10603, 5995, 6416, 3355, 10634, 9659, 2457, 9725, 1371, 4048, 7105, 7762]",1
8498507,"[3354, 4048, 8936, 3316, 9327, 9558, 3728, 6955, 7059, 2203, 81, 12454, 11558, 7572, 4683, 11775, 4048, 3728, 6955, 8809, 14207, 1505, 9558, 1, 10440, 2670, 1, 5047, 4301, 8528, 3270, 11293, 4048, 3764, 10557, 3691, 9249, 2457, 14379, 4603, 81, 10637, 9936, 8936, 4189, 10557, 14712, 4683, 6416, 3270, 14547, 6019, 8809, 4051, 1320, 5380, 2670, 81]",0
9943691,"[8868, 5870, 4189, 3001, 5045, 3038, 333, 11459, 3852, 2798, 10578, 81, 81, 3098, 56, 8062, 56, 9529, 5373, 6397, 10853]",0
8169154,"[3646, 11513, 10943, 9659, 13005, 9936, 795]",1
7513669,"[1, 10944, 81, 96, 12273, 3354, 12160, 12610, 3693, 6601, 3285, 1, 9725, 4876, 12215, 1141, 10531, 11268, 10634, 3731, 81, 96, 2042, 10634, 9659, 4802, 4288, 7899, 9302, 3364, 3250, 81, 6416, 1505, 4408, 6572, 12472, 12251, 8866, 3270, 1338, 12159, 10603, 1338]",1
3823179,"[9967, 14273, 14440, 1, 842, 9967, 10711, 9659, 4802, 7505, 14526, 3290, 3876, 11287, 826, 56, 1]",0
7302229,"[1, 56, 1, 675, 56, 1, 2]",1
9764383,"[3405, 6700, 4189, 10531, 13962, 4802, 1, 10497, 8479, 12030, 8158, 3381, 81, 81, 1747, 14207, 8158, 1944]",0
9147979,"[3174, 5391, 14382, 1356, 81, 81, 5672, 10102, 2691, 3270, 12917, 10634, 9302, 10476, 81, 81, 9714, 9327, 4978, 1, 81, 81, 8387, 3354, 81, 96, 768, 768]",0
9500511,"[13978, 10557, 14379, 1032, 10557, 3027, 4133, 9618, 8143, 1037, 14425]",1
8939907,"[13978, 10557, 8809, 6416, 1505, 6416, 5322, 3768, 6962, 10634, 2670, 3270, 9659]",1
9400632,"[12887, 10634, 6416, 2203, 9327, 4306, 11998, 10531, 9659, 10423, 14477, 5483, 6416, 1390, 3354, 12181, 1, 3013, 9159, 2504, 6260, 1]",0
8929587,"[7791, 11414, 3354, 4066, 6284, 6509, 9659, 2]",1
8074791,"[6416, 12251, 3852, 5496, 7105, 4189, 10634, 9967, 81, 13978, 3517, 12251, 350, 2022, 10643, 11149, 3379, 1371, 1, 3057, 790, 252, 6700, 12525, 9659, 3924, 3354, 12030, 1505, 6602, 3285, 791]",1
8426960,"[9702, 10603, 13463, 10557, 8539, 5419, 4538, 1, 81, 8236, 6534, 3270, 5045, 8922, 12317, 9702, 10603, 1519, 842, 1646, 4037, 12251, 8866, 8922, 3354, 81, 9702, 10603, 14004, 4802, 4107, 9327, 6786, 4066, 1505, 7105, 4189, 10531, 11210, 5003, 10603, 1, 10557, 10333, 13841, 4725, 14321, 81, 9702, 3270, 2012, 4189, 10557, 8007, 13101, 14207, 4504, 1, 81, 2670, 9330, 6830, 13275, 1141, 8922, 3354, 81]",0
6960907,"[13978, 5838, 1505, 6601, 3737, 81, 2024, 12429, 14294, 4133, 3045, 81]",0
9589255,"[1, 3852, 3193, 8776, 1505, 2964, 3852, 2025, 13969, 14294, 5042, 81, 8567, 1, 8160, 4405, 10088, 10059, 9327, 12272, 12251, 8866, 8922, 3354]",0
9484096,"[1, 10634, 10122, 14207, 3316, 9510, 11408, 1, 81, 4958, 1386, 10531, 13741, 12637, 14207, 1505, 81, 81]",0
2056785,"[10881, 3270, 8809, 13639, 81, 96]",0
4925359,"[1, 2321, 14214, 12716, 14207, 3354, 6978, 5322, 14629, 7819, 9302, 3354]",1
8054388,"[4635, 12701, 7242, 10603, 1419, 10557, 4278, 2088, 9659, 339, 4635, 343, 3270, 4635, 12701, 56, 2012, 14214, 4683, 13047, 14207, 3354, 81]",1
9981021,"[12267, 10102, 2691, 9327, 11070, 14666, 81, 111]",1
8257204,"[15106, 10634, 4055, 4603, 3270, 5458, 81, 96, 7136, 6397, 10943, 9659, 9618, 3354, 81, 8567, 1, 4802, 6866, 14294, 1799, 10531, 6187, 4189, 4683, 10711, 7872, 10603, 9659, 6018, 9327, 8809, 2735, 3381, 8752, 8355, 81]",0
3098716,"[5357, 6284, 3728, 6416, 5322, 2670, 2457, 6845, 11694, 10634, 4055, 1229, 1141, 3354]",0
8456692,"[14785, 5787, 4189, 12929, 81, 2632, 81]",0
10259741,"[319, 3062, 3611, 12181, 12844, 5310, 4683, 4133, 4802, 224, 3062, 3611, 12181, 1, 2033, 3577, 14294, 1292, 1141, 3354, 81, 12837, 12090, 10603, 7534, 11238, 3913, 14207, 3270, 8279, 12779, 3521, 14379, 1361, 1141, 10531, 4584, 4529, 10531, 11998, 10537, 81, 81, 10643, 12892, 10634, 2632, 10943, 2058, 4784, 3354, 81, 81, 1014, 10825, 3270, 1009, 5003, 10634, 6609, 4037, 1505, 1, 10531, 9302, 1505, 7517, 10634, 6681, 14415]",0
3892881,"[9041, 3354, 81, 5690, 3316, 350]",0
3323961,"[10643, 10295, 305, 12668, 11513, 10943, 9659, 2964, 10634, 4545, 81, 96, 2096, 10788, 14294, 9526, 3250, 10634, 3354, 81, 96]",0
9669022,"[8567, 3162, 8158, 3725, 81, 111, 2915, 3924, 81, 111, 816]",0
8095797,"[10636, 11413, 3045, 81, 8062, 9912, 8984, 5373, 11998, 8143, 81, 13189, 4413, 14798, 14207, 1505, 5599, 6430, 3852, 9510, 11125, 3183, 10531, 10634, 9659, 9358, 2735, 3270, 13143, 56, 1, 56, 8971, 14415, 10557, 5373, 1138, 13183, 10603, 6720, 4802, 11287, 7214, 8158, 1505, 3002, 9188, 8430, 81, 1, 10603, 1067, 2]",1
8023227,"[3405, 1292, 3354, 9612, 10667, 5224, 1505, 5375, 1361, 10603, 1, 10943, 10641, 10634, 12936, 10603, 11268, 10634, 3354, 81]",1
1675909,"[5709, 1141, 3354, 81, 10586, 10634, 3001, 11998, 3354, 682]",1
2210198,"[14051, 10557, 6129, 10557, 12876, 4235, 1, 81, 10634, 10946, 4189, 10531]",0
9301320,"[11903, 14294, 379, 4802, 5358, 13277, 14294, 3653, 4683, 5291, 4664, 1371, 8842, 3354]",0
9943873,"[8534, 3354, 81, 10711, 9659, 842, 9223, 5190, 9788, 13766, 1141, 10531, 11287, 5022, 9077, 12412, 9659, 9912, 1471, 10557, 14526, 3290]",0
363131,"[4625, 3351, 13862, 9659, 4189, 12159, 3506, 12936]",1
7228431,"[959, 10634, 7323, 3354, 11408, 11149, 10578, 2801, 6533, 5003, 14329, 13978, 10634, 2903, 3038, 350, 790]",1
10106945,"[13978, 10557, 5838, 12251, 5047, 1361, 81, 81, 81, 81]",0
5295847,"[6962, 11998, 10531, 1179]",0
2708024,"[14214, 937, 1505, 12481, 2614, 2203, 3270, 81, 111, 4947, 12778, 1, 7000, 14067, 9077, 2671, 9027, 81, 96, 12308, 14207, 3785, 81, 96]",0
2008969,"[3193, 1701, 1985, 842, 12233, 8145]",1
5905966,"[11780, 842, 10711, 9659, 3852, 350]",0
7719171,"[9936, 11414, 1867, 56, 56, 56, 10400, 10785]",1
4008541,"[14666, 1701, 3270, 3980, 11534, 81, 10631, 4476, 14207, 2203, 9327, 3270, 3001, 8809, 9191, 81]",0
2604357,"[38, 1, 38, 10693, 9659, 8809, 5022, 9077, 9914, 4049, 81, 81]",0
5976051,"[8534, 9659]",0
3454102,"[13514, 10586, 10603, 1032, 10634, 5850, 81]",1
3705910,"[14705, 10578, 8062, 12536, 45, 1, 7130, 46, 9659, 6431, 1, 1776, 4802, 10333, 13028, 14294, 6187, 4189]",0
4304561,"[10636, 11683, 13275, 9659, 11105, 1205, 6430, 10195, 2342, 792, 791, 791]",0
75797,"[11782, 10531, 15061, 11149, 12317, 5288, 842, 6711, 13079, 8866, 10531, 9659, 81]",0
3894436,"[3824, 10603, 8790, 9529, 3852, 1799, 3354]",1
428726,"[617, 2]",1
5834500,"[10711, 9659, 842, 11149, 9312, 3381, 9481, 2915, 842, 6509, 9659, 3270, 11567, 8534, 9618, 2670]",1
9447929,"[2670, 3270, 11287, 10171, 12251, 8866, 3280, 81, 14265, 9702, 3352, 10634, 1518, 10557, 3599, 3270, 1361, 10557, 6416, 5326, 3205, 10634, 2896, 3354, 81]",1
9741145,"[11414, 3354, 2329, 11149, 1505, 81, 81, 7746, 13535]",1
9423975,"[278, 11639, 10788, 12122, 7105, 3354, 2750, 81, 1030, 10703, 1142, 11967, 12871, 5116, 11159, 81]",0
2571078,"[9529, 842, 11967, 6681, 14294, 4234]",0
4213505,"[10104, 7416, 4802, 1605, 12122, 1361, 1141, 3354]",1
9081709,"[14868, 81, 96, 10529, 829]",1
10054541,"[10242, 9327, 3852, 13050, 14526, 1505, 56, 9638, 3852, 11998, 8922, 3354, 81]",1
8978029,"[9878, 13757, 4683, 3924, 12030, 1505, 6509, 2915, 842, 14353, 81, 81, 12542, 9659, 54, 375, 2193, 9659, 9166, 537, 3354, 13753, 1505, 8670, 1, 9327, 12460, 4049, 14453, 10976, 10603, 11426, 10557, 4978, 8704, 14207, 3270, 3811, 9518, 1, 10531, 6397, 9302, 1505, 11365, 3270, 224, 3062, 3611, 11365, 1145, 3064, 11450, 81]",0
8929702,"[5186, 3270, 14952, 14207, 8279, 6700, 10634, 3354, 81, 14265, 10634, 9659, 3270, 8605, 4234, 81, 81]",0
8013655,"[1799, 10531, 9659, 81, 13978, 10634, 3001, 2903, 3038, 829, 331]",1
8439545,"[38, 7663, 38, 12778, 7918, 14207, 2203, 5003, 14207, 1505, 1182, 9302, 3270, 3985, 10634, 4408, 11149, 10560, 350, 12090, 38, 7663, 38, 842, 5028, 12090, 14408, 842, 8605, 3405, 7105, 1701, 14416, 14526, 3420, 6711, 2301, 10634, 4476, 14379, 7819, 11149, 3270, 1, 2457, 5483, 7208, 8922, 10578, 10634, 6711, 14207, 3354, 81, 10634, 14408, 4505, 9751, 14416, 7208, 8622, 11998, 1391, 3354, 4476, 7663, 3270, 13827, 1]",1
8118317,"[5047, 10634, 14198, 9302, 3354, 81, 81, 10637, 1338, 2, 2]",1
4203900,"[2024, 9346, 9659]",0
5723923,"[1034, 9177, 682]",1
564708,"[2323, 200, 14709, 10603, 11406]",0
5300919,"[956, 10497, 9085, 11676, 5406, 5003, 11310, 1505, 4267, 4273, 1, 1135, 3354, 1, 81, 81, 2012, 3591, 81, 81, 14207, 81, 96, 12704, 81, 96]",0
5406948,"[6533, 7028, 14526, 3038, 792, 3661, 15074, 14440, 12030, 8279, 6700, 4189, 1]",0
9904131,"[9858, 912, 10557, 14526, 3731, 81]",1
9918214,"[4583, 13443, 10634, 323, 6700, 9327, 6727, 1, 12308, 14207, 1935]",0
4509648,"[7208, 3354, 7208, 3354, 10718, 11412, 10557, 7819, 842, 12711, 5483, 12704, 1505, 11951, 2203, 3852, 14294, 56, 56]",0
6452335,"[10711, 56, 3008, 2024, 13214, 3852, 8600, 1852, 350, 111]",0
9201356,"[10619, 10603, 7868, 10634, 9312, 9177, 493]",1
10032588,"[8903, 3807, 13028, 10531, 14214, 4683, 3852, 11930, 14523, 10557, 1229, 1141, 3045, 81, 81, 8071, 6071, 1371, 14207, 3270, 9659, 10943, 1229, 1141, 8921, 3782, 1229, 1141, 9177, 2096, 10578, 81, 96, 13144, 842, 9290, 1, 3489, 7347, 10634, 4189, 9307, 9177, 81, 81, 8062, 3270, 11287, 7216, 7819, 11149, 9307, 3782, 1229, 1141, 10537, 3001, 8691, 3045, 81, 82]",0
3074157,"[7922, 2457, 5224, 1505, 6590, 7922, 10634, 14819, 2480, 3270, 9659, 12454, 3646, 11105, 791]",0
5504484,"[3723, 1, 12132, 8868, 8922, 3285, 12454, 8984, 12568, 3038, 81, 81]",1
9758467,"[10718, 11412, 3270, 8943, 3270, 12783, 81, 81, 9505, 9968, 14294, 8943, 4487, 3811, 2670, 3270, 3001, 11412, 9159, 8428, 6700, 6416, 1505, 2520, 3354, 12308, 14207, 1505, 11297, 9725, 3038]",0
15027,"[10802, 12936, 10603, 8984, 3677, 8809, 6416, 5322, 14942, 14207, 8430, 712]",1
8716618,"[5047, 3852, 8809, 2745, 11676, 4683, 11295, 4262, 6416, 3255, 14750, 10634, 3354, 6984, 81, 81, 10242, 9327, 6921, 4262, 6992, 10557, 11967, 5046, 6071, 10531, 3250, 10634, 12317, 6533, 5003, 14207, 3354, 2, 2]",1
4444883,"[14379, 5047, 10634, 9302, 3354, 81, 81, 5599, 10557, 5047, 14207, 4659, 14207, 3290, 3898, 8868, 7819, 842, 9302, 3045]",0
8402343,"[13978, 3001, 3154, 8143, 81, 379, 9327, 5003, 8283, 8503, 12251, 81, 96, 15061, 4751, 1371, 6533, 5003, 14294, 6652, 10634, 81, 108]",0
153136,"[400, 682]",1
4972708,"[517, 2193, 9327, 4683, 8984, 9659, 12317, 81, 81, 10651, 4538, 6187, 682, 5250, 12614, 3742, 2, 2]",1
4254389,"[1030, 10603, 5218, 10634, 1963, 14207, 3354, 81]",0
6539242,"[12521, 1505, 13079, 3270, 1, 1141, 10531, 9659, 2, 2045, 14790, 1505, 7746, 10531, 1361, 1141, 10531, 9659, 2, 3]",0
1523362,"[9142, 8234, 2915, 6171, 10557, 11815, 2457, 2831, 6257, 9659]",1
2450504,"[7031, 5310, 4683, 8062, 56, 12429, 14294, 8343, 56, 251, 4791, 13739, 10557, 1, 14294, 9659]",0
3842892,"[7073, 10603, 1187, 7548, 3852, 6681, 14207, 1505, 56, 5599, 6430, 3002, 3852, 12308, 14207, 1505, 1426, 10634, 14574, 14207, 3354, 81]",0
5473093,"[8029, 8202, 3270, 9250, 15061, 4751, 3354]",1
5642059,"[5720, 10603, 1, 4690, 9912, 6353, 10603, 1841, 10603, 7549, 10557, 12296, 10211, 14207, 5326, 3852, 1032, 11513, 10943, 9659, 3354, 81]",1
10186049,"[10634, 9659, 13978, 9967, 10738, 3154, 12251, 81, 81, 7208, 3354, 7208, 3354, 9659, 6418, 11412, 9159, 1022, 7304, 2849, 6416, 2321, 12783, 10634, 3045, 81, 8413, 10201, 11355, 14214, 9302, 9312, 3379, 81, 111, 5234, 9722, 8425, 1030, 10603, 9659, 38, 9630, 9912, 4348, 13123, 10634, 38, 842, 12647, 12267, 6572, 10634, 9659, 6430, 11414, 10557, 4234]",0
9614377,"[5637, 10634, 9529, 14207, 1505, 56, 9484, 4189, 10634, 9580, 14207, 1505, 56, 9789, 13881, 4189, 10634, 7359, 1371, 14294, 9659, 81]",0
10193072,"[14294, 175, 3062, 11533, 12610, 9327, 10634, 9659, 842, 4242, 14526, 3749, 12719, 11998, 10557, 7028, 14294, 9659, 3354, 81, 9099, 9327, 7470, 1701, 6416, 3270, 4234, 14294, 11534, 9912, 1426, 10634, 3354, 81, 2019, 11846, 8691, 3354, 81, 9659, 11238, 3270, 2718, 12251, 8866, 3354, 81]",1
9731987,"[8809, 5578, 81, 1]",0
10174120,"[10711, 9659, 3270, 11967, 8809, 5022, 5322, 8809, 4037, 2670, 81, 10711, 14025, 11513, 10634, 1505, 11277, 14294, 9659, 3270, 7105, 4189, 3168, 7746, 9327, 14025, 10557, 11904, 14321, 81, 10711, 9659, 4339, 9327, 7234, 10634, 3728, 1, 5047, 10634, 3354, 56, 11967, 5022, 12251, 5047, 11159, 56, 7347, 11967, 14207, 11159, 1030, 4189, 8567, 81]",0
7213177,"[12591, 10423, 14207, 1505, 1426, 3852, 14574, 14294]",0
9809097,"[9912, 81, 81, 10636, 11450, 2848, 81, 795]",1
7476446,"[14663, 1701, 10842, 11683, 5254, 9312, 3354, 81, 11278, 14294, 1032, 10557, 11605, 12122, 12704, 12683, 9659, 9618, 3354, 81]",1
8403971,"[7971, 10634, 1030, 5648, 842, 5045, 3038, 706]",0
6588545,"[10625, 6681]",0
7921139,"[11408, 10594, 7406, 10006, 2]",0
9311986,"[12892, 9327, 8625, 56, 4313, 11936, 8449, 2203, 1, 9099, 3354, 5633, 9077, 1, 14321, 2]",1
9170697,"[10711, 9659, 4802, 9967, 2915, 842, 5463, 12251, 350, 238, 3062, 10557, 1, 12030, 682, 9840, 1141, 10531, 9659, 81, 11042, 6416, 8158, 4475, 685]",1
8909178,"[7436, 1691, 9659, 3270, 5583, 3379, 7347, 10557, 8809, 14526, 3285, 10634, 9659, 5037, 10531, 2090, 14294, 6720, 9912, 13462, 14294, 8178, 4683, 9659, 842, 2635, 4107, 9327, 3852, 9460, 10634, 9751, 2848, 3280, 81, 9659, 4802, 6416, 1505, 14294, 3517, 4003, 7151, 7682, 842, 5576, 11676, 81, 81, 1, 5214, 842, 9463, 4802, 12641, 9077, 12117, 3270, 11355, 10531, 13040, 11513, 10634, 3354, 81]",1
4198545,"[11408, 3270, 9302, 3270, 3811, 10197, 221, 11639, 12125, 81, 13741, 4958, 11355, 10634, 8917, 10634, 9312, 3354, 81, 81, 12264, 5328, 792]",0
10169568,"[9116, 10634, 9659, 842, 12429, 14207, 1505, 7030, 3354, 9074, 14379, 7819, 11149, 12251, 350, 1, 4538, 13236, 13517, 4802, 4066, 1505, 6416, 5322, 9530, 8062, 175, 11639, 10634, 3354, 81, 81]",1
5052482,"[11042, 1030, 3827, 10531, 5060, 9312, 3354, 81, 7746, 10634, 9725, 2166, 1247, 2632, 2457, 6416, 3270, 1292, 5557, 4037, 1391, 3354, 81]",0
7703947,"[13978, 2903, 10531, 1229, 10927, 8809, 842, 1505, 9887, 2887, 1, 14207, 3270, 1292, 14198, 14294, 7534, 10634, 9312, 12027, 9887, 842, 12267, 3246, 1505, 11149, 3270, 1052, 7311, 4189, 10557, 3954, 4326, 3001, 3852, 14198, 14526, 3364, 6416, 3270, 2924, 3245, 1, 2887, 3924, 5045, 10531, 1292, 4107, 10603, 11030, 10634, 1505, 1277, 1505, 1, 9618, 9090, 9887, 4802, 11683, 5046, 1, 12207, 10557, 1359, 3924, 6019, 9302, 3270, 7105, 10531, 3179, 3953, 2333, 81, 81, 9887, 3270, 8849, 10634, 14198, 14526, 10557, 7061]",1
3845068,"[9240, 2659, 5123, 8062, 9327, 2203, 842, 12697, 3079, 56, 11683, 11412, 3354]",0
8753318,"[3001, 4993, 976, 10886, 3728, 10788, 5483, 6416, 1391, 9077, 10087, 1]",0
10272505,"[11784, 1691, 9659, 4189, 10634, 14004, 9912, 14004, 5636, 5037, 10531, 1, 11998, 1391, 3354, 81, 4958, 9327, 7091, 12542, 10634, 2203, 9077, 2735, 3270, 7900, 14379, 5047, 10557, 11102, 9312, 3354, 81, 485, 5800, 7636, 487, 3852, 2077, 1505, 10634, 9659, 3852, 2077, 1505, 9967, 12090, 10531, 9087, 2284, 7263, 8374, 10634, 1, 2670]",0
8759434,"[8600, 5588, 1691, 9659, 1813, 10634, 2735, 3270, 11355, 6430, 5995, 13751, 2735, 3270, 11355, 10634, 3728, 5576, 7819, 842, 11149, 12251, 81, 154]",0
8773090,"[6660, 1505, 13533, 1505, 6416, 3270, 2924, 3924, 8582, 3742, 81, 3898, 56, 12238, 5326, 6533, 7819, 842, 9302, 9077, 81, 8625, 10531, 2810, 9967, 13690, 2990, 81, 3457, 175, 3062, 4003, 8625, 11149, 3270, 1292, 14294, 6284, 3852, 5463, 3354]",0
1697621,"[5045, 10531, 1361, 9327, 3708, 6197, 3354, 81, 13180, 9912, 6927, 10634, 14541, 14207, 2333, 81, 160]",1
7608352,"[792, 792]",0
6038657,"[771, 773, 11105, 4630]",0
10224202,"[2024, 3759, 3379, 81, 111]",0
4991366,"[10634, 9659, 842, 5601, 14207, 1232, 56, 14747, 2915, 842, 11412, 3270, 7105, 10634, 1232]",0
440040,"[11923, 3270, 1, 1, 2012, 11238, 81, 96]",1
10125796,"[5599, 10557, 14057, 14207, 1592, 14207, 3290, 3270, 8868, 1391, 12317, 3001, 12308, 14526, 3354, 81]",0
5730849,"[11683, 11412, 1145, 5022, 9310, 8936, 3328, 10634, 7654, 9659, 12159, 9327, 12961, 10634, 3354]",0
9694468,"[8724, 9912, 3001, 11409, 1371, 6601, 9177]",1
2916825,"[2030, 6397, 9612, 3354, 81, 111]",0
10145671,"[6533, 5003, 14294, 9659, 10943, 1361, 1141, 8713, 81, 8936, 4189, 10634, 3001, 11998, 8567, 14477, 11459, 2457, 2264, 11998, 8567, 11838]",1
6932551,"[9166, 13733, 14901, 842, 9659, 10603, 6211, 81]",0
2955468,"[8224, 14415, 3852, 8752, 5752, 14294, 9319, 14294, 8062, 10603, 9659]",0
10108230,"[10634, 437, 842, 10634, 9659, 2504, 1852, 81, 96, 9659, 842, 12454, 8651, 3354, 81, 8670, 7105, 10634, 3523, 7106, 10531, 10723, 10212, 12251, 3270, 1229, 1141, 3354]",1
9965305,"[9498, 2696, 2143, 12159, 9327, 12961, 9481, 2457, 10603, 2696, 7549, 3354, 6256, 1505, 9463, 14369, 12669, 1505, 8666, 3852, 8809, 14207, 1505, 11149, 3270, 2696, 9481, 2457, 3316, 4762, 13580, 842, 8600, 9618, 10578, 1, 12107, 9312, 4326, 3852, 8809, 2051, 1505, 1, 12107, 10531, 12132, 8868, 8922, 10557, 4326, 3852, 8809, 2051, 3284, 4584, 4529, 3852, 11967, 1, 4584, 4529, 11967, 2193, 11534, 1145, 12570, 3354]",0
8994770,"[11586, 9358, 3270, 11636, 9090, 3432, 6533, 7819, 9302, 3270, 9261, 10634, 4049, 8386, 4802, 5949, 10497, 5017, 9659, 10943, 4234, 14329, 9659, 12159, 11222, 4802, 1012, 14207, 3270, 5400, 4189, 10557, 6533, 7819, 842, 11149, 3354, 1, 1, 14207, 12251, 8866, 1505, 1, 3991, 81, 12116, 3852, 11222, 10634, 4663]",1
3167721,"[9648, 11152, 12251, 5500, 2915, 7380, 12936, 10603, 8260, 2, 10021, 6150, 14440, 12030, 1505, 11149, 3270, 14028, 12749, 9936, 1037, 682]",1
5235542,"[9142, 8234, 2284, 10634, 3432, 2670, 3270, 1799, 10531, 9659, 81]",1
9386205,"[5084, 11248, 10634, 9848, 81, 100]",0
1494421,"[13442, 10603, 13070, 10634, 3354]",1
7462382,"[12267, 9327, 9007, 9918, 9884, 12317, 12454, 3759, 1371, 11412, 1505, 12308, 14440]",0
4729662,"[11782, 10634, 5690, 10704]",1
9554497,"[251, 6284, 12562, 6601, 3354, 81, 12827, 11513, 10943, 9659, 4476, 4189, 9261, 9327, 13125, 3807, 13689, 3867, 4364, 1505, 4189, 11149, 3285, 2024, 11355, 11355, 9327, 12499, 14477, 11149, 3270, 2033, 9659, 4802, 12235, 3852, 5583, 3867, 15054, 11149, 3270, 7994, 4683, 1038, 10634, 857, 14207, 3354, 81, 7235, 9912, 15076, 4189, 10603, 3712, 3270, 951, 8918, 11513, 10634, 5318, 56, 6720, 9510, 2133, 4683, 11998, 3354, 81]",1
8182143,"[985, 6416, 3270, 9696, 4133, 682]",1
9652731,"[2024, 12936, 11132, 81, 493]",1
9306051,"[10711, 3064, 11450, 10634, 11149, 2670, 81, 81, 175, 11159, 8528, 2203, 3852, 2001]",0
