id,document,label
8556692,"[12107, 3867, 11412, 3270, 9659, 341, 10718, 9659, 11782, 5873, 5322, 15066, 14379, 4234, 6391, 3852, 8582, 3354]",0
561145,"[9659, 842, 8600, 9007, 682]",0
1724406,"[2801, 15115, 4343, 56, 10634, 9659, 4802, 1, 12465, 14491, 706, 11683, 12936, 2]",1
8936110,"[1, 8556, 1, 11408, 4499, 11149, 9120, 2, 4, 8809, 2075, 2735, 12251, 4876, 4475, 2745, 4326, 4891, 12749, 3942, 2203, 3852, 1, 2670, 1, 3270, 12454, 11412, 3270, 1229, 4683, 11287, 2735, 3038, 2735, 3270, 13264, 4891, 3759, 1371, 11412, 3354]",0
5581287,"[265, 11639, 10531, 4062]",0
5139827,"[12061, 9967, 6601, 10560, 81, 118, 10639, 6521, 6533, 1320]",1
1859177,"[12961, 10634, 3354, 81, 81, 10643, 9659, 2990, 350]",0
5897657,"[13978, 9327, 1289, 10634, 11967, 11149, 1935, 81, 81]",0
1419361,"[6416, 12251, 4923, 81, 8534, 1141, 10531, 9659, 11132, 81]",0
6639375,"[6608, 12981, 9358, 7004, 13537, 792, 792, 791, 2153, 2233, 4049, 81, 9510, 9659, 14787, 4055, 12132, 8868, 8922, 10578, 81]",1
7227146,"[4958, 12454, 3521, 14207, 3038, 81, 12437, 11414, 3038, 791]",1
6673097,"[1, 1, 4762, 8567, 4129, 13165, 13575, 682, 10634, 2879, 10603, 9529, 9327, 1464, 56, 1, 56, 9443, 4189, 10634, 9936, 10781, 3354, 682, 13741, 1, 14189, 350, 10944, 81, 81, 854, 10634, 7105, 10557, 10718, 2457, 1, 7819, 11149, 1852, 81, 14207, 5318, 8554, 14526, 9177, 81, 2096, 9140, 10531, 9463, 4189, 10603, 10041, 9327, 3852, 14650, 4802, 12724, 9177, 81]",0
8478974,"[10636, 1145, 1, 1062, 6019, 8809, 2735, 3270, 9659]",1
9756562,"[12454, 10636, 6416, 1505, 9147, 5589, 14207, 1371, 10171, 9312, 3354, 81, 111, 8655, 56, 8103, 9659, 10603, 11728, 10634, 4055, 4234]",1
4228635,"[1, 251, 11030, 5003, 9327, 13141, 1, 779, 81, 11338, 14207, 2898]",0
6770929,"[10171, 2691, 11697, 9327, 3270, 8809, 5116, 10557, 12132, 5380, 2670, 81, 81, 2670, 10473, 12936, 10603, 13277, 9659, 9618, 4464, 792]",1
10008783,"[5690, 1505, 6699, 9702, 11452, 9659, 3038]",0
6063414,"[12255, 5322, 3852, 11149, 9312, 12317, 15062, 14526, 10578, 81]",1
1430887,"[11445, 6830, 10634, 10200, 2321, 10199, 12251]",0
8218722,"[6416, 1505, 11149, 10508, 2113, 6416, 1505, 8445, 9077, 12251, 3270, 9659]",0
8035514,"[3104, 5444, 842, 11683, 13183, 9912, 11287, 9187, 9177, 288, 7208, 8724, 842, 11414, 3364, 11287, 6601, 9177, 493]",1
5596454,"[8567, 12783, 10497, 6509, 12761, 9659, 9510, 12936, 81]",1
7871503,"[13978, 11902, 10667, 81, 9659, 4824, 6416, 5326, 9193, 842, 9302, 3379, 7347, 81, 12961, 10603, 9659, 81, 8160, 10634, 8582, 1505, 12308, 14294, 9659, 81]",0
4945011,"[9931, 14294, 9659, 3270, 8600, 12251, 56, 5648, 3852, 5045, 1505, 682, 2153, 9659, 8387, 10531, 1371, 14310, 1, 14207, 9618, 9077, 350, 3316, 4189, 6917, 842, 5697, 8868, 8567, 350]",1
8872323,"[3002, 11352, 842, 13735, 14477, 11408, 9302, 10557, 12132, 8868, 8922, 3285, 56, 14207, 12629, 1032, 10557, 12030, 3270, 3677, 56, 2321, 8160, 10603, 9659, 842, 14214, 3852, 8582, 12251, 8866, 8921, 3354, 81]",1
1699357,"[5975, 56, 2012, 10603, 14018, 842, 8241, 4794, 10557, 9889, 81]",1
10140597,"[8936, 10637, 12454, 11412, 3270, 4234, 794]",1
298858,[1958],1
3442402,"[14214, 3852, 8809, 10196, 81]",0
9189369,"[3001, 5047, 3852, 8809, 4025, 1505, 9233, 12339, 12991, 1141, 8922, 3354, 81, 111]",0
7308874,"[2915, 10983, 12961, 10603, 9659, 81, 81]",0
1654957,"[2964, 3852, 3001, 2614, 1505, 4512, 8984, 3852, 6391, 1, 10841, 5625, 9659, 12159, 11801, 11408, 9302, 10578]",0
10081954,"[2915, 842, 12783, 10497, 3479, 2770, 6205, 6854, 6541, 12308, 14477, 11412, 3364, 7347, 14526, 12317, 12783, 6688, 2964, 10927, 14207, 5326, 6416, 3317, 8160, 1145, 7000, 1022, 1157, 11450]",1
9652793,"[11683, 10164, 1142, 175, 3611, 4958, 9327, 10634, 9659, 4802, 6416, 8922, 3354, 81]",1
8522591,"[8534, 3270, 8535, 10497]",0
7447502,"[13421, 10966, 7105, 4306, 251, 5330, 12107, 3038]",0
9425376,"[8724, 3933, 4189, 2753, 1145, 11966, 7347, 14526, 3285, 265, 13935, 3354, 11414, 10578, 251, 13935, 10703, 265, 13935, 4914, 3270, 8953, 14207, 1371, 2632, 2670, 7406, 11967, 8691]",1
8423700,"[3728, 6416, 1505, 8445, 1, 11397, 5860, 9177]",1
8768148,"[3193, 3852, 8809, 6464, 1505, 1985, 3852, 8809, 4196, 1505, 3316, 3038, 4189, 935, 10557, 1, 9358, 2077, 1371, 6416, 1505, 8445, 9077, 350, 12612, 11705, 11967, 12650, 10634, 7237, 4189, 8567]",0
9127783,"[4306, 2915, 8041, 10943, 9659, 81, 90]",0
9054100,"[14602, 81, 96, 12704, 335]",0
9211768,"[12335, 9327, 2758, 10508, 3646, 2896, 10557, 13574, 81, 96, 12437, 13213, 4189, 13237, 14026, 9291, 1505, 527, 3852, 4133, 9327, 5116, 1371, 3001, 11998, 1505, 816, 1, 10634, 3013, 10781, 3354, 745]",1
6887819,"[12454, 12936, 10603, 4133, 2, 7534, 3852, 8318, 14207, 1505, 1426, 3852, 2466, 14207, 1505, 4936, 9327, 4189, 9312, 3782, 4133, 81, 81]",1
9223205,"[1644, 2240, 8636, 11248, 1141, 10531, 3250, 10634, 5045, 3354, 81]",0
8199402,"[4133, 4802, 10718, 1145, 1142, 5003, 4231, 350, 11936, 9529, 11936, 5483, 14415, 10634, 4133, 6105, 1, 2511, 6249]",0
9253347,"[9031, 12132, 8868, 1505, 6601, 3355, 6051, 10634, 3038, 333, 5690, 11890, 2193, 4189, 6187, 842, 12019, 9532, 9327, 5709, 6187, 9327, 333, 1030, 3852, 8868, 1505, 6416, 3316, 10378, 14207, 1505, 8334, 9443, 3852, 13189, 11287, 4048, 1361, 1141, 1505, 81, 81, 6570, 842, 14225, 14591, 14294, 9659, 4189, 9327, 13028, 10557, 5046, 14477, 10641, 3852, 11966, 10943, 12132, 8868, 8922, 3285, 2698, 1038, 11513, 10634, 1371, 6556]",1
2478712,"[1922, 6168, 10603, 14004, 842, 9659, 3852, 5099, 1505, 1737, 3852, 10100, 14526, 3354, 81]",0
322446,"[6547, 14453, 12499, 10557, 14379, 7819, 9302, 1371, 5017, 1361, 3852, 5648, 81, 81]",0
7086660,"[11870, 5718, 14787, 8255, 8534, 11996, 11930, 9659, 56, 56]",0
6589368,"[9659, 4802, 6416, 3270, 2924, 3574, 14477, 12704, 10557, 7819, 9302, 9312, 3354, 814, 11408, 3852, 9302, 1505, 81, 96]",0
9876629,"[1958, 1145, 11934, 11450, 2, 3354, 4189, 2546, 6416, 7620, 1125]",1
319879,"[11934, 2915, 5250, 11148, 9077, 1]",1
3811407,"[1, 56, 1, 14650, 3942, 2203, 1, 8563, 10634, 11801, 2284, 9327, 2848, 3280, 81, 1]",0
7345815,"[13978, 11906, 10059, 278, 11639, 11676, 842, 11675, 14207, 3354, 81]",0
3306774,"[10206, 10634, 2126, 12465, 8866, 10578, 791]",1
9143060,"[10636, 4306, 11054, 516, 9358, 3400, 7729, 4307, 9471, 842, 10781, 1371, 7356, 6416, 3270, 2924, 1, 1229, 5047, 1505, 3270, 2024, 11966]",0
7127422,"[10767, 520]",1
9905428,"[10634, 9659, 4802, 6416, 1505, 8903, 10634, 2670, 8922, 8143]",1
2693179,"[13355, 9929, 4683, 2738, 11268, 10242, 10603, 6845, 12219, 1701, 5342, 10557, 2460, 3270, 11268]",0
9476512,"[8724, 4189, 10634, 11414, 9077, 14207, 1505, 11998, 8922, 9177]",1
6417547,"[1, 81, 96, 9659, 6416, 3355, 11325, 3782, 1292, 12783, 10943, 1229, 1141, 10537]",0
6667134,"[11813, 10634, 9007, 350]",0
7038114,"[8945, 11238, 3852, 11413, 12317, 56, 2012, 7746, 9327, 3559, 7297, 4189, 10634, 7242, 9327, 12396, 4802, 3728, 14440, 12030, 3270, 5261, 11268, 81]",1
9560028,"[14591, 14591, 14591, 14591, 14591, 14591]",0
3018804,"[3001, 2333, 1505, 56, 5047, 10634, 5045, 3354, 81, 9381, 4802, 6416, 3270, 4003, 14144, 14415, 10531, 11632, 9327, 1, 81]",0
5149442,"[12454, 11414, 10578, 1]",1
3411730,"[1, 11355, 81, 81, 6187, 4189, 14052, 10634, 12437, 10497, 11998, 8567, 14207, 3270, 1361, 1141, 3742, 81, 1, 2]",1
10016760,"[11408, 3852, 9302, 1845, 1032, 3852, 9302, 9077, 10032, 9659, 4189, 3354, 4415, 8567, 8567, 8698]",0
7776359,"[8567, 3859, 5693, 2964, 10634, 9007, 350, 356, 829]",0
4188647,"[1032, 10634, 1, 7729, 4802, 8273, 14207, 1505, 5862, 14207, 1371, 14057]",0
6172400,"[9736, 2823, 10102, 842, 2546, 6577, 14379, 9659, 842, 8606, 8445, 8143, 81, 2546, 15066, 14526, 10508, 11998, 1391, 3045, 81]",1
2570263,"[8318, 14207, 3354, 81, 81, 1691, 9659, 11998, 8567, 14207, 5322, 6533, 5003, 14207, 3354, 81, 81]",1
307000,"[1, 333]",0
10125718,"[11278, 14207, 12317, 15003, 14294, 5763, 842, 81, 81]",0
8357360,"[10223, 13441, 9358, 5022, 1505, 4847, 13212, 842, 1, 14453, 14935, 9659, 3270, 5045, 10578, 81, 10242, 10634, 6397, 4475, 9659, 4683, 5022, 9090, 9221, 7819, 842, 9302, 10578, 81]",0
2768585,"[3013, 8128, 3354, 814, 81, 814]",1
8078660,"[4066, 8160, 6021, 10557, 14065, 6980, 6601, 3354, 81, 81, 4635, 12701, 10603, 7242, 10557, 13641, 5045, 10531, 1361, 10557, 6187, 1505, 3245, 1505, 56, 2012, 10603, 10586, 10531, 9510, 2670, 10306, 14526, 3354, 81, 81, 11795, 14028, 10603, 9931, 14294, 9529, 9327, 3432, 14294, 6284, 12691, 4802, 6424, 81]",1
8700900,"[11936, 12556, 11105, 790, 11397, 5860, 1505, 3001, 12226, 10578]",1
9135478,"[8724, 4189, 6416, 2203, 9327, 11413, 3270, 9659, 2024, 650, 4683, 6416, 3270, 5042, 1141, 8713, 11967, 9144, 4189, 10634, 11998, 8567, 14379, 1361, 1141, 8713]",0
8098741,"[319, 3062, 3611, 14613, 9659, 1, 8720, 45, 1, 9860, 3728, 10291, 46, 14051, 56, 1, 1030, 8254, 9007, 56, 1, 3316, 842, 10946, 10634, 9007, 350]",0
4803621,"[12999, 10603, 9659]",1
6661766,"[3003, 1032, 11513, 10943, 9659, 11132, 81, 3205, 10634, 2670, 3038, 10006, 814]",1
9908218,"[3432, 6416, 3317, 1799, 3354, 6571, 12132, 5003, 14207, 3354, 81]",1
8494226,"[6416, 1505, 2670, 7406, 14950, 14415, 10557, 3246, 1371, 4055, 12132, 10531, 14695, 10634, 4538, 11945, 56, 3991, 10634, 4538, 11945, 56, 935, 10634, 4538, 11945, 56, 9562, 10634, 4538, 11945, 5373, 9327, 3708, 7347, 14440, 6533, 5003, 14294, 9659, 9618, 3354]",1
10187163,"[9789, 4189, 7106, 14491, 2, 2, 9751, 6416, 11159, 6881, 749]",1
7512413,"[10878, 10603, 1, 3270, 4958, 1674, 11355, 2096, 13376, 10634, 4991, 4802, 3540, 3270, 1, 1, 611, 1040, 10557, 11166, 14207, 3270, 5938, 1701, 14161, 7497, 10531, 9659, 4802, 6530, 175, 3062, 10634, 12287, 10578, 9327, 3852, 3209, 10557, 11166, 14321]",1
1877731,"[6533, 942, 842, 9302, 3270, 9659]",0
9249444,"[12429, 14415, 7746, 10603, 5688, 14415, 9327, 9460, 10634, 2848, 3270, 3429, 1, 1477, 12400, 6700, 4189, 15111, 7620, 2]",1
9481325,"[13605, 9912, 8751, 10603, 8642, 10146, 10634, 1, 10087, 5326, 3852, 1032, 11513, 10634, 1505, 56, 4958, 11355, 9358, 11683, 899, 10634, 4277, 14440, 12251, 3270, 9659]",1
5441933,"[1, 842, 6397, 81, 81, 9659, 2964, 3852, 13001, 14207, 1505, 81]",0
9882884,"[7992, 11148, 1505, 5583, 1505, 11998, 8921, 9177, 791]",1
8114678,"[2801, 369, 2193, 9659, 842, 9978, 11998, 12251, 791]",1
6305148,"[13279, 3718, 3646, 81, 81, 792, 791, 791]",1
10193174,"[2321, 8160, 4003, 10195, 1505, 10171, 1505, 4936, 11965, 5318, 5475, 14477, 6416, 8922, 8143, 81, 4707, 4129, 3316, 4683, 3001, 5260, 3045, 683]",1
1133031,"[12936, 10603, 8260, 2, 3, 4958, 14889, 5322, 81, 81, 8756, 3852, 8128, 3354, 814]",1
10271432,"[11414, 9312, 9177, 11414, 9312, 9177]",1
6744650,"[11683, 7909, 14294, 9789, 3991, 81, 96, 814, 1032, 4408, 1032, 2, 11801, 11998, 8567, 14207, 3270, 9659, 9327, 10006]",1
3452281,"[13110, 1, 9327, 3023, 7406, 6601, 3782, 9659, 3924, 8582, 3379, 1320, 3246, 1371, 14502, 81]",0
2172739,"[9461, 842, 4145, 81, 7524, 10557, 3249, 7819, 11149, 3270, 288, 6700, 970, 10603, 4916, 81, 2012, 5151, 10497]",0
8354889,"[6804, 3852, 12010, 6992, 4189, 10634, 5648, 1852, 81, 786]",1
8494252,"[2233, 842, 3001, 13231, 2670, 81, 81, 1, 10603, 7301, 14294, 10754, 5047, 1505, 3270, 3002, 12429, 14207, 3354]",0
7364131,"[10042, 9090, 3593, 14294, 9659]",0
6597279,"[13978, 175, 2]",1
8851754,"[5936, 7548, 9547, 7236, 10634, 4487, 7729, 4802, 12429, 14207, 1371, 10665, 9077, 2676, 10578]",0
9258774,"[3001, 4133, 842, 12481, 2614, 9159, 3574, 14491, 816]",0
9294456,"[14004, 5003, 14453, 12251, 4862, 3354, 81, 81]",1
8920569,"[29, 10637, 251, 4784, 3852, 8600, 1505, 176, 4784, 11676, 3270, 4037, 2670, 350, 10637, 8243, 4802, 3150, 14207, 3270, 1229, 3354, 81, 8243, 4802, 3001, 7954, 1371, 6509, 1229, 3354, 81, 30, 8809, 6416, 5322, 2113, 10634, 12251, 30, 4476, 14207, 2203, 9392, 8243, 4802, 5663, 4683, 6416, 3270, 11249, 842, 2718, 3354, 3001, 2718, 3354, 81, 29]",0
7142391,"[4277, 14294, 9659, 3354, 81, 15106, 1, 9912, 6164, 4189, 10634, 3001, 11998, 8681, 11479, 1641, 10634, 11149, 3420, 3596, 10634, 4499, 14757, 15106, 9485, 10557, 4359, 7819, 11149, 10557, 1361, 1141, 3354, 81]",1
9576164,"[1396, 13546, 5787, 1, 1]",1
6408527,"[8534, 1141, 3354, 2964, 3852, 5704, 3852, 8666, 3852, 9302, 10578]",0
7696174,"[1126, 10634, 8189, 4802, 11287, 1, 3038, 81, 81, 10711, 12429, 14294, 7729, 842, 9659, 3852, 4037, 1505, 791]",0
8834470,"[10634, 9659, 11998, 3364, 14207, 3270, 1361, 4189, 10531, 902, 10634, 3354, 11683, 9659, 11513, 10497, 11998, 10548, 5380, 1391, 1505, 3047, 9358, 13005, 14207, 2336, 14294, 6284, 6601, 3285, 8928, 9327, 3270, 11413, 1505, 15061, 11149, 9312, 12317, 4124, 9327, 11459, 1803, 7369, 842, 2882, 10441, 14207, 3270, 2012, 14052, 10703, 2012, 12504, 14207, 3270, 1229, 11060, 1296, 4468, 2203, 14526, 12317, 11299, 10634, 4499, 6601, 3285, 13607, 1361, 1141, 3354]",0
9789133,"[13360, 5322, 7348, 3270, 9659, 81, 13232, 706, 6932, 712]",0
6569093,"[1, 9327, 1, 4355, 11149, 3270, 7537, 81, 10650, 9327, 1754, 14207, 5318, 5477, 3852, 13774, 3270, 9463, 81, 12107, 10489, 10650, 9327, 4213, 2879, 81, 2012, 7746, 9358, 6300, 3270, 10825, 81, 2349, 1030, 10531, 9510, 3612, 81, 1645, 10557, 6416, 1505, 2012, 1645, 7746, 9327, 10977, 10557, 6203, 14526, 10557, 1361, 10634, 3354, 81, 174, 13961, 2885, 14294, 1641, 9358, 7387, 14207, 3270, 2012, 1, 842, 1, 14294, 2020, 11152, 12251, 5500, 1361]",1
8516410,"[10909, 14044, 4839, 10603, 10306, 14294, 1]",1
6349114,"[8707, 6187, 10874, 10634, 9659, 2632, 10497, 6187, 10983, 8534, 4037, 9312, 3782, 12961, 10603, 9659]",0
1610703,"[10242, 10603, 9035, 6992, 10634, 3001, 8504, 3354, 81, 1, 14294, 12251, 175, 3062, 10634, 3354, 4037, 9077, 842, 12317, 8756, 10443, 14207, 3354]",0
7171316,"[8567, 81, 111, 12454, 9588, 3038, 14004, 4418, 1, 81, 96, 14004, 9912, 11607, 7265, 3270, 2964, 10603, 9659, 9007, 81, 96, 8752, 2024, 14004, 1, 6258]",0
8731340,"[9530, 9735, 81, 81, 6187, 4189, 5373, 7180, 842, 9936, 9158, 14415, 10634, 9796, 14379, 11676, 3354, 81, 81, 13757, 9358, 1688, 4683, 6601, 3286, 6509, 8160, 4955, 8582, 3354, 81, 81, 9912, 682, 2141, 9358, 3924, 12030, 1505, 6509, 7105, 4189, 10531, 9269, 3924, 1701, 8160, 10634, 8581, 10560, 81, 81, 14207, 3270, 9659]",0
5492464,"[10693, 1320, 956, 10634, 4476, 829]",0
3277210,"[14051, 9659]",0
2603978,"[11607, 1646, 842, 12251, 8866, 10578, 81, 1052, 1720, 56, 11214, 10603, 11054, 9659, 9758, 682]",0
9373743,"[14356, 12454, 3001, 10634, 1, 10783, 1, 9358, 10634, 1, 14628, 3852, 5297, 3852, 10785, 10634, 1, 2964, 3852, 1799, 1505, 11287, 4055, 4234, 792]",1
2207326,"[9898, 9661, 9358, 6509, 919, 3924, 8576, 9659]",0
9620340,"[2915, 10983, 12961, 10603, 9659, 4802, 2555, 10486, 5917, 4366, 3270, 9659]",0
8861060,"[10811, 13189, 10634, 8279, 10603, 14350, 9618, 3782, 4234, 81, 5513, 11513, 1505, 2697, 14294, 2964, 9327, 5116, 3270, 9994, 3852, 56, 889, 3653, 4802, 10577, 3270, 5525, 5444, 3852, 81]",1
6892570,"[1704, 10603, 2670, 9912, 5741, 10603, 2915, 842, 3403, 3354, 350]",0
3833761,"[9505, 9968, 1701, 1158, 7288, 11652, 1505, 4201, 5322, 12238, 2203, 9327, 3270, 11998, 3354]",0
3022099,"[6187, 842, 8582, 3354]",0
5678485,"[11414, 3354, 7106, 7989, 3354]",1
6275791,"[8534, 1, 81, 125, 12961, 10603, 81, 120]",0
7989581,"[1938, 11149, 10557, 4326, 7348, 1505, 1277, 1141, 3045]",1
7902156,"[11683, 251, 4784, 265, 4784, 9659, 8984, 7994, 1141, 10531, 7682, 14207, 3038, 8710, 12454, 10639, 6416, 3253, 9722, 1, 7105, 4189, 3443, 6071, 8567, 6416, 1391, 3354, 81, 12437, 9659, 12892, 6688, 9319, 14415, 9327, 6416, 12251, 5047, 2445, 14207, 3355, 2632, 2457, 6601, 3285, 1226, 8534, 8752, 8534, 9659]",0
6887546,"[8239, 278, 288, 14787, 6416, 1505, 6215, 10634]",1
4834837,"[11397, 5860, 1505, 11998, 8922, 9177, 2]",1
2809580,"[1315, 1229, 11683, 9302, 3270, 9659]",0
6213363,"[10685, 12783, 13081, 3270, 11287, 14207, 3045, 2153, 1, 9099, 842, 2670, 4415, 3045]",0
750781,"[369, 2193, 9659, 12317, 81, 11607, 12309, 9305, 11413, 1371, 6601, 3354]",1
530349,"[7435, 7994, 842, 8600, 4475, 12146, 9659, 3354]",0
3410696,"[11782, 12778, 10636, 6416, 5322, 5214, 9327, 12556, 2804]",0
6478502,"[9146, 4326, 11414, 1371, 6601, 3782, 2284, 10634, 11149, 9159, 175, 11639, 81, 1]",1
9941587,"[1386, 45, 10242, 46, 10557, 14139, 14440, 6509, 7105, 10634, 4505, 2024, 10737, 10634, 4487, 1229, 6019, 3270, 9302, 3354, 10634, 9659, 3270, 10112, 6430, 9036, 2670, 10531, 7872, 11030, 7061, 10634, 3354, 81]",0
9950788,"[6139, 13757, 7406, 6416, 1505, 3723, 3492, 5427, 842, 1265, 3556, 9327, 11775, 6578, 12454, 12936, 3354, 5047, 10634, 8809, 2739, 9498, 2193, 10634, 3354, 81, 81, 13031, 4189, 9328, 5969, 13079, 1505, 8445, 3354]",1
5687312,"[829, 333, 13978, 10634, 10718, 3154, 3381, 81, 81, 6391, 14294, 1145, 3852, 8576, 9659]",0
4347333,"[3001, 1728, 8573, 14415, 10634, 1909, 9912, 7681, 10497, 3360]",0
643252,"[1, 12918, 10634, 11413, 1371, 6533, 7819, 11149, 10557, 6315, 14294, 9659]",0
7437797,"[1202, 3270, 11149, 10557, 7819, 11149, 10474, 56, 4936, 13954, 6533, 7819, 11149, 3270, 4133, 4487, 1361, 10531, 14824, 14415, 81, 96, 10032, 3001, 11166, 11513, 10943, 4133, 3852, 5046, 2735, 1505, 56, 10927, 842, 8809, 4055, 5037, 1728, 8802, 4189, 10634, 5045, 10537, 81, 111, 6448, 4802, 12381, 3270, 4309, 8802, 10634, 4540, 1371, 9302, 9159, 81, 96, 15106, 4037, 3270, 4133, 81, 81]",1
6171589,"[11998, 3354, 790]",1
6666304,"[4422, 3807, 659, 1]",1
1240011,"[162, 11639, 10531, 9302, 2670, 350, 14310, 9659, 10603, 7879, 81, 117]",0
6272405,"[9261, 1, 3354]",0
2083042,"[5389, 10586, 7007, 5322, 4297, 14294, 4584, 8062, 56, 12280, 1371, 3154, 10531, 13978, 10531, 5690, 12251, 350]",0
10090102,"[5047, 10634, 14198, 9305, 8970, 14294, 9659]",1
3935580,"[10424, 12539, 706, 3193, 10013, 3270, 12601, 4037, 3038, 682, 791]",0
5694977,"[14406, 3778, 9327, 12078, 10557, 2600, 12686, 5264, 13053, 81, 9292, 11890, 4189, 10634, 6761, 14477, 3205, 15040, 3354, 81, 10242, 8749, 81]",0
10247655,"[8567, 7328, 265, 8158, 271, 6700, 2457, 10634, 9659, 4802, 6416, 4659, 1, 1371, 14353, 7989, 3354]",0
8415713,"[7561, 81, 81, 11570, 10603, 8230, 706]",1
9666874,"[14574, 14207, 1505, 10634, 3897, 3852, 8605, 9659, 842, 4065, 3354, 8984, 3852, 7136, 6397, 81, 81]",0
7055281,"[11998, 10531, 9659, 14374, 6601, 3043]",1
9240220,"[10711, 1145, 8710, 12454, 3001, 14207, 3038, 81, 81, 537, 842, 3001, 14591, 14207, 3038, 81, 96, 7791, 221, 11639, 2457, 3270, 8809, 12030, 3270, 3811, 5017, 7575, 842, 11149, 9159, 174, 11639, 3728, 12155]",0
839893,"[5690, 9007, 81, 96, 9967, 5022, 9307, 9077, 81, 96, 10711, 9659, 14787, 2670, 81, 1]",0
6402335,"[2823, 933, 9320]",1
6840770,"[12429, 14294, 8062, 4802, 1032, 11513, 10497, 14057, 14448, 7819, 11149, 3270, 13454, 14294, 3309, 10634, 857, 14415, 10557, 6416, 4475, 6391, 4066, 1145, 4802, 12122, 11559, 10603, 1, 1040, 9327, 13125, 10557, 6239, 1505, 8445, 3354]",1
8587228,"[9510, 2670, 9700, 14526, 3782, 3811, 4683, 6326, 13053, 4189, 10634, 1, 3276]",1
7229587,"[265, 11030, 5003, 9327, 5214, 1022, 10569, 7396, 11326, 9327, 4206, 3285, 8413, 7402, 14099, 8528, 2203, 3852, 11533, 9327, 1, 4048, 2264, 81, 96, 12160, 12160, 2735, 3270, 10586, 10531, 11998, 3038]",0
2866775,"[764, 799, 725, 8788, 11450, 11149, 9077, 792]",1
4198717,"[5518, 3354, 81, 81]",1
881192,"[11277, 14207, 12317, 2042, 12528, 14207, 3354]",1
156521,"[8567, 12536, 2670, 81, 96, 12454, 10718, 11412, 3381, 81, 96, 8985, 10667, 6535, 81, 96]",0
5344123,"[14830, 13427, 12251, 81, 96, 4487, 4824, 9327, 1646, 81, 81]",0
6663022,"[1, 12521, 4804, 7918, 56, 12852, 56, 9554, 10703, 10531, 8809, 9191, 816, 8279, 10603, 1141, 10531, 13183, 842, 11998, 8567, 791, 8567, 1, 12521, 4804, 11268, 3728, 12737, 8567, 6542, 13139, 3285, 11287, 9302, 3038, 81, 81, 3405, 11268, 10531, 3001, 9751, 4065, 1505, 56, 816, 4133, 11238, 3270, 3001, 12429, 14207, 1505, 12797, 10603, 1488, 1141, 10537, 12797, 10603, 1488, 6430, 14963, 706, 8563, 11412, 10578]",0
10010957,"[6397, 81, 10634, 9659, 842, 6397, 4476, 7347, 14294, 7105, 4189, 10531, 3615, 842, 892, 1505, 11413, 3270, 11401, 9659, 4802, 2233, 14207, 1505, 6601, 3355, 2019, 8605, 1361, 9358, 9725, 3270, 6183, 11030, 4234, 350, 2670, 3852, 2077, 1505, 81, 2096, 2964, 11513, 10497, 3852, 6393, 8605, 8062, 9327, 3001, 5045, 10531, 1361, 10557, 3556, 10491, 14294, 1030, 10603, 10606, 842, 6454, 6416, 3270, 2924, 2910, 1, 10578, 81]",0
9239407,"[6204, 1, 11920, 7347, 14207, 1505, 6416, 5322, 8355, 81, 81, 9967, 11782, 10557, 6205, 10603, 38, 11920, 38, 842, 8600, 4475, 56, 2024, 38, 10195, 3270, 2879, 38, 4475, 14526, 3290, 8868, 1391, 3045, 81]",0
5785885,"[1, 8066, 221, 81]",0
8848295,"[1119, 1, 4037, 9077, 1, 10531, 12796, 1, 10557, 5006, 1361, 10634, 1, 10634, 9312, 3354, 81, 4958, 11355, 4802, 6416, 1505, 2670, 3852, 5380, 1371, 3205, 10634, 15037, 3354, 81, 2012, 3591, 9327, 1787, 5834, 1, 12272, 1505, 14289, 4189, 10531, 11692, 10603, 12436, 9968, 10557, 6125, 1592, 1, 13304, 12261, 3867, 15039, 3285, 2]",1
7097055,"[12454, 9460, 5046, 2848, 3038, 81, 81, 221, 13935, 2757, 10578, 11998, 1391, 3354, 81, 81]",1
4777363,"[2801, 3009, 10263, 7678]",1
6724949,"[9736, 10603, 10376, 9358, 9948, 9177, 81, 8534, 4189, 1]",0
6634404,"[12429, 14415, 10557, 13205, 14379, 9569, 3852, 9529, 3852, 6533, 7819, 9302, 9312, 3354, 81, 10918, 899, 4437, 12251, 8866, 3270, 4584, 8062, 4490, 81, 96, 2021, 1314, 1229, 4478, 1, 56, 1, 11676, 350, 96]",0
5900669,"[13714, 9327, 9659, 12159, 12961, 10634, 3354, 81, 10636, 4552, 3855, 6943, 56, 8863, 13347, 10816, 6416, 5322, 14755, 9848, 81, 11034, 7548, 9302, 10578]",0
7095519,"[4025, 1371, 11414, 9177]",1
5953051,"[6724, 14198, 14294, 1361, 9327, 2457, 10045, 10557, 6256, 12251, 5505, 3782, 11459, 4802, 6042, 14440, 6416, 3270, 8160, 10634, 9618, 8143, 81]",1
6912404,"[5030, 12525, 4133, 81, 2915, 7380, 10718, 11630, 14207, 1371, 13912, 10171, 9077, 6509, 4133, 842, 9302, 9312, 3354, 81, 2915, 935, 10634, 12107, 10531, 1361, 12778, 899, 10634, 8776, 1505, 14589, 14207, 3354, 81]",1
9798349,"[11450, 2670, 11450, 2670, 296, 11639, 13978, 10497, 3270, 3001, 8582, 3354, 2, 4092, 6284, 6572, 1]",1
8000035,"[435, 9659]",0
