id,document,label
4006435,"[4707, 4130, 842, 2198, 1371, 3924, 10634, 14198, 14526, 2670, 6416, 3354, 81, 96]",0
113053,"[11683, 6551, 11413, 3270, 8260, 11132, 81, 3001, 1994, 9416, 493]",1
8765752,"[3653, 842, 9704, 11132, 81, 3013, 11450, 11149, 9177]",1
6884018,"[2048, 10634, 6363, 7872, 10634, 3354, 81, 12454, 81, 96, 8723, 81, 96, 5690, 4476, 14379, 5047, 10634, 9302, 3354, 81]",0
8915017,"[11812, 5588, 10606, 11009, 81, 96, 11074, 1, 14294, 1040, 11513, 13267, 10603, 13866, 4802, 7729, 4683, 14294, 14120, 5116, 2761, 350, 6528, 4189, 10634, 5047, 4683, 2578, 1361, 4189, 1701, 3270, 3405, 6148, 10603, 7534, 4189, 8977, 4717, 5069, 10557, 3516, 1371, 14207, 3043, 13866, 842, 4401, 3354, 3432, 6416, 2203, 14440, 6416, 7617]",0
631701,"[14282, 9358, 6601, 3285, 12704, 81, 96, 2024, 5042, 2670, 5022, 9120, 2075, 11414, 2203, 3270, 14207, 1391, 3038]",0
8967980,"[13978, 10634, 9967, 10716, 81, 96, 2328, 4037, 1505, 7931, 1505, 1157, 11450, 10634, 9618, 8135]",1
8019017,"[13978, 9967, 13232, 3154, 2990, 11603, 9327, 6919, 8533, 2324]",0
6977798,"[11347, 6905, 10634, 6415, 7872]",0
6837601,"[985, 5261, 4690, 5567, 81, 111]",1
9064277,"[1, 9077, 11149, 3270, 10103, 4802, 11287, 8876, 12030, 3270, 9659, 81]",1
8193835,"[174, 11639, 12525, 3270, 5360, 9007, 81, 111, 9659, 3852, 8809, 6416, 1505, 81, 96, 13556, 14207, 3278, 81, 96]",1
9751781,"[14004, 9327, 7746, 1505, 56, 13978, 9327, 7746, 1505, 81, 96, 10718, 11450, 9302, 3270, 9659, 9758, 9327, 6416, 3045, 81]",0
7833659,"[1, 842, 7106, 7979, 5326, 10206, 10634, 14082, 14207, 1505, 2735, 3270, 13183, 11105, 81, 96, 7311, 10634, 10200, 1371, 9569, 10634, 4037, 7406, 5925, 7989, 2203, 2457, 14207, 12317, 794, 10781, 1371, 2748, 81, 81, 795, 81, 96, 12707, 4683, 13110, 4683, 2735, 3270, 1, 3270, 14314, 10634, 4487, 11639, 682, 794]",1
9775505,"[12647, 1691, 9659, 4802, 12623, 12251, 56, 7553, 5077]",0
7456820,"[12933, 1639, 3322, 81, 96, 984, 9327, 4408, 3205, 15038, 6601, 3045, 81, 111, 1958, 1958]",1
9705099,"[3047, 13978, 10557, 5838, 1505, 6509, 2915, 11293, 10634, 12251, 81]",0
6030307,"[175, 11639, 5030, 9327, 175, 11639, 2, 3, 2801, 1, 10943, 11513, 10634, 14294, 6284, 3852, 9302, 9077, 8035, 9618, 12251, 81]",1
7031380,"[11603, 6431, 5483, 14207, 12317, 81, 81, 11397, 5860, 3354, 791]",1
9290257,"[7136, 8724, 4189, 6430, 266, 3611, 2873, 10634, 919, 11998, 8567, 14323, 7710, 1, 10006, 350, 6865, 11459, 3270, 14289, 10634, 12317, 10634, 9659, 4802, 6416, 5322, 8680, 10603, 4936, 10634, 1646, 10634, 1002, 4234, 14425, 81, 899, 4277, 14294, 935, 7106, 10825, 81, 96, 13005, 14425, 81]",1
6590330,"[3001, 11998, 8567]",1
8420291,"[9967, 2546, 7572, 4189, 10634, 8809, 14207, 1505, 896, 4189, 10634, 7572, 4802, 14477, 12465, 10557, 4399, 12251, 350]",0
6107140,"[6187, 5838, 1505, 9659, 6601, 3355, 2902, 6601, 3354, 81, 8160, 2848, 8567, 3933, 8622, 6416, 12251, 8866, 2203, 4802, 13005, 81]",0
3864589,"[12454, 12454, 11414, 10578, 792, 791]",1
2561117,"[11054, 3143, 4189, 12560, 3038, 2, 6223, 842, 1348, 56, 1344, 56, 1071, 56, 12817, 2276, 2457, 11573, 14440, 12207, 3737, 5328, 14477, 6182, 14207, 3381]",1
7861883,"[3001, 11413, 9177]",1
454501,"[14580, 14294, 1879, 56, 1, 11534, 56, 7031, 8062, 81, 11782, 10788, 56, 10925, 3852, 8615, 81]",0
6761712,"[9284, 9912, 4313, 10603, 10825, 81, 96, 2064, 8448, 13762, 14294, 9659, 11782, 10531, 3691, 5690, 2990, 350]",0
7793200,"[3432, 6572, 6533, 5003, 14294, 9659]",1
9286392,"[3859, 14315, 1, 5022, 9159, 3354, 3270, 7105, 10634, 3176, 2994, 2, 3, 11784, 11967, 1, 11967, 1305, 12251, 5076, 334, 6678, 842, 465, 1, 45, 1, 46, 10966, 10295, 4458, 9305, 9077, 11533, 8228, 350]",0
9661884,"[9146, 4326, 11683, 11414, 1371, 6509, 8202, 5663, 792]",1
53127,"[1272, 3478]",0
8373416,"[1, 2535, 4189, 10634, 12623, 9090, 10636, 6431, 11397, 5860, 1390, 3285, 81, 81, 12932, 14591, 81, 8062, 14591, 81, 6416, 5322, 14942, 14415, 3001, 14580, 14491, 81]",0
10032114,"[7335, 1371, 5158, 10982, 3354, 81]",1
8941001,"[9789, 4189, 12454, 1994, 346, 12837, 6134, 6688, 2233, 5026, 2, 2, 369, 174, 364, 265, 9085, 5261, 2823, 15057, 14454, 1]",1
205033,"[11408, 3270, 480]",0
10208123,"[390, 9358, 3432, 6601, 12317, 5346, 9659, 493, 12090, 4716, 4802, 12993, 14207, 5318]",1
3868722,"[12936, 3354, 682, 11414, 9177, 2, 2, 795, 852, 12160, 9327, 11846, 12308, 14207, 2321, 14207, 12317, 2]",1
9020064,"[8239, 11761, 4683, 1070, 81, 8279, 1, 181, 8158, 184, 8158, 12704, 1291, 4049, 81]",1
8737640,"[12267, 10603, 3706, 10557, 7221, 1505, 11149, 3420, 56, 9284, 8680, 13110, 3991, 9244, 3182, 7781, 1505, 2546, 14346, 6601, 10508, 14207, 3270, 9659, 81]",1
5631090,"[7791, 174, 11639, 12030, 2203, 3852, 2077, 3354, 792, 3001, 11961, 2203, 5003, 14440, 791]",0
9767472,"[10643, 9659, 5322, 8655, 4426, 3852, 7313, 842, 4055, 4234, 81, 2018, 3852, 3915, 81]",0
7477660,"[9166, 8062, 14583, 14294, 8984, 14574, 14294, 1426]",0
8682491,"[11249, 3352, 10634, 11115, 8556, 4509, 174, 11639, 4170, 81]",0
5218128,"[9659, 6430, 3728, 9659, 1141, 10531, 8945, 10603, 1338, 81, 9460, 10634, 5046, 2848, 3270, 11268, 81]",1
10057715,"[9226, 9302, 3270, 8868, 5870, 4189, 4339, 9327, 13978, 10557, 4241, 14207, 1371, 4037, 3381, 790]",0
9874129,"[6901, 8968, 4189, 10531, 1646, 14207, 2203, 7954, 12251, 8866, 10531, 1, 10603, 7242, 56, 2096, 2012, 4189, 10603, 11209, 10943, 1, 4717, 10603, 7242, 10557, 11846, 10668, 10927, 14379, 7819, 11149, 1371, 5017, 10981, 2442, 10531, 9659, 9618, 3354, 81, 5045, 10531, 7105, 4189, 10634, 10634, 9659, 4802, 1749, 14207, 1505, 2750, 1141, 10531, 1481, 10557, 14526, 10508, 11998, 1391, 3354, 81]",1
1209311,"[10377, 14415, 1701, 1032, 10603, 11926, 81]",1
486607,"[2120, 2058, 7957, 8266, 13275]",0
9751837,"[7329, 7980, 2485, 10634, 12030, 3270, 10429, 14415]",1
8664776,"[1, 9912, 10603, 7532, 8563, 6416, 5322, 10634, 2143, 10531, 3354, 6509, 1229]",0
8588374,"[11054, 9392, 13886, 8936, 3316, 842, 11149, 1505, 14310, 9392, 13886, 9659, 842, 11149, 3354, 81, 13886, 3098, 10852, 9392, 8904, 9302, 3270, 9659, 81, 919, 12188, 14294, 11337, 350, 12738, 3270, 8279, 9358, 2193, 11290, 13161, 1, 81, 12030, 2964, 10531, 13886, 3098, 1701, 13886, 1, 1701, 13886, 13857, 1, 7061, 10634, 3354, 81, 8943, 4683, 5022, 9159, 11054, 9327, 13841, 8629, 81, 3778, 14907, 4189, 11998, 8567, 14379]",0
5982317,"[1, 6451, 81, 81, 8386, 4490, 795, 10200, 1505, 11450, 11149, 3354]",1
6445259,"[5835, 3807, 3062, 10634, 3038, 81, 81, 9839, 3229, 8231, 11145, 9327, 1646, 10634, 976, 81, 81]",0
9900275,"[12454, 3865, 9659, 12159, 1, 6797, 1067, 81, 81]",1
9697491,"[1030, 11705, 7302, 842, 1963, 14294, 11355, 1701, 11355, 7149, 10603, 9522, 11639, 10634, 11607, 9302, 3270, 14753, 7061, 10943, 9659]",0
1617880,"[11622, 11513, 14666, 7746, 10603, 14294, 12136, 15072]",1
8979160,"[6416, 1505, 2670, 7406, 2264, 10634, 8554, 14440, 12251, 3270, 81, 81, 8160, 1030, 6187, 4189, 10634, 5428, 8576, 9659]",0
7743817,"[7234, 11355, 10531, 11282, 14207, 12317, 12308, 56, 2077, 3364, 8062, 842, 9290, 8408, 14294, 1361, 3852, 8600, 1505]",0
10047531,"[10096, 9659, 3572, 3045, 2, 3001, 11414, 1371, 11287, 6601, 9177]",1
4195262,"[11414, 12027, 81, 5528, 12251, 3852, 8866, 1505, 1799, 10578, 2, 3]",1
4869399,"[11772, 4740, 81, 81, 8567, 11998, 3354]",1
9883807,"[1958, 1958, 12556, 11450, 3448, 13935, 10634, 2233, 4060, 790]",1
3996787,"[6051, 10497, 1, 10634, 9659, 3852, 2284, 9327, 2848, 3270, 9659, 11132, 81]",1
5364261,"[2024, 5477, 13194, 10667, 12623, 12251, 5588, 9659, 4802, 81, 96]",0
3847648,"[1721, 3852, 5082, 9312, 12251, 493]",1
6626587,"[2045, 3691, 5690, 842, 11149, 3379, 1302, 81, 96]",0
8874749,"[10634, 9659, 3270, 12160, 12160, 9327, 2735, 3270, 13757, 2964, 9327, 12060, 14484, 4062, 81]",1
4484599,"[1, 221, 3270, 8809, 2735, 2761, 10825, 842, 3794, 4914, 4037, 9312, 3285, 2, 2]",1
6417235,"[2670, 3270, 11413, 1371, 6601, 3285, 9967, 10717, 12251, 350, 356]",1
8376911,"[8062, 842, 11596, 11513, 10497, 5690, 4541, 81, 96, 14337, 4683, 1865, 81, 96, 794, 81, 111]",0
9755447,"[221, 81, 221, 11639, 10634, 4037, 9120, 9054, 2]",0
10014123,"[9722, 2284, 10634, 1494, 4366, 3038]",1
1678361,"[14979, 10634, 4487, 6932, 2094, 5003, 1583, 14207, 1371, 11187, 4802, 12387, 7061, 81, 2094, 4955, 15116, 1505, 6665, 14207, 3354, 81]",0
10133053,"[8971, 14207, 1505, 14573, 14294, 7106, 9327, 1052, 10634, 10866, 4037, 3270, 3625, 14294, 9659, 11132, 81]",1
10200536,"[14294, 13935, 10603, 7168, 1, 4802, 6509, 1361, 1141, 3354, 81, 5047, 14207, 12251, 8866, 1505, 14052, 5003, 10497, 3852, 4936, 7746, 1, 1646, 14379, 7819, 6018, 9327, 9302, 1371, 2670, 4802, 5017, 3354, 81, 12933, 1516, 14736, 9358, 251, 5952, 265, 11030, 10557, 6422, 1845, 56, 1, 10557, 2228, 3782, 7328, 10603, 1, 56, 2012, 6763, 10531, 2670, 9328, 3852, 5161, 5161, 1, 14321, 81, 7132, 14294, 11030, 11088]",1
8570767,"[379, 56, 7631, 56, 14490, 4683, 13232, 56, 6187, 56, 56, 4189, 5003, 6572, 3924, 10531, 1, 1371, 4229, 1361, 1141, 10537, 81, 81, 1030, 14126, 6416, 3316, 10643, 12837, 11268, 10634, 3038, 350, 3924, 5045, 10531, 1, 8675, 11953, 9659, 14374, 12623, 10531, 1313, 56, 6528, 10634, 6670, 10943, 1313, 3270, 5380, 1391, 3416, 81, 81, 9659, 12623, 10557, 3924, 10497, 2263, 2670, 14454, 81, 81, 3309, 11149, 3270, 1030, 10557, 8528, 3789, 81, 81]",0
5316046,"[175, 9416, 3062, 10634, 12283, 12267, 10603, 2457, 3852, 2915, 10983, 12936, 10603, 13275, 9659, 2, 3]",1
6484130,"[13275, 9659, 10966, 3477, 5305, 1, 6416, 3270, 12132, 8868, 8921, 3354, 829]",0
10267232,"[5729, 3001, 1998, 1893, 1032, 11513, 10634, 9366, 807, 807, 12561, 11105, 350, 357]",1
9587058,"[14999, 10634, 11967, 12308, 14207, 1505, 81, 111, 11967, 3728, 3438, 14294, 6164, 1701, 11967, 3728, 5045, 10531, 9390, 4499, 2758, 10508, 81, 96]",0
7490211,"[12683, 13214, 14358, 4930, 5318, 5084, 11261, 10641, 10557, 1, 682, 791]",1
6963836,"[11412, 9310, 11967, 12308, 14523, 12317, 2042, 6416, 3270, 3811, 2718, 12412, 8866, 8921, 3354]",0
9238803,"[6299, 434, 3852, 3728, 4035, 3381, 81, 6361, 3852, 12704, 11636, 1505, 9529, 3852, 11998, 8922, 1505, 350, 14672, 6669, 10943, 1, 4552, 3852, 14742, 10634, 11998, 8922, 1845, 3075, 3852, 11998, 1505, 9036, 5707, 6845, 7989, 2203, 3852, 14207, 1505, 11533, 11414, 9312, 3285, 13978, 9967, 10704, 792, 9736, 3432, 6601, 3285, 168, 3062, 1, 4478, 14453, 15094, 5663, 10634, 4475, 6397, 1, 7983, 10006]",1
9410418,"[10636, 12437, 12267, 3852, 6416, 5322, 3013, 11450, 8550]",1
7137337,"[11976, 11513, 10943, 3250, 10634, 1094, 14329, 2238, 81, 96, 10711, 1229, 6099, 14207, 1845, 5022, 9077, 2915, 3270, 7105, 4189, 6416, 5322, 8408, 14294, 9704, 14207, 3270, 1361, 12778, 6471, 7819, 3852, 11149, 10474, 4420, 9142, 6379, 11030, 7819, 3852, 81, 81, 1, 6318, 1845, 4189, 12463, 7746, 9358, 1, 3255, 1563, 11967, 14526, 1391, 3038, 81, 96]",0
3983336,"[3330, 10242, 10634, 4035, 3782, 7701, 10634, 14963, 682, 8563, 11414, 3354, 81, 2801, 7701, 6419, 4085, 9305, 6601, 3285, 10637, 5690, 81, 81]",0
10141935,"[3001, 12536, 2670, 7406, 56, 2632, 10531, 6577, 14477, 221, 6180, 7000, 6416, 2203, 14526, 3354, 81, 8809, 6509, 7105, 14714, 10699, 1141, 12251, 5047, 2333, 81, 942, 9302, 10578, 81, 1085, 6907, 816]",0
9788789,"[9341, 1, 10603, 9529, 842, 11683, 11998, 8922, 10578, 814]",1
9831680,"[3924, 1701, 8160, 10634, 8576, 9659]",0
8419882,"[3432, 6416, 1505, 8445, 10531, 165, 8202, 2, 3]",1
9848943,"[9912, 12437, 3205, 14994, 5326, 6601, 3354, 816, 12454, 8128, 3354, 12544, 14207, 1505, 3001, 8121, 4941, 842, 12454, 1]",1
6723963,"[2915, 1, 842, 3728, 11450, 11149, 3354]",0
9617062,"[484, 4239, 10603, 956, 1701, 9569, 81, 10711, 11966, 10557, 9967, 7867, 14440, 9725, 3290, 81, 81]",0
682335,"[9714, 9327, 1032, 11513, 10497, 6601, 3782, 81, 81, 791]",1
9942019,"[7791, 2233, 8809, 14526, 3285, 10881, 2457, 6509, 11054, 9659, 12159, 9327, 10643, 12936, 3354]",1
9131361,"[10711, 9421, 13738, 5046, 14440, 12030, 7620, 81, 3354, 4189, 5818, 2903, 9261, 3852, 9694, 1845, 10718, 5694, 8243, 9912, 3728, 849, 12412, 3250, 10634, 4541, 350, 2058, 2264, 10634, 4129, 3045, 81, 12454, 7087, 1595, 13028, 14440, 12030, 7657, 10508, 11998, 1390, 3354, 81, 8671, 10102, 9421, 4189, 14810, 2, 2]",1
2154891,"[2031, 9638, 7007, 1623, 6399, 81, 81, 14108, 9659, 13734, 10603, 3262, 14294, 8062, 11534]",0
34650,"[5088, 2417]",0
9909874,"[4583, 13443, 10634, 3001, 2333, 9159, 11951, 8922, 3354, 81]",0
9228346,"[5045, 10531, 8160, 10634, 15036, 11154, 12251, 12251, 8866, 10531, 4133, 745]",1
5067277,"[10243, 842, 6416, 8922, 10508, 56, 2012, 11187, 9358, 14143, 4802, 13606, 1505, 56, 8532, 12262, 81, 10242, 10603, 8384, 11705, 10531, 9099, 4683, 350]",0
9302579,"[11252, 12996, 13738, 4326, 6688, 6416, 1371, 4035, 3285, 12267, 2457, 9469, 11414, 3270, 14120, 10943, 4234]",1
4321326,"[7332, 5003, 11998, 3354, 81]",0
7299735,"[1799, 8567, 81]",1
9140844,"[8756, 3852, 1, 1, 842, 2005, 9327, 5197, 3354, 81, 96]",1
3440323,"[1438, 279, 3062, 11533, 7311, 10634, 8605, 12267, 10102, 842, 6416, 8704, 14379, 9659, 81]",1
1259187,"[2670, 9330, 8458, 9659, 4683, 6019, 8809, 6461, 10578, 81, 96]",0
5588781,"[12160, 9327, 2602, 4668, 75, 10200, 12251, 3852, 8128, 12251, 3852, 8866, 1505, 8062, 3852, 9302, 1505, 4978, 5022, 9312, 1505, 5003, 174, 11639, 3852, 8578]",0
7101971,"[12267, 9327, 9007, 10634, 9659, 4802, 6416, 8922, 3288, 11683, 12936, 9618, 9177, 6031, 842, 11957, 4802, 10333, 3907, 10634, 4179, 13214, 4802, 1, 10557, 4343, 14032, 3205, 1, 81, 96, 1125, 11132, 11957, 3270, 11683, 8651, 3045]",1
5170476,"[5042, 3270, 11998, 8622, 10634, 9659, 3270, 8387, 10578, 791, 9007, 1, 3646, 5491, 791, 7778, 5214, 842, 8765, 350, 350, 791]",0
6579336,"[6533, 4326, 4891, 10586, 56, 3653, 56, 13183, 56, 9529, 3354, 11998, 3354, 816]",1
9059800,"[10718, 1, 4683, 14076, 2203, 9392, 6939, 14294, 5357, 12132, 12525, 10825, 81, 5151, 9302, 1505, 1, 81, 11812, 10531, 10102, 2691, 7082, 9659, 11967, 6577, 14379, 4234, 81, 96, 1, 12308, 14294, 14108, 9659, 842, 14214, 3728, 12983, 682, 265, 11639, 12207, 3355, 13978, 10634, 1289, 10634, 4475, 3728, 2461, 10578, 81]",0
8350064,"[7708, 13267, 6430, 14895, 11513, 10634, 12412, 8866, 3354, 81]",0
8567878,"[265, 7593, 8625, 1701, 6601, 3285, 12936, 3045, 2, 13613, 1701, 11780, 942, 5477, 1154, 11255, 10634, 12317, 1990, 14157, 9912, 1, 10531, 1579, 1, 10603, 12015, 10634, 9136, 10943, 11459, 3852, 10206, 2670, 1371, 5013, 3270, 8945, 10634, 9312, 8143, 81, 794]",1
8935844,"[3911, 10943, 1361, 10531, 8868, 1391, 3285, 81, 81, 2045, 1030, 3352, 10634, 9659, 4802, 13641, 14207, 1592, 14207, 3270, 5047, 10634, 5703, 350, 3443, 6071, 8567, 6601, 3285, 14007, 1145, 8582, 3038]",0
8452793,"[9196, 3270, 9659, 2915, 8576, 4066, 8160, 81, 96, 10643, 5690, 2990, 12454, 14855, 14207, 1505, 9277, 10634, 9302, 3354, 9392, 4272, 4616, 9870, 4326, 14619, 10634, 1494, 2758, 3354, 10634, 9659, 842, 10378, 14477, 5342, 10557, 5838, 1505, 6601, 3285, 81, 96, 10378, 14294, 9659, 4476, 5838, 1505, 6533, 3405, 7105, 4189, 10634, 8809, 4035, 3354, 816]",0
573798,"[5720, 3477, 14119, 4802, 6162, 2666, 11369]",0
9614717,"[5730, 10634, 842, 6318, 9312, 3379, 1371, 10874, 3074, 10936, 4683, 13040, 5224, 9312, 3354, 81, 10102, 5730, 10634, 842, 9529, 14207, 1505, 8445, 10531, 9597, 10634, 6454, 175, 11639, 12030, 1505, 1022, 81, 6865, 9346, 9659, 9618, 12317, 5730, 10634, 9529, 12606, 1494, 10827, 842, 2333, 81, 111]",1
2486598,"[10711, 9659, 4802, 12000, 3270, 6700, 4189, 3852, 5672, 11149, 10557, 4234, 81, 2053, 5045, 12412, 8866, 10557, 4234, 81]",0
9571743,"[13971, 7728, 10497, 1897, 14207, 9416, 1272, 5161, 6533, 11676, 4683, 11450, 2670, 1505, 1032]",1
2506906,"[5734, 12936, 10603, 9511]",1
9475238,"[13978, 10634, 3001, 2903, 3354, 81, 81, 12454, 11414, 1371, 6601, 3285]",1
5159944,"[2887, 10557, 1938, 9327, 6423, 9479, 10499, 1646, 846, 4408, 8062, 3852, 2570, 11414, 9307, 9175, 794]",1
3913170,"[222, 3062, 5003, 9327, 6416, 3270, 3811, 3852, 3433, 14799, 9327, 6999, 4201, 3270, 56, 15109, 10634, 3033, 3270, 9659, 2]",1
9379624,"[29, 5278, 6669, 1701, 9895, 5961, 9329, 6078, 14294, 2915, 5400, 81, 8642, 11216, 10557, 6164, 10497, 30, 7136, 8809, 1799, 10531, 30, 7105, 4189, 9328, 10309, 4802, 1298, 3270, 13101, 10603, 9659, 81, 29]",1
9959056,"[12704, 11903, 14294, 9659, 842, 12436, 10557, 2033, 6452, 12030, 12251, 8866, 3270, 9659, 3045]",0
8369014,"[1040, 13841, 10634, 3270, 5610, 174, 11639]",0
8501010,"[9385, 12561, 5190, 9928, 11835, 1987, 5865, 794, 9385, 3270, 12454, 9685, 14120, 9327, 2671, 3852, 4055, 4234, 350, 794, 10634, 14120, 9358, 7320, 5400, 10557, 5046, 6509, 1361, 1141, 3057, 794, 8671, 2, 2, 3728, 9591, 10634, 14844, 14207, 8158, 2333, 81]",1
6337445,"[1032, 10634, 1, 81, 96]",0
6763302,"[5694, 14589, 14207, 1505, 10998, 11513, 10943, 3250, 81, 6907]",0
2688169,"[12308, 14207, 12412, 8866, 8922, 3285, 5583, 12251, 3852, 8866, 1505, 11408, 3852, 9302, 1505, 81, 96]",0
8062960,"[4958, 2248, 2900, 8563, 11998, 8681, 318, 11639, 791, 791]",1
9979651,"[8567, 554, 9358, 14207, 2336, 4408, 6590, 9510, 3270, 9510, 3354, 4408, 10171, 1505, 5047, 8922, 3354, 5357, 6284, 10557, 6572, 3205, 5483, 12704, 3280]",1
10189067,"[2915, 842, 1531, 174, 14283, 4326, 12783, 10497, 9661, 9358, 11297, 10557, 11159, 1371, 14440, 12122, 9659, 11683, 11412, 3354, 81, 81]",0
9155839,"[7790, 14207, 5318, 1, 10634, 9302, 3354, 81]",1
6914100,"[6391, 10557, 12132, 10858, 842, 9302, 3354]",0
5690975,"[6399, 11412, 3354, 81, 81, 5862, 14415, 81, 81]",0
7136136,"[7909, 2, 3]",1
5813844,"[3438, 14294, 9507, 11513, 10024, 4189, 10531, 10927, 14207, 3748, 1646, 14207, 1505, 12238, 2203, 9327, 3270, 15115, 3354, 81, 81]",0
7498129,"[9936, 11412, 10578]",0
6185064,"[1, 4683, 5022, 4671, 14191, 10634, 8582, 12251, 8866, 2670, 350]",0
9799900,"[2915, 10983, 12936, 10603, 9659, 81, 7242, 9327, 3705, 12454, 9659, 81]",1
2990169,"[10636, 6416, 12251, 4876, 7646, 6416, 3270, 4003, 5823, 14415, 10557, 1059, 7819, 842, 9302, 10190]",1
9971212,"[14310, 1737, 7872, 10634, 2077, 12251, 5690, 1145, 12107, 10531, 1229, 5003, 8128, 12251, 792, 11809, 842, 6681, 14523, 2670, 1426, 3001, 12725, 1, 14514, 3064, 11450]",0
3307379,"[9659, 6430, 2141, 2750, 6257, 1466, 3270, 12783]",0
9985226,"[7681, 2662, 3270, 5346, 10103, 3270, 10711, 9659, 11619, 5483, 5003, 4231, 7234, 10603, 12999, 3852, 10636, 9327, 6917, 5322, 13977]",1
9245065,"[11602, 2900, 81, 96, 11408, 3852, 9302, 3270, 11313, 10634, 6021, 10634, 3354, 81, 1790, 161, 1, 12095, 9327, 9967, 10844, 9074, 842, 2735, 1505, 10195, 1505, 4363, 3290, 81, 96, 1, 14207, 4658, 4500, 8035, 12778, 11408, 4499, 11149, 1232, 81, 96]",0
8210920,"[3001, 12481, 2614, 1505, 12536, 2761, 2012, 4003, 3600, 1371, 11149, 3285, 6495, 842, 10634, 11676, 5322, 3001, 14591, 14415, 12812, 5439, 10557, 11887, 9919, 12251, 10643, 5703, 940, 11118, 6688, 6125, 1505, 1, 5539, 12251, 3001, 12481, 2614, 9159, 12536, 2761, 10881, 2999]",0
266329,"[12647, 12762, 10557, 6416, 2333, 81, 81]",0
9489151,"[429, 1, 81, 111]",1
5760055,"[2801, 10636, 11998, 3742, 792, 791, 791, 6818, 1, 8279, 12556, 9967, 14310, 9358, 11287, 5380, 3290, 5380, 1391, 9314]",1
3940160,"[6299, 252, 3062, 10634, 4037, 9077, 842, 3270, 9659, 3045, 2064, 8756, 3852, 11782, 5003, 4208, 899, 10634, 12638, 14491]",1
3559805,"[9758, 9327, 3193, 6254, 3354, 81, 81, 792, 792, 792, 792, 792, 792, 792, 792, 791]",0
8822612,"[1, 10603, 7320, 6078, 81, 11054, 9077, 2018, 3852, 1, 7180, 7746, 9358, 1052, 9529, 4802, 13958, 3270, 1, 10557, 14827, 14294, 1361, 5003, 10497, 3852, 13047, 14207, 3364, 6513, 81, 1030, 10634, 12481, 2604, 1292, 8691, 12317]",1
3995292,"[6391, 14214, 3852, 8579]",0
9815975,"[11054, 13129, 14207, 5322, 7783, 6416, 3270, 1292, 14310, 3852, 4961, 4509, 174, 11639, 12155]",0
8940637,"[3352, 4189, 8567, 175, 11639, 2974, 7105, 4189, 6845, 1646, 3223, 12030, 7620]",0
5978234,"[14379, 5047, 10634, 9302, 3354, 2, 6]",0
6475300,"[13332, 3154, 10531, 1691, 9659, 7868]",1
644303,"[12573, 81, 81]",0
7463823,"[6026, 3852, 8576, 8534, 4133]",0
6314707,"[11712, 9529, 3001, 11287, 14491, 706, 12556]",1
9687657,"[1590, 10603, 5339, 10557, 6953, 3322, 81]",1
7350488,"[14310, 14695, 14814, 11401, 6840, 56, 2012, 11426, 10603, 8230]",0
9170493,"[12454, 14541, 14294, 9659, 81, 10586, 3852, 11998, 1505, 6164, 3852, 9694, 1505]",1
9652213,"[7582, 7906, 14207, 4580, 9948, 8143]",0
5808861,"[1799, 10531, 13275, 81, 96, 11287, 6416, 8922, 10578, 13200, 13200]",1
7004422,"[570, 587, 675, 3041, 81, 2670, 3852, 56, 3178, 3852, 7954, 1371, 3041, 842, 4055, 7819, 9302, 3379, 1320, 8868, 12317, 2915, 1482, 9327, 3041, 1141, 10531, 7105, 10634, 14294, 5330, 12610, 10531, 11149, 9077, 12207, 10508, 81]",1
9460121,"[12437, 8534, 9659, 3354, 81, 10038, 14207, 1505, 8445, 12317, 12704, 3280, 81]",0
10016430,"[12437, 7511, 8751, 9529, 3270, 1958, 2, 27]",1
5894788,"[8393, 2442, 10531, 1292, 8868, 1391, 3285, 1, 11513, 10943, 10825, 842, 9302, 9077, 11534, 1723, 9327, 12309, 10634, 5045, 10578]",0
7526806,"[5694, 12635, 14294, 9659, 81, 81, 14004, 6418, 2233, 14526, 1306, 81, 81]",0
10180494,"[6404, 6026, 3852, 8582, 3354, 1, 81, 2670, 12778, 14181, 842, 1, 6571, 10636, 6416, 3253, 6209, 13522, 6418, 5003, 3354, 4630, 12437]",0
2562720,"[1928, 3697, 8945, 81, 7999, 4552, 3852, 8809, 1, 2]",1
6146930,"[1323, 1, 10634, 4538, 6400, 10497, 10378, 14294, 1, 1, 10603, 7594, 81, 1, 56, 12805, 434, 10955, 8469, 10557, 10723, 3270, 10977]",0
8287459,"[31, 7105, 10634, 11801, 5583, 3354, 2, 22, 4487, 5047, 10531, 1801, 5047, 10634, 8600, 3354, 81, 29]",1
8859846,"[1, 12881, 6041, 3270, 12251, 4189, 2654, 3149, 4296, 2203, 14920, 3270, 12251, 4189, 2654, 8450, 1505, 2630]",0
9451935,"[5047, 10634, 14198, 9302, 3354, 6111, 6416, 5322, 6285, 10634, 8752, 2024, 6990, 7971, 11760, 10578, 11459, 8189, 9327, 11479, 8224, 14294, 8984, 10702, 9510, 12936, 10634, 8158, 3354]",1
4938567,"[3176, 4802, 10331, 9704, 10944, 350, 1963, 14207, 3354, 81, 96]",0
10238377,"[350, 2915, 252, 3062, 10983, 12961, 10603, 9659, 81, 1187, 7548, 9302, 10578, 11412, 10578, 1032, 9302, 10578, 7992, 9302, 10578, 6051, 9302, 10578, 1158, 9302, 10578, 9196, 10578, 81, 5375, 1371, 9302, 3270, 9659]",0
