id,document,label
3929767,"[9967, 10032, 9392, 10711, 9659, 842, 8809, 2735, 3290, 319, 3062, 3660, 6830, 13275, 3432, 6694, 14454]",1
2935591,"[7802, 2096, 2701, 6187, 4189, 5905, 10603, 2691, 3646, 2670, 7620, 81]",1
10243780,"[5357, 6284, 10557, 6572, 12472, 12251, 8866, 3280, 81, 3924, 12030, 1505, 9661, 9358, 6602, 3782, 1371, 3482, 10634, 4476, 7347, 4129, 3270, 9659, 81]",1
9689888,"[435, 3047, 13978, 3354, 8868, 5870, 12796, 1, 1, 2024, 2048, 11105, 12783, 6688, 2632, 2457, 1374, 2048, 10557, 11524, 10557, 5501, 9659, 5475, 10634, 8809, 4037, 12437, 5588, 9659, 12783, 5013, 2990, 2048, 13751, 1145, 2804, 1, 650, 9358, 5555, 2336, 6590, 12437, 174, 11639, 12030, 2203, 3852, 8582, 3354, 12888, 4189, 5003, 8378, 6574]",0
2188263,"[11170, 5003, 6416, 1505, 8445, 9077, 12251, 3270, 56, 1]",1
5235096,"[10993, 10603, 7106, 10825, 842, 8318, 14207, 1505, 15061, 4730, 3354, 81]",1
9251763,"[10711, 3013, 11450, 11149, 9177, 682, 1]",1
5581291,"[221, 11639, 10531, 4062]",0
7918327,"[11450, 11149, 9177, 3432, 6416, 4580, 842, 9027]",1
7263573,"[2939, 1505, 8230, 14207, 11159]",0
9282076,"[13978, 10634, 10927, 8809, 4049, 81, 81, 5672, 14705, 3270, 9659, 4487, 1292, 8608, 333, 12107, 10531, 11159, 9912, 10603, 7738, 10634, 4538, 7729, 4683, 3205, 3852, 11967, 2735, 1371, 14207, 3270, 1292, 5116, 3354, 81, 2153, 56, 10641, 11463, 12521, 5123, 3260, 14742, 10603, 9659, 4683, 2632, 9327, 842, 7406, 3270, 5699, 5047, 14207, 1592, 14526, 3782, 1313, 1, 682, 1, 81, 13978, 5610, 175, 11639, 11967, 4335, 12251, 4930, 2333, 81, 96]",0
7414814,"[517, 2193, 6430, 11951, 2321, 12783, 10634, 3038, 81, 81]",0
7578706,"[795, 7815, 13266, 3270, 8605, 56, 10102, 2691, 7572, 9618, 12317, 2042, 8724, 9912, 6533, 5003, 14526, 8137, 4244, 797, 706]",1
8831957,"[14214, 4499, 8579, 81, 111, 10643, 1693, 10634, 2990, 350, 14004, 842, 1, 3924, 12030, 1505, 7071, 7406, 6601, 3285, 81, 111, 5357, 12796, 10225, 1226, 2840, 3038, 81, 111, 12783, 9327, 5003, 9036, 12512, 12251, 2012, 4107, 9327, 3270, 81, 96, 14379, 5047, 10557, 11102, 9312, 3354, 81, 111]",0
1775362,"[8809, 10202]",0
7746538,"[11784, 14294, 6284, 5003, 3728]",1
8402390,"[11270, 842, 2031, 2012, 3484, 10634, 3354, 81, 2964, 3852, 2031, 2012, 3484, 10634, 3354, 81]",0
10250534,"[1844, 9302, 3270, 9659, 81, 2024, 11408, 4683, 6416, 4659, 14453, 6397, 81]",0
9916889,"[11414, 9077, 3432, 6572, 11414, 1505]",1
529768,"[14902, 10634, 2203, 842, 4997, 3782, 9659]",1
4671879,"[7921, 4189, 15109, 5003, 11149, 10508, 792, 9659, 3270, 1946]",1
9207309,"[9714, 9327, 6509, 1302, 56, 5690, 10634, 11676, 4487, 2284, 5003, 2804, 81]",0
8631113,"[9077, 11413, 3354, 350, 357, 8664, 7347, 9305, 6601, 3285]",1
9833395,"[14170, 11447, 10557, 6866, 14440, 5375, 10634, 10603, 9083, 9327, 1, 14294, 1, 14294, 2824]",1
4472920,"[6220, 10557, 8809, 6416, 1505, 11030, 4129, 4802, 3121, 12251, 5047, 4475]",1
6850653,"[9510, 712, 11384, 1030, 3352, 711]",1
8727289,"[9659, 2533, 14207, 1505, 3270, 682, 786]",0
9515561,"[174, 11639, 3852, 8582, 3038, 81, 13901, 4870, 10703, 1, 14526, 3038, 790, 8567, 3162, 12542, 9659, 81, 81]",0
6766060,"[9659, 4802, 6416, 1505, 7106, 8928, 9358, 7749, 10634, 4037, 3270, 11210, 10634, 6615, 3354, 81, 2863, 3270, 1, 9358, 11216, 7989, 1371, 5005, 3270, 1371, 9561, 4476, 3174, 1, 81]",1
4865553,"[10413, 10634, 4476, 14207, 2203, 9327, 3270, 3001, 14526, 8143, 81, 2964, 3852, 14575, 14207, 1505, 81]",0
7355545,"[5704, 14214, 12446, 7548, 10634, 9302, 3270]",0
8498523,"[9481, 2457, 6509, 1361, 12159, 9327, 11412, 3038, 3038, 10634, 9659, 3270, 11683, 1, 575, 562]",0
5598949,"[8288, 9327, 847, 9659, 81, 96, 10841, 10603, 11571, 9327, 1, 10557, 12623, 3270, 11268]",1
10215256,"[9595, 9595, 9595, 9595, 9595]",1
5299305,"[13324, 13757, 4683, 3924, 12030, 1505, 6590, 224, 10225, 10634, 8576, 9659, 81, 11397, 1, 8946, 10634, 9967, 13028, 14526, 3290, 5380, 1391, 3354, 81]",0
8327698,"[1145, 11315, 4006, 81, 1, 1, 4339, 9327, 2058, 1371, 8600, 3354, 81, 1030, 773, 1, 14170, 4487, 10977, 10531, 9967, 3037, 10531, 1361, 10944, 1, 11533, 2457, 1135, 1505, 3123, 3355, 8600, 3354, 8445, 9077, 8534, 6256, 4235, 6256, 1505, 4310, 2879, 14369, 855, 9069, 1, 14207, 3355, 1422, 13314, 1701, 3924, 10557, 13508, 3270, 435, 10603, 2964, 10557, 3399, 4006, 10634, 3354, 81, 9659, 350, 791]",0
9111885,"[11297, 8809, 9860, 4326, 6416, 5322, 11998, 10531, 9659]",0
6986992,"[8756, 8809, 6600, 3723, 3728, 11450, 11148, 3270, 1229, 1141, 8714, 790]",1
8975387,"[3354, 4189, 6416, 12251, 3852, 8866, 10516, 1505, 174, 11639, 3789, 8279, 1292, 8605, 81, 96, 1, 2541, 3045, 3354, 4189, 81, 81, 6139, 12409, 6416, 1505, 9948, 8143, 81, 11683, 11414, 3045, 8160, 842, 3270, 12132, 5463, 8143, 81]",1
6655441,"[7566, 13978, 6416, 5322, 3572, 2758, 3038, 9463, 4189, 10634, 11998, 8567, 14379, 5003, 14294, 9659, 10634, 2203, 6431, 6187, 4802, 12001, 1292, 8609, 1, 5045, 13396, 9327, 1032, 10531, 9302, 9312, 12317, 10927, 14379, 7819, 9302, 3270, 2964, 10497, 8214, 1, 9392, 11998, 8922, 3354]",0
6723879,"[9806, 9358, 9948, 8143]",0
9572544,"[9116, 10634, 9659, 11642, 842, 265, 11639, 10634, 3013, 10557, 7819, 842, 11149, 3270, 1229, 12251, 350]",0
2895666,"[4513, 1014, 9967, 10710, 2990, 81, 118, 9268, 11533, 9392, 7402, 4790, 4683, 9659, 9327, 3852, 11808, 12717, 14526, 3761, 81, 96]",0
9655255,"[9498, 12961, 10603, 6518, 1320, 81, 96]",0
3989089,"[9967, 10738, 13961, 10634, 11998, 10546, 350, 3193, 6254, 3354, 81, 808]",0
9206721,"[1092, 10603, 10939, 7980, 9529, 842, 12704, 10429, 14526, 3354, 81, 8318, 14526, 3782, 10825]",1
5503299,"[1, 10634, 11414, 3045, 1, 2879, 13110, 10152, 2990, 791]",1
9132938,"[5045, 10531, 10981, 10557, 12030, 9312, 3782, 11998, 10531, 9659, 9618, 3354, 81]",1
5810994,"[10927, 842, 8810, 81, 96]",0
1877134,"[6601, 3737, 7106, 1505, 1, 38, 1371, 10922, 38, 10634, 14964, 3728, 2895, 1935]",0
4447362,"[14310, 9659, 12159, 5357, 8809, 4037, 3270, 7868, 56, 56, 56, 12267, 3852, 852, 8562, 6513, 721]",1
10221453,"[1494, 4037, 3270, 2329, 9933, 3852, 3154, 10531, 11268, 81]",1
8059524,"[2670, 9721, 7348, 7406, 4066, 6284, 12562, 6416, 12317, 2042, 11450, 11149, 3354, 81, 8369, 350, 14097, 350, 10200, 12251, 4876, 4475, 9659, 3270, 9659, 3354, 81, 9196, 3270, 174, 56, 221, 11639, 11149, 9159, 175, 11639, 3037, 3280, 81]",1
5553701,"[1, 1, 14404, 81, 10146, 2, 1, 7746, 9327, 14163, 3270, 56, 7732, 14294, 5599, 56, 7242, 10557, 857, 13232, 14207, 3270, 62]",1
8068649,"[2670, 14757, 10710, 5322, 13978, 9116, 4037, 2898]",0
7648358,"[10087, 8924, 13757, 9358, 14207, 2336, 6601, 3285, 11951, 11450, 10634, 3579, 81, 96, 8567, 3571, 9327, 1, 6416, 2203, 4683, 14526, 3285, 10636, 5037, 8984, 12571, 4663, 81, 81]",1
9614480,"[2024, 6720, 5003, 5022, 1505, 8445, 9312, 3782, 1293, 350, 5583, 12251, 3852, 8866, 1505, 15044, 5718, 12453, 14207, 12251, 3852, 8866, 1505, 1, 1385, 4683, 4206, 3285, 81, 81, 2045, 1, 1313, 81, 8664, 10611, 9302, 3354]",0
6049534,"[3405, 8159, 10499, 10603, 13551, 1, 8687, 13666, 9659, 3270, 9659, 4533, 9505, 9912, 13344, 1371, 13746, 3354]",0
7183851,"[9460, 10634, 2442, 1371, 2848, 3270, 1032, 11513, 10943, 9659, 12936, 3354, 81, 96]",1
5878153,"[3220, 1251, 9302, 3270, 9659, 12159, 9327, 3270, 3507, 12936, 10603, 9659, 81, 81]",1
4881133,"[14785, 9659, 81, 5191, 2012, 2707, 9327, 2012, 6129, 81]",0
8768467,"[7347, 10788, 10497, 5261, 11268, 10557, 12623, 1505, 11149, 3270, 6187, 4189, 15111, 7620, 81]",1
1317192,"[11337, 8556, 3077, 10603, 1429, 2, 2]",1
7074262,"[10032, 10531, 11967, 12775, 4605, 6533, 7819, 842, 9302, 3270, 14085, 14294, 11268, 81, 81, 6464, 3270, 2033, 3565, 3270, 2109, 4189, 1141, 3354]",1
9827108,"[1494, 10195, 10509, 6601, 9177, 792, 13110, 4189, 1701, 6572, 11683, 1799, 10531, 1229, 1141, 8143, 2, 2]",1
10246212,"[14310, 9659, 9358, 7868, 10634, 3354]",1
9250507,"[4958, 9327, 11210, 10634, 12118, 7105, 4189, 10603, 4313, 9328, 14379, 7819, 11149, 3270, 5047, 10634, 5778, 14207, 3354, 7061, 81, 96, 2042, 5260, 3045]",1
8535525,"[10021, 11414, 1371, 6416, 3270, 4133, 9327, 10006, 791, 12561, 2, 2]",1
9345581,"[8809, 6318, 10557, 1229, 5322, 8319, 14294, 369, 2193, 9659, 5372, 14207, 12251, 4876, 4475, 803]",0
4959108,"[14449, 3354, 14449, 9077, 4088, 10634, 14449, 9077, 9037, 4066, 2]",1
9393658,"[305, 11639, 3611, 3270, 2755, 81, 2024, 3501, 14294, 8984, 1693, 10634, 8608, 3852, 2329, 1692, 9569, 12571, 1505, 10586, 3852, 11998, 1505, 81, 81, 5357, 3062, 10634, 12272, 3852, 2285, 3270, 10981, 11513, 10943, 11967, 6845, 5663, 10966, 81, 13978, 3001, 12521, 7406, 175, 12155]",1
4197854,"[7701, 10634, 14964, 11450, 11149, 9312, 3354, 56, 56, 56, 1, 56, 1, 56, 56, 56, 56]",0
10102749,"[6416, 1505, 11149, 10557, 4326, 4891, 4433, 2609, 9077, 12251, 3270, 3250]",0
2087008,"[12267, 3852, 11152, 12251, 5495, 3270, 9433, 13183, 4189]",1
4900209,"[10634, 5003, 14207, 5322, 1338, 1691, 9659, 3354]",1
7420524,"[96, 1, 1, 9694, 3354, 81, 96, 2096, 8549, 14207, 3354, 81, 96, 2503]",1
5780087,"[2632, 2670, 1505, 11278, 14294, 9460, 10634, 2848, 3270, 9659, 11132, 81, 3001, 14666, 11513, 10634, 4475, 11277, 14294, 5322, 10634, 11149, 12317, 81, 81]",1
10038713,"[9505, 4802, 3398, 1505, 9074, 14207, 4671, 5237, 12180, 11513, 10943, 13075, 9358, 9074, 14484, 14207, 3270, 1361, 8606, 350, 9967, 1945, 10603, 11145, 9358, 9074, 3270, 14214, 3852, 2735, 12465, 8866, 3270, 1293, 350]",0
9371661,"[12251, 842, 1, 10557, 5838, 3782, 8809, 5838, 3782, 9659, 4552, 5693, 7264, 10634, 4476, 13978, 10557, 2460, 12251, 350, 350, 5174, 6601, 10508, 13978, 174, 11639, 12030, 1391, 3354, 350, 356]",1
9692473,"[10711, 9659, 842, 11149, 9077, 3290, 9736, 12783, 8868, 8922, 3354, 9659, 6416, 1505, 2722, 81, 111, 3728, 10788, 7529, 8809, 14453, 81, 96]",0
4423246,"[1654, 11028, 5003, 5495, 3354, 81]",0
580475,"[9463, 5477, 10531, 5046, 2735, 3038, 81, 81]",0
6885217,"[11249, 842, 11813, 10634, 8567, 350, 10800, 4339, 9327, 6509, 4133, 4802, 10800, 10557, 4247, 14440, 350, 1, 842, 10742, 11450, 11149, 3736, 350, 2123, 1141, 10531, 3649, 10497, 9529, 11287, 14440, 12207, 3737, 10554, 4802, 10235, 4683, 1144, 3038, 81, 96, 1632, 13443, 221, 2670, 9912, 3852, 8809, 6571, 2, 3]",0
1076341,"[8417, 1371, 11397, 5860, 10578]",1
4427981,"[14826, 11408, 3270, 11149, 1944]",1
4710884,"[14449, 3354, 2, 682, 14449, 9077, 2, 682, 4088, 10634, 14449, 3354, 2]",1
9344750,"[2112, 8143, 81, 81, 9659, 7746, 10603, 2012, 3270, 14541, 14294, 4914, 4802, 14526, 3285, 56, 8369, 10603, 2012, 3270, 8605, 1229, 1141, 8681, 4936, 10634, 5046, 8773, 8143, 81]",1
8621395,"[9659, 14374, 10557, 6416, 3270, 4234, 14294, 3250, 682, 6845, 14666, 11513, 10943, 2964, 11105, 9327, 3852, 5475, 14207, 1505, 6416, 1371, 4037, 3270, 81, 96, 9087, 8164, 6416, 5322, 2632, 2823, 8160, 1, 712, 10124, 14415, 12153, 5151, 3033, 3270, 2436, 8556, 56, 1, 7518, 1371, 14207, 3270, 10398, 8556, 9529, 11287, 6416, 1505, 11149, 9177, 686, 8928, 10497, 3852, 2233, 14207, 1391, 8143, 2, 1, 12556, 2, 2]",1
8734930,"[11054, 10603, 6699, 9327, 3705, 1691, 842, 10534, 3106, 8567, 11149, 3354, 81, 2153, 11054, 1910, 3270, 1292, 1, 10634, 3038]",0
4684211,"[6396, 3250, 9302, 3270, 15061, 10325, 10603, 14139]",0
5538044,"[10130, 8567]",0
8724671,"[6397, 11450, 9302, 10578, 792, 15009, 4917, 842, 2719, 4936, 10557, 938, 4916, 1, 9967, 7254, 10531, 8809, 2058, 1229, 12251, 350, 8978, 6688, 6209, 4916, 7071, 13935, 9327, 1, 1371, 5398]",0
7429900,"[1060, 1023, 10557, 11166, 14207, 3045, 81]",1
6930297,"[12783, 6688, 2632, 2457, 434, 7980, 9659, 81, 96, 434, 265, 5330, 2753, 434, 12504, 14207, 3270, 1371, 10634, 9659, 10603, 8230, 10634, 11159, 2632, 10634, 3354, 81, 96, 12160, 12160, 1, 11513, 10497, 8363, 4802, 11213, 3270, 11355, 10531, 11149, 10474, 13005, 14207, 2203, 15109, 4231]",0
2422695,"[2964, 7028, 14453, 11397, 5860, 10578, 81, 111, 2879, 10535, 5250, 11148, 9077]",1
5784571,"[13356, 1, 6943, 6187, 3179, 5380, 1391, 12317, 12454, 8945, 9358, 2758, 3782, 1229, 4552, 8444, 10472, 176, 34]",1
9454484,"[1, 1, 10634, 4476, 14207, 1505, 4416, 1, 3270, 7105, 10557, 7051, 3270, 1371, 8600, 1505, 3075, 11287, 14207, 3270, 7105, 7051, 3270, 14119, 15088, 8442, 350, 12647, 15088, 7959, 4476, 14454]",0
160849,"[11998, 10531, 9659, 3045]",1
9721794,"[8060, 265, 2457, 11533, 8202, 2141, 842, 7406, 6416, 1505, 3443, 6071, 8681, 1494, 4408, 6416, 3270, 3811, 278, 3270, 3443, 6071, 2321, 1, 14227, 10067, 8582, 3354, 81, 12454, 8060, 13881, 10634, 4505, 278, 13935, 10531, 1, 4234, 1374, 8202, 10603, 4958, 10966, 81, 81]",0
5813851,"[6912, 13267, 682]",0
7078830,[1],0
7200792,"[4958, 9327, 9196, 3038, 9967, 12107, 9077]",0
734389,"[10634, 9659, 842, 1032, 10634, 5322, 10634, 7613, 9327, 1032, 10634, 8605, 9659, 842, 9302, 3354, 81]",0
8056113,"[9485, 7746, 9327, 11216, 7989, 1371, 2735, 3270, 4912, 4189, 10603, 6527, 10603, 5400, 10531, 6464, 12251, 8866, 3280, 81, 8601, 8642, 1, 4802, 1121, 14207, 3783, 4912, 4189, 10603, 6527, 10603, 5400, 10557, 11310, 3783, 10634, 3897, 3852, 8600, 3316, 11408, 3852, 9302, 1505, 81, 96, 2564, 14379, 6162, 9912, 3001, 6849, 842, 4049, 81, 111]",0
7055393,"[9912, 12454, 11414, 10578, 2, 2, 1125, 2, 2]",1
10230961,"[318, 1145, 10603, 10983, 81, 318, 1145, 10603, 9529, 81, 318, 1145, 10603, 10825, 81, 9659, 10603, 10252, 4802, 6416, 3354, 81]",1
6998403,"[11782, 5003, 6572, 9109, 9659, 11030, 12251, 8868, 5003, 14207, 3038, 81, 434, 1141, 682, 13684, 682]",0
9139786,"[3765, 14739, 9529, 5047, 1505, 3270, 6533, 1371, 9302, 9312, 10578, 1226, 1594, 7994, 11412, 10578]",0
30015,"[10130, 11683, 11287, 14526, 1505, 1032, 11513, 10634, 9312, 3354]",1
5134996,"[9510, 10634, 4096, 10603, 9529, 3270, 3013, 8128, 3354, 81]",1
9924977,"[11533, 10711, 1229, 11287, 8809, 2851, 81, 81, 2153, 11683, 175, 11639, 11758, 14294, 9659, 791, 11030, 12091, 9327, 251, 13935, 11676, 6416, 3270, 9662, 10966, 81, 96, 10718, 1646, 4037, 1505, 3250, 11998, 10531, 9659, 3270, 9758, 81, 96, 9659, 7746, 6164, 3852, 11998, 1505, 9675, 842, 3556, 10531, 4465, 10634, 11287, 11546, 4048, 4234, 791, 6359, 8084, 81, 81, 12267, 10531, 5201, 6430, 3728, 11998, 3045]",1
9218635,"[1, 10557, 5875, 7819, 11149, 3420, 14714, 10531, 12132, 1361, 10634, 3354, 81]",0
5497372,"[9912, 10711, 5346, 10634, 305, 11639, 3852, 8809, 4037, 3038, 790, 9510, 3047, 3270, 5838, 10557, 1371, 5483, 4049]",1
8335617,"[11600, 4802, 2048, 12779, 14526, 3354, 81, 9269, 14591, 14207, 3789, 5588, 5042, 9659, 6416, 3270, 12132, 8868, 8922, 3354, 81, 9659, 11811, 3270, 1, 10667, 1, 6364, 8809, 6601, 2670, 6571, 350, 9109, 8189, 10966, 8756, 3852, 10711, 14591, 14294, 2048, 10603, 5042, 6923, 842, 7536, 2990, 12454, 12536, 2670, 1505, 3924, 8579, 5798, 3270, 12132, 8868, 8922, 3354, 81]",0
9082602,"[3001, 7031, 8062, 9327, 10006, 9722, 5042, 4802, 6416, 3270, 1229, 1141, 8922, 9177]",0
9677353,"[12454, 10946, 11513, 10497, 3001, 14321, 81, 96, 3405, 9704, 9659, 9327, 6849, 14453, 13544, 6681, 14294, 7292, 81, 96, 808]",1
5955145,"[2284, 2804, 9661, 9358, 252, 6700, 3852, 8809, 4037, 4437, 2758, 3782, 5917, 2012, 9659, 2, 2]",0
8763937,"[3611, 5346, 682, 2546, 6574, 682, 4066, 6284, 6574, 682]",1
522668,"[2435, 9529, 10603, 14307, 4802, 6452, 12207, 3782, 3698]",0
9747812,"[8567, 12437, 7397, 7106, 14440, 7397]",1
4998942,"[11702, 10531, 12454, 5586, 5003, 1030, 14484, 81, 81]",0
8376397,"[1, 5860, 3785, 9967, 1, 10634, 8158, 12251]",1
9942653,"[9463, 4509, 3971, 4051, 1292, 6611, 12132, 8868, 2333, 81, 2879, 5005, 5326, 11533, 2887, 10703, 11297, 2457, 11159, 1505, 1442, 1, 2974, 2365, 842, 3971, 4052, 81, 2879, 3852, 14438, 15018, 1505, 15109, 4231, 81, 9463, 4509, 842, 8615, 81, 14265, 2016, 3673, 14415, 9327, 11149, 9077, 11459, 14539, 10531, 8534, 11105, 81, 3971, 14327, 7105, 10531, 10643, 9269, 10654, 11513, 10943, 1313, 3432, 7347, 11967]",0
10037851,"[10423, 14294, 3653, 56, 7556, 1737, 56, 8330, 3098, 5003, 6533, 5003, 14526, 3038, 81]",0
88391,"[11683, 11413, 3354, 81, 81, 9292, 1, 14719, 9659, 81, 81, 790, 81, 111]",1
7517591,"[10200, 3270, 4133, 3038, 81, 96, 11486, 5266, 14294, 9463, 842, 5588, 1, 350, 591, 3270, 4993, 4133, 3001, 1, 81, 111]",0
10002859,"[1279, 3852, 11775, 14207, 5322, 9704, 10603, 1475, 9327, 1, 81, 1, 14294, 5841, 9305, 1, 9305, 3270, 6724, 857, 14294, 9529, 10634, 3354, 81]",1
6327489,"[12454, 3001, 11413, 9177, 81, 2045, 12762, 14294, 1969, 12063, 14526, 9177, 81, 12783, 6688, 6416, 1505, 11149, 8143, 81]",1
6240580,"[8041, 1701, 13183, 1905, 10603, 8381]",0
3474897,"[11216, 3477, 4717, 13050, 14207, 12317, 11408, 3852, 11149, 3270, 9659]",1
9302565,"[5690, 10693, 9659, 842, 81, 111, 2130, 12892, 9327, 5003, 5583, 1505, 2702, 2024, 11951, 7033, 4326, 2472, 2472, 3124, 3270, 7872, 350, 350, 14310, 1691, 3270, 2024, 5084, 14523, 10578, 788]",0
8170272,"[1918, 7053, 4189, 10557, 10331, 3572, 9302, 3270, 9659]",0
9796053,"[455, 4487, 11352, 9912, 14666, 10634, 4487, 5635, 10634, 5010, 10557, 4326]",1
5316710,"[11459, 3270, 7791, 162, 11639, 3852, 8579, 9416, 81, 3574, 14207, 1505, 11642, 12132, 7819, 5003, 11149, 3419, 2670, 3270, 162, 81, 1, 10557]",0
8671126,"[11414, 9312, 9177, 7992, 3852, 11149, 9312, 1893, 8984, 8279, 10634, 2284, 9327, 2848, 8713]",1
9988064,"[4121, 10634, 2466, 14294, 13214, 1141, 10531, 9659, 9618, 9177, 2]",1
1596822,"[9659, 11562, 9327, 1339, 9782, 9912, 9319, 14415, 10634, 12329, 14321, 81, 96, 527, 5003, 6901, 14415, 1]",0
9291747,"[8809, 5583, 1505, 12308, 14207, 1505, 7031, 1986, 5663, 10603, 11609, 11513, 10943, 5400]",0
9285475,"[12026, 9327, 8187, 1371, 4048, 10241, 1701, 9063, 10557, 12737, 8567, 81, 56, 2012, 14057, 6143, 1701, 2109, 4189, 1701, 6720, 842, 56, 81, 6189, 11639, 10634, 5045, 10531, 9636, 81]",1
10149171,"[11996, 3064, 11450, 12454, 2130, 1, 8160, 2900]",0
6675842,"[8809, 2670, 1, 9327, 56, 7741, 4905, 4490, 56, 10636, 9007, 10225, 56, 13019, 10603, 56, 1, 9514, 9327, 56, 10935, 4802, 8539, 56, 1402, 8606, 350, 1030, 7741, 1, 9328, 56, 3859, 9268, 5224, 9312, 3290, 842, 1963, 14207, 3038, 81, 12454, 81, 96, 10711, 1292, 6861, 843, 11533, 7548, 8234, 9327, 56, 1, 14309, 11316, 10569, 56, 11945, 14207, 3270, 14191, 12615, 9327, 6727, 14415, 81, 11812, 10603, 3077, 10634, 8582, 3354]",0
4455953,"[2915, 10983, 12936, 10603, 9659, 3354, 81, 12107, 10531, 8229, 10603, 7185, 4802, 4444, 3270, 9148, 14294, 9659, 2, 3592, 3852, 2546, 6416, 8158, 4475, 682]",0
7250220,"[10257, 2143, 12159, 9358, 3852, 13741, 2670, 7106, 14207, 3270, 8073, 10269, 2, 3, 5047, 10634, 14198, 9302, 3354, 81, 12936, 3354, 2]",1
9720501,"[985, 11998, 10531, 6495, 9659, 4802, 6416, 8922, 3354]",1
9437856,"[14207, 81, 96, 10636, 9782, 11105, 221, 1145, 12122, 10858, 3270, 10636, 6430, 5483, 14294, 9659, 4802, 11761, 842, 6575]",0
526925,"[11892, 14207, 1505, 6651, 10603, 7106, 10557, 3245, 12317, 11846, 10531, 12308, 14294, 81, 96]",1
5067317,"[13091, 14207, 1371, 12532, 8178, 9912, 11875, 1529, 10603, 9530, 9327, 1819, 5475, 14477, 6533, 7819, 11149, 9312, 3782, 9659]",1
2489656,"[14974, 81, 96, 12961, 10603, 9659, 4475, 1, 3852, 8582, 3354, 2, 3, 8160, 8579, 2, 3]",0
7215614,"[9659, 3852, 5346, 10634, 1505, 12762, 3852, 6343, 2]",1
5774113,"[3001, 5583, 3354, 81, 81, 12454, 790]",1
8022286,"[9327, 706, 10634, 7528, 10711, 5346, 45, 10634, 4476, 8528, 3316, 2910, 4451, 46, 10634, 2141, 9327, 1, 350, 356, 11782, 9327, 2795, 1396, 6516, 3592, 3852, 14709, 1219, 11008, 2, 3]",0
9770473,"[10711, 9659, 3270, 7083, 4683, 1567, 14379, 7819, 9302, 10578, 350, 7746, 10531, 1229, 1141, 8567]",0
4647065,"[8224, 14294, 14310, 14695, 13275, 9659, 4802, 2233, 14526, 3354, 81, 7613, 9327, 56, 2915, 842, 10639, 6945, 6416, 3381, 2]",0
450495,[1],1
10262008,"[9433, 937, 4683, 14480, 10634, 857, 14294, 11287, 5017, 9659]",1
1911836,"[266, 6700, 12525, 10966, 81, 81, 11325, 10578, 81, 81, 244, 6700, 12610, 1, 7665, 14379, 4326, 11159, 6260, 81, 81]",0
1720845,"[11782, 9358, 38, 14809, 1, 38, 4802, 7018, 3420, 6391, 251, 1145, 3270, 12207, 10557, 13574, 81, 81]",0
10155354,"[8567, 3924, 8579, 5798, 1391, 3038, 5234, 1426, 10634, 10704, 14037, 10634, 3572, 10557, 12737, 8706, 2024, 12109, 7056, 3064, 5235, 6051, 10634, 11149, 1391, 12251, 8445, 9077, 11952, 12499, 14526, 3038, 8567, 12556, 2670, 10639, 9659, 4476, 1426, 3852, 9302, 1505, 8567, 12454, 8534, 3038]",0
1148865,"[3728, 4742, 10603, 5261, 13796, 8984, 56, 8062, 10603, 6675, 842, 8685]",0
6718760,"[1, 3001, 5254, 3354, 4958, 1, 14049, 11683, 818]",1
7271839,"[8404, 14207, 1505, 5555, 14207, 3354, 81]",0
9217996,"[1, 10603, 2012, 1030, 5116, 8567, 350, 350]",0
9899436,"[14513, 1701, 11586, 7311, 10557, 11775, 1598, 14294, 7868]",1
7141325,"[11459, 11722, 1142, 7360, 7313, 174, 2653, 4189, 4346, 10976, 842, 1, 7746, 9327, 7208, 3381, 4422, 1426]",0
8468970,"[8809, 4025, 56, 9871, 11285, 81, 8809, 4025, 56, 9871, 11285, 81]",0
3366154,"[14379, 5047, 10634, 9302, 3354, 81, 221, 13935, 10667, 174, 13935, 10634, 2670, 81, 96, 3924, 10634, 8582, 3354]",0
9885751,"[4258, 221, 385, 8945, 12159, 919, 11998, 8567, 14207, 3270, 11268]",1
2804530,"[13735, 14294, 56, 8600, 13728, 14294, 7106, 10825, 81, 1032, 11513, 11132, 81, 14265, 14666, 9358, 3270, 857, 14384, 350, 791]",1
8351445,"[13978, 174, 11639, 3611, 842, 11159, 763, 763, 763, 2]",0
2071609,"[9704, 9659, 350, 9704, 9659, 10634, 12317, 9131, 12251, 8866, 10531, 56, 899, 9327, 9912, 3610, 3270, 10825, 4802, 13958, 1505, 11149, 3354]",1
6236492,"[12194, 10943, 2670, 9328, 3852, 10634, 4133, 3270, 8979, 14207, 12317, 5549, 14294]",1
6041837,"[1422, 10531, 1, 45, 1, 9489, 46, 10603, 7577, 10825, 14747, 7579]",1
8555821,"[3922, 14294, 7729, 9912, 11998, 10531, 6187, 4189, 5003, 11149, 10557, 7061, 81, 12538, 14294, 4234, 9168, 14294, 11534, 37, 9227, 3270, 10127, 9327, 1, 8062, 12460, 37, 8273, 14294, 3653, 5982, 10667, 14294, 12327, 1141, 10531, 364, 2193, 6187, 9302, 9312, 10508, 222, 3062, 11533, 8759, 4133, 6430, 5483, 14294, 4133, 81]",0
4515248,"[174, 56, 221, 13935, 10634, 12419, 10634, 4476, 6416, 3285, 81, 96, 251, 13935, 6688, 3270, 3001, 13733, 14901, 4683, 1691, 1022, 3354, 7104, 81]",1
