id,document,label
9477930,"[11168, 11210, 1701, 14818, 14207, 3270, 9463, 10603, 10825, 81]",1
7279494,"[3001, 4277, 14207, 1505, 11998, 10531, 9659, 493]",1
8580588,"[8528, 1, 11683, 5718, 12982, 9077, 6259, 7028, 5672, 3354, 6416, 12412, 8866, 10578, 8534, 3346, 2445, 11683, 8534, 10711, 1371, 9659, 4490]",0
7181201,"[12704, 81, 96, 2915, 842, 8756, 2457, 9099, 9327, 3852, 4824, 3517, 8567, 6509, 11513, 10634, 9302, 3285, 81, 119, 1030, 10634, 1505, 6187, 1505, 81, 111, 9967, 10711, 1320, 5022, 9307, 10560, 14207, 3270, 7347, 10634, 4182, 81, 96, 9327, 14650, 81, 96, 1068, 14207, 3354, 81, 96, 9327, 14650, 81, 96]",0
8936236,"[6187, 4189, 10603, 4440, 9529, 9912, 14666, 1022, 11149, 3270, 2964, 10634, 5455, 11136, 4802, 3156, 1505, 56, 7609, 14207, 1505, 12533, 7313, 11149, 3270, 1879, 1701, 9569, 10634, 3931, 81, 10634, 11676, 9659, 5322, 14401, 9659, 6635, 12251, 8866, 10557, 6315, 14329, 56, 13978, 10634, 2903, 10531, 1371, 10788, 14379, 11676, 81]",1
9706889,"[9210, 5069, 9327, 4129, 3270, 13183, 842, 11533, 706, 14650, 9302, 3354, 81, 14052, 10667, 5066, 842, 1, 9953, 9244, 56, 1261, 14294, 14811, 10603, 8462, 13753, 3270, 6878, 56, 3246, 14294, 1, 9471, 2887, 81, 81, 3641, 1, 13111, 14415, 81]",0
6782176,"[10718, 5022, 5322, 5690, 11967, 11149, 9077, 6452, 350]",0
9538813,"[7106, 9327, 3700, 9416, 10825, 14379, 4326, 9327, 3270, 3313, 10531, 4326, 4538, 9302, 3379, 1, 10603, 5047, 9327, 10309, 842, 4037, 9312, 1505, 13385, 9912, 1, 10603, 5009, 9327, 9269, 10171, 9312, 3290, 5382, 81]",1
7039343,"[5261, 2109, 9327, 5003, 13104, 14294, 8062, 4993]",0
5910289,"[3911, 5003, 10634, 12030, 3270, 5751, 14294, 5597, 842, 11149, 3045, 81]",1
10050141,"[11994, 13978, 10531, 265, 11639, 4170, 81]",0
9913222,"[12892, 9327, 11299, 10200, 2321, 14526, 3285, 81, 96, 1014, 790, 2077, 3364, 11352, 842, 4738, 3852, 8595, 792]",0
4994410,"[3591, 9392, 3001, 11414, 1371, 6509, 1229, 1141, 10537, 12267, 6416, 5322, 7772, 10634, 9725, 2166, 1253, 791]",0
8797794,"[1090, 10452, 5256, 9529, 11287, 14440, 4949, 11326, 3852, 2719, 3143, 10634, 12317, 9529, 12556, 2964, 5475, 3852, 12556, 2153, 12162, 6187, 4189, 10634, 2999, 5003, 6397]",1
9218647,"[3728, 10788, 10711, 4133, 3270, 5022, 12251, 5047, 8922, 10578, 14207, 3045, 808]",0
792409,"[12647, 1, 13127, 4802, 6533, 1361, 10557, 81, 96, 9659, 4802, 919, 14294, 4133]",0
4523200,"[6495, 14379, 2504, 9007]",0
8540604,"[6127, 318, 8158, 252, 6700, 9327, 11419, 13939, 14453, 8241, 4794, 2570, 2745, 4234]",1
9773093,"[11459, 3270, 5520, 1834, 10634, 12317, 81, 81, 11459, 3270, 2239, 10634, 12317, 81, 96, 11459, 3270, 1, 10634, 12317, 81, 111, 7663, 9770, 706]",0
10113252,"[1, 56, 1, 4802, 7872, 2903, 1371, 11926, 14440, 3157, 10531, 1361, 1141, 8922, 10578, 81, 10593, 10634, 3001, 6397, 9618, 10578, 81]",0
9956545,"[5838, 1505, 6416, 3270, 411, 7082, 10634, 12317, 10637, 8600, 9896, 2, 2]",0
8181184,"[12454, 9936, 11397, 5860, 9077, 8241, 4794, 4978, 9867, 1078, 10508, 11998, 1390, 3354]",1
9756550,"[9659, 6431, 4133, 251, 6672, 10634, 12556, 81, 111, 12454, 2915, 10983, 12936, 9659, 3354, 2]",1
9216396,"[4833, 3333, 10634, 9327, 8113, 4538, 7160, 5444, 4683, 13028, 14207, 3270, 1361, 9979, 9327, 3270, 2024, 8623, 10059, 13840, 81, 8936, 4189, 12090, 12159, 5835, 13232, 4860, 3852, 11149, 9159, 12536, 10382]",0
7654134,"[1, 682, 3432, 3270, 4133, 9327, 13189, 14207, 12251, 5048, 4802, 682, 1334, 3270, 11355, 3852, 6105, 14379, 4326, 6688, 8868, 8567, 6601, 12317, 682, 12704, 5835, 3354, 682, 5835, 682, 9558, 3826, 14294, 12251, 5357, 3062, 10667, 12287, 3285, 682, 9531, 12320, 10634, 9312, 10508, 682, 9549, 10557, 11967, 14526, 9171, 14294, 1229, 8606, 682, 787, 4856, 5003, 9751, 14379, 4326, 6688, 8868, 8567, 6601, 12317, 682, 12704, 682, 3574, 14207, 3354]",0
10088693,"[4408, 10259, 1701, 11152, 10557, 7819, 9302, 3270, 1, 10497, 8230, 62, 15056, 4487, 9056, 10497, 222, 6672, 10557, 1, 7819, 11149, 10574, 81, 5151, 10634, 4475, 62, 3216, 56, 9261, 10634, 3001, 10998, 11513, 10943, 1229, 8615, 350, 14042, 5003, 11310, 3270, 1361, 6431, 10825, 10603, 15109, 10634, 919, 12188, 14207, 12251, 8866, 2670, 81, 81, 5690, 56, 1, 1701, 1985, 13657, 7404, 5046, 2735, 5322, 6521, 7133, 14379, 1, 11149, 10578, 81]",0
2259759,"[12936, 81]",1
7082093,"[6139, 6601, 3285, 81, 111, 11683, 1, 9233, 10225, 10634, 8582, 12251, 8866, 10557, 5003, 14294, 8984, 1701, 7994, 3045, 81, 96, 3432, 14294, 6284, 6416, 1505, 4408, 6416, 1505, 1494, 6513, 14453, 12472, 12251, 8866, 10557, 9659, 11132, 81, 96]",1
4024070,"[2024, 613, 221, 613, 842, 7406, 8448, 9013, 10557, 3443, 6071, 3270, 1371, 14963, 10405, 14207, 3354]",0
1408717,"[12936, 10603, 9659, 62, 14642]",1
10147222,"[12332, 8945, 4189, 10557, 7465, 9159, 9686, 14294, 9659, 4802, 5022, 9312, 3354, 14769, 4032, 56, 12796, 1, 4475, 14099, 4475, 4240, 12332, 8943, 10603, 8361, 13823, 350]",0
4931234,"[1, 1, 10643, 9967, 81, 125, 9659, 6533, 12132, 5380, 2670, 350, 1]",1
8076135,"[9314, 7548, 2012, 11238, 81, 3505, 4189, 9529, 3270, 2915, 9261, 10634, 3354, 14789, 14506]",0
9523270,"[1646, 81, 111, 8854, 14666, 81]",1
1983602,"[1, 10557, 12004, 7819, 6019, 9302, 3270, 9659]",1
6194705,"[3013, 14321, 11683]",0
10063924,"[4644, 81, 96, 6569, 3625, 14207, 3354, 81, 81]",1
8142613,"[5973, 5988, 4096, 3354, 10122, 14923, 9327, 9868, 2321, 8352, 10634, 6681, 14207, 3489, 7347, 2, 8401, 10320, 13741, 10821, 8556, 8401, 13961, 3001, 14207, 7658, 9177, 1, 2096, 7959, 10603, 9239, 9912, 11902, 1701, 4240, 9433, 937, 2058, 1361, 4189, 350, 9327, 4066, 7105, 5054, 3489, 7347, 5003, 4129, 3045, 814]",0
8161646,"[6339, 1958, 1958, 1958, 1958, 11413, 1867]",1
6593571,"[10634, 9659, 842, 10718, 13978, 10634, 2903, 3381, 2]",1
7947184,"[5720, 8984, 6187, 14207, 5322, 9967, 14695, 3352, 4189, 10634, 12794, 4802, 13136, 14526, 3290, 10884, 8868, 1391, 1935, 81, 81]",1
1042545,"[11338, 14207, 3316, 792, 791]",0
7773057,"[791, 10032, 9659, 5003, 6416, 3355, 10639, 6416, 3316, 8318, 14207, 3045]",1
6750550,"[8567, 81, 81, 15109, 6975, 81, 96, 10228, 9659, 3270, 9936, 11450, 2896, 3285, 81, 96]",0
8057987,"[12267, 14207, 1505, 11149, 10578, 81, 9266, 6416, 1505, 8445, 3354, 81, 81, 1, 1442, 14207, 1505, 8445, 3354]",1
2383161,"[1032, 1958, 10634, 3045, 11054, 9659, 4487, 1371, 5069, 8780]",1
5262446,"[11450, 3354]",1
3535303,"[251, 4784, 1155, 1, 6574, 81, 3316, 842, 9269, 1, 3364, 8724, 4189, 14369, 13931, 10703, 11987, 4802, 1, 2990, 350]",0
2773759,"[1964, 10557, 10382, 8246, 12234, 1371, 6509, 9659, 81, 96, 9036, 10603, 12309, 3852, 11149, 10578, 81, 96]",1
7236060,"[162, 11639, 6391, 10531, 9967, 9302, 12251, 81, 14741, 6187, 4189, 10557, 1, 9327, 12871, 5952, 8922, 3038, 81, 11810, 2670, 1030, 10667, 10634, 9659, 4802, 6509, 2670, 2670, 9227, 3354, 81, 10634, 11809, 4683, 12647, 2263, 4802, 14207, 8158, 12251, 81, 814, 81, 814]",0
9619945,"[11683, 175, 3611, 4189, 10634, 11998, 8567, 14379, 5003, 14294, 9659, 3354, 3075, 3852, 3001, 11998, 1845, 6416, 3270, 3038, 2915, 12233, 3354]",1
8814082,"[1157, 11450, 992, 1, 795, 795, 12936]",1
6598153,"[9758, 9327, 174, 56, 221, 9534, 8567, 6601, 3285, 2964, 10634, 3728, 11998, 3354, 81]",1
7893920,"[9530, 10634, 81, 96, 3435, 8924, 12623, 1391, 12027, 81, 111, 792, 791]",0
9223354,"[8129, 8198, 10603, 10825, 81, 81]",0
8628773,"[10881, 3270, 56, 1, 45, 350, 46, 842, 56, 4037, 9077, 6257, 56, 1, 4826, 81, 96, 817]",0
1919721,"[12936, 10603, 9659, 81, 81, 9967, 10634, 9659, 4802, 10881, 6601, 10560, 81, 96, 12936, 3354, 11683, 81, 81]",1
2671162,"[2915, 8041, 10634, 8600, 1852, 81, 81]",0
7090923,"[8038, 10603, 10737, 10634, 8576, 9659, 81, 81, 8984, 10634, 9041, 3354, 81]",0
9377107,"[1226, 12570, 3354, 81, 1]",1
10140285,"[13978, 10634, 3001, 3154, 3354, 81, 10586, 3852, 6397, 1505, 9636, 3852, 6397, 1505, 2964, 3852, 9725, 2166, 1255, 81, 14310, 9659, 6416, 3270, 2264, 81, 96]",0
6182107,"[11683, 2879, 3572, 3354, 81]",1
7451078,"[174, 11639, 3852, 5483, 12030, 1391, 3354, 81]",0
5293098,"[2670, 3270, 3859, 81, 81, 814]",1
9303746,"[5210, 9416, 81, 81, 10643, 81, 81, 1145, 435]",0
9953488,"[8752, 7703, 14207, 1505, 11063, 11513, 10943, 7387, 10557, 6452, 12030, 3270, 4702]",0
6157402,"[14294, 14894, 10557, 1, 5003, 14294, 9659, 1935, 768, 768]",0
7733219,"[2120, 2058, 4818, 11248]",0
190537,"[10881, 1, 4302, 12498, 8158, 12251]",0
8188162,"[13978, 10531, 6401, 1160, 8567, 1, 10600, 12778, 5483, 5013, 2670, 7534, 12704, 14353, 14207, 3354, 81, 9210, 11669, 6145, 6430, 13243, 10634, 3728, 10960, 11149, 2990, 81, 11249, 4189, 1, 14454, 8567, 3270, 5037, 6469, 8567, 3270, 5037, 8178, 2739, 81, 2915, 842, 8539, 1320, 5022, 9077, 6574, 81, 4764, 6430, 3270, 2896, 3354, 81]",0
7862872,"[10643, 9659, 2990]",0
8323272,"[9389, 1701, 15009, 14689, 10557, 9165, 1371, 4278, 14207, 4668, 5108, 11966]",0
10113718,"[11054, 9659, 4802, 12737, 3270, 1371, 2021, 10102, 9912, 11697, 11513, 1646, 10634, 4037, 3270, 6652, 4189, 4339, 11030, 1361, 10634, 3354]",1
87636,[9435],1
2225936,"[9839, 10634, 9659, 175, 11639, 12122, 7105, 4189, 10606, 4802, 5380, 1391, 3354]",0
9123668,"[1354, 81, 12536, 2670, 3270, 9659, 81, 96]",0
1886908,"[11846, 10531, 11278, 14410, 5458, 6416, 1505, 2670, 5322, 11154, 12251, 12251, 8866, 3280, 81]",1
8677063,"[3001, 9696, 9659, 795, 1494, 7347, 2761, 2, 3075, 3852, 749]",1
9120096,"[6533, 5003, 14207, 3038, 5210, 81, 6571, 6571, 763, 763]",0
9369776,"[10273, 6127, 175, 8158, 9659, 9618, 8143, 81, 4096, 10634, 7406, 11533, 1, 1361, 12778, 6601, 3045, 81, 3626, 11287, 6601, 8143, 81]",1
1086113,"[8083, 174, 10634, 591, 9358, 14207, 2336, 8083, 221, 3270, 6861, 4683, 6132, 3354, 81, 119, 773, 771, 3924, 2927]",0
1204644,"[5360, 2990, 11616, 4475, 11408, 10594, 9077, 791]",0
9023376,"[13400, 1, 45, 14379, 5047, 10634, 9302, 10578, 46]",0
4819268,"[9569, 10667, 8984, 1141, 10531, 1371, 11967, 4392, 12317, 11414, 8143, 81, 1032, 3852, 11149, 1505, 11998, 8713, 81]",1
8423147,"[8534, 9659, 56, 6611, 12132, 8868, 8706]",0
8476364,"[12308, 14207, 3354, 2024, 9239, 3205, 10557, 1108, 14207, 3270, 3250]",0
7295706,"[10636, 9133, 10557, 4326, 4038, 11414, 1371, 6556, 791, 10878, 10762, 791, 791, 9529, 12572]",1
8560414,"[5588, 2964, 10634, 9007, 829, 5566, 14294, 537]",0
10018273,"[1030, 10634, 1, 13521, 9358, 14347, 10615, 4189, 10557, 11381, 38, 8248, 38, 175, 9233, 12030, 1505, 5022, 9312, 3492, 81, 14347, 11381, 10634, 3592, 13110, 2990, 14263, 10634, 2990, 81, 96, 9967, 4189, 10634, 4554, 12454, 81, 96, 9659, 842, 9967, 2065, 8868, 1391, 3354, 3592, 10557, 6416, 3316, 81]",0
8561854,"[175, 11639, 10852, 10603, 11642, 3270, 12030, 2203, 15115, 3354, 2]",1
6087735,"[2964, 3852, 9302, 1505, 7200, 14207, 1505, 56, 9099, 10693, 1320, 9659, 4476, 5013, 2990, 81]",0
5493227,"[2822, 14207, 3354, 81]",0
9903755,"[10634, 9659, 9358, 1051, 10557, 8257, 5003, 14294, 2012, 9109, 1361, 3852, 6078, 14379, 7819, 9302, 9077, 5030, 10557, 4170, 81, 11362, 12704, 9694, 3045, 493]",1
9885292,"[2546, 7106, 5483, 6071, 1505, 11181, 8936, 4189, 10634, 11478, 3742, 5308, 10788, 14440, 12251, 3270, 9659]",0
10259457,"[3013, 11450, 11149, 9312, 9177, 81, 9073, 4189, 10634, 3013, 11998, 8629, 14207, 3045]",1
9522311,"[2915, 842, 6509, 5375, 9659, 4189, 12159, 9327, 12936, 9618, 3354, 1, 10634, 2078, 11248, 10531, 7367, 10557, 1, 12132, 10824, 7367, 10557, 8585, 3270, 4936, 10634, 899, 9327, 9912, 3610, 8921, 3354, 1032, 11513, 10634, 3354, 4958, 9327, 1, 10603, 5822, 8556, 4802, 1, 842, 1, 7406, 2067, 4326, 11683, 5688, 14523, 3354, 4936, 10634, 1032, 11513, 10943, 9659, 9618, 3354, 11683, 12936, 3354]",1
2282301,"[2798, 3354, 81, 81, 8556, 81, 81, 5870, 81, 81, 2999, 3852, 2795, 9416, 6574, 81, 81]",0
1241804,"[11683, 12556, 10634, 3354, 2, 1, 1, 81, 81]",1
10238683,"[6139, 265, 13935, 2457, 6601, 3285, 81, 111, 2670, 5003, 10711, 7347, 14207, 3270, 1292, 8600, 9312, 1852, 4824, 4802, 5237, 6533, 1320, 333, 1802, 8160, 6260, 13741, 1, 9530, 3572, 8809, 2748, 81, 2745, 4326, 4891, 8034, 14207, 3255, 2001, 3038]",0
8021400,"[10636, 11352, 842, 9967, 7994, 10945, 350, 13275, 1141, 10537, 333]",0
9552880,"[9659, 4802, 6416, 3270, 2924, 10711, 3921, 11513, 10634, 1505, 1818, 14294, 9659, 4802, 6416, 3270, 1361, 9327, 15063, 4049]",1
3711616,"[11156, 4326, 9327, 14014, 9358, 2480, 6601, 3354, 1, 14214, 14214, 2480, 842, 11149, 3270, 1361, 1141, 10578, 1, 2896, 3285, 2480, 1141, 8567]",0
10173707,"[14264, 81, 81, 9529, 3001, 10199, 1505, 10206, 13267, 842, 11287, 5116, 8681, 11683, 10195, 9312, 3354, 796]",1
9520734,"[11619, 6907, 12796, 9659, 56, 8350, 2670, 1371, 6464, 4657, 14526, 1391, 12317, 3979, 8724, 4189, 13195, 4683, 12623, 10531, 9636, 10557, 3942, 3285, 5214, 8768, 12107, 10557, 6284, 14526, 3038, 56, 9224, 9208, 3789, 9659, 7746, 13195, 4802, 6658, 6256, 1505, 8445, 10557, 11676, 81, 111]",0
15357,"[10032, 9659, 4189, 3001, 11166, 11513, 10966, 56, 10637, 11278, 14207, 5326, 3852, 12090, 10603, 8396, 4802, 11287, 5517]",1
3473377,"[11412, 9307, 3782, 2284, 10634, 331]",0
3416180,"[1739, 10603, 7738, 9358, 9725, 3270, 7901, 10603, 3574, 14415, 10667, 1, 14415, 10557, 11287, 14057, 14207, 8279, 4234, 81]",1
8308981,"[13384, 56, 9644, 1, 10603, 6869, 10557, 10862, 4408, 14214, 10603, 1338]",1
9219904,"[9588, 3038, 9878, 13757, 81, 111, 11338, 14207, 2670]",0
9894153,"[10427, 1145, 3064, 11450, 9735, 14907, 7759, 3083, 1229, 1141, 10536, 8809, 6538, 11620, 9661, 9358, 6509, 1371, 14942, 4055, 11676]",0
9977301,"[8567, 3162, 9878, 13757, 9358, 10634, 9659, 9302, 9077, 12451, 2570, 4065, 3285, 9878, 13757, 12560, 3038, 9249, 3432, 9879, 12132, 2504, 11105]",1
10176529,"[11996, 8534, 4476, 6018, 9327, 14379, 5047, 10634, 9302, 3354]",0
5546298,"[13219, 10634, 11705, 7088, 1505, 56, 8120, 12258, 12251, 1505, 11149, 9077, 81, 12437, 12308, 14207, 3354, 81, 7200, 14207, 2203, 5003, 14207, 1505, 81, 96]",0
3412536,"[10875, 13506, 8202, 9327, 6919, 7872, 10634, 2903, 8567, 11837, 3354, 81, 1154, 3852, 8984, 3852]",0
6360177,"[12936, 11132, 1032, 816]",1
8707280,"[9463, 3270, 9696, 3811, 5579, 5483, 6416, 1391, 3354, 2153, 9973, 1, 9302, 3270, 14313, 3653]",0
10135191,"[12090, 8724, 842, 1410, 3270, 1613, 4189, 10557, 6416, 5318, 3001, 4936, 10634, 8773, 3045, 81, 81, 10634, 9659, 4802, 6416, 5318, 1, 1037, 14207, 3270, 7242, 10557, 7208, 8704, 1395]",1
2458373,"[11113, 3572, 3354, 56, 2357, 56, 2349, 1701, 1, 10634, 1852]",0
8073257,"[1964, 10557, 11213, 1505, 4958, 9327, 14351, 10557, 13344, 1371, 1, 1371, 5017, 3354, 81, 8279, 10603, 10946, 9327, 3705, 8265, 10634, 4487, 10611, 842, 11149, 3364, 14477, 6404, 54, 221, 4037, 1391, 3354, 81]",0
9267766,"[11533, 1, 7788, 9618, 3285, 10634, 9659, 4802, 6416, 1505, 9463, 13110, 4802, 5005, 1, 4584, 4802, 14379, 7819, 11149, 9312, 8143, 4413, 9659, 4802, 6416, 1505, 3956, 3270, 2333, 9392, 10129, 11935, 14207, 3782, 14149, 4802, 5005, 11761, 2593, 10943, 9659, 11808, 10557, 14379, 7819, 11149, 1371, 4037, 9312, 8143, 11459, 3852, 2776, 9327, 2546, 10711, 9659, 4802, 5022, 1359, 1, 9358, 8230, 14207, 1391, 8143]",1
7620251,"[10102, 2691, 9327, 9269, 10323, 1442, 5648, 842, 8390, 14329, 10693, 9659, 4683, 5684, 8195, 14207, 3290, 56, 8655, 9930, 7551, 14294, 1229, 6416, 1505, 3354, 5654, 11741, 5718, 14787, 14207, 3270, 9659, 5022, 5322, 7105, 4189, 10634, 6583, 1229, 4476, 7347, 14207, 3270, 1371, 6991, 3193, 9327, 6468, 56, 1030, 8567, 10946, 10634, 4037, 9120]",0
3909470,"[11413, 1371, 6601, 7956]",1
2301734,"[3852, 4802, 12280, 12251, 8866, 3270, 10206, 1701, 1032, 81, 2096, 4584, 4529, 81, 8260, 12159, 9358, 12936, 3354, 81]",1
8767295,"[1691, 9659, 842, 6397, 12317, 10637, 5690, 2718, 12412, 8866, 3038, 2, 2]",1
9375262,"[4025, 1145, 11408, 842, 11148, 9177, 9659, 842, 11998, 8713, 3448, 770, 9327, 4408, 5013, 4580, 12030, 773, 1]",0
9649959,"[7576, 10531, 2024, 13872, 14453, 11998, 10557, 56, 10397, 10059, 8936, 3316]",0
4415707,"[9722, 9327, 7170, 14695, 10634, 6457, 9659, 12704, 11414, 1371, 6601, 3285, 795]",1
8723394,"[1716, 10634, 9659, 4802, 11302, 1232, 1, 3852, 8809, 1505, 252, 6700, 10788, 6533, 7819, 11149, 10560, 350]",0
5268318,"[174, 13935, 1701, 3529, 1371, 9302, 9159, 5046, 8691, 4132, 81, 81]",0
7091509,"[12454, 6416, 3270, 4003, 1030, 10634, 3179, 1963, 14207, 7593, 5013, 3270, 9659, 3045, 6187, 4189, 10603, 3077, 10557, 8528, 4554, 2203, 4683, 5013, 3270, 9659, 3045, 5022, 9077, 3157, 1505, 6416, 2203, 3270, 14207, 7657, 3290, 10634, 11676, 4683, 12521, 1, 4392, 3270, 9659, 3270, 9760, 11132, 7994, 4476, 14207, 2203, 12736, 14207, 3045, 14214, 6688, 9579, 2457, 3354, 8530, 2203, 8567, 682, 6187, 4189, 10603, 9529, 3270, 11998, 8143]",0
2904273,"[10102, 2691, 1691, 9659, 6431, 2895, 3354]",1
9466509,"[14146, 842, 3728, 11413, 3379, 7105, 6416, 3270, 3193, 10634, 9302, 3270, 1229, 3354, 2, 5771, 6209, 10634, 12556, 10634, 12251, 2]",1
8203416,"[3354, 3485, 81, 81, 12090, 7593, 5330, 3354, 9529, 12571, 1505, 8062, 11149, 10591, 14294, 2964, 10497, 11287, 14057, 14526, 3354, 81, 9460, 2848, 3270, 9659, 11105, 81]",1
4680063,"[852, 11850, 9636, 6416, 3355, 10634, 9659, 6416, 3270, 1361, 3852, 11998, 3354, 81, 13741, 3148, 14787, 8095, 11450, 10603, 1032, 10702, 81, 81, 1]",1
8843958,"[13118, 7313, 13400, 4189, 9328, 1, 81, 1085, 13071]",0
3437487,"[11998, 8922, 3354, 81, 81]",1
9156841,"[3860, 11513, 13463, 10557, 8539, 14025, 10603, 11675, 14787, 3270, 2670, 4802, 6416, 3270, 1361, 1141, 8922, 3354, 81]",1
4427904,"[1, 13400, 4189, 8567, 12693, 14454, 81, 10101, 3352, 10634, 8158, 3354]",1
7156974,"[8567, 682, 11784, 11967, 10693, 9659, 11967, 12623, 12251, 4933, 14695, 3352, 2, 1, 13384, 10634, 5648, 9618, 9077, 816]",1
5772872,"[3220, 4683, 15055, 14207, 3354, 81]",0
8814114,"[1704, 4802, 5873, 4657, 14333, 1422, 5741, 2670, 1704, 2670, 10751, 3354, 11754, 1, 842, 11149, 3270, 1293, 795]",1
7068197,"[9936, 13263, 7106, 3646, 11397, 5860, 9314, 745]",1
4554848,"[10711, 1229, 6416, 3253, 12647, 11751, 13999, 4802, 6416, 1505, 5047, 12251, 81, 81]",0
9712354,"[13978, 10634, 3154, 8681, 6601, 3285, 9659, 6509, 174, 8160, 259, 6700, 10634, 3001, 8579, 10006, 81, 4243, 4189, 10531, 4458, 9302, 1505, 8567, 81, 96, 816]",0
9897243,"[2915, 14982, 10557, 5097, 6257, 8788, 12159, 9327, 12961, 10603, 9659, 81, 10343, 350, 3316, 842, 5017, 9659, 3432, 6416, 5322, 2915, 842, 1145, 3354]",0
1683689,"[9219, 1014, 11644, 81, 81]",0
7442610,"[9659, 10603, 2276, 10634, 6681, 14207, 3354, 81, 96, 1, 1, 306, 3062, 3611, 14310, 9659, 10603, 9319, 14294, 1879, 81, 96]",0
4511801,[12561],1
8852500,"[8642, 3337, 13404, 1701, 437, 1, 1, 9979, 9327, 3270, 8664, 1361, 3852, 2284, 9327, 8809, 2848, 10578, 81]",0
8117418,"[5967, 2735, 2336, 2632, 2457, 6571, 3354, 81]",0
6887017,"[9725, 12454, 3646, 10634, 3354, 81, 96, 7145, 9787, 5710, 5037, 5346, 11105, 81]",1
6180429,"[4788, 5003, 8917, 10634, 9618, 10578, 3001, 12308, 14526, 3354]",0
3362043,"[11222, 4726, 7106, 11068, 9992, 3354, 81]",0
4346201,"[9659, 6416, 12251, 5047, 1505, 2024, 4866, 1, 4048, 1229, 2670, 6416, 7620, 682]",0
10125075,"[1, 11683, 11408, 12251, 1371, 6509, 9659, 2, 3, 4623, 9358, 9983, 9328, 1, 1135, 3354, 12122, 11355, 10634, 2286, 2]",1
2600272,"[10711, 6032, 1, 4189, 790, 790]",1
3675847,"[12783, 6688, 6054, 3789, 5322, 4055, 1320, 81, 111, 9967, 4958, 9327, 791]",0
1965843,"[4277, 14294, 9659]",0
10007641,"[7106, 1701, 1970, 13673, 10557, 10718, 10423, 14294, 4702, 5625, 9659, 4683, 2085, 2915, 2203, 3852, 9125, 4234, 81, 81]",0
556955,"[3924, 3852, 8160, 3852, 8582, 1505, 11408, 3852, 9302, 1505, 81, 81, 8062, 3852, 9302, 3270, 10788, 14294, 9659]",0
1956617,"[10711, 9659, 4802, 3432, 6416, 2203, 15115, 3379, 1292, 14310, 9659, 1484, 10603, 13012, 81]",0
132626,"[12308, 14207, 3354, 81, 9210, 1568, 56, 2435, 10634, 2738, 9659, 4189, 10531, 3354, 6391, 4775, 1229, 1141, 8936, 81]",0
9572834,"[6416, 3270, 2924, 6988, 12880, 3354, 81, 9659, 7061, 5003, 8600, 4475, 8370, 3852, 11071, 7819, 11149, 3364, 7347, 14207, 3316, 9796, 14207, 1505, 5583, 3354, 81]",1
7595473,[1],0
10214860,"[11957, 5478, 7007, 1505, 2284, 10634, 8809, 2848, 3280, 81]",0
10264160,"[953, 10603, 7534, 161, 10024, 842, 4292, 3064, 3270, 9659, 81]",0
3062133,"[2670, 10603, 1052, 10557, 1304, 12251, 5505, 1505, 6416, 3270, 2924, 12308, 14526, 3354, 81]",0
9931812,"[174, 11639, 3852, 8582, 3354, 81, 96, 8160, 8578]",0
9327347,"[3075, 6639, 3270, 11355, 10531, 11998, 8681, 175, 11639, 12030, 1391, 10578]",1
10150799,"[10711, 2964, 12454, 11998, 8567, 330, 46, 3924, 12454, 8809, 8576, 9659, 9936, 7106, 14415, 1, 5250, 12492, 2]",1
7418954,"[5583, 12251, 3852, 8866, 1505, 12308, 14207, 2203, 5003, 81, 118]",0
8183891,"[1, 10603, 14525, 12778, 4298, 14207, 1505, 1035, 4726, 9659, 2, 3]",1
48098,"[6430, 5003, 9659, 81, 1, 10944, 13168, 4189, 1505, 7536, 3270, 9463, 8936, 2735, 3270, 1229, 2018, 3852, 2632, 2457, 6509, 7105, 11105]",0
4685096,"[12918, 899, 9327, 6749, 12311, 9166, 5310, 4683, 81]",0
2795655,"[13494, 7406, 10711, 8534, 9659, 3270, 12783, 6513, 81, 8534, 12159, 9327, 8534, 81, 7263, 8534, 3354]",0
5976779,"[11743, 5384, 13183, 7534, 56, 10998, 11513, 10497, 1, 1032, 56, 9319, 14294, 9569, 81, 1, 8158, 10603, 8636, 11248, 3250, 81]",0
9897888,"[8224, 14294, 1361, 3852, 1494, 14207, 5322, 12378, 81]",0
10178179,"[3001, 1032, 11513, 10634, 9312, 8143, 81, 81, 3075, 4189, 10634, 14214, 1142, 5373, 8392, 10557, 10177, 81, 81]",1
9468376,"[2024, 9022, 11101, 3270, 1371, 2895, 3354, 81, 81]",0
3619860,"[11414, 3354, 791, 2431, 9695, 791]",1
6460874,"[14404, 341, 2670, 4552, 1142, 3148, 14440, 6416, 12251, 8866, 1391, 2670, 350, 7594, 4802, 3080, 1]",0
32483,"[6051, 56, 8984, 81, 96, 5690, 1974, 1141, 10531, 7028, 14294, 8062, 12317, 11287, 6601, 8143, 81]",0
8590212,"[3924, 3852, 5046, 8512, 8567, 6781, 1505, 1030, 4189, 3852, 10378, 14207, 1505, 6187, 4189, 3852, 3354, 11998, 8567, 14207, 3270, 6187, 4189, 10634, 12317, 9659, 5037, 10531, 3898, 10070, 842, 8809, 4049, 81]",0
8291552,"[11412, 3354, 11412, 3354, 11412, 3354]",0
9461807,"[10634, 9659, 4802, 6416, 1505, 2201, 11513, 10943, 7105, 10634, 4037, 9312, 9177]",1
